"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"89",15088330,"Schkopau",10903,0.767582,1,1,1
"90",15088365,"Teutschenthal",13078,0.753805,1,1,1
"91",15088951,"Weida-Land",8033,0.837684,2,4,2
"92",15089015,"Aschersleben, Stadt",27701,0.996225,5,10,3
"93",15089026,"Barby, Stadt",8654,0.916307,4,8,2
"94",15089030,"Bernburg (Saale), Stadt",33633,0.967435,5,10,3
"95",15089042,"Bördeland",7681,0.895034,4,7,2
"96",15089055,"Calbe (Saale), Stadt",8991,1,5,10,3
"97",15089175,"Hecklingen, Stadt",7212,0.930015,5,9,3
"98",15089195,"Könnern, Stadt",8570,0.965144,5,10,3
"99",15089235,"Nienburg (Saale), Stadt",6519,0.96223,5,10,3
"100",15089305,"Schönebeck (Elbe), Stadt",31303,0.973179,5,10,3
"101",15089307,"Seeland, Stadt",8401,0.931719,5,9,3
"102",15089310,"Staßfurt, Stadt",26804,0.98536,5,10,3
"103",15089951,"Egelner Mulde",11024,0.945041,5,9,3
"104",15089952,"Saale-Wipper",10257,0.967337,5,10,3
"105",15090070,"Bismark (Altmark), Stadt",8501,0.941952,5,9,3
"106",15090225,"Havelberg, Hansestadt",6646,0.951882,5,10,3
"107",15090415,"Osterburg (Altmark), Hansestadt",10168,0.942124,5,9,3
"108",15090535,"Stendal, Hansestadt",40079,0.957596,5,10,3
"109",15090546,"Tangerhütte, Stadt",11086,0.930006,4,8,2
"110",15090550,"Tangermünde, Stadt",10426,0.940946,5,9,3
"111",15090951,"Arneburg-Goldbeck",9165,0.911401,4,8,2
"112",15090952,"Elbe-Havel-Land",8397,0.93301,5,9,3
"113",15090953,"Seehausen (Altmark)",10200,0.948369,5,9,3
"114",15091010,"Annaburg, Stadt",7041,0.862402,3,5,2
"115",15091020,"Bad Schmiedeberg, Stadt",8545,0.792452,1,2,1
"116",15091060,"Coswig (Anhalt), Stadt",12179,0.82291,2,3,2
"117",15091110,"Gräfenhainichen, Stadt",12076,0.855467,3,5,2
"118",15091145,"Jessen (Elster), Stadt",14261,0.817498,2,3,2
"119",15091160,"Kemberg, Stadt",10045,0.814207,2,3,2
"120",15091241,"Oranienbaum-Wörlitz, Stadt",8592,0.812481,1,2,1
"121",15091375,"Wittenberg, Lutherstadt",46621,0.834457,2,4,2
"122",15091391,"Zahna-Elster, Stadt",9361,0.819806,2,3,2
