"";"PLZ4";"GISD_Score";"Bevölkerung";"GISD_5";"GISD_10";"GISD_k"
"711";2577;0,82467;12098;5;10;3
"712";2578;0,824176;10153;5;9;3
"713";2579;0,8123;8859;5;9;3
"714";2581;0,800994;24008;5;9;3
"715";2582;0,786364;14409;5;9;3
"716";2583;0,805063;9039;5;9;3
"717";2584;0,792877;11434;5;9;3
"718";2585;0,780194;9345;5;9;3
"719";2586;0,780394;7604;5;9;3
"720";2587;0,792334;10850;5;9;3
"721";2588;0,778336;9756;5;9;3
"722";2589;0,76613;12515;5;9;3
"723";2591;0,766075;11603;5;9;3
"724";2592;0,765843;15143;5;9;3
"725";2593;0,726069;8289;4;8;2
"726";2594;0,726069;2241;4;8;2
"727";2598;0,694233;13349;4;7;2
"728";2599;0,766768;4314;5;9;3
"729";2612;0,636395;85655;3;6;2
"730";2613;0,636395;73218;3;6;2
"731";2616;0,752091;49419;4;8;2
"732";2618;0,673215;44150;4;7;2
"733";2619;0,710494;14731;4;7;2
"734";2620;0,697554;30143;4;7;2
"735";2621;0,714207;23388;4;8;2
"736";2631;0,78695;23442;5;9;3
"737";2634;0,768367;25996;5;9;3
"738";2638;0,873839;74819;5;10;3
"739";2640;0,89725;20310;5;10;3
"740";2641;0,784745;20087;5;9;3
"741";2642;0,905455;14141;5;10;3
"742";2643;0,825083;9291;5;10;3
"743";2644;0,819807;24138;5;9;3
"744";2645;0,766638;8902;5;9;3
"745";2646;0,825465;1755;5;10;3
"746";2647;0,784245;771;5;9;3
"747";2648;0,828172;4993;5;10;3
"748";2650;0,924742;24763;5;10;3
"749";2652;0,890305;24345;5;10;3
"750";2653;0,900094;8485;5;10;3
"751";2654;0,750647;5849;4;8;2
"752";2655;0,90697;10219;5;10;3
"753";2657;0,778329;2203;5;9;3
"754";2660;0,882351;41078;5;10;3
"755";2662;0,892481;32342;5;10;3
"756";2663;0,866764;25185;5;10;3
"757";2665;0,686668;22041;4;7;2
"758";2667;0,846107;24093;5;10;3
"759";2668;0,780239;24386;5;9;3
"760";2672;0,762449;49504;5;9;3
"761";2673;0,843836;12260;5;10;3
"762";2675;0,796205;12235;5;9;3
"763";2678;0,896003;33641;5;10;3
"764";2680;0,872332;22785;5;10;3
"765";2681;0,881779;37759;5;10;3
"766";2682;0,879321;15367;5;10;3
"767";2683;0,874518;18358;5;10;3
"768";2684;0,88024;21041;5;10;3
"769";2687;0,759645;35898;5;9;3
"770";2689;0,743956;22897;4;8;2
"771";2690;0,7468;16451;4;8;2
"772";2691;0,716482;14874;4;8;2
"773";2693;0,693243;22254;4;7;2
"774";2695;0,717716;25989;4;8;2
"775";2696;0,717874;6359;4;8;2
"776";2721;0,66457;15654;4;7;2
"777";2723;0,684836;24580;4;7;2
"778";2724;0,677311;19806;4;7;2
"779";2725;0,674897;9842;4;7;2
"780";2728;0,652559;26729;3;6;2
"781";2729;0,60586;14423;3;5;2
"782";2730;0,637888;18806;3;6;2
"783";2731;0,70663;15843;4;7;2
"784";2732;0,669841;20225;4;7;2
"785";2733;0,696446;15746;4;7;2
"786";2735;0,762231;20955;5;9;3
"787";2736;0,72171;14415;4;8;2
"788";2737;0,786264;9991;5;9;3
"789";2738;0,73234;28477;4;8;2
"790";2740;0,74888;25573;4;8;2
"791";2741;0,720759;21573;4;8;2
"792";2743;0,74784;25179;4;8;2
"793";2744;0,717241;20327;4;8;2
"794";2747;0,822568;48147;5;9;3
"795";2749;0,462867;11955;1;2;1
"796";2756;0,723079;16575;4;8;2
"797";2757;0,949123;85326;5;10;3
"798";2758;0,936318;17750;5;10;3
"799";2760;0,748439;18891;4;8;2
"800";2761;0,761526;44832;5;9;3
"801";2762;0,779901;23183;5;9;3
"802";2763;0,795594;16901;5;9;3
"803";2771;0,67836;30008;4;7;2
"804";2772;0,656178;35666;4;7;2
"805";2774;0,892047;4191;5;10;3
"806";2775;0,890664;70339;5;10;3
"807";2777;0,675124;30793;4;7;2
"808";2779;0,687873;34817;4;7;2
"809";2780;0,678965;20237;4;7;2
"810";2819;0,613888;70960;3;6;2
"811";2820;0,613773;24834;3;6;2
"812";2821;0,613773;38063;3;6;2
"813";2823;0,613773;41517;3;6;2
"814";2825;0,614605;22956;3;6;2
"815";2827;0,613758;26534;3;5;2
"816";2830;0,61376;52242;3;6;2
"817";2832;0,61371;23259;3;5;2
"818";2835;0,613781;114419;3;6;2
"819";2871;0,613808;59984;3;6;2
"820";2875;0,613837;24350;3;6;2
"821";2877;0,613811;37882;3;6;2
"822";2879;0,663538;20341;4;7;2
"823";2881;0,608916;32654;3;5;2
"824";2883;0,600654;30687;3;5;2
"825";2884;0,608549;30241;3;5;2
"826";2885;0,647736;23804;3;6;2
"827";2886;0,636227;19803;3;6;2
"828";2887;0,616614;35575;3;6;2
"829";2922;0,769135;68993;5;9;3
"830";2930;0,751601;26668;4;8;2
"831";2931;0,73571;10100;4;8;2
"832";2932;0,763097;21768;5;9;3
"833";2933;0,729129;18626;4;8;2
"834";2934;0,756852;12614;5;9;3
"835";2935;0,73059;12985;4;8;2
"836";2936;0,687821;8739;4;7;2
"837";2937;0,608297;11473;3;5;2
"838";2938;0,689403;10271;4;7;2
"839";2939;0,653216;12754;3;6;2
"840";2941;0,905583;29979;5;10;3
"841";2943;0,905423;9332;5;10;3
"842";2945;0,896872;15239;5;10;3
"843";2946;0,905356;5718;5;10;3
"844";2947;0,900403;5963;5;10;3
"845";2948;0,902986;5698;5;10;3
"846";2949;0,901104;6904;5;10;3
"847";2952;0,799739;33188;5;9;3
"848";2954;0,775604;8831;5;9;3
"849";2955;0,777821;17755;5;9;3
"850";2956;0,797201;6450;5;9;3
"851";2957;0,779199;11254;5;9;3
"852";2958;0,779101;6938;5;9;3
"853";2959;0,784126;4674;5;9;3
"854";2961;0,812824;21175;5;9;3
"855";2963;0,835896;13428;5;10;3
"856";2964;0,7968;34659;5;9;3
"857";2966;0,782609;22848;5;9;3
"858";2968;0,764314;11101;5;9;3
"859";2969;0,754701;27708;4;8;2
"860";3015;0,622364;5200;3;6;2
"861";3016;0,622364;42527;3;6;2
"862";3017;0,622302;53562;3;6;2
"863";3041;0,622299;60514;3;6;2
"864";3044;0,622364;5673;3;6;2
"865";3045;0,622194;77336;3;6;2
"866";3051;0,622264;31056;3;6;2
"867";3052;0,621378;3870;3;6;2
"868";3053;0,621889;48106;3;6;2
"869";3055;0,622338;49691;3;6;2
"870";3062;0,622348;68682;3;6;2
"871";3065;0,622219;72809;3;6;2
"872";3066;0,577515;758;3;5;2
"873";3082;0,584656;59926;3;5;2
"874";3085;0,579572;53855;3;5;2
"875";3088;0,593169;38987;3;5;2
"876";3089;0,57863;33776;3;5;2
"877";3090;0,551107;29156;2;4;2
"878";3091;0,525779;23740;2;4;2
"879";3092;0,585722;33387;3;5;2
"880";3093;0,543601;20373;2;4;2
"881";3095;0,569524;23838;3;5;2
"882";3096;0,548952;18850;2;4;2
"883";3097;0,561153;13932;2;4;2
"884";3098;0,55375;29015;2;4;2
"885";3100;0,650774;8866;3;6;2
"886";3102;0,693854;20071;4;7;2
"887";3103;0,649096;2684;3;6;2
"888";3106;0,662986;18871;4;7;2
"889";3107;0,684401;13814;4;7;2
"890";3108;0,660753;9838;4;7;2
"891";3113;0,702999;83675;4;7;2
"892";3114;0,70303;14565;4;7;2
"893";3115;0,648219;18611;3;6;2
"894";3116;0,65517;23069;3;6;2
"895";3117;0,628272;31784;3;6;2
"896";3118;0,628881;25174;3;6;2
"897";3119;0,624231;20926;3;6;2
"898";3122;0,75196;48255;4;8;2
"899";3123;0,685888;12436;4;7;2
"900";3124;0,709864;30601;4;7;2
"901";3127;0,5776;43796;3;5;2
"902";3130;0,588243;29712;3;5;2
"903";3131;0,580434;43114;3;5;2
"904";3151;0,566438;40525;3;5;2
"905";3153;0,576209;43578;3;5;2
"906";3154;0,726274;20414;4;8;2
"907";3155;0,688125;24596;4;7;2
"908";3158;0,824326;30287;5;10;3
"909";3159;0,779564;12575;5;9;3
"910";3160;0,753649;20239;4;8;2
"911";3161;0,783834;6764;5;9;3
"912";3162;0,77918;12372;5;9;3
"913";3163;0,759066;11182;5;9;3
"914";3165;0,773654;21421;5;9;3
"915";3167;0,73336;19277;4;8;2
"916";3168;0,723187;13805;4;8;2
"917";3169;0,69798;11045;4;7;2
"918";3170;0,713496;7153;4;8;2
"919";3171;0,696244;9747;4;7;2
"920";3173;0,732141;25326;4;8;2
"921";3174;0,704421;6240;4;7;2
"922";3178;0,784038;55985;5;9;3
"923";3181;0,797438;18820;5;9;3
"924";3183;0,597664;28471;3;5;2
"925";3184;0,730226;35577;4;8;2
"926";3185;0,721003;10777;4;8;2
"927";3186;0,721275;25194;4;8;2
"928";3204;0,65096;25699;3;6;2
"929";3205;0,650849;39639;3;6;2
"930";3210;0,622621;52117;3;6;2
"931";3212;0,587943;19367;3;5;2
"932";3213;0,595269;35360;3;5;2
"933";3225;0,61278;44551;3;5;2
"934";3227;0,592605;16172;3;5;2
"935";3228;0,590193;9831;3;5;2
"936";3231;0,629032;25341;3;6;2
"937";3233;0,674634;24442;4;7;2
"938";3235;0,617092;13432;3;6;2
"939";3236;0,615419;28041;3;6;2
"940";3242;0,660996;79740;4;7;2
"941";3245;0,619186;35295;3;6;2
"942";3246;0,621618;25599;3;6;2
"943";3247;0,597863;15901;3;5;2
"944";3254;0,633428;48235;3;6;2
"945";3258;0,618653;39440;3;6;2
"946";3260;0,604711;32264;3;5;2
"947";3265;0,610557;40798;3;5;2
"948";3267;0,611206;9739;3;5;2
"949";3268;0,597749;22681;3;5;2
"950";3269;0,603186;19392;3;5;2
"951";3275;0,617681;36992;3;6;2
"952";3276;0,617735;36331;3;6;2
"953";3279;0,613756;34787;3;5;2
"954";3280;0,632588;17191;3;6;2
"955";3281;0,601705;8639;3;5;2
"956";3282;0,581127;15234;3;5;2
"957";3283;0,655333;22320;3;6;2
"958";3301;0,661315;18441;4;7;2
"959";3303;0,661629;22754;4;7;2
"960";3309;0,610613;4694;3;5;2
"961";3310;0,610589;139492;3;5;2
"962";3312;0,5619;31274;2;4;2
"963";3314;0,574414;21566;3;5;2
"964";3315;0,560761;24815;2;4;2
"965";3316;0,56343;26952;2;4;2
"966";3317;0,594686;28982;3;5;2
"967";3318;0,582029;30547;3;5;2
"968";3333;0,528807;95970;2;4;2
"969";3337;0,531456;46925;2;4;2
"970";3339;0,536523;29010;2;4;2
"971";3341;0,512318;25208;2;3;2
"972";3342;0,522834;24345;2;4;2
"973";3344;0,50618;24469;2;3;2
"974";3360;0,603414;38221;3;5;2
"975";3361;0,60338;57245;3;5;2
"976";3364;0,603108;52180;3;5;2
"977";3365;0,603313;36753;3;5;2
"978";3368;0,603202;31924;3;5;2
"979";3369;0,603361;25634;3;5;2
"980";3371;0,603358;20585;3;5;2
"981";3372;0,603892;21696;3;5;2
"982";3373;0,60349;44560;3;5;2
"983";3375;0,519227;26488;2;4;2
"984";3377;0,517382;20869;2;3;2
"985";3379;0,517573;21107;2;3;2
"986";3380;0,508897;20553;2;3;2
"987";3381;0,565296;32656;3;5;2
"988";3382;0,520031;20127;2;4;2
"989";3411;0,748281;8621;4;8;2
"990";3412;0,744599;102932;4;8;2
"991";3413;0,74595;83063;4;8;2
"992";3421;0,620979;13068;3;6;2
"993";3422;0,533722;26362;2;4;2
"994";3423;0,540122;11374;2;4;2
"995";3424;0,537475;17790;2;4;2
"996";3425;0,566782;13688;3;5;2
"997";3426;0,533111;22958;2;4;2
"998";3427;0,514413;18676;2;3;2
"999";3428;0,59978;22237;3;5;2
"1000";3429;0,540619;20803;2;4;2
"1001";3430;0,579758;16532;3;5;2
"1002";3431;0,528821;15244;2;4;2
"1003";3432;0,581626;16713;3;5;2
"1004";3434;0,590075;23339;3;5;2
"1005";3435;0,565892;13444;3;5;2
"1006";3436;0,598871;15431;3;5;2
"1007";3437;0,541707;14201;2;4;2
"1008";3438;0,577475;8567;3;5;2
"1009";3439;0,568344;12258;3;5;2
"1010";3441;0,649836;23246;3;6;2
"1011";3443;0,650786;37456;3;6;2
"1012";3445;0,710806;15328;4;7;2
"1013";3446;0,570774;12876;3;5;2
"1014";3447;0,655666;20086;4;7;2
"1015";3449;0,689655;23032;4;7;2
"1016";3450;0,694832;5974;4;7;2
"1017";3451;0,690342;17471;4;7;2
"1018";3453;0,717205;16630;4;8;2
"1019";3454;0,675896;6285;4;7;2
"1020";3456;0,659218;14269;4;7;2
"1021";3457;0,686191;13799;4;7;2
"1022";3458;0,657256;23258;4;7;2
"1023";3459;0,647155;18741;3;6;2
"1024";3461;0,689983;17921;4;7;2
"1025";3462;0,660206;19410;4;7;2
"1026";3463;0,65512;12308;3;6;2
"1027";3503;0,628667;12139;3;6;2
"1028";3504;0,62804;59082;3;6;2
"1029";3506;0,695185;17767;4;7;2
"1030";3507;0,558358;12063;2;4;2
"1031";3508;0,557259;30950;2;4;2
"1032";3509;0,552272;27232;2;4;2
"1033";3510;0,607306;15004;3;5;2
"1034";3511;0,611356;19218;3;5;2
"1035";3521;0,53795;13314;2;4;2
"1036";3523;0,530505;22960;2;4;2
"1037";3526;0,582924;20719;3;5;2
"1038";3527;0,549494;24663;2;4;2
"1039";3528;0,568883;16046;3;5;2
"1040";3530;0,56514;13428;3;5;2
"1041";3531;0,579004;7351;3;5;2
"1042";3532;0,582643;24817;3;5;2
"1043";3539;0,645065;82322;3;6;2
"1044";3541;0,554173;43118;2;4;2
"1045";3542;0,537069;24644;2;4;2
"1046";3543;0,508993;12021;2;3;2
"1047";3544;0,528657;32679;2;4;2
"1048";3545;0,55764;17315;2;4;2
"1049";3546;0,527306;23939;2;4;2
"1050";3551;0,500243;34722;2;3;2
"1051";3557;0,596157;21146;3;5;2
"1052";3558;0,596041;28684;3;5;2
"1053";3560;0,537766;13140;2;4;2
"1054";3561;0,550956;24710;2;4;2
"1055";3562;0,526218;11339;2;4;2
"1056";3563;0,534989;23639;2;4;2
"1057";3564;0,518836;19576;2;4;2
"1058";3568;0,557329;20562;2;4;2
"1059";3569;0,55725;3151;2;4;2
"1060";3570;0,570519;19461;3;5;2
"1061";3571;0,54583;19501;2;4;2
"1062";3574;0,562781;20150;2;4;2
"1063";3575;0,536625;16749;2;4;2
"1064";3576;0,53377;13899;2;4;2
"1065";3578;0,594535;21203;3;5;2
"1066";3579;0,592235;17705;3;5;2
"1067";3603;0,587493;18817;3;5;2
"1068";3604;0,588298;46430;3;5;2
"1069";3608;0,554658;15916;2;4;2
"1070";3609;0,517816;16117;2;4;2
"1071";3610;0,521237;23609;2;4;2
"1072";3611;0,56834;27768;3;5;2
"1073";3612;0,535875;16017;2;4;2
"1074";3613;0,526513;15803;2;4;2
"1075";3614;0,546884;16980;2;4;2
"1076";3615;0,524914;15659;2;4;2
"1077";3616;0,558502;13629;2;4;2
"1078";3617;0,658236;13511;4;7;2
"1079";3619;0,637624;13244;3;6;2
"1080";3620;0,672482;12205;4;7;2
"1081";3621;0,636637;12097;3;6;2
"1082";3625;0,64787;34197;3;6;2
"1083";3626;0,594201;11061;3;5;2
"1084";3627;0,590771;13820;3;5;2
"1085";3628;0,61338;16785;3;5;2
"1086";3630;0,65544;15614;3;6;2
"1087";3631;0,610718;2834;3;5;2
"1088";3632;0,606334;13251;3;5;2
"1089";3634;0,630194;13099;3;6;2
"1090";3635;0,598787;9520;3;5;2
"1091";3636;0,57354;9307;3;5;2
"1092";3638;0,592336;15652;3;5;2
"1093";3639;0,572327;22660;3;5;2
"1094";3640;0,684861;8626;4;7;2
"1095";3641;0,686739;8663;4;7;2
"1096";3643;0,736241;20907;4;8;2
"1097";3644;0,698128;7801;4;7;2
"1098";3645;0,696101;13500;4;7;2
"1099";3646;0,697374;13900;4;7;2
"1100";3707;0,624819;87365;3;6;2
"1101";3708;0,624894;29619;3;6;2
"1102";3711;0,59262;20626;3;5;2
"1103";3712;0,549351;35120;2;4;2
"1104";3713;0,564274;32250;3;5;2
"1105";3715;0,764969;28789;5;9;3
"1106";3717;0,747783;22357;4;8;2
"1107";3718;0,732133;14824;4;8;2
"1108";3719;0,716245;18499;4;8;2
"1109";3721;0,703955;15218;4;7;2
"1110";3723;0,67661;12017;4;7;2
"1111";3724;0,684727;16504;4;7;2
"1112";3726;0,740309;18700;4;8;2
"1113";3727;0,675894;4865;4;7;2
"1114";3728;0,687776;13793;4;7;2
"1115";3729;0,670127;11903;4;7;2
"1116";3730;0,716081;27181;4;8;2
"1117";3731;0,671448;12251;4;7;2
"1118";3732;0,755774;10737;5;9;3
"1119";3733;0,727976;25284;4;8;2
"1120";3734;0,700154;8449;4;7;2
"1121";3735;0,715942;16947;4;8;2
"1122";3741;0,740196;14165;4;8;2
"1123";3743;0,643227;24301;3;6;2
"1124";3744;0,783951;14241;5;9;3
"1125";3752;0,739355;22316;4;8;2
"1126";3753;0,721612;8555;4;8;2
"1127";3757;0,770698;31144;5;9;3
"1128";3758;0,746343;26474;4;8;2
"1129";3760;0,796234;19981;5;9;3
"1130";3761;0,77204;9276;5;9;3
"1131";3762;0,788216;10991;5;9;3
"1132";3763;0,778392;9965;5;9;3
"1133";3764;0,76624;5083;5;9;3
"1134";3767;0,674813;29438;4;7;2
"1135";3768;0,678267;13316;4;7;2
"1136";3769;0,721613;12200;4;8;2
"1137";3810;0,465304;62969;1;2;1
"1138";3811;0,46544;99240;1;2;1
"1139";3812;0,46593;85269;2;3;2
"1140";3815;0,66513;32977;4;7;2
"1141";3816;0,594537;24940;3;5;2
"1142";3817;0,624392;37137;3;6;2
"1143";3822;0,698272;44803;4;7;2
"1144";3823;0,696627;25541;4;7;2
"1145";3825;0,698304;28150;4;7;2
"1146";3826;0,680075;12389;4;7;2
"1147";3827;0,595521;10696;3;5;2
"1148";3830;0,646963;51608;3;6;2
"1149";3831;0,624548;17715;3;6;2
"1150";3832;0,607027;7488;3;5;2
"1151";3835;0,735835;22962;4;8;2
"1152";3836;0,717224;15787;4;8;2
"1153";3837;0,678775;8150;4;7;2
"1154";3838;0,710031;3955;4;7;2
"1155";3844;0,353136;122452;1;1;1
"1156";3845;0,607853;6567;3;5;2
"1157";3846;0,580074;11767;3;5;2
"1158";3847;0,549207;14210;2;4;2
"1159";3848;0,86097;18116;5;10;3
"1160";3851;0,630762;39964;3;6;2
"1161";3852;0,565019;21610;3;5;2
"1162";3853;0,590884;20502;3;5;2
"1163";3854;0,583256;11949;3;5;2
"1164";3855;0,554917;18508;2;4;2
"1165";3864;0,753309;28101;4;8;2
"1166";3866;0,758826;21874;5;9;3
"1167";3867;0,778579;12925;5;9;3
"1168";3868;0,720028;11643;4;8;2
"1169";3869;0,75334;21677;4;8;2
"1170";3870;0,728565;15209;4;8;2
"1171";3872;0,722053;23553;4;8;2
"1172";3882;0,866103;40944;5;10;3
"1173";3883;0,813315;18982;5;9;3
"1174";3885;0,778433;26447;5;9;3
"1175";3887;0,760063;29938;5;9;3
"1176";3888;0,808248;15575;5;9;3
"1177";3889;0,8227;14797;5;9;3
"1178";3910;0,807553;13959;5;9;3
"1179";3911;0,807586;119360;5;9;3
"1180";3912;0,807219;87538;5;9;3
"1181";3913;0,807517;10167;5;9;3
"1182";3916;0,765877;21629;5;9;3
"1183";3917;0,741966;29564;4;8;2
"1184";3921;0,932921;31216;5;10;3
"1185";3922;0,881016;7850;5;10;3
"1186";3924;0,90986;19864;5;10;3
"1187";3926;0,853026;24063;5;10;3
"1188";3927;0,831872;7352;5;10;3
"1189";3928;0,87759;22625;5;10;3
"1190";3929;0,816724;18346;5;9;3
"1191";3930;0,867904;19872;5;10;3
"1192";3931;0,858322;8055;5;10;3
"1193";3932;0,749993;29098;4;8;2
"1194";3934;0,755405;40050;5;9;3
"1195";3935;0,730923;11553;4;8;2
"1196";3936;0,767036;10038;5;9;3
"1197";3938;0,830463;19676;5;10;3
"1198";3939;0,803678;16561;5;9;3
"1199";3941;0,975998;7832;5;10;3
"1200";3943;0,946197;12166;5;10;3
"1201";3944;0,96035;29266;5;10;3
"1202";3951;0,877442;16338;5;10;3
"1203";3952;0,926012;7172;5;10;3
"1204";3953;0,955217;6629;5;10;3
"1205";3957;0,931655;43995;5;10;3
"1206";3959;0,906421;15010;5;10;3
"1207";3960;0,91787;14368;5;10;3
"1208";3961;0,932945;16488;5;10;3
"1209";3962;0,920664;11188;5;10;3
"1210";3963;0,873883;19143;5;10;3
"1211";3964;0,807733;10652;5;9;3
"1212";4021;0,410493;15661;1;2;1
"1213";4022;0,410646;72233;1;2;1
"1214";4023;0,410493;30748;1;2;1
"1215";4046;0,410493;18370;1;2;1
"1216";4047;0,410626;109844;1;2;1
"1217";4048;0,413627;88935;1;2;1
"1218";4054;0,410751;34878;1;2;1
"1219";4058;0,410774;36613;1;2;1
"1220";4059;0,410671;81958;1;2;1
"1221";4062;0,410826;105250;1;2;1
"1222";4066;0,426405;40757;1;2;1
"1223";4067;0,424061;15027;1;2;1
"1224";4069;0,454176;44864;1;2;1
"1225";4072;0,437833;61683;1;2;1
"1226";4076;0,445852;55374;1;2;1
"1227";4078;0,480507;42873;2;3;2
"1228";4082;0,469045;37951;2;3;2
"1229";4087;0,4379;4977;1;2;1
"1230";4088;0,439894;82172;1;2;1
"1231";4106;0,785798;74862;5;9;3
"1232";4116;0,785451;22001;5;9;3
"1233";4117;0,786273;50533;5;9;3
"1234";4118;0,786029;42046;5;9;3
"1235";4119;0,785926;19130;5;9;3
"1236";4123;0,785952;46852;5;9;3
"1237";4133;0,62793;42315;3;6;2
"1238";4135;0,432665;32540;1;2;1
"1239";4136;0,535891;42523;2;4;2
"1240";4137;0,602476;30398;3;5;2
"1241";4146;0,485878;105225;2;3;2
"1242";4147;0,486877;48216;2;3;2
"1243";4151;0,477598;61844;2;3;2
"1244";4153;0,45512;9522;1;2;1
"1245";4154;0,456075;54247;1;2;1
"1246";4156;0,437108;54300;1;2;1
"1247";4174;0,644554;48624;3;6;2
"1248";4175;0,644351;25798;3;6;2
"1249";4181;0,753925;42808;4;8;2
"1250";4183;0,813667;38825;5;9;3
"1251";4184;0,766192;45589;5;9;3
"1252";4210;0,766046;16053;5;9;3
"1253";4211;0,764804;71649;5;9;3
"1254";4227;0,76198;27889;5;9;3
"1255";4228;0,765713;56761;5;9;3
"1256";4232;0,763354;48217;5;9;3
"1257";4234;0,765585;46186;5;9;3
"1258";4236;0,76319;26241;5;9;3
"1259";4238;0,765197;15919;5;9;3
"1260";4239;0,761849;35369;5;9;3
"1261";4247;0,579055;22248;3;5;2
"1262";4248;0,46191;21649;1;2;1
"1263";4249;0,574583;15203;3;5;2
"1264";4254;0,488521;10748;2;3;2
"1265";4255;0,489843;69601;2;3;2
"1266";4257;0,477363;26221;2;3;2
"1267";4265;0,688607;103360;4;7;2
"1268";4269;0,68688;38001;4;7;2
"1269";4271;0,687662;15568;4;7;2
"1270";4278;0,436824;29949;1;2;1
"1271";4279;0,43318;28904;1;2;1
"1272";4285;0,644986;54596;3;6;2
"1273";4289;0,644434;54812;3;6;2
"1274";4292;0,447854;34391;1;2;1
"1275";4413;0,725289;19889;4;8;2
"1276";4414;0,72508;84915;4;8;2
"1277";4422;0,723948;73198;4;8;2
"1278";4426;0,724708;78787;4;8;2
"1279";4428;0,724853;33772;4;8;2
"1280";4430;0,725289;22747;4;8;2
"1281";4431;0,724761;44357;4;8;2
"1282";4432;0,725646;54005;4;8;2
"1283";4433;0,725313;43113;4;8;2
"1284";4435;0,725316;59246;4;8;2
"1285";4436;0,725289;22147;4;8;2
"1286";4437;0,725287;19647;4;8;2
"1287";4438;0,723766;23928;4;8;2
"1288";4453;0,744745;84864;4;8;2
"1289";4457;0,725103;57193;4;8;2
"1290";4458;0,724464;16322;4;8;2
"1291";4462;0,824715;91849;5;10;3
"1292";4464;0,828357;12954;5;10;3
"1293";4465;0,826679;49532;5;10;3
"1294";4478;0,626935;12665;3;6;2
"1295";4479;0,627093;112352;3;6;2
"1296";4480;0,628261;107706;3;6;2
"1297";4486;0,630497;60648;3;6;2
"1298";4487;0,626797;23515;3;6;2
"1299";4489;0,627805;46570;3;6;2
"1300";4512;0,630152;11097;3;6;2
"1301";4513;0,630152;94989;3;6;2
"1302";4514;0,629997;72859;3;6;2
"1303";4521;0,629116;40376;3;6;2
"1304";4523;0,629997;64398;3;6;2
"1305";4525;0,629283;58097;3;6;2
"1306";4527;0,630151;48557;3;6;2
"1307";4528;0,629881;17124;3;6;2
"1308";4530;0,630816;35224;3;6;2
"1309";4532;0,631471;56091;3;6;2
"1310";4535;0,631055;73236;3;6;2
"1311";4546;0,526294;5014;2;4;2
"1312";4547;0,52871;113322;2;4;2
"1313";4548;0,527463;49021;2;4;2
"1314";4552;0,539787;54699;2;4;2
"1315";4554;0,475596;25562;2;3;2
"1316";4565;0,736462;49444;4;8;2
"1317";4566;0,736914;64400;4;8;2
"1318";4569;0,742024;30834;4;8;2
"1319";4570;0,74199;30492;4;8;2
"1320";4571;0,73254;34699;4;8;2
"1321";4572;0,656175;37779;4;7;2
"1322";4573;0,717262;60165;4;8;2
"1323";4576;0,7399;25523;4;8;2
"1324";4577;0,738344;58000;4;8;2
"1325";4587;0,927475;5331;5;10;3
"1326";4588;0,924789;87392;5;10;3
"1327";4589;0,926247;163469;5;10;3
"1328";4596;0,7505;73644;4;8;2
"1329";4604;0,795718;57769;5;9;3
"1330";4611;0,79486;33702;5;9;3
"1331";4614;0,796281;115825;5;9;3
"1332";4623;0,722881;19417;4;8;2
"1333";4624;0,724522;97960;4;8;2
"1334";4628;0,706188;75193;4;7;2
"1335";4632;0,660404;41429;4;7;2
"1336";4634;0,648724;24066;3;6;2
"1337";4635;0,635147;17065;3;6;2
"1338";4639;0,64478;70602;3;6;2
"1339";4641;0,636853;29919;3;6;2
"1340";4644;0,757413;30254;5;9;3
"1341";4645;0,719394;21304;4;8;2
"1342";4648;0,686373;59951;4;7;2
"1343";4649;0,632692;26869;3;6;2
"1344";4650;0,651333;21236;3;6;2
"1345";4651;0,617113;26359;3;6;2
"1346";4653;0,649847;67430;3;6;2
"1347";4656;0,630883;49843;3;6;2
"1348";4705;0,837096;75541;5;10;3
"1349";4711;0,837636;10594;5;10;3
"1350";4713;0,836928;56887;5;10;3
"1351";4716;0,837105;53400;5;10;3
"1352";4717;0,836221;39385;5;10;3
"1353";4719;0,836301;65900;5;10;3
"1354";4722;0,83668;58772;5;10;3
"1355";4723;0,836177;20869;5;10;3
"1356";4724;0,837636;15113;5;10;3
"1357";4725;0,835207;51540;5;10;3
"1358";4726;0,833386;24265;5;10;3
"1359";4727;0,836151;12161;5;10;3
"1360";4744;0,656555;102050;4;7;2
"1361";4747;0,703321;37463;4;7;2
"1362";4749;0,620238;31161;3;6;2
"1363";4750;0,642828;34413;3;6;2
"1364";4753;0,758394;48610;5;9;3
"1365";4754;0,730223;13725;4;8;2
"1366";4755;0,729522;23361;4;8;2
"1367";4757;0,734422;33262;4;8;2
"1368";4758;0,723693;8146;4;8;2
"1369";4760;0,705025;32941;4;7;2
"1370";4762;0,732178;27886;4;8;2
"1371";4763;0,683504;15797;4;7;2
"1372";4764;0,670573;12557;4;7;2
"1373";4765;0,760741;10509;5;9;3
"1374";4766;0,660766;28681;4;7;2
"1375";4779;0,70866;8351;4;7;2
"1376";4780;0,707492;159954;4;7;2
"1377";4782;0,711123;23832;4;8;2
"1378";4783;0,707948;30595;4;7;2
"1379";4787;0,582627;50498;3;5;2
"1380";4790;0,598879;34915;3;5;2
"1381";4791;0,574013;29221;3;5;2
"1382";4792;0,596917;14795;3;5;2
"1383";4814;0,385694;18659;1;1;1
"1384";4815;0,38579;111862;1;1;1
"1385";4816;0,385892;170066;1;1;1
"1386";4823;0,547095;36955;2;4;2
"1387";4824;0,557799;45884;2;4;2
"1388";4826;0,619253;36077;3;6;2
