"";"PLZ4";"GISD_Score";"Bevölkerung";"GISD_5";"GISD_10";"GISD_k"
"711";2577;0,796416;12098;5;9;3
"712";2578;0,795383;10153;5;9;3
"713";2579;0,784272;8859;5;9;3
"714";2581;0,726859;24008;4;8;2
"715";2582;0,7122;14409;4;8;2
"716";2583;0,727043;9039;4;8;2
"717";2584;0,720174;11434;4;8;2
"718";2585;0,706979;9345;4;8;2
"719";2586;0,707404;7604;4;8;2
"720";2587;0,715891;10850;4;8;2
"721";2588;0,703828;9756;4;8;2
"722";2589;0,697291;12515;4;8;2
"723";2591;0,69725;11603;4;8;2
"724";2592;0,697036;15143;4;8;2
"725";2593;0,655968;8289;4;7;2
"726";2594;0,655968;2241;4;7;2
"727";2598;0,631277;13349;3;6;2
"728";2599;0,679092;4314;4;7;2
"729";2612;0,639025;85655;4;7;2
"730";2613;0,639021;73218;4;7;2
"731";2616;0,704399;49419;4;8;2
"732";2618;0,632977;44150;3;6;2
"733";2619;0,663669;14731;4;7;2
"734";2620;0,651505;30143;4;7;2
"735";2621;0,669899;23388;4;7;2
"736";2631;0,815373;23442;5;10;3
"737";2634;0,784187;25996;5;9;3
"738";2638;0,93628;74819;5;10;3
"739";2640;0,815995;20310;5;10;3
"740";2641;0,805073;20087;5;10;3
"741";2642;0,834182;14141;5;10;3
"742";2643;0,832258;9291;5;10;3
"743";2644;0,804503;24138;5;10;3
"744";2645;0,791554;8902;5;9;3
"745";2646;0,743297;1755;5;9;3
"746";2647;0,725776;771;4;8;2
"747";2648;0,775312;4993;5;9;3
"748";2650;0,867735;24763;5;10;3
"749";2652;0,833296;24345;5;10;3
"750";2653;0,837382;8485;5;10;3
"751";2654;0,681196;5849;4;7;2
"752";2655;0,844818;10219;5;10;3
"753";2657;0,735037;2203;4;8;2
"754";2660;0,838289;41078;5;10;3
"755";2662;0,840458;32342;5;10;3
"756";2663;0,814168;25185;5;10;3
"757";2665;0,636136;22041;4;7;2
"758";2667;0,815328;24093;5;10;3
"759";2668;0,745398;24386;5;9;3
"760";2672;0,740158;49504;5;9;3
"761";2673;0,797926;12260;5;9;3
"762";2675;0,771896;12235;5;9;3
"763";2678;0,883114;33641;5;10;3
"764";2680;0,849983;22785;5;10;3
"765";2681;0,863137;37759;5;10;3
"766";2682;0,848964;15367;5;10;3
"767";2683;0,860291;18358;5;10;3
"768";2684;0,859613;21041;5;10;3
"769";2687;0,719566;35898;4;8;2
"770";2689;0,689926;22897;4;7;2
"771";2690;0,709889;16451;4;8;2
"772";2691;0,708063;14874;4;8;2
"773";2693;0,685588;22254;4;7;2
"774";2695;0,70188;25989;4;8;2
"775";2696;0,701907;6359;4;8;2
"776";2721;0,664254;15654;4;7;2
"777";2723;0,669343;24580;4;7;2
"778";2724;0,646451;19806;4;7;2
"779";2725;0,667271;9842;4;7;2
"780";2728;0,626823;26729;3;6;2
"781";2729;0,575904;14423;3;5;2
"782";2730;0,623832;18806;3;6;2
"783";2731;0,665431;15843;4;7;2
"784";2732;0,646651;20225;4;7;2
"785";2733;0,671597;15746;4;7;2
"786";2735;0,73;20955;4;8;2
"787";2736;0,68969;14415;4;7;2
"788";2737;0,750819;9991;5;9;3
"789";2738;0,701359;28477;4;8;2
"790";2740;0,69404;25573;4;8;2
"791";2741;0,67727;21573;4;7;2
"792";2743;0,70755;25179;4;8;2
"793";2744;0,670758;20327;4;7;2
"794";2747;0,802889;48147;5;9;3
"795";2749;0,462616;11955;2;3;2
"796";2756;0,731271;16575;4;8;2
"797";2757;0,957027;85326;5;10;3
"798";2758;0,944233;17750;5;10;3
"799";2760;0,763756;18891;5;9;3
"800";2761;0,776891;44832;5;9;3
"801";2762;0,782344;23183;5;9;3
"802";2763;0,792272;16901;5;9;3
"803";2771;0,62992;30008;3;6;2
"804";2772;0,617515;35666;3;6;2
"805";2774;0,896507;4191;5;10;3
"806";2775;0,895126;70339;5;10;3
"807";2777;0,637191;30793;4;7;2
"808";2779;0,640115;34817;4;7;2
"809";2780;0,658244;20237;4;7;2
"810";2819;0,622227;70960;3;6;2
"811";2820;0,622108;24834;3;6;2
"812";2821;0,622108;38063;3;6;2
"813";2823;0,622108;41517;3;6;2
"814";2825;0,622992;22956;3;6;2
"815";2827;0,622116;26534;3;6;2
"816";2830;0,622085;52242;3;6;2
"817";2832;0,621974;23259;3;6;2
"818";2835;0,622096;114419;3;6;2
"819";2871;0,622082;59984;3;6;2
"820";2875;0,622123;24350;3;6;2
"821";2877;0,622114;37882;3;6;2
"822";2879;0,621661;20341;3;6;2
"823";2881;0,630503;32654;3;6;2
"824";2883;0,581375;30687;3;5;2
"825";2884;0,623183;30241;3;6;2
"826";2885;0,658011;23804;4;7;2
"827";2886;0,603311;19803;3;6;2
"828";2887;0,586637;35575;3;5;2
"829";2922;0,764861;68993;5;9;3
"830";2930;0,736649;26668;4;8;2
"831";2931;0,733866;10100;4;8;2
"832";2932;0,759605;21768;5;9;3
"833";2933;0,734068;18626;4;8;2
"834";2934;0,755837;12614;5;9;3
"835";2935;0,731122;12985;4;8;2
"836";2936;0,684242;8739;4;7;2
"837";2937;0,598574;11473;3;6;2
"838";2938;0,675859;10271;4;7;2
"839";2939;0,646174;12754;4;7;2
"840";2941;0,868725;29979;5;10;3
"841";2943;0,869241;9332;5;10;3
"842";2945;0,855459;15239;5;10;3
"843";2946;0,869202;5718;5;10;3
"844";2947;0,864822;5963;5;10;3
"845";2948;0,865015;5698;5;10;3
"846";2949;0,863637;6904;5;10;3
"847";2952;0,76455;33188;5;9;3
"848";2954;0,747718;8831;5;9;3
"849";2955;0,750164;17755;5;9;3
"850";2956;0,76365;6450;5;9;3
"851";2957;0,751463;11254;5;9;3
"852";2958;0,750875;6938;5;9;3
"853";2959;0,757663;4674;5;9;3
"854";2961;0,74589;21175;5;9;3
"855";2963;0,780176;13428;5;9;3
"856";2964;0,754265;34659;5;9;3
"857";2966;0,742666;22848;5;9;3
"858";2968;0,731933;11101;4;8;2
"859";2969;0,718569;27708;4;8;2
"860";3015;0,615637;5200;3;6;2
"861";3016;0,615637;42527;3;6;2
"862";3017;0,615554;53562;3;6;2
"863";3041;0,615543;60514;3;6;2
"864";3044;0,615637;5673;3;6;2
"865";3045;0,615424;77336;3;6;2
"866";3051;0,615522;31056;3;6;2
"867";3052;0,614388;3870;3;6;2
"868";3053;0,615025;48106;3;6;2
"869";3055;0,615595;49691;3;6;2
"870";3062;0,61561;68682;3;6;2
"871";3065;0,615471;72809;3;6;2
"872";3066;0,55534;758;3;5;2
"873";3082;0,571661;59926;3;5;2
"874";3085;0,55813;53855;3;5;2
"875";3088;0,578672;38987;3;5;2
"876";3089;0,552174;33776;3;5;2
"877";3090;0,524119;29156;2;4;2
"878";3091;0,509248;23740;2;4;2
"879";3092;0,557312;33387;3;5;2
"880";3093;0,512976;20373;2;4;2
"881";3095;0,550867;23838;3;5;2
"882";3096;0,532567;18850;2;4;2
"883";3097;0,547662;13932;2;4;2
"884";3098;0,535331;29015;2;4;2
"885";3100;0,63831;8866;4;7;2
"886";3102;0,672722;20071;4;7;2
"887";3103;0,631237;2684;3;6;2
"888";3106;0,647354;18871;4;7;2
"889";3107;0,685041;13814;4;7;2
"890";3108;0,648046;9838;4;7;2
"891";3113;0,681534;83675;4;7;2
"892";3114;0,681573;14565;4;7;2
"893";3115;0,622742;18611;3;6;2
"894";3116;0,644928;23069;4;7;2
"895";3117;0,613017;31784;3;6;2
"896";3118;0,616686;25174;3;6;2
"897";3119;0,609888;20926;3;6;2
"898";3122;0,676674;48255;4;7;2
"899";3123;0,638083;12436;4;7;2
"900";3124;0,642886;30601;4;7;2
"901";3127;0,538033;43796;2;4;2
"902";3130;0,553062;29712;3;5;2
"903";3131;0,551153;43114;3;5;2
"904";3151;0,535118;40525;2;4;2
"905";3153;0,55425;43578;3;5;2
"906";3154;0,693737;20414;4;8;2
"907";3155;0,689361;24596;4;7;2
"908";3158;0,764588;30287;5;9;3
"909";3159;0,710614;12575;4;8;2
"910";3160;0,689323;20239;4;7;2
"911";3161;0,724595;6764;4;8;2
"912";3162;0,718128;12372;4;8;2
"913";3163;0,704649;11182;4;8;2
"914";3165;0,757152;21421;5;9;3
"915";3167;0,71792;19277;4;8;2
"916";3168;0,713427;13805;4;8;2
"917";3169;0,693028;11045;4;7;2
"918";3170;0,70255;7153;4;8;2
"919";3171;0,687441;9747;4;7;2
"920";3173;0,708831;25326;4;8;2
"921";3174;0,679587;6240;4;7;2
"922";3178;0,775594;55985;5;9;3
"923";3181;0,768876;18820;5;9;3
"924";3183;0,57626;28471;3;5;2
"925";3184;0,680914;35577;4;7;2
"926";3185;0,685345;10777;4;7;2
"927";3186;0,700664;25194;4;8;2
"928";3204;0,596014;25699;3;6;2
"929";3205;0,596371;39639;3;6;2
"930";3210;0,575446;52117;3;5;2
"931";3212;0,538536;19367;2;4;2
"932";3213;0,549857;35360;3;5;2
"933";3225;0,562114;44551;3;5;2
"934";3227;0,540101;16172;2;4;2
"935";3228;0,527108;9831;2;4;2
"936";3231;0,60639;25341;3;6;2
"937";3233;0,633145;24442;4;7;2
"938";3235;0,571292;13432;3;5;2
"939";3236;0,566661;28041;3;5;2
"940";3242;0,637335;79740;4;7;2
"941";3245;0,590979;35295;3;5;2
"942";3246;0,590655;25599;3;5;2
"943";3247;0,566491;15901;3;5;2
"944";3254;0,596145;48235;3;6;2
"945";3258;0,564623;39440;3;5;2
"946";3260;0,560076;32264;3;5;2
"947";3265;0,572256;40798;3;5;2
"948";3267;0,583516;9739;3;5;2
"949";3268;0,575014;22681;3;5;2
"950";3269;0,574195;19392;3;5;2
"951";3275;0,579437;36992;3;5;2
"952";3276;0,579484;36331;3;5;2
"953";3279;0,577665;34787;3;5;2
"954";3280;0,593856;17191;3;6;2
"955";3281;0,578856;8639;3;5;2
"956";3282;0,557922;15234;3;5;2
"957";3283;0,597502;22320;3;6;2
"958";3301;0,605668;18441;3;6;2
"959";3303;0,60718;22754;3;6;2
"960";3309;0,599986;4694;3;6;2
"961";3310;0,599948;139492;3;6;2
"962";3312;0,535963;31274;2;4;2
"963";3314;0,562225;21566;3;5;2
"964";3315;0,535281;24815;2;4;2
"965";3316;0,543096;26952;2;4;2
"966";3317;0,574582;28982;3;5;2
"967";3318;0,560368;30547;3;5;2
"968";3333;0,508807;95970;2;4;2
"969";3337;0,519769;46925;2;4;2
"970";3339;0,502671;29010;2;4;2
"971";3341;0,488273;25208;2;3;2
"972";3342;0,493679;24345;2;3;2
"973";3344;0,479574;24469;2;3;2
"974";3360;0,597794;38221;3;6;2
"975";3361;0,597755;57245;3;6;2
"976";3364;0,597444;52180;3;6;2
"977";3365;0,597673;36753;3;6;2
"978";3368;0,59752;31924;3;6;2
"979";3369;0,597706;25634;3;6;2
"980";3371;0,597696;20585;3;6;2
"981";3372;0,597771;21696;3;6;2
"982";3373;0,597769;44560;3;6;2
"983";3375;0,508394;26488;2;4;2
"984";3377;0,48346;20869;2;3;2
"985";3379;0,495039;21107;2;3;2
"986";3380;0,496581;20553;2;3;2
"987";3381;0,53676;32656;2;4;2
"988";3382;0,500931;20127;2;4;2
"989";3411;0,741357;8621;5;9;3
"990";3412;0,737784;102932;4;8;2
"991";3413;0,739142;83063;4;8;2
"992";3421;0,586291;13068;3;5;2
"993";3422;0,538667;26362;2;4;2
"994";3423;0,541204;11374;2;4;2
"995";3424;0,5255;17790;2;4;2
"996";3425;0,561726;13688;3;5;2
"997";3426;0,526816;22958;2;4;2
"998";3427;0,514534;18676;2;4;2
"999";3428;0,576903;22237;3;5;2
"1000";3429;0,543864;20803;2;4;2
"1001";3430;0,564119;16532;3;5;2
"1002";3431;0,52624;15244;2;4;2
"1003";3432;0,555342;16713;3;5;2
"1004";3434;0,603568;23339;3;6;2
"1005";3435;0,564868;13444;3;5;2
"1006";3436;0,588887;15431;3;5;2
"1007";3437;0,536915;14201;2;4;2
"1008";3438;0,570683;8567;3;5;2
"1009";3439;0,554311;12258;3;5;2
"1010";3441;0,606687;23246;3;6;2
"1011";3443;0,607549;37456;3;6;2
"1012";3445;0,63869;15328;4;7;2
"1013";3446;0,550121;12876;3;5;2
"1014";3447;0,605349;20086;3;6;2
"1015";3449;0,730948;23032;4;8;2
"1016";3450;0,668778;5974;4;7;2
"1017";3451;0,68011;17471;4;7;2
"1018";3453;0,699971;16630;4;8;2
"1019";3454;0,667219;6285;4;7;2
"1020";3456;0,625454;14269;3;6;2
"1021";3457;0,660103;13799;4;7;2
"1022";3458;0,628329;23258;3;6;2
"1023";3459;0,623233;18741;3;6;2
"1024";3461;0,635603;17921;4;7;2
"1025";3462;0,611879;19410;3;6;2
"1026";3463;0,609296;12308;3;6;2
"1027";3503;0,559247;12139;3;5;2
"1028";3504;0,55871;59082;3;5;2
"1029";3506;0,676881;17767;4;7;2
"1030";3507;0,497113;12063;2;3;2
"1031";3508;0,513156;30950;2;4;2
"1032";3509;0,499901;27232;2;4;2
"1033";3510;0,578438;15004;3;5;2
"1034";3511;0,571223;19218;3;5;2
"1035";3521;0,484498;13314;2;3;2
"1036";3523;0,468234;22960;2;3;2
"1037";3526;0,551847;20719;3;5;2
"1038";3527;0,50754;24663;2;4;2
"1039";3528;0,524293;16046;2;4;2
"1040";3530;0,548792;13428;3;5;2
"1041";3531;0,622732;7351;3;6;2
"1042";3532;0,61005;24817;3;6;2
"1043";3539;0,625013;82322;3;6;2
"1044";3541;0,537742;43118;2;4;2
"1045";3542;0,530996;24644;2;4;2
"1046";3543;0,51069;12021;2;4;2
"1047";3544;0,521774;32679;2;4;2
"1048";3545;0,541452;17315;2;4;2
"1049";3546;0,513437;23939;2;4;2
"1050";3551;0,504008;34722;2;4;2
"1051";3557;0,600254;21146;3;6;2
"1052";3558;0,600074;28684;3;6;2
"1053";3560;0,549571;13140;3;5;2
"1054";3561;0,568093;24710;3;5;2
"1055";3562;0,531531;11339;2;4;2
"1056";3563;0,54234;23639;2;4;2
"1057";3564;0,529372;19576;2;4;2
"1058";3568;0,571674;20562;3;5;2
"1059";3569;0,571538;3151;3;5;2
"1060";3570;0,580679;19461;3;5;2
"1061";3571;0,539424;19501;2;4;2
"1062";3574;0,574011;20150;3;5;2
"1063";3575;0,554354;16749;3;5;2
"1064";3576;0,537774;13899;2;4;2
"1065";3578;0,608596;21203;3;6;2
"1066";3579;0,60499;17705;3;6;2
"1067";3603;0,602161;18817;3;6;2
"1068";3604;0,603018;46430;3;6;2
"1069";3608;0,56257;15916;3;5;2
"1070";3609;0,521747;16117;2;4;2
"1071";3610;0,524963;23609;2;4;2
"1072";3611;0,582281;27768;3;5;2
"1073";3612;0,535665;16017;2;4;2
"1074";3613;0,525019;15803;2;4;2
"1075";3614;0,543319;16980;2;4;2
"1076";3615;0,535471;15659;2;4;2
"1077";3616;0,545602;13629;2;4;2
"1078";3617;0,630931;13511;3;6;2
"1079";3619;0,599634;13244;3;6;2
"1080";3620;0,671374;12205;4;7;2
"1081";3621;0,600615;12097;3;6;2
"1082";3625;0,611776;34197;3;6;2
"1083";3626;0,545981;11061;2;4;2
"1084";3627;0,561283;13820;3;5;2
"1085";3628;0,568561;16785;3;5;2
"1086";3630;0,697936;15614;4;8;2
"1087";3631;0,659327;2834;4;7;2
"1088";3632;0,666081;13251;4;7;2
"1089";3634;0,662165;13099;4;7;2
"1090";3635;0,63225;9520;3;6;2
"1091";3636;0,614678;9307;3;6;2
"1092";3638;0,581391;15652;3;5;2
"1093";3639;0,571609;22660;3;5;2
"1094";3640;0,706888;8626;4;8;2
"1095";3641;0,673295;8663;4;7;2
"1096";3643;0,75655;20907;5;9;3
"1097";3644;0,721918;7801;4;8;2
"1098";3645;0,726019;13500;4;8;2
"1099";3646;0,72572;13900;4;8;2
"1100";3707;0,625452;87365;3;6;2
"1101";3708;0,62552;29619;3;6;2
"1102";3711;0,594256;20626;3;6;2
"1103";3712;0,550438;35120;3;5;2
"1104";3713;0,565875;32250;3;5;2
"1105";3715;0,755094;28789;5;9;3
"1106";3717;0,739201;22357;4;8;2
"1107";3718;0,725112;14824;4;8;2
"1108";3719;0,709791;18499;4;8;2
"1109";3721;0,718351;15218;4;8;2
"1110";3723;0,668337;12017;4;7;2
"1111";3724;0,700838;16504;4;8;2
"1112";3726;0,761728;18700;5;9;3
"1113";3727;0,68679;4865;4;7;2
"1114";3728;0,699358;13793;4;8;2
"1115";3729;0,681552;11903;4;7;2
"1116";3730;0,689338;27181;4;7;2
"1117";3731;0,646528;12251;4;7;2
"1118";3732;0,733868;10737;4;8;2
"1119";3733;0,721905;25284;4;8;2
"1120";3734;0,7049;8449;4;8;2
"1121";3735;0,679049;16947;4;7;2
"1122";3741;0,784297;14165;5;9;3
"1123";3743;0,663067;24301;4;7;2
"1124";3744;0,822592;14241;5;10;3
"1125";3752;0,77404;22316;5;9;3
"1126";3753;0,774488;8555;5;9;3
"1127";3757;0,758049;31144;5;9;3
"1128";3758;0,729595;26474;4;8;2
"1129";3760;0,800046;19981;5;9;3
"1130";3761;0,766755;9276;5;9;3
"1131";3762;0,792007;10991;5;9;3
"1132";3763;0,782889;9965;5;9;3
"1133";3764;0,76429;5083;5;9;3
"1134";3767;0,619492;29438;3;6;2
"1135";3768;0,637639;13316;4;7;2
"1136";3769;0,700492;12200;4;8;2
"1137";3810;0,472123;62969;2;3;2
"1138";3811;0,472263;99240;2;3;2
"1139";3812;0,472736;85269;2;3;2
"1140";3815;0,636351;32977;4;7;2
"1141";3816;0,603748;24940;3;6;2
"1142";3817;0,609738;37137;3;6;2
"1143";3822;0,717639;44803;4;8;2
"1144";3823;0,715957;25541;4;8;2
"1145";3825;0,717791;28150;4;8;2
"1146";3826;0,619009;12389;3;6;2
"1147";3827;0,581096;10696;3;5;2
"1148";3830;0,647138;51608;4;7;2
"1149";3831;0,644155;17715;4;7;2
"1150";3832;0,612418;7488;3;6;2
"1151";3835;0,74516;22962;5;9;3
"1152";3836;0,724877;15787;4;8;2
"1153";3837;0,693214;8150;4;8;2
"1154";3838;0,715582;3955;4;8;2
"1155";3844;0,32427;122452;1;1;1
"1156";3845;0,624127;6567;3;6;2
"1157";3846;0,589886;11767;3;5;2
"1158";3847;0,554786;14210;3;5;2
"1159";3848;0,802676;18116;5;9;3
"1160";3851;0,648734;39964;4;7;2
"1161";3852;0,570314;21610;3;5;2
"1162";3853;0,593529;20502;3;6;2
"1163";3854;0,587616;11949;3;5;2
"1164";3855;0,564969;18508;3;5;2
"1165";3864;0,76175;28101;5;9;3
"1166";3866;0,775221;21874;5;9;3
"1167";3867;0,766319;12925;5;9;3
"1168";3868;0,729382;11643;4;8;2
"1169";3869;0,761812;21677;5;9;3
"1170";3870;0,724498;15209;4;8;2
"1171";3872;0,736062;23553;4;8;2
"1172";3882;0,904597;40944;5;10;3
"1173";3883;0,849194;18982;5;10;3
"1174";3885;0,835927;26447;5;10;3
"1175";3887;0,818395;29938;5;10;3
"1176";3888;0,881458;15575;5;10;3
"1177";3889;0,885368;14797;5;10;3
"1178";3910;0,849566;13959;5;10;3
"1179";3911;0,849595;119360;5;10;3
"1180";3912;0,849211;87538;5;10;3
"1181";3913;0,849524;10167;5;10;3
"1182";3916;0,8067;21629;5;10;3
"1183";3917;0,777921;29564;5;9;3
"1184";3921;0,981406;31216;5;10;3
"1185";3922;0,906206;7850;5;10;3
"1186";3924;0,956271;19864;5;10;3
"1187";3926;0,850262;24063;5;10;3
"1188";3927;0,86058;7352;5;10;3
"1189";3928;0,906924;22625;5;10;3
"1190";3929;0,836152;18346;5;10;3
"1191";3930;0,910423;19872;5;10;3
"1192";3931;0,910948;8055;5;10;3
"1193";3932;0,773089;29098;5;9;3
"1194";3934;0,772104;40050;5;9;3
"1195";3935;0,754361;11553;5;9;3
"1196";3936;0,802859;10038;5;9;3
"1197";3938;0,859856;19676;5;10;3
"1198";3939;0,846624;16561;5;10;3
"1199";3941;0,99475;7832;5;10;3
"1200";3943;0,962127;12166;5;10;3
"1201";3944;0,97651;29266;5;10;3
"1202";3951;0,910236;16338;5;10;3
"1203";3952;0,941857;7172;5;10;3
"1204";3953;0,960937;6629;5;10;3
"1205";3957;0,964591;43995;5;10;3
"1206";3959;0,938072;15010;5;10;3
"1207";3960;0,950054;14368;5;10;3
"1208";3961;0,937798;16488;5;10;3
"1209";3962;0,903524;11188;5;10;3
"1210";3963;0,828236;19143;5;10;3
"1211";3964;0,796118;10652;5;9;3
"1212";4021;0,397682;15661;1;2;1
"1213";4022;0,397767;72233;1;2;1
"1214";4023;0,397682;30748;1;2;1
"1215";4046;0,397682;18370;1;2;1
"1216";4047;0,397731;109844;1;2;1
"1217";4048;0,400745;88935;1;2;1
"1218";4054;0,397818;34878;1;2;1
"1219";4058;0,397821;36613;1;2;1
"1220";4059;0,397751;81958;1;2;1
"1221";4062;0,3978;105250;1;2;1
"1222";4066;0,393195;40757;1;1;1
"1223";4067;0,390595;15027;1;1;1
"1224";4069;0,41276;44864;1;2;1
"1225";4072;0,398509;61683;1;2;1
"1226";4076;0,410233;55374;1;2;1
"1227";4078;0,446711;42873;1;2;1
"1228";4082;0,413739;37951;1;2;1
"1229";4087;0,409298;4977;1;2;1
"1230";4088;0,411077;82172;1;2;1
"1231";4106;0,722677;74862;4;8;2
"1232";4116;0,722431;22001;4;8;2
"1233";4117;0,72311;50533;4;8;2
"1234";4118;0,722866;42046;4;8;2
"1235";4119;0,722775;19130;4;8;2
"1236";4123;0,722804;46852;4;8;2
"1237";4133;0,572462;42315;3;5;2
"1238";4135;0,396299;32540;1;2;1
"1239";4136;0,495217;42523;2;3;2
"1240";4137;0,571151;30398;3;5;2
"1241";4146;0,439376;105225;1;2;1
"1242";4147;0,440009;48216;1;2;1
"1243";4151;0,430585;61844;1;2;1
"1244";4153;0,406675;9522;1;2;1
"1245";4154;0,407883;54247;1;2;1
"1246";4156;0,401745;54300;1;2;1
"1247";4174;0,606462;48624;3;6;2
"1248";4175;0,606312;25798;3;6;2
"1249";4181;0,689184;42808;4;7;2
"1250";4183;0,75906;38825;5;9;3
"1251";4184;0,711268;45589;4;8;2
"1252";4210;0,73455;16053;4;8;2
"1253";4211;0,733234;71649;4;8;2
"1254";4227;0,730306;27889;4;8;2
"1255";4228;0,734236;56761;4;8;2
"1256";4232;0,731728;48217;4;8;2
"1257";4234;0,734095;46186;4;8;2
"1258";4236;0,731931;26241;4;8;2
"1259";4238;0,733641;15919;4;8;2
"1260";4239;0,730178;35369;4;8;2
"1261";4247;0,580493;22248;3;5;2
"1262";4248;0,418797;21649;1;2;1
"1263";4249;0,568343;15203;3;5;2
"1264";4254;0,429933;10748;1;2;1
"1265";4255;0,431106;69601;1;2;1
"1266";4257;0,429992;26221;1;2;1
"1267";4265;0,644051;103360;4;7;2
"1268";4269;0,642306;38001;4;7;2
"1269";4271;0,643172;15568;4;7;2
"1270";4278;0,398081;29949;1;2;1
"1271";4279;0,391715;28904;1;1;1
"1272";4285;0,623374;54596;3;6;2
"1273";4289;0,623014;54812;3;6;2
"1274";4292;0,397982;34391;1;2;1
"1275";4413;0,6948;19889;4;8;2
"1276";4414;0,694609;84915;4;8;2
"1277";4422;0,693512;73198;4;8;2
"1278";4426;0,694173;78787;4;8;2
"1279";4428;0,694298;33772;4;8;2
"1280";4430;0,6948;22747;4;8;2
"1281";4431;0,694115;44357;4;8;2
"1282";4432;0,694793;54005;4;8;2
"1283";4433;0,694801;43113;4;8;2
"1284";4435;0,694731;59246;4;8;2
"1285";4436;0,6948;22147;4;8;2
"1286";4437;0,694765;19647;4;8;2
"1287";4438;0,693121;23928;4;7;2
"1288";4453;0,695648;84864;4;8;2
"1289";4457;0,684305;57193;4;7;2
"1290";4458;0,683496;16322;4;7;2
"1291";4462;0,798624;91849;5;9;3
"1292";4464;0,801983;12954;5;9;3
"1293";4465;0,800445;49532;5;9;3
"1294";4478;0,586736;12665;3;5;2
"1295";4479;0,586939;112352;3;5;2
"1296";4480;0,588327;107706;3;5;2
"1297";4486;0,590168;60648;3;5;2
"1298";4487;0,586558;23515;3;5;2
"1299";4489;0,587751;46570;3;5;2
"1300";4512;0,58144;11097;3;5;2
"1301";4513;0,58144;94989;3;5;2
"1302";4514;0,581245;72859;3;5;2
"1303";4521;0,580269;40376;3;5;2
"1304";4523;0,58128;64398;3;5;2
"1305";4525;0,580525;58097;3;5;2
"1306";4527;0,581442;48557;3;5;2
"1307";4528;0,581243;17124;3;5;2
"1308";4530;0,582118;35224;3;5;2
"1309";4532;0,582771;56091;3;5;2
"1310";4535;0,582231;73236;3;5;2
"1311";4546;0,451045;5014;1;2;1
"1312";4547;0,453889;113322;2;3;2
"1313";4548;0,452567;49021;2;3;2
"1314";4552;0,514769;54699;2;4;2
"1315";4554;0,450239;25562;1;2;1
"1316";4565;0,696507;49444;4;8;2
"1317";4566;0,697028;64400;4;8;2
"1318";4569;0,698424;30834;4;8;2
"1319";4570;0,698421;30492;4;8;2
"1320";4571;0,67525;34699;4;7;2
"1321";4572;0,616594;37779;3;6;2
"1322";4573;0,679168;60165;4;7;2
"1323";4576;0,695588;25523;4;8;2
"1324";4577;0,694065;58000;4;8;2
"1325";4587;0,881167;5331;5;10;3
"1326";4588;0,878533;87392;5;10;3
"1327";4589;0,879966;163469;5;10;3
"1328";4596;0,709795;73644;4;8;2
"1329";4604;0,738433;57769;4;8;2
"1330";4611;0,737404;33702;4;8;2
"1331";4614;0,73877;115825;4;8;2
"1332";4623;0,675336;19417;4;7;2
"1333";4624;0,676954;97960;4;7;2
"1334";4628;0,667761;75193;4;7;2
"1335";4632;0,598187;41429;3;6;2
"1336";4634;0,58811;24066;3;5;2
"1337";4635;0,581788;17065;3;5;2
"1338";4639;0,587752;70602;3;5;2
"1339";4641;0,581226;29919;3;5;2
"1340";4644;0,736114;30254;4;8;2
"1341";4645;0,690103;21304;4;7;2
"1342";4648;0,634522;59951;4;7;2
"1343";4649;0,580399;26869;3;5;2
"1344";4650;0,599727;21236;3;6;2
"1345";4651;0,570403;26359;3;5;2
"1346";4653;0,600357;67430;3;6;2
"1347";4656;0,587243;49843;3;5;2
"1348";4705;0,8176;75541;5;10;3
"1349";4711;0,818237;10594;5;10;3
"1350";4713;0,817095;56887;5;10;3
"1351";4716;0,817215;53400;5;10;3
"1352";4717;0,816584;39385;5;10;3
"1353";4719;0,816722;65900;5;10;3
"1354";4722;0,817089;58772;5;10;3
"1355";4723;0,816357;20869;5;10;3
"1356";4724;0,818237;15113;5;10;3
"1357";4725;0,815805;51540;5;10;3
"1358";4726;0,813813;24265;5;10;3
"1359";4727;0,816486;12161;5;10;3
"1360";4744;0,612209;102050;3;6;2
"1361";4747;0,637013;37463;4;7;2
"1362";4749;0,574573;31161;3;5;2
"1363";4750;0,60642;34413;3;6;2
"1364";4753;0,725155;48610;4;8;2
"1365";4754;0,69839;13725;4;8;2
"1366";4755;0,694035;23361;4;8;2
"1367";4757;0,70533;33262;4;8;2
"1368";4758;0,68103;8146;4;7;2
"1369";4760;0,675784;32941;4;7;2
"1370";4762;0,684892;27886;4;7;2
"1371";4763;0,645209;15797;4;7;2
"1372";4764;0,651839;12557;4;7;2
"1373";4765;0,735744;10509;4;8;2
"1374";4766;0,633093;28681;4;7;2
"1375";4779;0,633578;8351;4;7;2
"1376";4780;0,632678;159954;3;6;2
"1377";4782;0,637103;23832;4;7;2
"1378";4783;0,633053;30595;3;6;2
"1379";4787;0,53928;50498;2;4;2
"1380";4790;0,545342;34915;2;4;2
"1381";4791;0,535005;29221;2;4;2
"1382";4792;0,543577;14795;2;4;2
"1383";4814;0,329356;18659;1;1;1
"1384";4815;0,32946;111862;1;1;1
"1385";4816;0,329559;170066;1;1;1
"1386";4823;0,519483;36955;2;4;2
"1387";4824;0,486349;45884;2;3;2
"1388";4826;0,559629;36077;3;5;2
