"";"PLZ4";"GISD_Score";"Bevölkerung";"GISD_5";"GISD_10";"GISD_k"
"711";2577;0,805972;12098;5;10;3
"712";2578;0,805032;10153;5;10;3
"713";2579;0,792021;8859;5;10;3
"714";2581;0,765754;24008;5;9;3
"715";2582;0,732833;14409;5;9;3
"716";2583;0,750332;9039;5;9;3
"717";2584;0,743223;11434;5;9;3
"718";2585;0,726922;9345;5;9;3
"719";2586;0,72547;7604;5;9;3
"720";2587;0,734877;10850;5;9;3
"721";2588;0,721068;9756;5;9;3
"722";2589;0,711554;12515;4;8;2
"723";2591;0,711481;11603;4;8;2
"724";2592;0,711294;15143;4;8;2
"725";2593;0,688064;8289;4;8;2
"726";2594;0,688064;2241;4;8;2
"727";2598;0,652745;13349;4;7;2
"728";2599;0,701486;4314;4;8;2
"729";2612;0,549886;85655;3;5;2
"730";2613;0,54989;73218;3;5;2
"731";2616;0,657539;49419;4;7;2
"732";2618;0,58385;44150;3;5;2
"733";2619;0,616291;14731;3;6;2
"734";2620;0,616068;30143;3;6;2
"735";2621;0,614391;23388;3;6;2
"736";2631;0,681447;23442;4;8;2
"737";2634;0,675073;25996;4;8;2
"738";2638;0,821523;74819;5;10;3
"739";2640;0,779934;20310;5;9;3
"740";2641;0,681451;20087;4;8;2
"741";2642;0,778526;14141;5;9;3
"742";2643;0,713851;9291;4;8;2
"743";2644;0,711544;24138;4;8;2
"744";2645;0,673117;8902;4;8;2
"745";2646;0,707733;1755;4;8;2
"746";2647;0,624153;771;3;6;2
"747";2648;0,714841;4993;4;8;2
"748";2650;0,836189;24763;5;10;3
"749";2652;0,81157;24345;5;10;3
"750";2653;0,807195;8485;5;10;3
"751";2654;0,708997;5849;4;8;2
"752";2655;0,801685;10219;5;10;3
"753";2657;0,728302;2203;5;9;3
"754";2660;0,789803;41078;5;10;3
"755";2662;0,796615;32342;5;10;3
"756";2663;0,782512;25185;5;9;3
"757";2665;0,597931;22041;3;6;2
"758";2667;0,76021;24093;5;9;3
"759";2668;0,691156;24386;4;8;2
"760";2672;0,763511;49504;5;9;3
"761";2673;0,784393;12260;5;10;3
"762";2675;0,754691;12235;5;9;3
"763";2678;0,78896;33641;5;10;3
"764";2680;0,781569;22785;5;9;3
"765";2681;0,782377;37759;5;9;3
"766";2682;0,784712;15367;5;10;3
"767";2683;0,787657;18358;5;10;3
"768";2684;0,78929;21041;5;10;3
"769";2687;0,665326;35898;4;8;2
"770";2689;0,66838;22897;4;8;2
"771";2690;0,666518;16451;4;8;2
"772";2691;0,703349;14874;4;8;2
"773";2693;0,664547;22254;4;8;2
"774";2695;0,680453;25989;4;8;2
"775";2696;0,683019;6359;4;8;2
"776";2721;0,608217;15654;3;6;2
"777";2723;0,619011;24580;3;6;2
"778";2724;0,618908;19806;3;6;2
"779";2725;0,620725;9842;3;6;2
"780";2728;0,574295;26729;3;5;2
"781";2729;0,533396;14423;2;4;2
"782";2730;0,571428;18806;3;5;2
"783";2731;0,65504;15843;4;7;2
"784";2732;0,607197;20225;3;6;2
"785";2733;0,632865;15746;4;7;2
"786";2735;0,669111;20955;4;8;2
"787";2736;0,639884;14415;4;7;2
"788";2737;0,700328;9991;4;8;2
"789";2738;0,645685;28477;4;7;2
"790";2740;0,642537;25573;4;7;2
"791";2741;0,629062;21573;4;7;2
"792";2743;0,670278;25179;4;8;2
"793";2744;0,632438;20327;4;7;2
"794";2747;0,773063;48147;5;9;3
"795";2749;0,380143;11955;1;1;1
"796";2756;0,681193;16575;4;8;2
"797";2757;0,871078;85326;5;10;3
"798";2758;0,860323;17750;5;10;3
"799";2760;0,694667;18891;4;8;2
"800";2761;0,711766;44832;4;8;2
"801";2762;0,719706;23183;5;9;3
"802";2763;0,736427;16901;5;9;3
"803";2771;0,616208;30008;3;6;2
"804";2772;0,599642;35666;3;6;2
"805";2774;0,844547;4191;5;10;3
"806";2775;0,843246;70339;5;10;3
"807";2777;0,618988;30793;3;6;2
"808";2779;0,602797;34817;3;6;2
"809";2780;0,632424;20237;4;7;2
"810";2819;0,589468;70960;3;6;2
"811";2820;0,58937;24834;3;6;2
"812";2821;0,58937;38063;3;6;2
"813";2823;0,58937;41517;3;6;2
"814";2825;0,59003;22956;3;6;2
"815";2827;0,589302;26534;3;5;2
"816";2830;0,589321;52242;3;5;2
"817";2832;0,589195;23259;3;5;2
"818";2835;0,589363;114419;3;5;2
"819";2871;0,58935;59984;3;5;2
"820";2875;0,589398;24350;3;6;2
"821";2877;0,589386;37882;3;6;2
"822";2879;0,602668;20341;3;6;2
"823";2881;0,563297;32654;3;5;2
"824";2883;0,538337;30687;2;4;2
"825";2884;0,565228;30241;3;5;2
"826";2885;0,585347;23804;3;5;2
"827";2886;0,593535;19803;3;6;2
"828";2887;0,549384;35575;3;5;2
"829";2922;0,689021;68993;4;8;2
"830";2930;0,66924;26668;4;8;2
"831";2931;0,660807;10100;4;7;2
"832";2932;0,688863;21768;4;8;2
"833";2933;0,642579;18626;4;7;2
"834";2934;0,690956;12614;4;8;2
"835";2935;0,643902;12985;4;7;2
"836";2936;0,613777;8739;3;6;2
"837";2937;0,555499;11473;3;5;2
"838";2938;0,638442;10271;4;7;2
"839";2939;0,574131;12754;3;5;2
"840";2941;0,847739;29979;5;10;3
"841";2943;0,823487;9332;5;10;3
"842";2945;0,814909;15239;5;10;3
"843";2946;0,82361;5718;5;10;3
"844";2947;0,824401;5963;5;10;3
"845";2948;0,821151;5698;5;10;3
"846";2949;0,821108;6904;5;10;3
"847";2952;0,733732;33188;5;9;3
"848";2954;0,719376;8831;5;9;3
"849";2955;0,718815;17755;5;9;3
"850";2956;0,7391;6450;5;9;3
"851";2957;0,721966;11254;5;9;3
"852";2958;0,722175;6938;5;9;3
"853";2959;0,72624;4674;5;9;3
"854";2961;0,70551;21175;4;8;2
"855";2963;0,782097;13428;5;9;3
"856";2964;0,701706;34659;4;8;2
"857";2966;0,712658;22848;4;8;2
"858";2968;0,714562;11101;4;8;2
"859";2969;0,684863;27708;4;8;2
"860";3015;0,550119;5200;3;5;2
"861";3016;0,550119;42527;3;5;2
"862";3017;0,550078;53562;3;5;2
"863";3041;0,550101;60514;3;5;2
"864";3044;0,550119;5673;3;5;2
"865";3045;0,550051;77336;3;5;2
"866";3051;0,550061;31056;3;5;2
"867";3052;0,550236;3870;3;5;2
"868";3053;0,550128;48106;3;5;2
"869";3055;0,550093;49691;3;5;2
"870";3062;0,550111;68682;3;5;2
"871";3065;0,550032;72809;3;5;2
"872";3066;0,520154;758;2;4;2
"873";3082;0,546666;59926;3;5;2
"874";3085;0,521581;53855;2;4;2
"875";3088;0,553517;38987;3;5;2
"876";3089;0,536248;33776;2;4;2
"877";3090;0,498857;29156;2;3;2
"878";3091;0,49354;23740;2;3;2
"879";3092;0,536371;33387;2;4;2
"880";3093;0,49538;20373;2;3;2
"881";3095;0,530558;23838;2;4;2
"882";3096;0,499912;18850;2;3;2
"883";3097;0,518382;13932;2;4;2
"884";3098;0,504642;29015;2;4;2
"885";3100;0,65357;8866;4;7;2
"886";3102;0,662245;20071;4;8;2
"887";3103;0,634882;2684;4;7;2
"888";3106;0,677032;18871;4;8;2
"889";3107;0,687024;13814;4;8;2
"890";3108;0,665749;9838;4;8;2
"891";3113;0,680646;83675;4;8;2
"892";3114;0,680687;14565;4;8;2
"893";3115;0,633485;18611;4;7;2
"894";3116;0,657495;23069;4;7;2
"895";3117;0,618724;31784;3;6;2
"896";3118;0,618744;25174;3;6;2
"897";3119;0,621089;20926;3;6;2
"898";3122;0,641214;48255;4;7;2
"899";3123;0,58408;12436;3;5;2
"900";3124;0,62182;30601;3;6;2
"901";3127;0,52865;43796;2;4;2
"902";3130;0,539378;29712;2;4;2
"903";3131;0,513638;43114;2;4;2
"904";3151;0,522772;40525;2;4;2
"905";3153;0,533786;43578;2;4;2
"906";3154;0,671388;20414;4;8;2
"907";3155;0,612308;24596;3;6;2
"908";3158;0,781975;30287;5;9;3
"909";3159;0,743265;12575;5;9;3
"910";3160;0,728672;20239;5;9;3
"911";3161;0,75927;6764;5;9;3
"912";3162;0,737738;12372;5;9;3
"913";3163;0,730507;11182;5;9;3
"914";3165;0,693856;21421;4;8;2
"915";3167;0,64992;19277;4;7;2
"916";3168;0,649417;13805;4;7;2
"917";3169;0,6253;11045;3;6;2
"918";3170;0,639963;7153;4;7;2
"919";3171;0,619853;9747;3;6;2
"920";3173;0,65909;25326;4;7;2
"921";3174;0,622237;6240;3;6;2
"922";3178;0,696226;55985;4;8;2
"923";3181;0,712631;18820;4;8;2
"924";3183;0,549881;28471;3;5;2
"925";3184;0,667045;35577;4;8;2
"926";3185;0,649784;10777;4;7;2
"927";3186;0,650187;25194;4;7;2
"928";3204;0,627126;25699;4;7;2
"929";3205;0,626954;39639;3;6;2
"930";3210;0,620652;52117;3;6;2
"931";3212;0,593036;19367;3;6;2
"932";3213;0,585892;35360;3;5;2
"933";3225;0,594229;44551;3;6;2
"934";3227;0,577969;16172;3;5;2
"935";3228;0,577215;9831;3;5;2
"936";3231;0,605982;25341;3;6;2
"937";3233;0,637599;24442;4;7;2
"938";3235;0,596682;13432;3;6;2
"939";3236;0,593242;28041;3;6;2
"940";3242;0,652904;79740;4;7;2
"941";3245;0,6055;35295;3;6;2
"942";3246;0,60995;25599;3;6;2
"943";3247;0,58819;15901;3;5;2
"944";3254;0,615421;48235;3;6;2
"945";3258;0,607482;39440;3;6;2
"946";3260;0,593068;32264;3;6;2
"947";3265;0,592061;40798;3;6;2
"948";3267;0,621545;9739;3;6;2
"949";3268;0,606272;22681;3;6;2
"950";3269;0,609024;19392;3;6;2
"951";3275;0,610987;36992;3;6;2
"952";3276;0,611064;36331;3;6;2
"953";3279;0,613585;34787;3;6;2
"954";3280;0,633712;17191;4;7;2
"955";3281;0,614015;8639;3;6;2
"956";3282;0,592671;15234;3;6;2
"957";3283;0,658418;22320;4;7;2
"958";3301;0,672718;18441;4;8;2
"959";3303;0,680887;22754;4;8;2
"960";3309;0,593497;4694;3;6;2
"961";3310;0,593483;139492;3;6;2
"962";3312;0,562356;31274;3;5;2
"963";3314;0,581659;21566;3;5;2
"964";3315;0,552639;24815;3;5;2
"965";3316;0,567352;26952;3;5;2
"966";3317;0,585154;28982;3;5;2
"967";3318;0,578669;30547;3;5;2
"968";3333;0,545963;95970;3;5;2
"969";3337;0,547474;46925;3;5;2
"970";3339;0,543242;29010;3;5;2
"971";3341;0,51915;25208;2;4;2
"972";3342;0,545999;24345;3;5;2
"973";3344;0,525968;24469;2;4;2
"974";3360;0,589579;38221;3;6;2
"975";3361;0,589563;57245;3;6;2
"976";3364;0,589401;52180;3;6;2
"977";3365;0,58952;36753;3;6;2
"978";3368;0,589464;31924;3;6;2
"979";3369;0,589554;25634;3;6;2
"980";3371;0,589547;20585;3;6;2
"981";3372;0,589963;21696;3;6;2
"982";3373;0,589643;44560;3;6;2
"983";3375;0,539011;26488;2;4;2
"984";3377;0,537455;20869;2;4;2
"985";3379;0,538193;21107;2;4;2
"986";3380;0,534919;20553;2;4;2
"987";3381;0,572693;32656;3;5;2
"988";3382;0,545408;20127;3;5;2
"989";3411;0,646922;8621;4;7;2
"990";3412;0,644775;102932;4;7;2
"991";3413;0,645519;83063;4;7;2
"992";3421;0,590594;13068;3;6;2
"993";3422;0,518087;26362;2;4;2
"994";3423;0,533354;11374;2;4;2
"995";3424;0,526326;17790;2;4;2
"996";3425;0,533712;13688;2;4;2
"997";3426;0,502762;22958;2;4;2
"998";3427;0,510031;18676;2;4;2
"999";3428;0,574525;22237;3;5;2
"1000";3429;0,534596;20803;2;4;2
"1001";3430;0,567188;16532;3;5;2
"1002";3431;0,520202;15244;2;4;2
"1003";3432;0,56158;16713;3;5;2
"1004";3434;0,528568;23339;2;4;2
"1005";3435;0,525586;13444;2;4;2
"1006";3436;0,574875;15431;3;5;2
"1007";3437;0,534006;14201;2;4;2
"1008";3438;0,576408;8567;3;5;2
"1009";3439;0,559887;12258;3;5;2
"1010";3441;0,661712;23246;4;7;2
"1011";3443;0,652719;37456;4;7;2
"1012";3445;0,66151;15328;4;7;2
"1013";3446;0,547877;12876;3;5;2
"1014";3447;0,624886;20086;3;6;2
"1015";3449;0,649453;23032;4;7;2
"1016";3450;0,651104;5974;4;7;2
"1017";3451;0,65801;17471;4;7;2
"1018";3453;0,671899;16630;4;8;2
"1019";3454;0,644664;6285;4;7;2
"1020";3456;0,627494;14269;4;7;2
"1021";3457;0,651466;13799;4;7;2
"1022";3458;0,636979;23258;4;7;2
"1023";3459;0,622299;18741;3;6;2
"1024";3461;0,647166;17921;4;7;2
"1025";3462;0,633528;19410;4;7;2
"1026";3463;0,64013;12308;4;7;2
"1027";3503;0,569932;12139;3;5;2
"1028";3504;0,56946;59082;3;5;2
"1029";3506;0,641693;17767;4;7;2
"1030";3507;0,522115;12063;2;4;2
"1031";3508;0,532445;30950;2;4;2
"1032";3509;0,51795;27232;2;4;2
"1033";3510;0,575723;15004;3;5;2
"1034";3511;0,58147;19218;3;5;2
"1035";3521;0,524002;13314;2;4;2
"1036";3523;0,504715;22960;2;4;2
"1037";3526;0,553398;20719;3;5;2
"1038";3527;0,52107;24663;2;4;2
"1039";3528;0,546606;16046;3;5;2
"1040";3530;0,536481;13428;2;4;2
"1041";3531;0,591397;7351;3;6;2
"1042";3532;0,595343;24817;3;6;2
"1043";3539;0,589787;82322;3;6;2
"1044";3541;0,52074;43118;2;4;2
"1045";3542;0,50582;24644;2;4;2
"1046";3543;0,49729;12021;2;3;2
"1047";3544;0,51493;32679;2;4;2
"1048";3545;0,536276;17315;2;4;2
"1049";3546;0,505614;23939;2;4;2
"1050";3551;0,487333;34722;2;3;2
"1051";3557;0,596086;21146;3;6;2
"1052";3558;0,5958;28684;3;6;2
"1053";3560;0,559108;13140;3;5;2
"1054";3561;0,568922;24710;3;5;2
"1055";3562;0,51925;11339;2;4;2
"1056";3563;0,551716;23639;3;5;2
"1057";3564;0,527905;19576;2;4;2
"1058";3568;0,569591;20562;3;5;2
"1059";3569;0,569412;3151;3;5;2
"1060";3570;0,577305;19461;3;5;2
"1061";3571;0,543862;19501;3;5;2
"1062";3574;0,565616;20150;3;5;2
"1063";3575;0,558415;16749;3;5;2
"1064";3576;0,548351;13899;3;5;2
"1065";3578;0,588497;21203;3;5;2
"1066";3579;0,587624;17705;3;5;2
"1067";3603;0,549308;18817;3;5;2
"1068";3604;0,549771;46430;3;5;2
"1069";3608;0,537967;15916;2;4;2
"1070";3609;0,51887;16117;2;4;2
"1071";3610;0,516116;23609;2;4;2
"1072";3611;0,571593;27768;3;5;2
"1073";3612;0,52316;16017;2;4;2
"1074";3613;0,52077;15803;2;4;2
"1075";3614;0,536513;16980;2;4;2
"1076";3615;0,523798;15659;2;4;2
"1077";3616;0,537104;13629;2;4;2
"1078";3617;0,623472;13511;3;6;2
"1079";3619;0,596525;13244;3;6;2
"1080";3620;0,663372;12205;4;8;2
"1081";3621;0,588544;12097;3;5;2
"1082";3625;0,593525;34197;3;6;2
"1083";3626;0,565353;11061;3;5;2
"1084";3627;0,562965;13820;3;5;2
"1085";3628;0,580508;16785;3;5;2
"1086";3630;0,657819;15614;4;7;2
"1087";3631;0,640668;2834;4;7;2
"1088";3632;0,636611;13251;4;7;2
"1089";3634;0,645808;13099;4;7;2
"1090";3635;0,610777;9520;3;6;2
"1091";3636;0,596182;9307;3;6;2
"1092";3638;0,552169;15652;3;5;2
"1093";3639;0,559705;22660;3;5;2
"1094";3640;0,69823;8626;4;8;2
"1095";3641;0,67498;8663;4;8;2
"1096";3643;0,73911;20907;5;9;3
"1097";3644;0,708995;7801;4;8;2
"1098";3645;0,714297;13500;4;8;2
"1099";3646;0,709766;13900;4;8;2
"1100";3707;0,536367;87365;2;4;2
"1101";3708;0,536419;29619;2;4;2
"1102";3711;0,52398;20626;2;4;2
"1103";3712;0,48751;35120;2;3;2
"1104";3713;0,510704;32250;2;4;2
"1105";3715;0,706363;28789;4;8;2
"1106";3717;0,689321;22357;4;8;2
"1107";3718;0,666917;14824;4;8;2
"1108";3719;0,681329;18499;4;8;2
"1109";3721;0,704116;15218;4;8;2
"1110";3723;0,691025;12017;4;8;2
"1111";3724;0,700011;16504;4;8;2
"1112";3726;0,73611;18700;5;9;3
"1113";3727;0,694333;4865;4;8;2
"1114";3728;0,700068;13793;4;8;2
"1115";3729;0,687166;11903;4;8;2
"1116";3730;0,709877;27181;4;8;2
"1117";3731;0,678833;12251;4;8;2
"1118";3732;0,750975;10737;5;9;3
"1119";3733;0,728853;25284;5;9;3
"1120";3734;0,714481;8449;4;8;2
"1121";3735;0,714236;16947;4;8;2
"1122";3741;0,748168;14165;5;9;3
"1123";3743;0,612023;24301;3;6;2
"1124";3744;0,772771;14241;5;9;3
"1125";3752;0,726105;22316;5;9;3
"1126";3753;0,73072;8555;5;9;3
"1127";3757;0,718742;31144;5;9;3
"1128";3758;0,700254;26474;4;8;2
"1129";3760;0,751783;19981;5;9;3
"1130";3761;0,739259;9276;5;9;3
"1131";3762;0,760759;10991;5;9;3
"1132";3763;0,751671;9965;5;9;3
"1133";3764;0,735914;5083;5;9;3
"1134";3767;0,676704;29438;4;8;2
"1135";3768;0,701155;13316;4;8;2
"1136";3769;0,709;12200;4;8;2
"1137";3810;0,406498;62969;1;2;1
"1138";3811;0,406635;99240;1;2;1
"1139";3812;0,407102;85269;1;2;1
"1140";3815;0,59709;32977;3;6;2
"1141";3816;0,543294;24940;3;5;2
"1142";3817;0,551264;37137;3;5;2
"1143";3822;0,65197;44803;4;7;2
"1144";3823;0,650242;25541;4;7;2
"1145";3825;0,652179;28150;4;7;2
"1146";3826;0,558123;12389;3;5;2
"1147";3827;0,572138;10696;3;5;2
"1148";3830;0,574886;51608;3;5;2
"1149";3831;0,589853;17715;3;6;2
"1150";3832;0,549852;7488;3;5;2
"1151";3835;0,697568;22962;4;8;2
"1152";3836;0,691677;15787;4;8;2
"1153";3837;0,659485;8150;4;7;2
"1154";3838;0,693178;3955;4;8;2
"1155";3844;0,275863;122452;1;1;1
"1156";3845;0,569275;6567;3;5;2
"1157";3846;0,531612;11767;2;4;2
"1158";3847;0,487361;14210;2;3;2
"1159";3848;0,817013;18116;5;10;3
"1160";3851;0,565441;39964;3;5;2
"1161";3852;0,490315;21610;2;3;2
"1162";3853;0,520517;20502;2;4;2
"1163";3854;0,508857;11949;2;4;2
"1164";3855;0,48281;18508;2;3;2
"1165";3864;0,745165;28101;5;9;3
"1166";3866;0,757702;21874;5;9;3
"1167";3867;0,783023;12925;5;10;3
"1168";3868;0,732142;11643;5;9;3
"1169";3869;0,745141;21677;5;9;3
"1170";3870;0,736045;15209;5;9;3
"1171";3872;0,733427;23553;5;9;3
"1172";3882;0,833771;40944;5;10;3
"1173";3883;0,793232;18982;5;10;3
"1174";3885;0,776369;26447;5;9;3
"1175";3887;0,763735;29938;5;9;3
"1176";3888;0,830075;15575;5;10;3
"1177";3889;0,828806;14797;5;10;3
"1178";3910;0,744211;13959;5;9;3
"1179";3911;0,744324;119360;5;9;3
"1180";3912;0,7441;87538;5;9;3
"1181";3913;0,744206;10167;5;9;3
"1182";3916;0,762179;21629;5;9;3
"1183";3917;0,728298;29564;5;9;3
"1184";3921;0,923377;31216;5;10;3
"1185";3922;0,878807;7850;5;10;3
"1186";3924;0,914694;19864;5;10;3
"1187";3926;0,85055;24063;5;10;3
"1188";3927;0,813878;7352;5;10;3
"1189";3928;0,852735;22625;5;10;3
"1190";3929;0,791038;18346;5;10;3
"1191";3930;0,845463;19872;5;10;3
"1192";3931;0,836382;8055;5;10;3
"1193";3932;0,742299;29098;5;9;3
"1194";3934;0,74646;40050;5;9;3
"1195";3935;0,736375;11553;5;9;3
"1196";3936;0,771925;10038;5;9;3
"1197";3938;0,819904;19676;5;10;3
"1198";3939;0,802027;16561;5;10;3
"1199";3941;0,955845;7832;5;10;3
"1200";3943;0,915168;12166;5;10;3
"1201";3944;0,939617;29266;5;10;3
"1202";3951;0,87841;16338;5;10;3
"1203";3952;0,904046;7172;5;10;3
"1204";3953;0,940378;6629;5;10;3
"1205";3957;0,936998;43995;5;10;3
"1206";3959;0,892773;15010;5;10;3
"1207";3960;0,919126;14368;5;10;3
"1208";3961;0,898374;16488;5;10;3
"1209";3962;0,910851;11188;5;10;3
"1210";3963;0,812252;19143;5;10;3
"1211";3964;0,777257;10652;5;9;3
"1212";4021;0,358157;15661;1;1;1
"1213";4022;0,358416;72233;1;1;1
"1214";4023;0,358157;30748;1;1;1
"1215";4046;0,358157;18370;1;1;1
"1216";4047;0,358521;109844;1;1;1
"1217";4048;0,361357;88935;1;1;1
"1218";4054;0,358616;34878;1;1;1
"1219";4058;0,358656;36613;1;1;1
"1220";4059;0,35851;81958;1;1;1
"1221";4062;0,358963;105250;1;1;1
"1222";4066;0,431762;40757;1;2;1
"1223";4067;0,431892;15027;1;2;1
"1224";4069;0,464682;44864;2;3;2
"1225";4072;0,421294;61683;1;2;1
"1226";4076;0,417366;55374;1;2;1
"1227";4078;0,475131;42873;2;3;2
"1228";4082;0,440089;37951;1;2;1
"1229";4087;0,429281;4977;1;2;1
"1230";4088;0,43056;82172;1;2;1
"1231";4106;0,736643;74862;5;9;3
"1232";4116;0,736403;22001;5;9;3
"1233";4117;0,737048;50533;5;9;3
"1234";4118;0,736774;42046;5;9;3
"1235";4119;0,736736;19130;5;9;3
"1236";4123;0,736768;46852;5;9;3
"1237";4133;0,605507;42315;3;6;2
"1238";4135;0,434075;32540;1;2;1
"1239";4136;0,517947;42523;2;4;2
"1240";4137;0,58249;30398;3;5;2
"1241";4146;0,486055;105225;2;3;2
"1242";4147;0,487174;48216;2;3;2
"1243";4151;0,473315;61844;2;3;2
"1244";4153;0,456316;9522;2;3;2
"1245";4154;0,455905;54247;2;3;2
"1246";4156;0,449743;54300;2;3;2
"1247";4174;0,625564;48624;3;6;2
"1248";4175;0,625438;25798;3;6;2
"1249";4181;0,686958;42808;4;8;2
"1250";4183;0,744703;38825;5;9;3
"1251";4184;0,702388;45589;4;8;2
"1252";4210;0,718615;16053;5;9;3
"1253";4211;0,717518;71649;5;9;3
"1254";4227;0,715583;27889;4;8;2
"1255";4228;0,718442;56761;5;9;3
"1256";4232;0,716218;48217;5;9;3
"1257";4234;0,718443;46186;5;9;3
"1258";4236;0,717728;26241;5;9;3
"1259";4238;0,717997;15919;5;9;3
"1260";4239;0,715763;35369;5;9;3
"1261";4247;0,589358;22248;3;5;2
"1262";4248;0,446619;21649;1;2;1
"1263";4249;0,580289;15203;3;5;2
"1264";4254;0,473175;10748;2;3;2
"1265";4255;0,474167;69601;2;3;2
"1266";4257;0,468616;26221;2;3;2
"1267";4265;0,676278;103360;4;8;2
"1268";4269;0,674636;38001;4;8;2
"1269";4271;0,675275;15568;4;8;2
"1270";4278;0,428357;29949;1;2;1
"1271";4279;0,41526;28904;1;2;1
"1272";4285;0,680653;54596;4;8;2
"1273";4289;0,68065;54812;4;8;2
"1274";4292;0,441498;34391;1;2;1
"1275";4413;0,699983;19889;4;8;2
"1276";4414;0,699813;84915;4;8;2
"1277";4422;0,698889;73198;4;8;2
"1278";4426;0,699492;78787;4;8;2
"1279";4428;0,699611;33772;4;8;2
"1280";4430;0,699983;22747;4;8;2
"1281";4431;0,699558;44357;4;8;2
"1282";4432;0,700294;54005;4;8;2
"1283";4433;0,700003;43113;4;8;2
"1284";4435;0,700053;59246;4;8;2
"1285";4436;0,699983;22147;4;8;2
"1286";4437;0,700005;19647;4;8;2
"1287";4438;0,698651;23928;4;8;2
"1288";4453;0,716871;84864;5;9;3
"1289";4457;0,707813;57193;4;8;2
"1290";4458;0,707266;16322;4;8;2
"1291";4462;0,802174;91849;5;10;3
"1292";4464;0,805725;12954;5;10;3
"1293";4465;0,804102;49532;5;10;3
"1294";4478;0,613559;12665;3;6;2
"1295";4479;0,61373;112352;3;6;2
"1296";4480;0,614919;107706;3;6;2
"1297";4486;0,61718;60648;3;6;2
"1298";4487;0,613647;23515;3;6;2
"1299";4489;0,614345;46570;3;6;2
"1300";4512;0,640859;11097;4;7;2
"1301";4513;0,640859;94989;4;7;2
"1302";4514;0,640635;72859;4;7;2
"1303";4521;0,639509;40376;4;7;2
"1304";4523;0,640679;64398;4;7;2
"1305";4525;0,639834;58097;4;7;2
"1306";4527;0,640849;48557;4;7;2
"1307";4528;0,640561;17124;4;7;2
"1308";4530;0,641424;35224;4;7;2
"1309";4532;0,641981;56091;4;7;2
"1310";4535;0,641183;73236;4;7;2
"1311";4546;0,491266;5014;2;3;2
"1312";4547;0,493832;113322;2;3;2
"1313";4548;0,492439;49021;2;3;2
"1314";4552;0,543309;54699;3;5;2
"1315";4554;0,490624;25562;2;3;2
"1316";4565;0,723019;49444;5;9;3
"1317";4566;0,723424;64400;5;9;3
"1318";4569;0,735163;30834;5;9;3
"1319";4570;0,735038;30492;5;9;3
"1320";4571;0,723283;34699;5;9;3
"1321";4572;0,62984;37779;4;7;2
"1322";4573;0,701497;60165;4;8;2
"1323";4576;0,725171;25523;5;9;3
"1324";4577;0,723712;58000;5;9;3
"1325";4587;0,904217;5331;5;10;3
"1326";4588;0,901759;87392;5;10;3
"1327";4589;0,903045;163469;5;10;3
"1328";4596;0,728546;73644;5;9;3
"1329";4604;0,742898;57769;5;9;3
"1330";4611;0,742449;33702;5;9;3
"1331";4614;0,743393;115825;5;9;3
"1332";4623;0,669417;19417;4;8;2
"1333";4624;0,670637;97960;4;8;2
"1334";4628;0,690551;75193;4;8;2
"1335";4632;0,632876;41429;4;7;2
"1336";4634;0,6175;24066;3;6;2
"1337";4635;0,611688;17065;3;6;2
"1338";4639;0,633949;70602;4;7;2
"1339";4641;0,621865;29919;3;6;2
"1340";4644;0,758097;30254;5;9;3
"1341";4645;0,720025;21304;5;9;3
"1342";4648;0,653502;59951;4;7;2
"1343";4649;0,604858;26869;3;6;2
"1344";4650;0,610224;21236;3;6;2
"1345";4651;0,584959;26359;3;5;2
"1346";4653;0,629605;67430;4;7;2
"1347";4656;0,624035;49843;3;6;2
"1348";4705;0,784985;75541;5;10;3
"1349";4711;0,785495;10594;5;10;3
"1350";4713;0,784796;56887;5;10;3
"1351";4716;0,784954;53400;5;10;3
"1352";4717;0,784314;39385;5;10;3
"1353";4719;0,784439;65900;5;10;3
"1354";4722;0,78472;58772;5;10;3
"1355";4723;0,784229;20869;5;10;3
"1356";4724;0,785495;15113;5;10;3
"1357";4725;0,783073;51540;5;10;3
"1358";4726;0,781463;24265;5;9;3
"1359";4727;0,784092;12161;5;10;3
"1360";4744;0,646102;102050;4;7;2
"1361";4747;0,677406;37463;4;8;2
"1362";4749;0,589477;31161;3;6;2
"1363";4750;0,637154;34413;4;7;2
"1364";4753;0,753297;48610;5;9;3
"1365";4754;0,714655;13725;4;8;2
"1366";4755;0,716131;23361;5;9;3
"1367";4757;0,723245;33262;5;9;3
"1368";4758;0,700888;8146;4;8;2
"1369";4760;0,696601;32941;4;8;2
"1370";4762;0,711541;27886;4;8;2
"1371";4763;0,665633;15797;4;8;2
"1372";4764;0,665077;12557;4;8;2
"1373";4765;0,741133;10509;5;9;3
"1374";4766;0,652239;28681;4;7;2
"1375";4779;0,661584;8351;4;7;2
"1376";4780;0,660645;159954;4;7;2
"1377";4782;0,663949;23832;4;8;2
"1378";4783;0,661043;30595;4;7;2
"1379";4787;0,546189;50498;3;5;2
"1380";4790;0,572264;34915;3;5;2
"1381";4791;0,558452;29221;3;5;2
"1382";4792;0,577;14795;3;5;2
"1383";4814;0,358987;18659;1;1;1
"1384";4815;0,359101;111862;1;1;1
"1385";4816;0,359196;170066;1;1;1
"1386";4823;0,564553;36955;3;5;2
"1387";4824;0,538878;45884;2;4;2
"1388";4826;0,612781;36077;3;6;2
