"";"PLZ4";"GISD_Score";"Bevölkerung";"GISD_5";"GISD_10";"GISD_k"
"711";2577;0,822384;12098;5;10;3
"712";2578;0,82051;10153;5;10;3
"713";2579;0,80976;8859;5;10;3
"714";2581;0,789043;24008;5;9;3
"715";2582;0,766058;14409;5;9;3
"716";2583;0,776255;9039;5;9;3
"717";2584;0,780509;11434;5;9;3
"718";2585;0,7641;9345;5;9;3
"719";2586;0,762207;7604;5;9;3
"720";2587;0,761446;10850;5;9;3
"721";2588;0,759065;9756;5;9;3
"722";2589;0,758393;12515;5;9;3
"723";2591;0,758355;11603;5;9;3
"724";2592;0,757933;15143;5;9;3
"725";2593;0,704959;8289;4;8;2
"726";2594;0,704959;2241;4;8;2
"727";2598;0,629646;13349;3;6;2
"728";2599;0,658465;4314;4;7;2
"729";2612;0,593932;85655;3;5;2
"730";2613;0,593941;73218;3;5;2
"731";2616;0,713941;49419;4;8;2
"732";2618;0,633498;44150;3;6;2
"733";2619;0,700854;14731;4;8;2
"734";2620;0,667022;30143;4;7;2
"735";2621;0,676753;23388;4;7;2
"736";2631;0,71121;23442;4;8;2
"737";2634;0,716567;25996;4;8;2
"738";2638;0,833022;74819;5;10;3
"739";2640;0,837799;20310;5;10;3
"740";2641;0,710786;20087;4;8;2
"741";2642;0,858617;14141;5;10;3
"742";2643;0,744975;9291;5;9;3
"743";2644;0,759635;24138;5;9;3
"744";2645;0,703995;8902;4;8;2
"745";2646;0,720589;1755;4;8;2
"746";2647;0,7133;771;4;8;2
"747";2648;0,801464;4993;5;10;3
"748";2650;0,881438;24763;5;10;3
"749";2652;0,850491;24345;5;10;3
"750";2653;0,844317;8485;5;10;3
"751";2654;0,721099;5849;4;8;2
"752";2655;0,861205;10219;5;10;3
"753";2657;0,750414;2203;5;9;3
"754";2660;0,839947;41078;5;10;3
"755";2662;0,852372;32342;5;10;3
"756";2663;0,827332;25185;5;10;3
"757";2665;0,644541;22041;3;6;2
"758";2667;0,827383;24093;5;10;3
"759";2668;0,752367;24386;5;9;3
"760";2672;0,734466;49504;4;8;2
"761";2673;0,815914;12260;5;10;3
"762";2675;0,782492;12235;5;9;3
"763";2678;0,865671;33641;5;10;3
"764";2680;0,85597;22785;5;10;3
"765";2681;0,860303;37759;5;10;3
"766";2682;0,860139;15367;5;10;3
"767";2683;0,862387;18358;5;10;3
"768";2684;0,860465;21041;5;10;3
"769";2687;0,703134;35898;4;8;2
"770";2689;0,697845;22897;4;8;2
"771";2690;0,701159;16451;4;8;2
"772";2691;0,697772;14874;4;8;2
"773";2693;0,686409;22254;4;7;2
"774";2695;0,700832;25989;4;8;2
"775";2696;0,707449;6359;4;8;2
"776";2721;0,649996;15654;3;6;2
"777";2723;0,671736;24580;4;7;2
"778";2724;0,659157;19806;4;7;2
"779";2725;0,665646;9842;4;7;2
"780";2728;0,61727;26729;3;6;2
"781";2729;0,567013;14423;3;5;2
"782";2730;0,611636;18806;3;5;2
"783";2731;0,65327;15843;3;6;2
"784";2732;0,633168;20225;3;6;2
"785";2733;0,659198;15746;4;7;2
"786";2735;0,709664;20955;4;8;2
"787";2736;0,688015;14415;4;8;2
"788";2737;0,734557;9991;4;8;2
"789";2738;0,690508;28477;4;8;2
"790";2740;0,704533;25573;4;8;2
"791";2741;0,681528;21573;4;7;2
"792";2743;0,706472;25179;4;8;2
"793";2744;0,680985;20327;4;7;2
"794";2747;0,768295;48147;5;9;3
"795";2749;0,421038;11955;1;2;1
"796";2756;0,706963;16575;4;8;2
"797";2757;0,901587;85326;5;10;3
"798";2758;0,890572;17750;5;10;3
"799";2760;0,71179;18891;4;8;2
"800";2761;0,726276;44832;4;8;2
"801";2762;0,740551;23183;5;9;3
"802";2763;0,75055;16901;5;9;3
"803";2771;0,635508;30008;3;6;2
"804";2772;0,627419;35666;3;6;2
"805";2774;0,866693;4191;5;10;3
"806";2775;0,865423;70339;5;10;3
"807";2777;0,659092;30793;4;7;2
"808";2779;0,665217;34817;4;7;2
"809";2780;0,667644;20237;4;7;2
"810";2819;0,612946;70960;3;6;2
"811";2820;0,612843;24834;3;6;2
"812";2821;0,612843;38063;3;6;2
"813";2823;0,612843;41517;3;6;2
"814";2825;0,613592;22956;3;6;2
"815";2827;0,612824;26534;3;5;2
"816";2830;0,61281;52242;3;5;2
"817";2832;0,6127;23259;3;5;2
"818";2835;0,61284;114419;3;6;2
"819";2871;0,612833;59984;3;5;2
"820";2875;0,61287;24350;3;6;2
"821";2877;0,612862;37882;3;6;2
"822";2879;0,627305;20341;3;6;2
"823";2881;0,606236;32654;3;5;2
"824";2883;0,561417;30687;2;4;2
"825";2884;0,605612;30241;3;5;2
"826";2885;0,636339;23804;3;6;2
"827";2886;0,618279;19803;3;6;2
"828";2887;0,588353;35575;3;5;2
"829";2922;0,730202;68993;4;8;2
"830";2930;0,71246;26668;4;8;2
"831";2931;0,701713;10100;4;8;2
"832";2932;0,724571;21768;4;8;2
"833";2933;0,69638;18626;4;8;2
"834";2934;0,723336;12614;4;8;2
"835";2935;0,696653;12985;4;8;2
"836";2936;0,668505;8739;4;7;2
"837";2937;0,613295;11473;3;6;2
"838";2938;0,68181;10271;4;7;2
"839";2939;0,640741;12754;3;6;2
"840";2941;0,917681;29979;5;10;3
"841";2943;0,832806;9332;5;10;3
"842";2945;0,822195;15239;5;10;3
"843";2946;0,833359;5718;5;10;3
"844";2947;0,82458;5963;5;10;3
"845";2948;0,830342;5698;5;10;3
"846";2949;0,826676;6904;5;10;3
"847";2952;0,765473;33188;5;9;3
"848";2954;0,755765;8831;5;9;3
"849";2955;0,751478;17755;5;9;3
"850";2956;0,763297;6450;5;9;3
"851";2957;0,75592;11254;5;9;3
"852";2958;0,755075;6938;5;9;3
"853";2959;0,75937;4674;5;9;3
"854";2961;0,760127;21175;5;9;3
"855";2963;0,780709;13428;5;9;3
"856";2964;0,75026;34659;5;9;3
"857";2966;0,743705;22848;5;9;3
"858";2968;0,721589;11101;4;8;2
"859";2969;0,731335;27708;4;8;2
"860";3015;0,581331;5200;3;5;2
"861";3016;0,581331;42527;3;5;2
"862";3017;0,581285;53562;3;5;2
"863";3041;0,581275;60514;3;5;2
"864";3044;0,581331;5673;3;5;2
"865";3045;0,581232;77336;3;5;2
"866";3051;0,581253;31056;3;5;2
"867";3052;0,580546;3870;3;5;2
"868";3053;0,58095;48106;3;5;2
"869";3055;0,581308;49691;3;5;2
"870";3062;0,581317;68682;3;5;2
"871";3065;0,581216;72809;3;5;2
"872";3066;0,548059;758;2;4;2
"873";3082;0,549683;59926;2;4;2
"874";3085;0,549565;53855;2;4;2
"875";3088;0,558177;38987;2;4;2
"876";3089;0,547093;33776;2;4;2
"877";3090;0,515122;29156;2;3;2
"878";3091;0,504562;23740;2;3;2
"879";3092;0,549537;33387;2;4;2
"880";3093;0,512647;20373;2;3;2
"881";3095;0,553587;23838;2;4;2
"882";3096;0,525054;18850;2;4;2
"883";3097;0,536143;13932;2;4;2
"884";3098;0,518819;29015;2;3;2
"885";3100;0,661378;8866;4;7;2
"886";3102;0,680083;20071;4;7;2
"887";3103;0,656991;2684;4;7;2
"888";3106;0,673675;18871;4;7;2
"889";3107;0,684346;13814;4;7;2
"890";3108;0,66975;9838;4;7;2
"891";3113;0,710568;83675;4;8;2
"892";3114;0,710601;14565;4;8;2
"893";3115;0,655064;18611;4;7;2
"894";3116;0,658498;23069;4;7;2
"895";3117;0,636083;31784;3;6;2
"896";3118;0,644273;25174;3;6;2
"897";3119;0,644272;20926;3;6;2
"898";3122;0,673338;48255;4;7;2
"899";3123;0,623075;12436;3;6;2
"900";3124;0,639548;30601;3;6;2
"901";3127;0,543684;43796;2;4;2
"902";3130;0,554239;29712;2;4;2
"903";3131;0,547712;43114;2;4;2
"904";3151;0,540511;40525;2;4;2
"905";3153;0,538798;43578;2;4;2
"906";3154;0,686808;20414;4;8;2
"907";3155;0,669662;24596;4;7;2
"908";3158;0,746257;30287;5;9;3
"909";3159;0,718308;12575;4;8;2
"910";3160;0,698624;20239;4;8;2
"911";3161;0,72382;6764;4;8;2
"912";3162;0,715022;12372;4;8;2
"913";3163;0,709848;11182;4;8;2
"914";3165;0,737423;21421;5;9;3
"915";3167;0,693602;19277;4;8;2
"916";3168;0,707506;13805;4;8;2
"917";3169;0,681357;11045;4;7;2
"918";3170;0,698049;7153;4;8;2
"919";3171;0,672965;9747;4;7;2
"920";3173;0,708736;25326;4;8;2
"921";3174;0,692154;6240;4;8;2
"922";3178;0,742643;55985;5;9;3
"923";3181;0,742842;18820;5;9;3
"924";3183;0,560111;28471;2;4;2
"925";3184;0,701145;35577;4;8;2
"926";3185;0,676217;10777;4;7;2
"927";3186;0,686169;25194;4;7;2
"928";3204;0,66604;25699;4;7;2
"929";3205;0,665821;39639;4;7;2
"930";3210;0,641628;52117;3;6;2
"931";3212;0,609045;19367;3;5;2
"932";3213;0,615944;35360;3;6;2
"933";3225;0,628307;44551;3;6;2
"934";3227;0,610875;16172;3;5;2
"935";3228;0,601391;9831;3;5;2
"936";3231;0,640524;25341;3;6;2
"937";3233;0,667149;24442;4;7;2
"938";3235;0,621945;13432;3;6;2
"939";3236;0,624948;28041;3;6;2
"940";3242;0,679042;79740;4;7;2
"941";3245;0,63211;35295;3;6;2
"942";3246;0,634673;25599;3;6;2
"943";3247;0,617268;15901;3;6;2
"944";3254;0,652743;48235;3;6;2
"945";3258;0,631165;39440;3;6;2
"946";3260;0,622051;32264;3;6;2
"947";3265;0,62981;40798;3;6;2
"948";3267;0,625839;9739;3;6;2
"949";3268;0,622904;22681;3;6;2
"950";3269;0,624316;19392;3;6;2
"951";3275;0,643305;36992;3;6;2
"952";3276;0,643381;36331;3;6;2
"953";3279;0,636889;34787;3;6;2
"954";3280;0,655127;17191;4;7;2
"955";3281;0,63582;8639;3;6;2
"956";3282;0,605033;15234;3;5;2
"957";3283;0,671579;22320;4;7;2
"958";3301;0,673143;18441;4;7;2
"959";3303;0,677356;22754;4;7;2
"960";3309;0,61292;4694;3;6;2
"961";3310;0,612903;139492;3;6;2
"962";3312;0,576326;31274;3;5;2
"963";3314;0,594178;21566;3;5;2
"964";3315;0,573363;24815;3;5;2
"965";3316;0,570361;26952;3;5;2
"966";3317;0,601485;28982;3;5;2
"967";3318;0,596648;30547;3;5;2
"968";3333;0,562249;95970;2;4;2
"969";3337;0,575439;46925;3;5;2
"970";3339;0,565868;29010;3;5;2
"971";3341;0,552823;25208;2;4;2
"972";3342;0,566444;24345;3;5;2
"973";3344;0,545447;24469;2;4;2
"974";3360;0,60926;38221;3;5;2
"975";3361;0,60924;57245;3;5;2
"976";3364;0,609082;52180;3;5;2
"977";3365;0,609196;36753;3;5;2
"978";3368;0,609163;31924;3;5;2
"979";3369;0,609241;25634;3;5;2
"980";3371;0,609238;20585;3;5;2
"981";3372;0,609834;21696;3;5;2
"982";3373;0,60936;44560;3;5;2
"983";3375;0,562534;26488;2;4;2
"984";3377;0,550614;20869;2;4;2
"985";3379;0,558117;21107;2;4;2
"986";3380;0,561098;20553;2;4;2
"987";3381;0,596533;32656;3;5;2
"988";3382;0,557091;20127;2;4;2
"989";3411;0,676489;8621;4;7;2
"990";3412;0,673868;102932;4;7;2
"991";3413;0,674781;83063;4;7;2
"992";3421;0,617533;13068;3;6;2
"993";3422;0,519684;26362;2;3;2
"994";3423;0,536959;11374;2;4;2
"995";3424;0,529527;17790;2;4;2
"996";3425;0,53809;13688;2;4;2
"997";3426;0,516575;22958;2;3;2
"998";3427;0,50337;18676;2;3;2
"999";3428;0,599364;22237;3;5;2
"1000";3429;0,548334;20803;2;4;2
"1001";3430;0,574547;16532;3;5;2
"1002";3431;0,523025;15244;2;4;2
"1003";3432;0,570344;16713;3;5;2
"1004";3434;0,547736;23339;2;4;2
"1005";3435;0,533339;13444;2;4;2
"1006";3436;0,569484;15431;3;5;2
"1007";3437;0,532127;14201;2;4;2
"1008";3438;0,565328;8567;3;5;2
"1009";3439;0,551852;12258;2;4;2
"1010";3441;0,666725;23246;4;7;2
"1011";3443;0,659766;37456;4;7;2
"1012";3445;0,688448;15328;4;8;2
"1013";3446;0,545477;12876;2;4;2
"1014";3447;0,650378;20086;3;6;2
"1015";3449;0,680954;23032;4;7;2
"1016";3450;0,671288;5974;4;7;2
"1017";3451;0,669997;17471;4;7;2
"1018";3453;0,690131;16630;4;8;2
"1019";3454;0,66572;6285;4;7;2
"1020";3456;0,65442;14269;4;7;2
"1021";3457;0,658734;13799;4;7;2
"1022";3458;0,647833;23258;3;6;2
"1023";3459;0,640645;18741;3;6;2
"1024";3461;0,668517;17921;4;7;2
"1025";3462;0,649925;19410;3;6;2
"1026";3463;0,642227;12308;3;6;2
"1027";3503;0,594803;12139;3;5;2
"1028";3504;0,594381;59082;3;5;2
"1029";3506;0,670194;17767;4;7;2
"1030";3507;0,549869;12063;2;4;2
"1031";3508;0,557449;30950;2;4;2
"1032";3509;0,546357;27232;2;4;2
"1033";3510;0,602475;15004;3;5;2
"1034";3511;0,598867;19218;3;5;2
"1035";3521;0,551154;13314;2;4;2
"1036";3523;0,527715;22960;2;4;2
"1037";3526;0,571422;20719;3;5;2
"1038";3527;0,542076;24663;2;4;2
"1039";3528;0,560564;16046;2;4;2
"1040";3530;0,549393;13428;2;4;2
"1041";3531;0,620627;7351;3;6;2
"1042";3532;0,596811;24817;3;5;2
"1043";3539;0,618895;82322;3;6;2
"1044";3541;0,536575;43118;2;4;2
"1045";3542;0,519365;24644;2;3;2
"1046";3543;0,512901;12021;2;3;2
"1047";3544;0,514076;32679;2;3;2
"1048";3545;0,541512;17315;2;4;2
"1049";3546;0,512984;23939;2;3;2
"1050";3551;0,507723;34722;2;3;2
"1051";3557;0,617928;21146;3;6;2
"1052";3558;0,617627;28684;3;6;2
"1053";3560;0,56466;13140;3;5;2
"1054";3561;0,57613;24710;3;5;2
"1055";3562;0,551123;11339;2;4;2
"1056";3563;0,562573;23639;2;4;2
"1057";3564;0,546154;19576;2;4;2
"1058";3568;0,586038;20562;3;5;2
"1059";3569;0,585783;3151;3;5;2
"1060";3570;0,60306;19461;3;5;2
"1061";3571;0,563556;19501;3;5;2
"1062";3574;0,591035;20150;3;5;2
"1063";3575;0,566343;16749;3;5;2
"1064";3576;0,567011;13899;3;5;2
"1065";3578;0,595368;21203;3;5;2
"1066";3579;0,594446;17705;3;5;2
"1067";3603;0,581325;18817;3;5;2
"1068";3604;0,581783;46430;3;5;2
"1069";3608;0,552171;15916;2;4;2
"1070";3609;0,525784;16117;2;4;2
"1071";3610;0,54265;23609;2;4;2
"1072";3611;0,587462;27768;3;5;2
"1073";3612;0,537204;16017;2;4;2
"1074";3613;0,527522;15803;2;4;2
"1075";3614;0,551797;16980;2;4;2
"1076";3615;0,539626;15659;2;4;2
"1077";3616;0,552599;13629;2;4;2
"1078";3617;0,625795;13511;3;6;2
"1079";3619;0,605479;13244;3;5;2
"1080";3620;0,677637;12205;4;7;2
"1081";3621;0,602048;12097;3;5;2
"1082";3625;0,600945;34197;3;5;2
"1083";3626;0,576506;11061;3;5;2
"1084";3627;0,581839;13820;3;5;2
"1085";3628;0,593018;16785;3;5;2
"1086";3630;0,678961;15614;4;7;2
"1087";3631;0,65894;2834;4;7;2
"1088";3632;0,651649;13251;3;6;2
"1089";3634;0,653699;13099;3;6;2
"1090";3635;0,638048;9520;3;6;2
"1091";3636;0,60793;9307;3;5;2
"1092";3638;0,571818;15652;3;5;2
"1093";3639;0,567219;22660;3;5;2
"1094";3640;0,681145;8626;4;7;2
"1095";3641;0,659903;8663;4;7;2
"1096";3643;0,721767;20907;4;8;2
"1097";3644;0,694896;7801;4;8;2
"1098";3645;0,69048;13500;4;8;2
"1099";3646;0,683199;13900;4;7;2
"1100";3707;0,5712;87365;3;5;2
"1101";3708;0,571253;29619;3;5;2
"1102";3711;0,554295;20626;2;4;2
"1103";3712;0,514138;35120;2;3;2
"1104";3713;0,519098;32250;2;3;2
"1105";3715;0,716671;28789;4;8;2
"1106";3717;0,696265;22357;4;8;2
"1107";3718;0,690789;14824;4;8;2
"1108";3719;0,685872;18499;4;7;2
"1109";3721;0,732909;15218;4;8;2
"1110";3723;0,698246;12017;4;8;2
"1111";3724;0,719994;16504;4;8;2
"1112";3726;0,755586;18700;5;9;3
"1113";3727;0,704663;4865;4;8;2
"1114";3728;0,723379;13793;4;8;2
"1115";3729;0,709925;11903;4;8;2
"1116";3730;0,71746;27181;4;8;2
"1117";3731;0,679272;12251;4;7;2
"1118";3732;0,74493;10737;5;9;3
"1119";3733;0,722603;25284;4;8;2
"1120";3734;0,692233;8449;4;8;2
"1121";3735;0,706008;16947;4;8;2
"1122";3741;0,750583;14165;5;9;3
"1123";3743;0,633982;24301;3;6;2
"1124";3744;0,783038;14241;5;9;3
"1125";3752;0,740478;22316;5;9;3
"1126";3753;0,751017;8555;5;9;3
"1127";3757;0,718387;31144;4;8;2
"1128";3758;0,700346;26474;4;8;2
"1129";3760;0,763199;19981;5;9;3
"1130";3761;0,734671;9276;4;8;2
"1131";3762;0,753088;10991;5;9;3
"1132";3763;0,746913;9965;5;9;3
"1133";3764;0,733472;5083;4;8;2
"1134";3767;0,670629;29438;4;7;2
"1135";3768;0,687859;13316;4;8;2
"1136";3769;0,706876;12200;4;8;2
"1137";3810;0,441649;62969;1;2;1
"1138";3811;0,441865;99240;1;2;1
"1139";3812;0,442226;85269;1;2;1
"1140";3815;0,627894;32977;3;6;2
"1141";3816;0,594192;24940;3;5;2
"1142";3817;0,60482;37137;3;5;2
"1143";3822;0,64229;44803;3;6;2
"1144";3823;0,640898;25541;3;6;2
"1145";3825;0,642432;28150;3;6;2
"1146";3826;0,600565;12389;3;5;2
"1147";3827;0,603941;10696;3;5;2
"1148";3830;0,629822;51608;3;6;2
"1149";3831;0,627724;17715;3;6;2
"1150";3832;0,595849;7488;3;5;2
"1151";3835;0,720496;22962;4;8;2
"1152";3836;0,696512;15787;4;8;2
"1153";3837;0,662711;8150;4;7;2
"1154";3838;0,701703;3955;4;8;2
"1155";3844;0,347602;122452;1;1;1
"1156";3845;0,608866;6567;3;5;2
"1157";3846;0,583508;11767;3;5;2
"1158";3847;0,552805;14210;2;4;2
"1159";3848;0,876796;18116;5;10;3
"1160";3851;0,628549;39964;3;6;2
"1161";3852;0,566008;21610;3;5;2
"1162";3853;0,594018;20502;3;5;2
"1163";3854;0,583981;11949;3;5;2
"1164";3855;0,555117;18508;2;4;2
"1165";3864;0,756947;28101;5;9;3
"1166";3866;0,768143;21874;5;9;3
"1167";3867;0,763888;12925;5;9;3
"1168";3868;0,723807;11643;4;8;2
"1169";3869;0,756987;21677;5;9;3
"1170";3870;0,721064;15209;4;8;2
"1171";3872;0,730118;23553;4;8;2
"1172";3882;0,856141;40944;5;10;3
"1173";3883;0,800297;18982;5;10;3
"1174";3885;0,776032;26447;5;9;3
"1175";3887;0,754362;29938;5;9;3
"1176";3888;0,788952;15575;5;9;3
"1177";3889;0,808433;14797;5;10;3
"1178";3910;0,816572;13959;5;10;3
"1179";3911;0,816611;119360;5;10;3
"1180";3912;0,816272;87538;5;10;3
"1181";3913;0,816531;10167;5;10;3
"1182";3916;0,770962;21629;5;9;3
"1183";3917;0,767341;29564;5;9;3
"1184";3921;0,919979;31216;5;10;3
"1185";3922;0,882459;7850;5;10;3
"1186";3924;0,913291;19864;5;10;3
"1187";3926;0,886551;24063;5;10;3
"1188";3927;0,850564;7352;5;10;3
"1189";3928;0,895198;22625;5;10;3
"1190";3929;0,831964;18346;5;10;3
"1191";3930;0,862347;19872;5;10;3
"1192";3931;0,869;8055;5;10;3
"1193";3932;0,752423;29098;5;9;3
"1194";3934;0,750305;40050;5;9;3
"1195";3935;0,734177;11553;4;8;2
"1196";3936;0,775199;10038;5;9;3
"1197";3938;0,828021;19676;5;10;3
"1198";3939;0,803269;16561;5;10;3
"1199";3941;0,962788;7832;5;10;3
"1200";3943;0,916847;12166;5;10;3
"1201";3944;0,943279;29266;5;10;3
"1202";3951;0,889809;16338;5;10;3
"1203";3952;0,931218;7172;5;10;3
"1204";3953;0,931295;6629;5;10;3
"1205";3957;0,950352;43995;5;10;3
"1206";3959;0,905656;15010;5;10;3
"1207";3960;0,928931;14368;5;10;3
"1208";3961;0,929167;16488;5;10;3
"1209";3962;0,949925;11188;5;10;3
"1210";3963;0,887847;19143;5;10;3
"1211";3964;0,816612;10652;5;10;3
"1212";4021;0,388911;15661;1;1;1
"1213";4022;0,389123;72233;1;1;1
"1214";4023;0,388911;30748;1;1;1
"1215";4046;0,388911;18370;1;1;1
"1216";4047;0,389225;109844;1;1;1
"1217";4048;0,39213;88935;1;1;1
"1218";4054;0,389285;34878;1;1;1
"1219";4058;0,389311;36613;1;1;1
"1220";4059;0,389212;81958;1;1;1
"1221";4062;0,389591;105250;1;1;1
"1222";4066;0,444625;40757;1;2;1
"1223";4067;0,444779;15027;1;2;1
"1224";4069;0,478287;44864;2;3;2
"1225";4072;0,447723;61683;1;2;1
"1226";4076;0,446404;55374;1;2;1
"1227";4078;0,479772;42873;2;3;2
"1228";4082;0,475244;37951;2;3;2
"1229";4087;0,451068;4977;1;2;1
"1230";4088;0,4522;82172;1;2;1
"1231";4106;0,760889;74862;5;9;3
"1232";4116;0,760695;22001;5;9;3
"1233";4117;0,761308;50533;5;9;3
"1234";4118;0,761049;42046;5;9;3
"1235";4119;0,760991;19130;5;9;3
"1236";4123;0,761012;46852;5;9;3
"1237";4133;0,635101;42315;3;6;2
"1238";4135;0,434549;32540;1;2;1
"1239";4136;0,543906;42523;2;4;2
"1240";4137;0,611355;30398;3;5;2
"1241";4146;0,493459;105225;2;3;2
"1242";4147;0,494531;48216;2;3;2
"1243";4151;0,476104;61844;2;3;2
"1244";4153;0,460851;9522;1;2;1
"1245";4154;0,461194;54247;1;2;1
"1246";4156;0,449937;54300;1;2;1
"1247";4174;0,655037;48624;4;7;2
"1248";4175;0,65492;25798;4;7;2
"1249";4181;0,718267;42808;4;8;2
"1250";4183;0,772761;38825;5;9;3
"1251";4184;0,735656;45589;5;9;3
"1252";4210;0,735331;16053;5;9;3
"1253";4211;0,734266;71649;4;8;2
"1254";4227;0,731902;27889;4;8;2
"1255";4228;0,735082;56761;5;9;3
"1256";4232;0,73307;48217;4;8;2
"1257";4234;0,734968;46186;5;9;3
"1258";4236;0,733401;26241;4;8;2
"1259";4238;0,734615;15919;4;8;2
"1260";4239;0,731885;35369;4;8;2
"1261";4247;0,601552;22248;3;5;2
"1262";4248;0,478399;21649;2;3;2
"1263";4249;0,598095;15203;3;5;2
"1264";4254;0,492589;10748;2;3;2
"1265";4255;0,493569;69601;2;3;2
"1266";4257;0,487475;26221;2;3;2
"1267";4265;0,651795;103360;3;6;2
"1268";4269;0,650254;38001;3;6;2
"1269";4271;0,651252;15568;3;6;2
"1270";4278;0,472416;29949;1;2;1
"1271";4279;0,449888;28904;1;2;1
"1272";4285;0,653274;54596;3;6;2
"1273";4289;0,653106;54812;3;6;2
"1274";4292;0,454088;34391;1;2;1
"1275";4413;0,715494;19889;4;8;2
"1276";4414;0,715296;84915;4;8;2
"1277";4422;0,714178;73198;4;8;2
"1278";4426;0,715027;78787;4;8;2
"1279";4428;0,715194;33772;4;8;2
"1280";4430;0,715494;22747;4;8;2
"1281";4431;0,71511;44357;4;8;2
"1282";4432;0,716113;54005;4;8;2
"1283";4433;0,715534;43113;4;8;2
"1284";4435;0,715659;59246;4;8;2
"1285";4436;0,715494;22147;4;8;2
"1286";4437;0,715551;19647;4;8;2
"1287";4438;0,714025;23928;4;8;2
"1288";4453;0,748311;84864;5;9;3
"1289";4457;0,734088;57193;4;8;2
"1290";4458;0,733664;16322;4;8;2
"1291";4462;0,814555;91849;5;10;3
"1292";4464;0,818093;12954;5;10;3
"1293";4465;0,816459;49532;5;10;3
"1294";4478;0,619654;12665;3;6;2
"1295";4479;0,619819;112352;3;6;2
"1296";4480;0,621005;107706;3;6;2
"1297";4486;0,623183;60648;3;6;2
"1298";4487;0,619558;23515;3;6;2
"1299";4489;0,620511;46570;3;6;2
"1300";4512;0,626164;11097;3;6;2
"1301";4513;0,626164;94989;3;6;2
"1302";4514;0,625979;72859;3;6;2
"1303";4521;0,625056;40376;3;6;2
"1304";4523;0,62602;64398;3;6;2
"1305";4525;0,625344;58097;3;6;2
"1306";4527;0,626162;48557;3;6;2
"1307";4528;0,625907;17124;3;6;2
"1308";4530;0,626807;35224;3;6;2
"1309";4532;0,627437;56091;3;6;2
"1310";4535;0,627019;73236;3;6;2
"1311";4546;0,502473;5014;2;3;2
"1312";4547;0,505069;113322;2;3;2
"1313";4548;0,503763;49021;2;3;2
"1314";4552;0,540815;54699;2;4;2
"1315";4554;0,490902;25562;2;3;2
"1316";4565;0,739088;49444;5;9;3
"1317";4566;0,739487;64400;5;9;3
"1318";4569;0,741572;30834;5;9;3
"1319";4570;0,741563;30492;5;9;3
"1320";4571;0,737028;34699;5;9;3
"1321";4572;0,661767;37779;4;7;2
"1322";4573;0,723437;60165;4;8;2
"1323";4576;0,738759;25523;5;9;3
"1324";4577;0,737324;58000;5;9;3
"1325";4587;0,915342;5331;5;10;3
"1326";4588;0,91272;87392;5;10;3
"1327";4589;0,914189;163469;5;10;3
"1328";4596;0,751758;73644;5;9;3
"1329";4604;0,794278;57769;5;9;3
"1330";4611;0,793565;33702;5;9;3
"1331";4614;0,795028;115825;5;9;3
"1332";4623;0,704013;19417;4;8;2
"1333";4624;0,705783;97960;4;8;2
"1334";4628;0,7054;75193;4;8;2
"1335";4632;0,671366;41429;4;7;2
"1336";4634;0,654958;24066;4;7;2
"1337";4635;0,64697;17065;3;6;2
"1338";4639;0,66089;70602;4;7;2
"1339";4641;0,652576;29919;3;6;2
"1340";4644;0,763557;30254;5;9;3
"1341";4645;0,715285;21304;4;8;2
"1342";4648;0,666067;59951;4;7;2
"1343";4649;0,612793;26869;3;5;2
"1344";4650;0,635567;21236;3;6;2
"1345";4651;0,604517;26359;3;5;2
"1346";4653;0,636925;67430;3;6;2
"1347";4656;0,627312;49843;3;6;2
"1348";4705;0,820193;75541;5;10;3
"1349";4711;0,820745;10594;5;10;3
"1350";4713;0,820187;56887;5;10;3
"1351";4716;0,820415;53400;5;10;3
"1352";4717;0,819366;39385;5;10;3
"1353";4719;0,819481;65900;5;10;3
"1354";4722;0,819731;58772;5;10;3
"1355";4723;0,818949;20869;5;10;3
"1356";4724;0,820745;15113;5;10;3
"1357";4725;0,81825;51540;5;10;3
"1358";4726;0,816571;24265;5;10;3
"1359";4727;0,819227;12161;5;10;3
"1360";4744;0,650614;102050;3;6;2
"1361";4747;0,682594;37463;4;7;2
"1362";4749;0,607227;31161;3;5;2
"1363";4750;0,639145;34413;3;6;2
"1364";4753;0,747287;48610;5;9;3
"1365";4754;0,714865;13725;4;8;2
"1366";4755;0,734784;23361;5;9;3
"1367";4757;0,732262;33262;4;8;2
"1368";4758;0,712226;8146;4;8;2
"1369";4760;0,701853;32941;4;8;2
"1370";4762;0,719851;27886;4;8;2
"1371";4763;0,688332;15797;4;8;2
"1372";4764;0,667983;12557;4;7;2
"1373";4765;0,747161;10509;5;9;3
"1374";4766;0,66294;28681;4;7;2
"1375";4779;0,626348;8351;3;6;2
"1376";4780;0,625837;159954;3;6;2
"1377";4782;0,630059;23832;3;6;2
"1378";4783;0,626121;30595;3;6;2
"1379";4787;0,582903;50498;3;5;2
"1380";4790;0,596784;34915;3;5;2
"1381";4791;0,577945;29221;3;5;2
"1382";4792;0,596937;14795;3;5;2
"1383";4814;0,411227;18659;1;1;1
"1384";4815;0,41132;111862;1;1;1
"1385";4816;0,411402;170066;1;1;1
"1386";4823;0,577103;36955;3;5;2
"1387";4824;0,563047;45884;3;5;2
"1388";4826;0,626202;36077;3;6;2
