"";"PLZ4";"GISD_Score";"Bevölkerung";"GISD_5";"GISD_10";"GISD_k"
"711";2577;0,800434;12098;5;9;3
"712";2578;0,799513;10153;5;9;3
"713";2579;0,787053;8859;5;9;3
"714";2581;0,743681;24008;4;8;2
"715";2582;0,720049;14409;4;8;2
"716";2583;0,75349;9039;5;9;3
"717";2584;0,721312;11434;4;8;2
"718";2585;0,712827;9345;4;8;2
"719";2586;0,712395;7604;4;8;2
"720";2587;0,719909;10850;4;8;2
"721";2588;0,71071;9756;4;8;2
"722";2589;0,699863;12515;4;8;2
"723";2591;0,699805;11603;4;8;2
"724";2592;0,699607;15143;4;8;2
"725";2593;0,659635;8289;4;7;2
"726";2594;0,659635;2241;4;7;2
"727";2598;0,638312;13349;4;7;2
"728";2599;0,679111;4314;4;7;2
"729";2612;0,648055;85655;4;7;2
"730";2613;0,648042;73218;4;7;2
"731";2616;0,736259;49419;4;8;2
"732";2618;0,654674;44150;4;7;2
"733";2619;0,678446;14731;4;7;2
"734";2620;0,658356;30143;4;7;2
"735";2621;0,695742;23388;4;8;2
"736";2631;0,787349;23442;5;9;3
"737";2634;0,764254;25996;5;9;3
"738";2638;0,924328;74819;5;10;3
"739";2640;0,825702;20310;5;10;3
"740";2641;0,782214;20087;5;9;3
"741";2642;0,839916;14141;5;10;3
"742";2643;0,805225;9291;5;10;3
"743";2644;0,790283;24138;5;9;3
"744";2645;0,762764;8902;5;9;3
"745";2646;0,74725;1755;5;9;3
"746";2647;0,718529;771;4;8;2
"747";2648;0,770579;4993;5;9;3
"748";2650;0,887315;24763;5;10;3
"749";2652;0,854394;24345;5;10;3
"750";2653;0,865124;8485;5;10;3
"751";2654;0,692342;5849;4;8;2
"752";2655;0,857423;10219;5;10;3
"753";2657;0,748365;2203;5;9;3
"754";2660;0,852188;41078;5;10;3
"755";2662;0,852584;32342;5;10;3
"756";2663;0,83012;25185;5;10;3
"757";2665;0,659382;22041;4;7;2
"758";2667;0,828893;24093;5;10;3
"759";2668;0,781007;24386;5;9;3
"760";2672;0,749485;49504;5;9;3
"761";2673;0,810378;12260;5;10;3
"762";2675;0,769426;12235;5;9;3
"763";2678;0,869869;33641;5;10;3
"764";2680;0,831132;22785;5;10;3
"765";2681;0,846519;37759;5;10;3
"766";2682;0,831194;15367;5;10;3
"767";2683;0,840176;18358;5;10;3
"768";2684;0,842368;21041;5;10;3
"769";2687;0,733197;35898;4;8;2
"770";2689;0,707431;22897;4;8;2
"771";2690;0,735476;16451;4;8;2
"772";2691;0,730124;14874;4;8;2
"773";2693;0,715217;22254;4;8;2
"774";2695;0,735098;25989;4;8;2
"775";2696;0,728989;6359;4;8;2
"776";2721;0,639249;15654;4;7;2
"777";2723;0,648321;24580;4;7;2
"778";2724;0,639419;19806;4;7;2
"779";2725;0,640267;9842;4;7;2
"780";2728;0,625603;26729;3;6;2
"781";2729;0,57279;14423;3;5;2
"782";2730;0,611309;18806;3;6;2
"783";2731;0,68642;15843;4;7;2
"784";2732;0,644937;20225;4;7;2
"785";2733;0,666108;15746;4;7;2
"786";2735;0,723029;20955;4;8;2
"787";2736;0,683388;14415;4;7;2
"788";2737;0,752124;9991;5;9;3
"789";2738;0,696;28477;4;8;2
"790";2740;0,692101;25573;4;8;2
"791";2741;0,674691;21573;4;7;2
"792";2743;0,705999;25179;4;8;2
"793";2744;0,667697;20327;4;7;2
"794";2747;0,809589;48147;5;10;3
"795";2749;0,460446;11955;2;3;2
"796";2756;0,766703;16575;5;9;3
"797";2757;1;85326;5;10;3
"798";2758;0,986797;17750;5;10;3
"799";2760;0,764465;18891;5;9;3
"800";2761;0,781469;44832;5;9;3
"801";2762;0,78608;23183;5;9;3
"802";2763;0,79474;16901;5;9;3
"803";2771;0,656962;30008;4;7;2
"804";2772;0,64424;35666;4;7;2
"805";2774;0,921578;4191;5;10;3
"806";2775;0,920174;70339;5;10;3
"807";2777;0,645918;30793;4;7;2
"808";2779;0,648262;34817;4;7;2
"809";2780;0,682052;20237;4;7;2
"810";2819;0,653974;70960;4;7;2
"811";2820;0,653881;24834;4;7;2
"812";2821;0,653881;38063;4;7;2
"813";2823;0,653881;41517;4;7;2
"814";2825;0,654471;22956;4;7;2
"815";2827;0,653735;26534;4;7;2
"816";2830;0,653818;52242;4;7;2
"817";2832;0,653641;23259;4;7;2
"818";2835;0,653859;114419;4;7;2
"819";2871;0,653844;59984;4;7;2
"820";2875;0,65389;24350;4;7;2
"821";2877;0,653885;37882;4;7;2
"822";2879;0,647252;20341;4;7;2
"823";2881;0,605129;32654;3;6;2
"824";2883;0,652926;30687;4;7;2
"825";2884;0,597527;30241;3;6;2
"826";2885;0,632006;23804;3;6;2
"827";2886;0,625309;19803;3;6;2
"828";2887;0,583202;35575;3;5;2
"829";2922;0,778389;68993;5;9;3
"830";2930;0,761536;26668;5;9;3
"831";2931;0,749221;10100;5;9;3
"832";2932;0,77392;21768;5;9;3
"833";2933;0,748577;18626;5;9;3
"834";2934;0,778226;12614;5;9;3
"835";2935;0,748102;12985;5;9;3
"836";2936;0,701077;8739;4;8;2
"837";2937;0,607041;11473;3;6;2
"838";2938;0,692707;10271;4;8;2
"839";2939;0,662286;12754;4;7;2
"840";2941;0,895124;29979;5;10;3
"841";2943;0,920403;9332;5;10;3
"842";2945;0,911862;15239;5;10;3
"843";2946;0,920169;5718;5;10;3
"844";2947;0,917393;5963;5;10;3
"845";2948;0,917524;5698;5;10;3
"846";2949;0,916873;6904;5;10;3
"847";2952;0,78429;33188;5;9;3
"848";2954;0,763984;8831;5;9;3
"849";2955;0,768168;17755;5;9;3
"850";2956;0,772982;6450;5;9;3
"851";2957;0,767713;11254;5;9;3
"852";2958;0,76688;6938;5;9;3
"853";2959;0,77469;4674;5;9;3
"854";2961;0,734744;21175;4;8;2
"855";2963;0,766314;13428;5;9;3
"856";2964;0,74089;34659;4;8;2
"857";2966;0,729809;22848;4;8;2
"858";2968;0,719843;11101;4;8;2
"859";2969;0,706344;27708;4;8;2
"860";3015;0,618589;5200;3;6;2
"861";3016;0,618589;42527;3;6;2
"862";3017;0,6185;53562;3;6;2
"863";3041;0,618494;60514;3;6;2
"864";3044;0,618589;5673;3;6;2
"865";3045;0,618375;77336;3;6;2
"866";3051;0,61847;31056;3;6;2
"867";3052;0,617264;3870;3;6;2
"868";3053;0,617935;48106;3;6;2
"869";3055;0,618545;49691;3;6;2
"870";3062;0,618567;68682;3;6;2
"871";3065;0,618414;72809;3;6;2
"872";3066;0,554018;758;3;5;2
"873";3082;0,574999;59926;3;5;2
"874";3085;0,557018;53855;3;5;2
"875";3088;0,579374;38987;3;5;2
"876";3089;0,553482;33776;3;5;2
"877";3090;0,525303;29156;2;4;2
"878";3091;0,507063;23740;2;4;2
"879";3092;0,558805;33387;3;5;2
"880";3093;0,512889;20373;2;4;2
"881";3095;0,553732;23838;3;5;2
"882";3096;0,532857;18850;2;4;2
"883";3097;0,550399;13932;3;5;2
"884";3098;0,532663;29015;2;4;2
"885";3100;0,656347;8866;4;7;2
"886";3102;0,685011;20071;4;7;2
"887";3103;0,647575;2684;4;7;2
"888";3106;0,661371;18871;4;7;2
"889";3107;0,685348;13814;4;7;2
"890";3108;0,66755;9838;4;7;2
"891";3113;0,699152;83675;4;8;2
"892";3114;0,699195;14565;4;8;2
"893";3115;0,636314;18611;4;7;2
"894";3116;0,658509;23069;4;7;2
"895";3117;0,625972;31784;3;6;2
"896";3118;0,632395;25174;3;6;2
"897";3119;0,625716;20926;3;6;2
"898";3122;0,689589;48255;4;7;2
"899";3123;0,651796;12436;4;7;2
"900";3124;0,653237;30601;4;7;2
"901";3127;0,558096;43796;3;5;2
"902";3130;0,564456;29712;3;5;2
"903";3131;0,549002;43114;3;5;2
"904";3151;0,538833;40525;2;4;2
"905";3153;0,558287;43578;3;5;2
"906";3154;0,723322;20414;4;8;2
"907";3155;0,71166;24596;4;8;2
"908";3158;0,810921;30287;5;10;3
"909";3159;0,751903;12575;5;9;3
"910";3160;0,725609;20239;4;8;2
"911";3161;0,773956;6764;5;9;3
"912";3162;0,760383;12372;5;9;3
"913";3163;0,742592;11182;4;8;2
"914";3165;0,780016;21421;5;9;3
"915";3167;0,74528;19277;4;8;2
"916";3168;0,735008;13805;4;8;2
"917";3169;0,70982;11045;4;8;2
"918";3170;0,730804;7153;4;8;2
"919";3171;0,708745;9747;4;8;2
"920";3173;0,743018;25326;4;8;2
"921";3174;0,710369;6240;4;8;2
"922";3178;0,797495;55985;5;9;3
"923";3181;0,78131;18820;5;9;3
"924";3183;0,572608;28471;3;5;2
"925";3184;0,698387;35577;4;8;2
"926";3185;0,696729;10777;4;8;2
"927";3186;0,713419;25194;4;8;2
"928";3204;0,599035;25699;3;6;2
"929";3205;0,599315;39639;3;6;2
"930";3210;0,562426;52117;3;5;2
"931";3212;0,544692;19367;2;4;2
"932";3213;0,556309;35360;3;5;2
"933";3225;0,567249;44551;3;5;2
"934";3227;0,53923;16172;2;4;2
"935";3228;0,534113;9831;2;4;2
"936";3231;0,629082;25341;3;6;2
"937";3233;0,641134;24442;4;7;2
"938";3235;0,579984;13432;3;5;2
"939";3236;0,554078;28041;3;5;2
"940";3242;0,64368;79740;4;7;2
"941";3245;0,592487;35295;3;6;2
"942";3246;0,591747;25599;3;6;2
"943";3247;0,568848;15901;3;5;2
"944";3254;0,603204;48235;3;6;2
"945";3258;0,566931;39440;3;5;2
"946";3260;0,568234;32264;3;5;2
"947";3265;0,559078;40798;3;5;2
"948";3267;0,578524;9739;3;5;2
"949";3268;0,566258;22681;3;5;2
"950";3269;0,56159;19392;3;5;2
"951";3275;0,57092;36992;3;5;2
"952";3276;0,57099;36331;3;5;2
"953";3279;0,568525;34787;3;5;2
"954";3280;0,591822;17191;3;6;2
"955";3281;0,565554;8639;3;5;2
"956";3282;0,546055;15234;2;4;2
"957";3283;0,589686;22320;3;6;2
"958";3301;0,606246;18441;3;6;2
"959";3303;0,603574;22754;3;6;2
"960";3309;0,591477;4694;3;6;2
"961";3310;0,591432;139492;3;6;2
"962";3312;0,524331;31274;2;4;2
"963";3314;0,551125;21566;3;5;2
"964";3315;0,518271;24815;2;4;2
"965";3316;0,528632;26952;2;4;2
"966";3317;0,561785;28982;3;5;2
"967";3318;0,547319;30547;2;4;2
"968";3333;0,515954;95970;2;4;2
"969";3337;0,525318;46925;2;4;2
"970";3339;0,507461;29010;2;4;2
"971";3341;0,495958;25208;2;3;2
"972";3342;0,498453;24345;2;3;2
"973";3344;0,484505;24469;2;3;2
"974";3360;0,597201;38221;3;6;2
"975";3361;0,597167;57245;3;6;2
"976";3364;0,596883;52180;3;6;2
"977";3365;0,59709;36753;3;6;2
"978";3368;0,59692;31924;3;6;2
"979";3369;0,5971;25634;3;6;2
"980";3371;0,597086;20585;3;6;2
"981";3372;0,597207;21696;3;6;2
"982";3373;0,597185;44560;3;6;2
"983";3375;0,512309;26488;2;4;2
"984";3377;0,492053;20869;2;3;2
"985";3379;0,503098;21107;2;4;2
"986";3380;0,506272;20553;2;4;2
"987";3381;0,527591;32656;2;4;2
"988";3382;0,51464;20127;2;4;2
"989";3411;0,777145;8621;5;9;3
"990";3412;0,772688;102932;5;9;3
"991";3413;0,774445;83063;5;9;3
"992";3421;0,591314;13068;3;6;2
"993";3422;0,529873;26362;2;4;2
"994";3423;0,522593;11374;2;4;2
"995";3424;0,512816;17790;2;4;2
"996";3425;0,548882;13688;3;5;2
"997";3426;0,513007;22958;2;4;2
"998";3427;0,501806;18676;2;4;2
"999";3428;0,577005;22237;3;5;2
"1000";3429;0,535584;20803;2;4;2
"1001";3430;0,563823;16532;3;5;2
"1002";3431;0,511819;15244;2;4;2
"1003";3432;0,553697;16713;3;5;2
"1004";3434;0,597957;23339;3;6;2
"1005";3435;0,560627;13444;3;5;2
"1006";3436;0,5692;15431;3;5;2
"1007";3437;0,518583;14201;2;4;2
"1008";3438;0,552134;8567;3;5;2
"1009";3439;0,53781;12258;2;4;2
"1010";3441;0,606211;23246;3;6;2
"1011";3443;0,609454;37456;3;6;2
"1012";3445;0,628392;15328;3;6;2
"1013";3446;0,53896;12876;2;4;2
"1014";3447;0,592497;20086;3;6;2
"1015";3449;0,737454;23032;4;8;2
"1016";3450;0,647863;5974;4;7;2
"1017";3451;0,66345;17471;4;7;2
"1018";3453;0,684304;16630;4;7;2
"1019";3454;0,654897;6285;4;7;2
"1020";3456;0,636074;14269;4;7;2
"1021";3457;0,660093;13799;4;7;2
"1022";3458;0,637296;23258;4;7;2
"1023";3459;0,630995;18741;3;6;2
"1024";3461;0,6403;17921;4;7;2
"1025";3462;0,619048;19410;3;6;2
"1026";3463;0,615764;12308;3;6;2
"1027";3503;0,577394;12139;3;5;2
"1028";3504;0,576848;59082;3;5;2
"1029";3506;0,661066;17767;4;7;2
"1030";3507;0,512734;12063;2;4;2
"1031";3508;0,522413;30950;2;4;2
"1032";3509;0,511077;27232;2;4;2
"1033";3510;0,572879;15004;3;5;2
"1034";3511;0,571742;19218;3;5;2
"1035";3521;0,505966;13314;2;4;2
"1036";3523;0,487674;22960;2;3;2
"1037";3526;0,578397;20719;3;5;2
"1038";3527;0,528387;24663;2;4;2
"1039";3528;0,534959;16046;2;4;2
"1040";3530;0,55327;13428;3;5;2
"1041";3531;0,577165;7351;3;5;2
"1042";3532;0,5824;24817;3;5;2
"1043";3539;0,633683;82322;3;6;2
"1044";3541;0,54149;43118;2;4;2
"1045";3542;0,540169;24644;2;4;2
"1046";3543;0,511815;12021;2;4;2
"1047";3544;0,523195;32679;2;4;2
"1048";3545;0,544427;17315;2;4;2
"1049";3546;0,518671;23939;2;4;2
"1050";3551;0,479162;34722;2;3;2
"1051";3557;0,604705;21146;3;6;2
"1052";3558;0,604535;28684;3;6;2
"1053";3560;0,554572;13140;3;5;2
"1054";3561;0,57367;24710;3;5;2
"1055";3562;0,536427;11339;2;4;2
"1056";3563;0,548607;23639;2;4;2
"1057";3564;0,53066;19576;2;4;2
"1058";3568;0,576817;20562;3;5;2
"1059";3569;0,576748;3151;3;5;2
"1060";3570;0,58822;19461;3;5;2
"1061";3571;0,548801;19501;3;5;2
"1062";3574;0,579271;20150;3;5;2
"1063";3575;0,554286;16749;3;5;2
"1064";3576;0,537121;13899;2;4;2
"1065";3578;0,57959;21203;3;5;2
"1066";3579;0,577285;17705;3;5;2
"1067";3603;0,600051;18817;3;6;2
"1068";3604;0,600951;46430;3;6;2
"1069";3608;0,558124;15916;3;5;2
"1070";3609;0,514461;16117;2;4;2
"1071";3610;0,518993;23609;2;4;2
"1072";3611;0,563183;27768;3;5;2
"1073";3612;0,526868;16017;2;4;2
"1074";3613;0,515028;15803;2;4;2
"1075";3614;0,535775;16980;2;4;2
"1076";3615;0,528955;15659;2;4;2
"1077";3616;0,538784;13629;2;4;2
"1078";3617;0,624109;13511;3;6;2
"1079";3619;0,593855;13244;3;6;2
"1080";3620;0,661616;12205;4;7;2
"1081";3621;0,593631;12097;3;6;2
"1082";3625;0,608445;34197;3;6;2
"1083";3626;0,539899;11061;2;4;2
"1084";3627;0,559235;13820;3;5;2
"1085";3628;0,5693;16785;3;5;2
"1086";3630;0,657632;15614;4;7;2
"1087";3631;0,612382;2834;3;6;2
"1088";3632;0,622233;13251;3;6;2
"1089";3634;0,611352;13099;3;6;2
"1090";3635;0,589465;9520;3;6;2
"1091";3636;0,580308;9307;3;5;2
"1092";3638;0,57027;15652;3;5;2
"1093";3639;0,554744;22660;3;5;2
"1094";3640;0,714889;8626;4;8;2
"1095";3641;0,679493;8663;4;7;2
"1096";3643;0,758639;20907;5;9;3
"1097";3644;0,724643;7801;4;8;2
"1098";3645;0,72521;13500;4;8;2
"1099";3646;0,72969;13900;4;8;2
"1100";3707;0,616348;87365;3;6;2
"1101";3708;0,616425;29619;3;6;2
"1102";3711;0,581149;20626;3;5;2
"1103";3712;0,536056;35120;2;4;2
"1104";3713;0,555503;32250;3;5;2
"1105";3715;0,759638;28789;5;9;3
"1106";3717;0,742966;22357;4;8;2
"1107";3718;0,728743;14824;4;8;2
"1108";3719;0,6956;18499;4;8;2
"1109";3721;0,730841;15218;4;8;2
"1110";3723;0,637387;12017;4;7;2
"1111";3724;0,6982;16504;4;8;2
"1112";3726;0,750578;18700;5;9;3
"1113";3727;0,667671;4865;4;7;2
"1114";3728;0,686575;13793;4;7;2
"1115";3729;0,675577;11903;4;7;2
"1116";3730;0,705884;27181;4;8;2
"1117";3731;0,663186;12251;4;7;2
"1118";3732;0,756939;10737;5;9;3
"1119";3733;0,745044;25284;4;8;2
"1120";3734;0,736419;8449;4;8;2
"1121";3735;0,710871;16947;4;8;2
"1122";3741;0,739473;14165;4;8;2
"1123";3743;0,641966;24301;4;7;2
"1124";3744;0,795364;14241;5;9;3
"1125";3752;0,72965;22316;4;8;2
"1126";3753;0,731011;8555;4;8;2
"1127";3757;0,762411;31144;5;9;3
"1128";3758;0,734659;26474;4;8;2
"1129";3760;0,80062;19981;5;10;3
"1130";3761;0,767548;9276;5;9;3
"1131";3762;0,784928;10991;5;9;3
"1132";3763;0,775944;9965;5;9;3
"1133";3764;0,762859;5083;5;9;3
"1134";3767;0,610815;29438;3;6;2
"1135";3768;0,626274;13316;3;6;2
"1136";3769;0,694335;12200;4;8;2
"1137";3810;0,507232;62969;2;4;2
"1138";3811;0,507263;99240;2;4;2
"1139";3812;0,507917;85269;2;4;2
"1140";3815;0,644039;32977;4;7;2
"1141";3816;0,652343;24940;4;7;2
"1142";3817;0,663394;37137;4;7;2
"1143";3822;0,733874;44803;4;8;2
"1144";3823;0,732397;25541;4;8;2
"1145";3825;0,734044;28150;4;8;2
"1146";3826;0,627076;12389;3;6;2
"1147";3827;0,655526;10696;4;7;2
"1148";3830;0,737669;51608;4;8;2
"1149";3831;0,729386;17715;4;8;2
"1150";3832;0,700671;7488;4;8;2
"1151";3835;0,74878;22962;5;9;3
"1152";3836;0,724908;15787;4;8;2
"1153";3837;0,687418;8150;4;7;2
"1154";3838;0,705248;3955;4;8;2
"1155";3844;0,350656;122452;1;1;1
"1156";3845;0,61734;6567;3;6;2
"1157";3846;0,595119;11767;3;6;2
"1158";3847;0,572216;14210;3;5;2
"1159";3848;0,828722;18116;5;10;3
"1160";3851;0,672947;39964;4;7;2
"1161";3852;0,585913;21610;3;5;2
"1162";3853;0,608844;20502;3;6;2
"1163";3854;0,607186;11949;3;6;2
"1164";3855;0,586166;18508;3;5;2
"1165";3864;0,761212;28101;5;9;3
"1166";3866;0,776067;21874;5;9;3
"1167";3867;0,771585;12925;5;9;3
"1168";3868;0,723836;11643;4;8;2
"1169";3869;0,761345;21677;5;9;3
"1170";3870;0,725619;15209;4;8;2
"1171";3872;0,735388;23553;4;8;2
"1172";3882;0,887746;40944;5;10;3
"1173";3883;0,830653;18982;5;10;3
"1174";3885;0,823784;26447;5;10;3
"1175";3887;0,809713;29938;5;10;3
"1176";3888;0,871808;15575;5;10;3
"1177";3889;0,872344;14797;5;10;3
"1178";3910;0,842585;13959;5;10;3
"1179";3911;0,842565;119360;5;10;3
"1180";3912;0,842186;87538;5;10;3
"1181";3913;0,842536;10167;5;10;3
"1182";3916;0,779863;21629;5;9;3
"1183";3917;0,74418;29564;4;8;2
"1184";3921;0,95702;31216;5;10;3
"1185";3922;0,863894;7850;5;10;3
"1186";3924;0,917531;19864;5;10;3
"1187";3926;0,851867;24063;5;10;3
"1188";3927;0,796732;7352;5;9;3
"1189";3928;0,850269;22625;5;10;3
"1190";3929;0,775613;18346;5;9;3
"1191";3930;0,855025;19872;5;10;3
"1192";3931;0,856707;8055;5;10;3
"1193";3932;0,756034;29098;5;9;3
"1194";3934;0,749364;40050;5;9;3
"1195";3935;0,740774;11553;4;8;2
"1196";3936;0,782065;10038;5;9;3
"1197";3938;0,834527;19676;5;10;3
"1198";3939;0,82269;16561;5;10;3
"1199";3941;0,978816;7832;5;10;3
"1200";3943;0,950348;12166;5;10;3
"1201";3944;0,959367;29266;5;10;3
"1202";3951;0,911675;16338;5;10;3
"1203";3952;0,927654;7172;5;10;3
"1204";3953;0,95162;6629;5;10;3
"1205";3957;0,967946;43995;5;10;3
"1206";3959;0,942122;15010;5;10;3
"1207";3960;0,945767;14368;5;10;3
"1208";3961;0,945986;16488;5;10;3
"1209";3962;0,926748;11188;5;10;3
"1210";3963;0,856733;19143;5;10;3
"1211";3964;0,805748;10652;5;10;3
"1212";4021;0,404403;15661;1;2;1
"1213";4022;0,404481;72233;1;2;1
"1214";4023;0,404403;30748;1;2;1
"1215";4046;0,404403;18370;1;2;1
"1216";4047;0,404402;109844;1;2;1
"1217";4048;0,407544;88935;1;2;1
"1218";4054;0,404525;34878;1;2;1
"1219";4058;0,404531;36613;1;2;1
"1220";4059;0,404428;81958;1;2;1
"1221";4062;0,404428;105250;1;2;1
"1222";4066;0,395639;40757;1;1;1
"1223";4067;0,39276;15027;1;1;1
"1224";4069;0,407536;44864;1;2;1
"1225";4072;0,394218;61683;1;1;1
"1226";4076;0,40194;55374;1;2;1
"1227";4078;0,443903;42873;1;2;1
"1228";4082;0,40797;37951;1;2;1
"1229";4087;0,405533;4977;1;2;1
"1230";4088;0,407644;82172;1;2;1
"1231";4106;0,731486;74862;4;8;2
"1232";4116;0,731307;22001;4;8;2
"1233";4117;0,731912;50533;4;8;2
"1234";4118;0,73166;42046;4;8;2
"1235";4119;0,731566;19130;4;8;2
"1236";4123;0,731597;46852;4;8;2
"1237";4133;0,59683;42315;3;6;2
"1238";4135;0,39641;32540;1;1;1
"1239";4136;0,50533;42523;2;4;2
"1240";4137;0,595604;30398;3;6;2
"1241";4146;0,442466;105225;1;2;1
"1242";4147;0,443087;48216;1;2;1
"1243";4151;0,426388;61844;1;2;1
"1244";4153;0,413241;9522;1;2;1
"1245";4154;0,4145;54247;1;2;1
"1246";4156;0,40331;54300;1;2;1
"1247";4174;0,627608;48624;3;6;2
"1248";4175;0,627476;25798;3;6;2
"1249";4181;0,697177;42808;4;8;2
"1250";4183;0,766091;38825;5;9;3
"1251";4184;0,716101;45589;4;8;2
"1252";4210;0,741042;16053;4;8;2
"1253";4211;0,739653;71649;4;8;2
"1254";4227;0,736743;27889;4;8;2
"1255";4228;0,74075;56761;4;8;2
"1256";4232;0,738113;48217;4;8;2
"1257";4234;0,740641;46186;4;8;2
"1258";4236;0,73879;26241;4;8;2
"1259";4238;0,740121;15919;4;8;2
"1260";4239;0,736668;35369;4;8;2
"1261";4247;0,576949;22248;3;5;2
"1262";4248;0,402205;21649;1;2;1
"1263";4249;0,562865;15203;3;5;2
"1264";4254;0,423685;10748;1;2;1
"1265";4255;0,425034;69601;1;2;1
"1266";4257;0,420404;26221;1;2;1
"1267";4265;0,656701;103360;4;7;2
"1268";4269;0,654847;38001;4;7;2
"1269";4271;0,655711;15568;4;7;2
"1270";4278;0,393735;29949;1;1;1
"1271";4279;0,392919;28904;1;1;1
"1272";4285;0,645331;54596;4;7;2
"1273";4289;0,645069;54812;4;7;2
"1274";4292;0,39752;34391;1;2;1
"1275";4413;0,703557;19889;4;8;2
"1276";4414;0,703359;84915;4;8;2
"1277";4422;0,702232;73198;4;8;2
"1278";4426;0,702846;78787;4;8;2
"1279";4428;0,702955;33772;4;8;2
"1280";4430;0,703557;22747;4;8;2
"1281";4431;0,702725;44357;4;8;2
"1282";4432;0,703321;54005;4;8;2
"1283";4433;0,703544;43113;4;8;2
"1284";4435;0,70338;59246;4;8;2
"1285";4436;0,703557;22147;4;8;2
"1286";4437;0,703477;19647;4;8;2
"1287";4438;0,701778;23928;4;8;2
"1288";4453;0,692675;84864;4;8;2
"1289";4457;0,679039;57193;4;7;2
"1290";4458;0,677953;16322;4;7;2
"1291";4462;0,819214;91849;5;10;3
"1292";4464;0,822033;12954;5;10;3
"1293";4465;0,820765;49532;5;10;3
"1294";4478;0,589702;12665;3;6;2
"1295";4479;0,589933;112352;3;6;2
"1296";4480;0,591436;107706;3;6;2
"1297";4486;0,592975;60648;3;6;2
"1298";4487;0,589574;23515;3;6;2
"1299";4489;0,590776;46570;3;6;2
"1300";4512;0,5901;11097;3;6;2
"1301";4513;0,5901;94989;3;6;2
"1302";4514;0,589911;72859;3;6;2
"1303";4521;0,588905;40376;3;5;2
"1304";4523;0,589922;64398;3;6;2
"1305";4525;0,589097;58097;3;5;2
"1306";4527;0,5901;48557;3;6;2
"1307";4528;0,589891;17124;3;6;2
"1308";4530;0,59072;35224;3;6;2
"1309";4532;0,591325;56091;3;6;2
"1310";4535;0,590979;73236;3;6;2
"1311";4546;0,463726;5014;2;3;2
"1312";4547;0,466596;113322;2;3;2
"1313";4548;0,465238;49021;2;3;2
"1314";4552;0,519921;54699;2;4;2
"1315";4554;0,453408;25562;1;2;1
"1316";4565;0,691439;49444;4;7;2
"1317";4566;0,692097;64400;4;8;2
"1318";4569;0,692861;30834;4;8;2
"1319";4570;0,692858;30492;4;8;2
"1320";4571;0,66512;34699;4;7;2
"1321";4572;0,614466;37779;3;6;2
"1322";4573;0,669309;60165;4;7;2
"1323";4576;0,688854;25523;4;7;2
"1324";4577;0,687407;58000;4;7;2
"1325";4587;0,866467;5331;5;10;3
"1326";4588;0,864106;87392;5;10;3
"1327";4589;0,865321;163469;5;10;3
"1328";4596;0,698957;73644;4;8;2
"1329";4604;0,762178;57769;5;9;3
"1330";4611;0,761048;33702;5;9;3
"1331";4614;0,762571;115825;5;9;3
"1332";4623;0,674267;19417;4;7;2
"1333";4624;0,675928;97960;4;7;2
"1334";4628;0,66087;75193;4;7;2
"1335";4632;0,58242;41429;3;5;2
"1336";4634;0,571911;24066;3;5;2
"1337";4635;0,567538;17065;3;5;2
"1338";4639;0,574858;70602;3;5;2
"1339";4641;0,566956;29919;3;5;2
"1340";4644;0,717705;30254;4;8;2
"1341";4645;0,676188;21304;4;7;2
"1342";4648;0,631653;59951;3;6;2
"1343";4649;0,576044;26869;3;5;2
"1344";4650;0,595592;21236;3;6;2
"1345";4651;0,567679;26359;3;5;2
"1346";4653;0,598743;67430;3;6;2
"1347";4656;0,584692;49843;3;5;2
"1348";4705;0,836931;75541;5;10;3
"1349";4711;0,83758;10594;5;10;3
"1350";4713;0,836476;56887;5;10;3
"1351";4716;0,836615;53400;5;10;3
"1352";4717;0,835772;39385;5;10;3
"1353";4719;0,835901;65900;5;10;3
"1354";4722;0,836338;58772;5;10;3
"1355";4723;0,835607;20869;5;10;3
"1356";4724;0,83758;15113;5;10;3
"1357";4725;0,835078;51540;5;10;3
"1358";4726;0,832994;24265;5;10;3
"1359";4727;0,835797;12161;5;10;3
"1360";4744;0,609164;102050;3;6;2
"1361";4747;0,630349;37463;3;6;2
"1362";4749;0,568249;31161;3;5;2
"1363";4750;0,601013;34413;3;6;2
"1364";4753;0,714946;48610;4;8;2
"1365";4754;0,687358;13725;4;7;2
"1366";4755;0,679963;23361;4;7;2
"1367";4757;0,688928;33262;4;7;2
"1368";4758;0,671022;8146;4;7;2
"1369";4760;0,662249;32941;4;7;2
"1370";4762;0,666823;27886;4;7;2
"1371";4763;0,629438;15797;3;6;2
"1372";4764;0,635578;12557;4;7;2
"1373";4765;0,722015;10509;4;8;2
"1374";4766;0,620307;28681;3;6;2
"1375";4779;0,652171;8351;4;7;2
"1376";4780;0,651218;159954;4;7;2
"1377";4782;0,655711;23832;4;7;2
"1378";4783;0,651657;30595;4;7;2
"1379";4787;0,564917;50498;3;5;2
"1380";4790;0,569741;34915;3;5;2
"1381";4791;0,556948;29221;3;5;2
"1382";4792;0,562105;14795;3;5;2
"1383";4814;0,324729;18659;1;1;1
"1384";4815;0,324828;111862;1;1;1
"1385";4816;0,324924;170066;1;1;1
"1386";4823;0,512211;36955;2;4;2
"1387";4824;0,48167;45884;2;3;2
"1388";4826;0,536469;36077;2;4;2
