"","PLZ4","GISD_Score","Bevölkerung","GISD_5","GISD_10","GISD_k"
"696","3098",0.49866,28881,2,4,2
"697","3099",0.675648,9275,4,8,2
"698","3100",0.586765,8883,3,6,2
"699","3102",0.629736,20066,4,7,2
"700","3103",0.666859,4530,4,8,2
"701","3106",0.581284,18901,3,6,2
"702","3107",0.616844,13802,3,6,2
"703","3108",0.601937,9813,3,6,2
"704","3113",0.613265,83922,3,6,2
"705","3114",0.613298,14539,3,6,2
"706","3115",0.572942,18601,3,6,2
"707","3116",0.621973,28884,4,7,2
"708","3117",0.573833,31706,3,6,2
"709","3118",0.57639,25081,3,6,2
"710","3119",0.606574,24611,3,6,2
"711","3122",0.623935,48312,4,7,2
"712","3123",0.601579,12427,3,6,2
"713","3124",0.603567,30567,3,6,2
"714","3127",0.505122,43606,2,4,2
"715","3130",0.633391,56233,4,7,2
"716","3131",0.521367,43191,2,4,2
"717","3149",0.77842,21544,5,9,3
"718","3151",0.50098,40581,2,4,2
"719","3153",0.509583,43479,2,4,2
"720","3154",0.669959,20477,4,8,2
"721","3155",0.665166,24523,4,8,2
"722","3158",0.720745,30311,4,8,2
"723","3159",0.698492,17561,4,8,2
"724","3160",0.673436,20231,4,8,2
"725","3161",0.68946,6763,4,8,2
"726","3162",0.684466,12330,4,8,2
"727","3163",0.678091,11171,4,8,2
"728","3165",0.706608,21397,4,8,2
"729","3167",0.6925,19274,4,8,2
"730","3168",0.678115,13803,4,8,2
"731","3169",0.668282,11029,4,8,2
"732","3170",0.668936,7200,4,8,2
"733","3171",0.66603,9753,4,8,2
"734","3172",0.75214,21342,5,9,3
"735","3173",0.664651,25339,4,8,2
"736","3174",0.647161,6220,4,7,2
"737","3178",0.722969,56030,4,8,2
"738","3181",0.738056,18860,5,9,3
"739","3183",0.522585,28481,2,4,2
"740","3184",0.680393,35515,4,8,2
"741","3185",0.683677,20366,4,8,2
"742","3186",0.686619,25177,4,8,2
"743","3197",0.695928,1349,4,8,2
"744","3204",0.528867,25696,3,5,2
"745","3205",0.56928,48268,3,5,2
"746","3210",0.568497,52242,3,5,2
"747","3212",0.489932,19337,2,4,2
"748","3213",0.499817,35272,2,4,2
"749","3222",0.765198,16093,5,9,3
"750","3225",0.506621,44583,2,4,2
"751","3226",0.767646,8448,5,9,3
"752","3227",0.487415,16110,2,4,2
"753","3228",0.494371,9865,2,4,2
"754","3229",0.79286,3348,5,10,3
"755","3231",0.54704,25407,3,5,2
"756","3233",0.589798,24459,3,6,2
"757","3235",0.545605,13427,3,5,2
"758","3236",0.546506,27991,3,5,2
"759","3238",0.801338,23251,5,10,3
"760","3242",0.584055,79830,3,6,2
"761","3245",0.547314,35349,3,5,2
"762","3246",0.574185,27347,3,6,2
"763","3247",0.531909,15829,3,5,2
"764","3249",0.774448,3390,5,9,3
"765","3253",0.791244,11356,5,10,3
"766","3254",0.538517,48202,3,5,2
"767","3258",0.500846,39495,2,4,2
"768","3260",0.515566,32222,2,4,2
"769","3265",0.557332,40763,3,5,2
"770","3267",0.575008,9712,3,6,2
"771","3268",0.565,22666,3,5,2
"772","3269",0.566316,19379,3,5,2
"773","3275",0.56493,37061,3,5,2
"774","3276",0.564979,36414,3,5,2
"775","3279",0.566563,34712,3,5,2
"776","3280",0.58294,17112,3,6,2
"777","3281",0.566507,8619,3,5,2
"778","3282",0.54701,15266,3,5,2
"779","3283",0.59599,22322,3,6,2
"780","3301",0.58957,18457,3,6,2
"781","3303",0.592063,22731,3,6,2
"782","3309",0.541981,4686,3,5,2
"783","3310",0.541966,139595,3,5,2
"784","3312",0.497278,31295,2,4,2
"785","3314",0.521423,21583,2,4,2
"786","3315",0.501178,24796,2,4,2
"787","3316",0.508744,26894,2,4,2
"788","3317",0.531642,28929,3,5,2
"789","3318",0.541385,30516,3,5,2
"790","3333",0.451801,96023,2,3,2
"791","3337",0.473337,46927,2,3,2
"792","3339",0.461354,29053,2,3,2
"793","3341",0.450114,25212,2,3,2
"794","3342",0.452119,24340,2,3,2
"795","3344",0.452052,24390,2,3,2
"796","3360",0.510855,38371,2,4,2
"797","3361",0.510846,57337,2,4,2
"798","3364",0.510729,52027,2,4,2
"799","3365",0.510818,36858,2,4,2
"800","3368",0.510834,31816,2,4,2
"801","3369",0.510891,25594,2,4,2
"802","3371",0.510893,20610,2,4,2
"803","3372",0.51102,21613,2,4,2
"804","3373",0.51087,44574,2,4,2
"805","3375",0.481157,26469,2,4,2
"806","3377",0.450528,20860,2,3,2
"807","3379",0.463675,21129,2,3,2
"808","3380",0.449437,20515,2,3,2
"809","3381",0.535296,32648,3,5,2
"810","3382",0.454539,20151,2,3,2
"811","3411",0.662566,8683,4,8,2
"812","3412",0.659393,102968,4,8,2
"813","3413",0.660472,83011,4,8,2
"814","3421",0.570706,13103,3,5,2
"815","3422",0.467879,26431,2,3,2
"816","3423",0.466296,11349,2,3,2
"817","3424",0.458554,17792,2,3,2
"818","3425",0.49883,13677,2,4,2
"819","3426",0.470508,22971,2,3,2
"820","3427",0.449939,18569,2,3,2
"821","3428",0.556868,22228,3,5,2
"822","3429",0.500911,20965,2,4,2
"823","3430",0.536474,16512,3,5,2
"824","3431",0.473027,15268,2,3,2
"825","3432",0.535747,16660,3,5,2
"826","3434",0.553312,23348,3,5,2
"827","3435",0.520778,13443,2,4,2
"828","3436",0.53572,15358,3,5,2
"829","3437",0.478012,14212,2,3,2
"830","3438",0.514743,8568,2,4,2
"831","3439",0.506761,12276,2,4,2
"832","3441",0.586925,23271,3,6,2
"833","3443",0.597174,37440,3,6,2
"834","3445",0.606664,15331,3,6,2
"835","3446",0.499008,12861,2,4,2
"836","3447",0.575889,20072,3,6,2
"837","3449",0.595144,23056,3,6,2
"838","3450",0.61125,5979,3,6,2
"839","3451",0.615293,17438,3,6,2
"840","3453",0.611656,16646,3,6,2
"841","3454",0.602097,6285,3,6,2
"842","3456",0.607921,14259,3,6,2
"843","3457",0.6367,13827,4,7,2
"844","3458",0.602676,23247,3,6,2
"845","3459",0.613222,18742,3,6,2
"846","3461",0.633355,17912,4,7,2
"847","3462",0.610109,19357,3,6,2
"848","3463",0.616033,12326,3,6,2
"849","3503",0.540543,12168,3,5,2
"850","3504",0.540049,59114,3,5,2
"851","3506",0.612642,17770,3,6,2
"852","3507",0.485181,12052,2,4,2
"853","3508",0.489579,30968,2,4,2
"854","3509",0.48217,27177,2,4,2
"855","3510",0.52997,15003,3,5,2
"856","3511",0.530077,19188,3,5,2
"857","3521",0.464897,13329,2,3,2
"858","3523",0.457181,22950,2,3,2
"859","3526",0.500224,20714,2,4,2
"860","3527",0.480912,24696,2,3,2
"861","3528",0.503236,16040,2,4,2
"862","3530",0.459577,13443,2,3,2
"863","3531",0.554533,7359,3,5,2
"864","3532",0.533657,24811,3,5,2
"865","3539",0.503959,82419,2,4,2
"866","3541",0.447249,43118,2,3,2
"867","3542",0.4462,24650,2,3,2
"868","3543",0.412358,11990,1,2,1
"869","3544",0.428664,32630,1,2,1
"870","3545",0.435678,17330,2,3,2
"871","3546",0.418049,23942,1,2,1
"872","3551",0.439073,34667,2,3,2
"873","3557",0.500627,21113,2,4,2
"874","3558",0.500454,28752,2,4,2
"875","3560",0.463903,13127,2,3,2
"876","3561",0.477729,24707,2,3,2
"877","3562",0.457408,11363,2,3,2
"878","3563",0.455939,23587,2,3,2
"879","3564",0.452475,19583,2,3,2
"880","3568",0.483597,20553,2,4,2
"881","3569",0.483533,3155,2,4,2
"882","3570",0.491987,19464,2,4,2
"883","3571",0.47096,19500,2,3,2
"884","3574",0.484001,20141,2,4,2
"885","3575",0.478012,16751,2,3,2
"886","3576",0.464737,13921,2,3,2
"887","3578",0.548814,21206,3,5,2
"888","3579",0.554067,17720,3,5,2
"889","3603",0.50666,18842,2,4,2
"890","3604",0.50737,46474,2,4,2
"891","3608",0.492011,15880,2,4,2
"892","3609",0.448717,16158,2,3,2
"893","3610",0.452788,23687,2,3,2
"894","3611",0.51268,27749,2,4,2
"895","3612",0.474214,16029,2,3,2
"896","3613",0.459776,15769,2,3,2
"897","3614",0.484725,16957,2,4,2
"898","3615",0.463542,15646,2,3,2
"899","3616",0.49171,13561,2,4,2
"900","3617",0.553219,13526,3,5,2
"901","3619",0.540997,13234,3,5,2
"902","3620",0.572056,12224,3,5,2
"903","3621",0.539907,12096,3,5,2
"904","3625",0.54719,34229,3,5,2
"905","3626",0.494249,11063,2,4,2
"906","3627",0.508797,13784,2,4,2
"907","3628",0.531347,16782,3,5,2
"908","3630",0.609812,15603,3,6,2
"909","3631",0.581451,2834,3,6,2
"910","3632",0.5903,13225,3,6,2
"911","3634",0.576135,13094,3,6,2
"912","3635",0.563261,9518,3,5,2
"913","3636",0.536726,9312,3,5,2
"914","3638",0.517026,15659,2,4,2
"915","3639",0.50687,22645,2,4,2
"916","3640",0.675614,8635,4,8,2
"917","3641",0.656272,8663,4,7,2
"918","3643",0.715749,20888,4,8,2
"919","3644",0.69439,7809,4,8,2
"920","3645",0.702845,13492,4,8,2
"921","3646",0.689893,13899,4,8,2
"922","3707",0.582164,87356,3,6,2
"923","3708",0.582249,29807,3,6,2
"924","3711",0.565958,20627,3,5,2
"925","3712",0.523117,34979,2,4,2
"926","3713",0.548354,32245,3,5,2
"927","3715",0.693658,28828,4,8,2
"928","3717",0.682485,22364,4,8,2
"929","3718",0.67874,14803,4,8,2
"930","3719",0.663255,18496,4,8,2
"931","3721",0.5866,15138,3,6,2
"932","3723",0.577799,12004,3,6,2
"933","3724",0.592896,16513,3,6,2
"934","3726",0.616448,18821,3,6,2
"935","3727",0.559234,4761,3,5,2
"936","3728",0.584291,13798,3,6,2
"937","3729",0.573875,11885,3,6,2
"938","3730",0.718714,27157,4,8,2
"939","3731",0.677874,12257,4,8,2
"940","3732",0.745079,10715,5,9,3
"941","3733",0.737896,25278,5,9,3
"942","3734",0.724677,8454,4,8,2
"943","3735",0.721293,16975,4,8,2
"944","3741",0.703227,14214,4,8,2
"945","3743",0.615658,24365,3,6,2
"946","3744",0.74561,14133,5,9,3
"947","3752",0.689864,22292,4,8,2
"948","3753",0.683795,8571,4,8,2
"949","3757",0.700554,31138,4,8,2
"950","3758",0.671641,26464,4,8,2
"951","3760",0.729104,19983,5,9,3
"952","3761",0.722779,9258,4,8,2
"953","3762",0.733743,10981,5,9,3
"954","3763",0.727857,9968,5,9,3
"955","3764",0.719711,5084,4,8,2
"956","3767",0.59591,29466,3,6,2
"957","3768",0.611052,13331,3,6,2
"958","3769",0.671268,12176,4,8,2
"959","3810",0.429335,62971,1,2,1
"960","3811",0.429554,99583,1,2,1
"961","3812",0.429728,85242,1,2,1
"962","3815",0.586323,32856,3,6,2
"963","3816",0.558523,24907,3,5,2
"964","3817",0.585454,37038,3,6,2
"965","3822",0.626197,44794,4,7,2
"966","3823",0.625111,25517,4,7,2
"967","3825",0.626293,28222,4,7,2
"968","3826",0.594121,12418,3,6,2
"969","3827",0.574171,10709,3,6,2
"970","3830",0.59603,51643,3,6,2
"971","3831",0.599473,17682,3,6,2
"972","3832",0.584394,7490,3,6,2
"973","3835",0.663403,23028,4,8,2
"974","3836",0.645018,15796,4,7,2
"975","3837",0.624209,8123,4,7,2
"976","3838",0.648158,3959,4,7,2
"977","3844",0.300372,122562,1,1,1
"978","3845",0.565142,6557,3,5,2
"979","3846",0.543038,11757,3,5,2
"980","3847",0.52297,14169,2,4,2
"981","3848",0.843759,18112,5,10,3
"982","3851",0.59211,40044,3,6,2
"983","3852",0.552701,21435,3,5,2
"984","3853",0.583968,20427,3,6,2
"985","3854",0.571373,11888,3,5,2
"986","3855",0.536417,18564,3,5,2
"987","3864",0.70356,28122,4,8,2
"988","3866",0.719602,21851,4,8,2
"989","3867",0.73112,12949,5,9,3
"990","3868",0.687126,11682,4,8,2
"991","3869",0.703598,21714,4,8,2
"992","3870",0.687112,15138,4,8,2
"993","3872",0.684607,23529,4,8,2
"994","3882",0.898112,40942,5,10,3
"995","3883",0.852698,18981,5,10,3
"996","3885",0.836282,26423,5,10,3
"997","3887",0.82118,29928,5,10,3
"998","3888",0.871362,15621,5,10,3
"999","3889",0.874568,14798,5,10,3
"1000","3910",0.819777,13959,5,10,3
"1001","3911",0.819938,119483,5,10,3
"1002","3912",0.819785,87702,5,10,3
"1003","3913",0.81978,10061,5,10,3
"1004","3916",0.84747,21614,5,10,3
"1005","3917",0.83385,29533,5,10,3
"1006","3921",0.975787,31232,5,10,3
"1007","3922",0.926974,7748,5,10,3
"1008","3924",0.95088,19817,5,10,3
"1009","3926",0.887866,24045,5,10,3
"1010","3927",0.887193,7356,5,10,3
"1011","3928",0.904636,22624,5,10,3
"1012","3929",0.877005,18371,5,10,3
"1013","3930",0.938116,19880,5,10,3
"1014","3931",0.934517,8052,5,10,3
"1015","3932",0.832996,29164,5,10,3
"1016","3934",0.82784,40095,5,10,3
"1017","3935",0.80715,11540,5,10,3
"1018","3936",0.8357,9999,5,10,3
"1019","3938",0.877583,19677,5,10,3
"1020","3939",0.871989,16574,5,10,3
"1021","3941",0.991031,7857,5,10,3
"1022","3943",0.971432,12173,5,10,3
"1023","3944",0.981223,29189,5,10,3
"1024","3951",0.947419,16201,5,10,3
"1025","3952",0.961595,7165,5,10,3
"1026","3953",0.9833,6630,5,10,3
"1027","3957",0.969194,44016,5,10,3
"1028","3959",0.967137,15011,5,10,3
"1029","3960",0.966189,14364,5,10,3
"1030","3961",0.963099,16488,5,10,3
"1031","3962",0.920866,11176,5,10,3
"1032","3963",0.876154,19155,5,10,3
"1033","3964",0.844182,10652,5,10,3
"1034","4021",0.325684,15500,1,1,1
"1035","4022",0.325867,72200,1,1,1
"1036","4023",0.325684,30831,1,1,1
"1037","4046",0.325684,18437,1,1,1
"1038","4047",0.325863,109624,1,1,1
"1039","4048",0.328334,88853,1,1,1
"1040","4054",0.325944,35080,1,1,1
"1041","4058",0.32605,36597,1,1,1
"1042","4059",0.325806,82118,1,1,1
"1043","4062",0.32598,105799,1,1,1
"1044","4066",0.373103,40643,1,2,1
"1045","4067",0.372237,15036,1,2,1
"1046","4069",0.361502,44710,1,2,1
"1047","4072",0.34796,61570,1,1,1
"1048","4076",0.37515,55239,1,2,1
"1049","4078",0.392696,42858,1,2,1
"1050","4082",0.367948,37756,1,2,1
"1051","4087",0.361407,4969,1,2,1
"1052","4088",0.362654,82058,1,2,1
"1053","4103",0.739247,7997,5,9,3
"1054","4105",0.739247,8833,5,9,3
"1055","4106",0.651962,74960,4,7,2
"1056","4107",0.739247,3010,5,9,3
"1057","4109",0.739247,4560,5,9,3
"1058","4116",0.651911,21994,4,7,2
"1059","4117",0.652271,50545,4,7,2
"1060","4118",0.652179,42109,4,7,2
"1061","4119",0.65194,19141,4,7,2
"1062","4123",0.652004,46930,4,7,2
"1063","4129",0.739247,8391,5,9,3
"1064","4133",0.536768,42279,3,5,2
"1065","4135",0.393823,32405,1,2,1
"1066","4136",0.481999,42430,2,4,2
"1067","4137",0.554285,30414,3,5,2
"1068","4146",0.403758,105114,1,2,1
"1069","4147",0.404547,48284,1,2,1
"1070","4151",0.411404,61867,1,2,1
"1071","4153",0.379231,9526,1,2,1
"1072","4154",0.379643,54132,1,2,1
"1073","4155",0.739247,4027,5,9,3
"1074","4156",0.380598,54355,1,2,1
"1075","4157",0.739247,7124,5,9,3
"1076","4158",0.739261,52750,5,9,3
"1077","4159",0.739254,33292,5,9,3
"1078","4174",0.562659,48600,3,5,2
"1079","4175",0.562603,25848,3,5,2
"1080","4177",0.739247,5377,5,9,3
"1081","4178",0.73925,28658,5,9,3
"1082","4179",0.739247,13665,5,9,3
"1083","4181",0.656109,42835,4,7,2
"1084","4183",0.710966,38807,4,8,2
"1085","4184",0.67257,45547,4,8,2
"1086","4205",0.739245,11878,5,9,3
"1087","4207",0.739241,15571,5,9,3
"1088","4209",0.739247,4222,5,9,3
"1089","4210",0.653121,16417,4,7,2
"1090","4211",0.651919,71168,4,7,2
"1091","4227",0.649795,28036,4,7,2
"1092","4228",0.652886,56734,4,7,2
"1093","4229",0.739247,10754,5,9,3
"1094","4232",0.651041,48448,4,7,2
"1095","4234",0.652475,46206,4,7,2
"1096","4236",0.650314,26293,4,7,2
"1097","4238",0.652408,15787,4,7,2
"1098","4239",0.649713,35228,4,7,2
"1099","4247",0.529939,22102,3,5,2
"1100","4248",0.378769,21674,1,2,1
"1101","4249",0.702405,83842,4,8,2
"1102","4254",0.389159,10544,1,2,1
"1103","4255",0.390546,69615,1,2,1
"1104","4257",0.379331,26370,1,2,1
"1105","4265",0.571927,103347,3,5,2
"1106","4269",0.570314,38106,3,5,2
"1107","4271",0.572115,15480,3,5,2
"1108","4275",0.739247,4928,5,9,3
"1109","4277",0.739247,14951,5,9,3
"1110","4278",0.356212,29949,1,1,1
"1111","4279",0.449416,40172,2,3,2
"1112","4285",0.533826,54521,3,5,2
"1113","4288",0.739229,39634,5,9,3
"1114","4289",0.56682,65654,3,5,2
"1115","4292",0.342416,34367,1,1,1
"1116","4299",0.739247,8334,5,9,3
"1117","4315",0.739247,3613,5,9,3
"1118","4316",0.739247,17199,5,9,3
"1119","4317",0.739247,3875,5,9,3
"1120","4318",0.739247,6326,5,9,3
"1121","4319",0.739199,31854,5,9,3
"1122","4328",0.739247,5682,5,9,3
"1123","4329",0.73973,7905,5,9,3
"1124","4347",0.739247,13721,5,9,3
"1125","4349",0.739264,25435,5,9,3
"1126","4356",0.739273,36329,5,9,3
"1127","4357",0.739247,9877,5,9,3
"1128","4413",0.626498,19993,4,7,2
"1129","4414",0.626393,84884,4,7,2
"1130","4416",0.739502,24389,5,9,3
"1131","4420",0.737966,15411,5,9,3
"1132","4422",0.625284,73158,4,7,2
"1133","4425",0.777357,14934,5,9,3
"1134","4426",0.625959,78953,4,7,2
"1135","4428",0.626112,33838,4,7,2
"1136","4430",0.626498,22744,4,7,2
"1137","4431",0.626039,44583,4,7,2
"1138","4432",0.626781,53961,4,7,2
"1139","4433",0.626512,43105,4,7,2
"1140","4435",0.661544,78058,4,8,2
"1141","4436",0.626498,22183,4,7,2
"1142","4437",0.626509,19315,4,7,2
"1143","4438",0.624869,24115,4,7,2
"1144","4442",0.763846,8922,5,9,3
"1145","4451",0.685446,8479,4,8,2
"1146","4453",0.642342,84813,4,7,2
"1147","4457",0.63499,57408,4,7,2
"1148","4458",0.634272,16254,4,7,2
"1149","4462",0.745571,91851,5,9,3
"1150","4463",0.714439,5581,4,8,2
"1151","4464",0.74822,12923,5,9,3
"1152","4465",0.747247,49355,5,9,3
"1153","4478",0.521796,12693,2,4,2
"1154","4479",0.521892,111995,2,4,2
"1155","4480",0.523392,107868,2,4,2
"1156","4486",0.525244,60642,3,5,2
"1157","4487",0.521686,23485,2,4,2
"1158","4489",0.52262,46654,2,4,2
"1159","4509",0.808172,38966,5,10,3
"1160","4512",0.513721,11021,2,4,2
"1161","4513",0.513721,94865,2,4,2
"1162","4514",0.513573,72870,2,4,2
"1163","4519",0.796367,5128,5,10,3
"1164","4521",0.512797,40299,2,4,2
"1165","4523",0.541419,72077,3,5,2
"1166","4525",0.513088,58099,2,4,2
"1167","4527",0.51373,48772,2,4,2
"1168","4528",0.51364,17204,2,4,2
"1169","4530",0.514402,35276,2,4,2
"1170","4532",0.514666,56132,2,4,2
"1171","4535",0.51488,73250,2,4,2
"1172","4539",0.790406,7645,5,10,3
"1173","4546",0.386344,4987,1,2,1
"1174","4547",0.389318,113344,1,2,1
"1175","4548",0.387921,49097,1,2,1
"1176","4552",0.553733,73628,3,5,2
"1177","4554",0.427797,25695,1,2,1
"1178","4564",0.784569,6986,5,9,3
"1179","4565",0.654107,53646,4,7,2
"1180","4566",0.64252,64403,4,7,2
"1181","4567",0.820604,4980,5,10,3
"1182","4569",0.645475,30938,4,7,2
"1183","4570",0.644797,30492,4,7,2
"1184","4571",0.660762,40925,4,8,2
"1185","4572",0.583834,37707,3,6,2
"1186","4573",0.634885,60026,4,7,2
"1187","4575",0.802689,6606,5,10,3
"1188","4576",0.64415,25460,4,7,2
"1189","4577",0.643098,58077,4,7,2
"1190","4587",0.795211,5351,5,10,3
"1191","4588",0.792591,87549,5,10,3
"1192","4589",0.794438,163349,5,10,3
"1193","4596",0.658308,73647,4,7,2
"1194","4600",0.858912,32254,5,10,3
"1195","4603",0.826779,9013,5,10,3
"1196","4604",0.713432,57727,4,8,2
"1197","4610",0.848517,10338,5,10,3
"1198","4611",0.712272,33745,4,8,2
"1199","4613",0.856926,3800,5,10,3
"1200","4614",0.714014,116089,4,8,2
"1201","4617",0.826211,10507,5,10,3
"1202","4618",0.808923,3509,5,10,3
"1203","4623",0.640644,19432,4,7,2
"1204","4624",0.642448,97737,4,7,2
"1205","4626",0.807486,18173,5,10,3
"1206","4628",0.621676,75328,4,7,2
"1207","4632",0.581696,41463,3,6,2
"1208","4634",0.582124,24065,3,6,2
"1209","4635",0.572114,17067,3,5,2
"1210","4639",0.582667,75955,3,6,2
"1211","4641",0.569834,29839,3,5,2
"1212","4643",0.760489,7172,5,9,3
"1213","4644",0.616073,30274,3,6,2
"1214","4645",0.622385,21292,4,7,2
"1215","4648",0.570311,60000,3,5,2
"1216","4649",0.539527,26830,3,5,2
"1217","4650",0.561942,21195,3,5,2
"1218","4651",0.583009,34359,3,6,2
"1219","4653",0.540272,67208,3,5,2
"1220","4654",0.767421,13127,5,9,3
"1221","4656",0.534838,49863,3,5,2
"1222","4668",0.753634,33192,5,9,3
"1223","4680",0.762957,8778,5,9,3
"1224","4683",0.731883,12098,5,9,3
"1225","4687",0.73473,3916,5,9,3
"1226","4703",0.738428,8449,5,9,3
"1227","4705",0.754174,75594,5,9,3
"1228","4711",0.754964,10411,5,9,3
"1229","4713",0.754221,57041,5,9,3
"1230","4716",0.754522,53170,5,9,3
"1231","4717",0.753479,39531,5,9,3
"1232","4719",0.753561,65791,5,9,3
"1233","4720",0.730394,28047,5,9,3
"1234","4722",0.753921,58792,5,9,3
"1235","4723",0.753527,20799,5,9,3
"1236","4724",0.754964,14883,5,9,3
"1237","4725",0.752782,51541,5,9,3
"1238","4726",0.751321,24525,5,9,3
"1239","4727",0.753752,12170,5,9,3
"1240","4736",0.76863,9083,5,9,3
"1241","4741",0.772268,7464,5,9,3
"1242","4744",0.556548,102311,3,5,2
"1243","4746",0.754221,7457,5,9,3
"1244","4747",0.589826,37538,3,6,2
"1245","4749",0.557591,34860,3,5,2
"1246","4750",0.555301,34196,3,5,2
"1247","4753",0.626774,48606,4,7,2
"1248","4754",0.627621,13722,4,7,2
"1249","4755",0.61856,23370,4,7,2
"1250","4757",0.621363,33271,4,7,2
"1251","4758",0.740119,29039,5,9,3
"1252","4760",0.6044,32925,3,6,2
"1253","4762",0.609928,27917,3,6,2
"1254","4763",0.581507,15796,3,6,2
"1255","4764",0.58139,12555,3,6,2
"1256","4765",0.656087,10475,4,7,2
"1257","4766",0.576875,28698,3,6,2
"1258","4769",0.795051,7710,5,10,3
"1259","4774",0.803255,4333,5,10,3
"1260","4779",0.669265,13739,4,8,2
"1261","4780",0.592677,160024,3,6,2
"1262","4782",0.596668,23708,3,6,2
"1263","4783",0.593067,30847,3,6,2
"1264","4787",0.529786,50485,3,5,2
"1265","4790",0.522161,34858,2,4,2
"1266","4791",0.511454,29165,2,4,2
"1267","4792",0.517088,14754,2,4,2
"1268","4808",0.761227,25968,5,9,3
"1269","4814",0.308099,18383,1,1,1
"1270","4815",0.308194,112251,1,1,1
"1271","4816",0.308279,170366,1,1,1
"1272","4821",0.72239,6780,4,8,2
"1273","4823",0.527323,36924,3,5,2
"1274","4824",0.492091,48248,2,4,2
"1275","4826",0.539167,36023,3,5,2
"1276","4827",0.692479,4293,4,8,2
"1277","4828",0.568733,43099,3,5,2
"1278","4829",0.520102,19386,2,4,2
"1279","4830",0.486204,39871,2,4,2
"1280","4831",0.522675,15682,2,4,2
"1281","4832",0.498698,24719,2,4,2
"1282","4833",0.517743,13995,2,4,2
"1283","4834",0.53604,21039,3,5,2
"1284","4835",0.51889,18746,2,4,2
"1285","4836",0.536729,19973,3,5,2
"1286","4838",0.813682,26502,5,10,3
"1287","4842",0.584036,5856,3,6,2
"1288","4843",0.583992,67823,3,6,2
"1289","4845",0.705728,15154,4,8,2
"1290","4846",0.683207,15433,4,8,2
"1291","4847",0.550273,19672,3,5,2
"1292","4848",0.5997,36573,3,6,2
"1293","4849",0.646628,33833,4,7,2
"1294","4852",0.728455,27332,5,9,3
"1295","4853",0.728458,25186,5,9,3
"1296","4856",0.568346,33260,3,5,2
"1297","4859",0.630681,46053,4,7,2
"1298","4860",0.674342,32170,4,8,2
"1299","4861",0.672292,23847,4,8,2
"1300","4862",0.656334,18792,4,7,2
"1301","4865",0.485866,35804,2,4,2
"1302","4868",0.594525,39001,3,6,2
"1303","4869",0.575438,22477,3,6,2
"1304","4870",0.572115,20128,3,5,2
"1305","4871",0.5851,16840,3,6,2
"1306","4872",0.48105,22266,2,3,2
"1307","4873",0.585309,21536,3,6,2
"1308","4874",0.815795,4153,5,10,3
"1309","4880",0.801611,5396,5,10,3
"1310","4886",0.825407,6322,5,10,3
"1311","4889",0.816307,3847,5,10,3
"1312","4895",0.76044,9591,5,9,3
"1313","4907",0.552704,44895,3,5,2
"1314","4908",0.552742,81637,3,5,2
"1315","4909",0.552698,28863,3,5,2
"1316","4910",0.78847,8036,5,9,3
"1317","4912",0.583043,31477,3,6,2
"1318","4913",0.592629,23685,3,6,2
"1319","4914",0.586978,14517,3,6,2
"1320","4915",0.632079,14992,4,7,2
"1321","4916",0.683869,25162,4,8,2
"1322","4917",0.600658,33105,3,6,2
"1323","4918",0.612185,10738,3,6,2
"1324","4919",0.611595,23377,3,6,2
"1325","4920",0.600186,20319,3,6,2
"1326","4921",0.606559,14219,3,6,2
"1327","4924",0.765723,9607,5,9,3
"1328","4928",0.774213,3407,5,9,3
"1329","4931",0.789195,4539,5,10,3
"1330","4932",0.620601,54852,4,7,2
"1331","4934",0.773997,2052,5,9,3
"1332","4935",0.652726,16171,4,7,2
"1333","4936",0.756418,5070,5,9,3
"1334","4937",0.660104,31131,4,8,2
"1335","4938",0.718709,1683,4,8,2
"1336","4939",0.634633,25662,4,7,2
"1337","4940",0.624611,25165,4,7,2
"1338","4941",0.635003,19843,4,7,2
"1339","4942",0.638188,19091,4,7,2
"1340","4943",0.641766,18171,4,7,2
"1341","4944",0.60619,6923,3,6,2
"1342","4945",0.623723,22892,4,7,2
"1343","4947",0.556882,50534,3,5,2
"1344","4949",0.535925,22724,3,5,2
"1345","4950",0.541812,25602,3,5,2
"1346","4952",0.535596,22006,3,5,2
"1347","4953",0.533086,8557,3,5,2
"1348","4954",0.526835,15350,3,5,2
"1349","4956",0.616582,30543,3,6,2
"1350","4957",0.651044,10580,4,7,2
"1351","4958",0.66061,17682,4,8,2
"1352","4959",0.650741,19640,4,7,2
"1353","4961",0.653774,12548,4,7,2
"1354","4962",0.71831,19670,4,8,2
"1355","4963",0.697213,18743,4,8,2
"1356","4966",0.756692,33073,5,9,3
"1357","4968",0.748709,32963,5,9,3
"1358","4969",0.758976,19452,5,9,3
"1359","4971",0.647839,34374,4,7,2
"1360","4973",0.652816,23275,4,7,2
"1361","4974",0.643676,23859,4,7,2
"1362","4975",0.681236,22917,4,8,2
"1363","4976",0.658808,18658,4,7,2
"1364","4977",0.670201,15139,4,8,2
"1365","4980",0.623934,19943,4,7,2
"1366","4981",0.623791,32183,4,7,2
"1367","4982",0.700984,25415,4,8,2
"1368","4983",0.656086,29027,4,7,2
"1369","4984",0.694214,16458,4,8,2
"1370","5012",0.493703,59081,2,4,2
"1371","5016",0.478126,17108,2,3,2
"1372","5017",0.478537,46496,2,3,2
"1373","5018",0.49,45178,2,4,2
"1374","5022",0.46643,52770,2,3,2
