"","Gemeindekennziffer","Jahr","Bevölkerung","TS_Arbeitswelt","TS_Einkommen","TS_Bildung","GISD_Score","Name der Gemeinde","Kennziffer Gemeindeverband","Kreiskennziffer","Name des Kreises","Raumordnungsregion Nr","Raumordnungsregion","NUTS2","NUTS2 Name","Name des Gemeindeverbands","Group"
"3868",13072057,2013,3639,0.445853232595974,0.610719160830815,0.441269302357284,0.566212988023662,"Kritzmow",13072963,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Warnow-West",13072963
"3869",13072057,2014,3639,0.422758657168275,0.596472170512351,0.459301782764073,0.553012107806826,"Kritzmow",13072963,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Warnow-West",13072963
"3870",13072057,2015,3639,0.402751278741818,0.561959904270685,0.464615990320415,0.519372239842433,"Kritzmow",13072963,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Warnow-West",13072963
"3871",13072058,1998,4787,0.82960473250035,0.870883713197561,0.256745692774135,0.880281961351871,"Kröpelin, Stadt",13072058,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Kröpelin, Stadt",13072058
"3872",13072058,1999,4787,0.790905114218311,0.860667029936597,0.252687310436115,0.844065204102776,"Kröpelin, Stadt",13072058,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Kröpelin, Stadt",13072058
"3873",13072058,2000,4787,0.773135633950685,0.859707832227497,0.260940992712414,0.836903851760972,"Kröpelin, Stadt",13072058,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Kröpelin, Stadt",13072058
"3874",13072058,2001,4787,0.725916097806899,0.848056160006602,0.244805642440455,0.785624747720742,"Kröpelin, Stadt",13072058,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Kröpelin, Stadt",13072058
"3875",13072058,2002,4787,0.74998017160028,0.84748325667676,0.291932879646212,0.833903841440691,"Kröpelin, Stadt",13072058,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Kröpelin, Stadt",13072058
"3876",13072058,2003,4787,0.776401011710468,0.841578727160103,0.30495655589684,0.856833842578611,"Kröpelin, Stadt",13072058,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Kröpelin, Stadt",13072058
"3877",13072058,2004,4787,0.752169444852172,0.838116426175938,0.31528782913907,0.844963703338831,"Kröpelin, Stadt",13072058,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Kröpelin, Stadt",13072058
"3878",13072058,2005,4787,0.790407698136646,0.829938756959587,0.326175548966175,0.872958486380225,"Kröpelin, Stadt",13072058,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Kröpelin, Stadt",13072058
"3879",13072058,2006,4787,0.766828029477105,0.816967635355267,0.331891514983527,0.851877901037565,"Kröpelin, Stadt",13072058,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Kröpelin, Stadt",13072058
"3880",13072058,2007,4787,0.718711717675379,0.800095902750542,0.35784249575455,0.825189759574048,"Kröpelin, Stadt",13072058,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Kröpelin, Stadt",13072058
"3881",13072058,2008,4787,0.675384275016095,0.760265685498377,0.376500767194941,0.781094004322016,"Kröpelin, Stadt",13072058,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Kröpelin, Stadt",13072058
"3882",13072058,2009,4787,0.649101603829566,0.733611229643565,0.351139097050845,0.727564123201253,"Kröpelin, Stadt",13072058,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Kröpelin, Stadt",13072058
"3883",13072058,2010,4787,0.633863971105741,0.72876592641326,0.357832724136669,0.718410366850282,"Kröpelin, Stadt",13072058,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Kröpelin, Stadt",13072058
"3884",13072058,2011,4787,0.60937376172329,0.710232254634957,0.386295759672106,0.708455675803177,"Kröpelin, Stadt",13072058,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Kröpelin, Stadt",13072058
"3885",13072058,2012,4787,0.58807080940046,0.714658080139834,0.389902780449579,0.699383413848444,"Kröpelin, Stadt",13072058,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Kröpelin, Stadt",13072058
"3886",13072058,2013,4787,0.577073774625629,0.699037629313713,0.441269302357284,0.7163033796586,"Kröpelin, Stadt",13072058,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Kröpelin, Stadt",13072058
"3887",13072058,2014,4787,0.544375599472834,0.691059185955498,0.459301782764073,0.700822451925695,"Kröpelin, Stadt",13072058,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Kröpelin, Stadt",13072058
"3888",13072058,2015,4787,0.532546911497921,0.662540862572141,0.464615990320415,0.676871869154891,"Kröpelin, Stadt",13072058,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Kröpelin, Stadt",13072058
"3889",13072059,1998,705,0.809504437581886,0.873048041189752,0.256451882130009,0.867818962413454,"Kuchelmiß",13072956,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Krakow am See",13072956
"3890",13072059,1999,705,0.797996711371363,0.863161566861063,0.252823692212079,0.850712114866922,"Kuchelmiß",13072956,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Krakow am See",13072956
"3891",13072059,2000,705,0.768435972799414,0.86356689027658,0.260889235325133,0.836293779159154,"Kuchelmiß",13072956,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Krakow am See",13072956
"3892",13072059,2001,705,0.744810844092296,0.851570310054287,0.244872886861315,0.800990822116018,"Kuchelmiß",13072956,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Krakow am See",13072956
"3893",13072059,2002,705,0.754642161863506,0.850216248447737,0.291770536775703,0.838848519118242,"Kuchelmiß",13072956,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Krakow am See",13072956
"3894",13072059,2003,705,0.762531668817732,0.843348366404752,0.30467955793548,0.848372366928457,"Kuchelmiß",13072956,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Krakow am See",13072956
"3895",13072059,2004,705,0.78099295280188,0.840450827666369,0.315759713898618,0.866587779113246,"Kuchelmiß",13072956,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Krakow am See",13072956
"3896",13072059,2005,705,0.759730724286478,0.832345143131857,0.325658363556441,0.853277391312278,"Kuchelmiß",13072956,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Krakow am See",13072956
"3897",13072059,2006,705,0.738786724177864,0.81924632455079,0.33137242603514,0.833910108457582,"Kuchelmiß",13072956,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Krakow am See",13072956
"3898",13072059,2007,705,0.699926913789691,0.803562331860395,0.357376521640316,0.814398606324875,"Kuchelmiß",13072956,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Krakow am See",13072956
"3899",13072059,2008,705,0.646764408354465,0.764268665778782,0.375919511235801,0.76386700196144,"Kuchelmiß",13072956,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Krakow am See",13072956
"3900",13072059,2009,705,0.633337052354382,0.737255634957941,0.350739718196932,0.719005004673043,"Kuchelmiß",13072956,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Krakow am See",13072956
"3901",13072059,2010,705,0.601743171254782,0.732506454269418,0.357118878906527,0.69851983605865,"Kuchelmiß",13072956,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Krakow am See",13072956
"3902",13072059,2011,705,0.58170638433045,0.712630491577771,0.385713383573468,0.69078198658463,"Kuchelmiß",13072956,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Krakow am See",13072956
"3903",13072059,2012,705,0.5545443879768,0.713433612733279,0.389902780449579,0.675625565518837,"Kuchelmiß",13072956,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Krakow am See",13072956
"3904",13072059,2013,705,0.525720922576837,0.697159808827589,0.441269302357284,0.679911612796282,"Kuchelmiß",13072956,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Krakow am See",13072956
"3905",13072059,2014,705,0.510624367511735,0.689744619297186,0.459301782764073,0.676849311865112,"Kuchelmiß",13072956,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Krakow am See",13072956
"3906",13072059,2015,705,0.474692869785304,0.661523693759955,0.464615990320415,0.636623883054101,"Kuchelmiß",13072956,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Krakow am See",13072956
"3907",13072060,1998,7824,0.776542226864378,0.863332491341101,0.256018185152566,0.838345314283378,"Kühlungsborn, Stadt",13072060,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Kühlungsborn, Stadt",13072060
"3908",13072060,1999,7824,0.757616866027224,0.854767406610896,0.252274117201739,0.81699147673293,"Kühlungsborn, Stadt",13072060,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Kühlungsborn, Stadt",13072060
"3909",13072060,2000,7824,0.725081518016101,0.854049938869342,0.260268432144405,0.799723209604299,"Kühlungsborn, Stadt",13072060,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Kühlungsborn, Stadt",13072060
"3910",13072060,2001,7824,0.707028914087963,0.842859634067478,0.244106600069621,0.768681731765974,"Kühlungsborn, Stadt",13072060,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Kühlungsborn, Stadt",13072060
"3911",13072060,2002,7824,0.702293400231046,0.842027771639009,0.29090596172197,0.796870456936801,"Kühlungsborn, Stadt",13072060,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Kühlungsborn, Stadt",13072060
"3912",13072060,2003,7824,0.718350490005975,0.833582231567841,0.303790842441178,0.810883079395649,"Kühlungsborn, Stadt",13072060,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Kühlungsborn, Stadt",13072060
"3913",13072060,2004,7824,0.706723405455102,0.833588178073628,0.314358687813839,0.810162983639813,"Kühlungsborn, Stadt",13072060,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Kühlungsborn, Stadt",13072060
"3914",13072060,2005,7824,0.711147250054921,0.825103024437068,0.324636812680109,0.81441318190935,"Kühlungsborn, Stadt",13072060,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Kühlungsborn, Stadt",13072060
"3915",13072060,2006,7824,0.683071158783607,0.808348091522938,0.330431780218259,0.787725728884954,"Kühlungsborn, Stadt",13072060,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Kühlungsborn, Stadt",13072060
"3916",13072060,2007,7824,0.641215015943367,0.789648085779025,0.356382190420642,0.764067114343468,"Kühlungsborn, Stadt",13072060,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Kühlungsborn, Stadt",13072060
"3917",13072060,2008,7824,0.597865832208229,0.747573935754279,0.375152270932721,0.718498844447609,"Kühlungsborn, Stadt",13072060,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Kühlungsborn, Stadt",13072060
"3918",13072060,2009,7824,0.574144291170204,0.719751895861717,0.350019146079024,0.666077924932797,"Kühlungsborn, Stadt",13072060,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Kühlungsborn, Stadt",13072060
"3919",13072060,2010,7824,0.561235549311819,0.715431792233761,0.356689737528326,0.658859652063203,"Kühlungsborn, Stadt",13072060,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Kühlungsborn, Stadt",13072060
"3920",13072060,2011,7824,0.541640047192285,0.69617634179811,0.385292561836782,0.651853400288243,"Kühlungsborn, Stadt",13072060,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Kühlungsborn, Stadt",13072060
"3921",13072060,2012,7824,0.522335068432481,0.696947621680521,0.389902780449579,0.642334451464726,"Kühlungsborn, Stadt",13072060,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Kühlungsborn, Stadt",13072060
"3922",13072060,2013,7824,0.490746189869472,0.681556020286672,0.441269302357284,0.645333019931409,"Kühlungsborn, Stadt",13072060,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Kühlungsborn, Stadt",13072060
"3923",13072060,2014,7824,0.470189964683843,0.676582224936492,0.459301782764073,0.640207239635525,"Kühlungsborn, Stadt",13072060,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Kühlungsborn, Stadt",13072060
"3924",13072060,2015,7824,0.432990044587873,0.640094399912176,0.464615990320415,0.593462877408148,"Kühlungsborn, Stadt",13072060,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Kühlungsborn, Stadt",13072060
"3925",13072061,1998,294,0.752779365716102,0.876354699077928,0.255840785642481,0.830881060732,"Kuhs",13072955,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Güstrow-Land",13072955
"3926",13072061,1999,294,0.737378820725905,0.867662193448979,0.252155545777826,0.811890110158211,"Kuhs",13072955,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Güstrow-Land",13072955
"3927",13072061,2000,294,0.717956072492816,0.865072301625032,0.260364189985855,0.802452848241673,"Kuhs",13072955,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Güstrow-Land",13072955
"3928",13072061,2001,294,0.699171535404773,0.853066054019814,0.244471680735582,0.770537272716232,"Kuhs",13072955,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Güstrow-Land",13072955
"3929",13072061,2002,294,0.721891246005965,0.851496149686638,0.291363463039709,0.817054694164081,"Kuhs",13072955,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Güstrow-Land",13072955
"3930",13072061,2003,294,0.729520671640865,0.841340866390752,0.304425499112986,0.824257874776694,"Kuhs",13072955,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Güstrow-Land",13072955
"3931",13072061,2004,294,0.750554329969457,0.839009006652398,0.315477748903006,0.844599575159198,"Kuhs",13072955,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Güstrow-Land",13072955
"3932",13072061,2005,294,0.729731037446673,0.83081131790851,0.325435121272211,0.831566517759897,"Kuhs",13072955,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Güstrow-Land",13072955
"3933",13072061,2006,294,0.693377805989768,0.813086334068068,0.330951561195928,0.798366696610574,"Kuhs",13072955,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Güstrow-Land",13072955
"3934",13072061,2007,294,0.651944258154982,0.795224760444415,0.356889093292231,0.775561393627422,"Kuhs",13072955,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Güstrow-Land",13072955
"3935",13072061,2008,294,0.595556827849659,0.753623873831313,0.375448638714407,0.721258992459076,"Kuhs",13072955,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Güstrow-Land",13072955
"3936",13072061,2009,294,0.576169525380009,0.724805401433327,0.350145022428743,0.671003444339015,"Kuhs",13072955,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Güstrow-Land",13072955
"3937",13072061,2010,294,0.545922380922403,0.719940288356452,0.356633000597953,0.65143412365122,"Kuhs",13072955,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Güstrow-Land",13072955
"3938",13072061,2011,294,0.525282515419622,0.69959588451445,0.385204631117154,0.64294807910631,"Kuhs",13072955,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Güstrow-Land",13072955
"3939",13072061,2012,294,0.513781347171409,0.70023311306412,0.389902780449579,0.638732764986834,"Kuhs",13072955,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Güstrow-Land",13072955
"3940",13072061,2013,294,0.490068772567677,0.683084629447077,0.441269302357284,0.645914947121101,"Kuhs",13072955,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Güstrow-Land",13072955
"3941",13072061,2014,294,0.456975896001039,0.673234174363617,0.459301782764073,0.628884354652187,"Kuhs",13072955,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Güstrow-Land",13072955
"3942",13072061,2015,294,0.441126427980875,0.63869178109107,0.464615990320415,0.598066493683059,"Kuhs",13072955,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Güstrow-Land",13072955
"3943",13072062,1998,5403,0.769275714173838,0.868954684314367,0.25577754430334,0.837056639122722,"Laage, Stadt",13072957,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Laage",13072957
"3944",13072062,1999,5403,0.749295793615828,0.858892903230023,0.252014832365908,0.813945859579105,"Laage, Stadt",13072957,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Laage",13072957
"3945",13072062,2000,5403,0.735693921234753,0.856016812224325,0.260308082316127,0.808350285278919,"Laage, Stadt",13072957,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Laage",13072957
"3946",13072062,2001,5403,0.726549088070661,0.844808558613713,0.244453240555146,0.783596314850052,"Laage, Stadt",13072957,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Laage",13072957
"3947",13072062,2002,5403,0.725345316257855,0.843073328386421,0.291168921142634,0.813524749037282,"Laage, Stadt",13072957,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Laage",13072957
"3948",13072062,2003,5403,0.744425204075439,0.834446601913697,0.30418933667112,0.829572732207871,"Laage, Stadt",13072957,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Laage",13072957
"3949",13072062,2004,5403,0.748788366574327,0.832536014681619,0.315058519073797,0.838680306398038,"Laage, Stadt",13072957,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Laage",13072957
"3950",13072062,2005,5403,0.765114896571119,0.823698892124416,0.325608805887856,0.851013352671605,"Laage, Stadt",13072957,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Laage",13072957
"3951",13072062,2006,5403,0.746962986763757,0.810594899753128,0.331420832095407,0.83361835166337,"Laage, Stadt",13072957,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Laage",13072957
"3952",13072062,2007,5403,0.677331912740367,0.792097666048024,0.356890749053451,0.790781215848667,"Laage, Stadt",13072957,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Laage",13072957
"3953",13072062,2008,5403,0.632863419507392,0.750132781190725,0.375588587541477,0.744473028329874,"Laage, Stadt",13072957,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Laage",13072957
"3954",13072062,2009,5403,0.618768561812373,0.721740585713096,0.350400794049011,0.698206334241716,"Laage, Stadt",13072957,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Laage",13072957
"3955",13072062,2010,5403,0.591497649517814,0.717028971890058,0.356773982892396,0.680698213693921,"Laage, Stadt",13072957,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Laage",13072957
"3956",13072062,2011,5403,0.563029163349472,0.693664452315364,0.385581513530835,0.664956580496427,"Laage, Stadt",13072957,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Laage",13072957
"3957",13072062,2012,5403,0.545106472351068,0.696485078381585,0.389902780449579,0.657586162855404,"Laage, Stadt",13072957,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Laage",13072957
"3958",13072062,2013,5403,0.515973568507617,0.678819926185768,0.441269302357284,0.660709447549836,"Laage, Stadt",13072957,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Laage",13072957
"3959",13072062,2014,5403,0.488142117614879,0.66991312761082,0.459301782764073,0.647921031506473,"Laage, Stadt",13072957,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Laage",13072957
"3960",13072062,2015,5403,0.466343420312755,0.633906665164202,0.464615990320415,0.612034983038574,"Laage, Stadt",13072957,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Laage",13072957
"3961",13072063,1998,3551,0.809504437581886,0.873048041189752,0.256451882130009,0.867818962413454,"Lalendorf",13072956,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Krakow am See",13072956
"3962",13072063,1999,3551,0.797996711371363,0.863161566861063,0.252823692212079,0.850712114866922,"Lalendorf",13072956,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Krakow am See",13072956
"3963",13072063,2000,3551,0.768435972799414,0.86356689027658,0.260889235325133,0.836293779159154,"Lalendorf",13072956,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Krakow am See",13072956
"3964",13072063,2001,3551,0.744810844092296,0.851570310054287,0.244872886861315,0.800990822116018,"Lalendorf",13072956,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Krakow am See",13072956
"3965",13072063,2002,3551,0.754642161863506,0.850216248447737,0.291770536775703,0.838848519118242,"Lalendorf",13072956,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Krakow am See",13072956
"3966",13072063,2003,3551,0.762531668817732,0.843348366404752,0.30467955793548,0.848372366928457,"Lalendorf",13072956,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Krakow am See",13072956
"3967",13072063,2004,3551,0.78099295280188,0.840450827666369,0.315759713898618,0.866587779113246,"Lalendorf",13072956,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Krakow am See",13072956
"3968",13072063,2005,3551,0.759730724286478,0.832345143131857,0.325658363556441,0.853277391312278,"Lalendorf",13072956,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Krakow am See",13072956
"3969",13072063,2006,3551,0.738786724177864,0.81924632455079,0.33137242603514,0.833910108457582,"Lalendorf",13072956,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Krakow am See",13072956
"3970",13072063,2007,3551,0.699926913789691,0.803562331860395,0.357376521640316,0.814398606324875,"Lalendorf",13072956,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Krakow am See",13072956
"3971",13072063,2008,3551,0.646764408354465,0.764268665778782,0.375919511235801,0.76386700196144,"Lalendorf",13072956,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Krakow am See",13072956
"3972",13072063,2009,3551,0.633337052354382,0.737255634957941,0.350739718196932,0.719005004673043,"Lalendorf",13072956,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Krakow am See",13072956
"3973",13072063,2010,3551,0.601743171254782,0.732506454269418,0.357118878906527,0.69851983605865,"Lalendorf",13072956,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Krakow am See",13072956
"3974",13072063,2011,3551,0.58170638433045,0.712630491577771,0.385713383573468,0.69078198658463,"Lalendorf",13072956,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Krakow am See",13072956
"3975",13072063,2012,3551,0.5545443879768,0.713433612733279,0.389902780449579,0.675625565518837,"Lalendorf",13072956,13072,"Landkreis Rostock",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Krakow am See",13072956
