"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"178",3351902,"Flotwedel",11296,0.717089,4,8,2
"179",3351903,"Lachendorf",12442,0.727551,4,8,2
"180",3351904,"Wathlingen",15299,0.709923,4,7,2
"181",3352011,"Cuxhaven, Stadt",48221,0.756965,5,9,3
"182",3352030,"Langen, Stadt",18494,0.713363,4,7,2
"183",3352032,"Loxstedt",15897,0.72261,4,8,2
"184",3352040,"Nordholz",7259,0.765975,5,9,3
"185",3352050,"Schiffdorf",13833,0.711179,4,7,2
"186",3352059,"Beverstedt",13385,0.753836,5,9,3
"187",3352060,"Hagen im Bremischen",10971,0.741078,4,8,2
"188",3352901,"Am Dobrock",11800,0.77638,5,10,3
"189",3352902,"Bederkesa",12095,0.757958,5,9,3
"190",3352904,"Börde Lamstedt",6016,0.744402,4,8,2
"191",3352907,"Hemmoor",14070,0.764508,5,9,3
"192",3352908,"Land Wursten",9580,0.752368,5,9,3
"193",3352910,"Land Hadeln",15166,0.761371,5,9,3
"194",3353005,"Buchholz in der Nordheide, Stadt",38201,0.473603,1,1,1
"195",3353026,"Neu Wulmstorf",20628,0.438304,1,1,1
"196",3353029,"Rosengarten",13256,0.432988,1,1,1
"197",3353031,"Seevetal",40463,0.433205,1,1,1
"198",3353032,"Stelle",10918,0.458433,1,1,1
"199",3353040,"Winsen (Luhe), Stadt",33494,0.492744,1,1,1
"200",3353901,"Elbmarsch",12181,0.468921,1,1,1
"201",3353902,"Hanstedt",13707,0.474511,1,1,1
"202",3353903,"Hollenstedt",11342,0.472898,1,1,1
"203",3353904,"Jesteburg",11112,0.47448,1,1,1
"204",3353905,"Salzhausen",14150,0.491362,1,1,1
"205",3353906,"Tostedt",25747,0.495415,1,1,1
"206",3354903,"Gartow",3639,0.829673,5,10,3
"207",3354906,"Elbtalaue",20718,0.810038,5,10,3
"208",3354907,"Lüchow (Wendland)",24371,0.807283,5,10,3
"209",3355001,"Adendorf",10651,0.578012,1,2,1
"210",3355009,"Bleckede, Stadt",9420,0.651592,3,5,2
"211",3355022,"Lüneburg, Hansestadt",72546,0.637191,2,4,2
"212",3355049,"Amt Neuhaus",4776,0.628211,2,4,2
"213",3355901,"Amelinghausen",8358,0.605503,2,3,2
"214",3355902,"Bardowick",17129,0.580765,1,2,1
"215",3355903,"Dahlenburg",6092,0.642411,3,5,2
"216",3355904,"Gellersen",13032,0.579293,1,2,1
"217",3355905,"Ilmenau",10414,0.600028,2,3,2
"218",3355906,"Ostheide",10375,0.597726,2,3,2
"219",3355907,"Scharnebeck",15329,0.586126,1,2,1
"220",3356002,"Grasberg",7637,0.576768,1,2,1
"221",3356005,"Lilienthal",18528,0.573364,1,2,1
"222",3356007,"Osterholz-Scharmbeck, Stadt",30032,0.598905,2,3,2
"223",3356008,"Ritterhude",14521,0.565913,1,2,1
"224",3356009,"Schwanewede",19756,0.597215,2,3,2
"225",3356011,"Worpswede",9232,0.60304,2,3,2
"226",3356901,"Hambergen",11778,0.604214,2,3,2
"227",3357008,"Bremervörde, Stadt",18688,0.691715,4,7,2
"228",3357016,"Gnarrenburg",9137,0.692595,4,7,2
"229",3357039,"Rotenburg (Wümme), Stadt",21023,0.706625,4,7,2
"230",3357041,"Scheeßel",12939,0.679422,3,6,2
"231",3357051,"Visselhövede, Stadt",9944,0.721426,4,8,2
"232",3357901,"Bothel",8173,0.685805,3,6,2
"233",3357902,"Fintel",7346,0.704222,4,7,2
"234",3357903,"Geestequelle",6478,0.69001,4,7,2
"235",3357904,"Selsingen",9505,0.671276,3,6,2
"236",3357905,"Sittensen",10856,0.657774,3,5,2
"237",3357906,"Sottrum",14385,0.670533,3,6,2
"238",3357907,"Tarmstedt",10714,0.671387,3,6,2
"239",3357908,"Zeven",22654,0.670566,3,6,2
"240",3358002,"Bispingen",6266,0.705062,4,7,2
"241",3358004,"Bomlitz",6944,0.669968,3,6,2
"242",3358008,"Bad Fallingbostel, Stadt",10748,0.681447,3,6,2
"243",3358016,"Munster, Stadt",15018,0.752105,5,9,3
"244",3358017,"Neuenkirchen",5509,0.708871,4,7,2
"245",3358019,"Schneverdingen, Stadt",18676,0.720636,4,8,2
"246",3358021,"Soltau, Stadt",21178,0.712673,4,7,2
"247",3358022,"Walsrode, Stadt",23262,0.697878,4,7,2
"248",3358023,"Wietzendorf",4074,0.696332,4,7,2
"249",3358501,"Osterheide, gemfr. Bezirk",617,0.772116,5,9,3
"250",3358901,"Ahlden",6966,0.688775,3,6,2
"251",3358902,"Rethem/ Aller",4578,0.706134,4,7,2
"252",3358903,"Schwarmstedt",12364,0.677048,3,6,2
"253",3359010,"Buxtehude, Stadt",39792,0.533221,1,1,1
"254",3359013,"Drochtersen",11201,0.581483,1,2,1
"255",3359028,"Jork",11746,0.524021,1,1,1
"256",3359038,"Stade, Hansestadt",45772,0.576968,1,2,1
"257",3359901,"Apensen",8806,0.518913,1,1,1
"258",3359902,"Fredenbeck",12591,0.548675,1,2,1
"259",3359903,"Harsefeld",20595,0.544496,1,2,1
"260",3359905,"Horneburg",12119,0.533187,1,1,1
"261",3359906,"Lühe",9756,0.535231,1,1,1
"262",3359907,"Nordkehdingen",7381,0.589988,2,3,2
"263",3359909,"Oldendorf-Himmelpforten",17689,0.563442,1,2,1
"264",3360004,"Bienenbüttel",6624,0.741354,4,8,2
"265",3360025,"Uelzen, Stadt",33400,0.757338,5,9,3
"266",3360904,"Rosche",6785,0.769952,5,9,3
"267",3360905,"Suderburg",6815,0.750161,5,9,3
"268",3360907,"Bevensen-Ebstorf",26357,0.745592,4,8,2
"269",3360908,"Aue",12552,0.763028,5,9,3
"270",3361001,"Achim, Stadt",30594,0.537824,1,1,1
"271",3361003,"Dörverden",8961,0.588591,2,3,2
"272",3361005,"Kirchlinteln",9962,0.556455,1,2,1
"273",3361006,"Langwedel, Flecken",14348,0.544216,1,2,1
"274",3361008,"Ottersberg, Flecken",12332,0.576782,1,2,1
"275",3361009,"Oyten",15425,0.525981,1,1,1
"276",3361012,"Verden (Aller), Stadt",26854,0.577973,1,2,1
"277",3361901,"Thedinghausen",14739,0.556316,1,2,1
"278",3401000,"Delmenhorst, Stadt",74804,0.834837,5,10,3
"279",3402000,"Emden, Stadt",50016,0.72317,4,8,2
"280",3403000,"Oldenburg (Oldenburg), Stadt",160907,0.580784,1,2,1
"281",3404000,"Osnabrück, Stadt",156897,0.555886,1,2,1
"282",3405000,"Wilhelmshaven, Stadt",75534,0.823605,5,10,3
"283",3451001,"Apen",11163,0.674865,3,6,2
"284",3451002,"Bad Zwischenahn",27965,0.643706,3,5,2
"285",3451004,"Edewecht",21503,0.637436,2,4,2
"286",3451005,"Rastede",21623,0.636315,2,4,2
"287",3451007,"Westerstede, Stadt",21987,0.642721,3,5,2
"288",3451008,"Wiefelstede",15676,0.634307,2,4,2
"289",3452001,"Aurich, Stadt",41075,0.826138,5,10,3
"290",3452002,"Baltrum",617,0.695888,4,7,2
"291",3452006,"Großefehn",13716,0.835762,5,10,3
"292",3452007,"Großheide",8537,0.841982,5,10,3
"293",3452011,"Hinte",6977,0.780904,5,10,3
"294",3452012,"Ihlow",12200,0.803722,5,10,3
"295",3452013,"Juist",1589,0.741395,4,8,2
"296",3452014,"Krummhörn",12209,0.795489,5,10,3
"297",3452019,"Norden, Stadt",24895,0.850944,5,10,3
"298",3452020,"Norderney, Stadt",5875,0.698698,4,7,2
"299",3452023,"Südbrookmerland",18509,0.842735,5,10,3
"300",3452025,"Wiesmoor, Stadt",12878,0.822629,5,10,3
"301",3452027,"Dornum",4568,0.871407,5,10,3
"302",3452901,"Brookmerland",13355,0.829268,5,10,3
"303",3452903,"Hage",10998,0.837158,5,10,3
"304",3453001,"Barßel",12593,0.779007,5,10,3
"305",3453002,"Bösel",7583,0.7527,5,9,3
"306",3453003,"Cappeln (Oldenburg)",6561,0.7425,4,8,2
"307",3453004,"Cloppenburg, Stadt",33221,0.763629,5,9,3
"308",3453005,"Emstek",11627,0.747399,5,9,3
"309",3453006,"Essen (Oldenburg)",8649,0.746294,4,8,2
"310",3453007,"Friesoythe, Stadt",21670,0.764784,5,9,3
"311",3453008,"Garrel",14418,0.754345,5,9,3
"312",3453009,"Lastrup",6802,0.740071,4,8,2
"313",3453010,"Lindern (Oldenburg)",4681,0.752088,5,9,3
"314",3453011,"Löningen, Stadt",13156,0.742934,4,8,2
"315",3453012,"Molbergen",8202,0.783578,5,10,3
"316",3453013,"Saterland",13187,0.778347,5,10,3
"317",3454010,"Emsbüren",9903,0.631735,2,4,2
"318",3454014,"Geeste",11260,0.653369,3,5,2
"319",3454018,"Haren (Ems), Stadt",23255,0.669475,3,6,2
"320",3454019,"Haselünne, Stadt",12504,0.662481,3,5,2
"321",3454032,"Lingen (Ems), Stadt",52503,0.642798,3,5,2
"322",3454035,"Meppen, Stadt",34549,0.667486,3,6,2
"323",3454041,"Papenburg, Stadt",35981,0.691397,4,7,2
"324",3454044,"Rhede (Ems)",4175,0.678205,3,6,2
"325",3454045,"Salzbergen",7535,0.617795,2,4,2
"326",3454054,"Twist",9499,0.658788,3,5,2
"327",3454901,"Dörpen",16140,0.663993,3,6,2
"328",3454902,"Freren",10304,0.662613,3,6,2
"329",3454903,"Herzlake",10050,0.682627,3,6,2
"330",3454904,"Lathen",11237,0.68663,3,6,2
"331",3454905,"Lengerich",9093,0.645048,3,5,2
"332",3454906,"Nordhümmling",12005,0.710418,4,7,2
"333",3454907,"Sögel",15997,0.689176,3,6,2
"334",3454908,"Spelle",13018,0.642111,3,5,2
"335",3454909,"Werlte",16749,0.695327,4,7,2
"336",3455007,"Jever, Stadt",13892,0.751851,5,9,3
"337",3455014,"Sande",8872,0.734242,4,8,2
"338",3455015,"Schortens, Stadt",20132,0.750752,5,9,3
"339",3455020,"Wangerland",9061,0.794025,5,10,3
"340",3455021,"Wangerooge, Nordseebad",1321,0.593691,2,3,2
"341",3455025,"Bockhorn",8525,0.765528,5,9,3
"342",3455026,"Varel, Stadt",23538,0.761066,5,9,3
"343",3455027,"Zetel",11596,0.767521,5,9,3
"344",3456001,"Bad Bentheim, Stadt",15104,0.720324,4,8,2
"345",3456015,"Nordhorn, Stadt",52579,0.741668,4,8,2
"346",3456025,"Wietmarschen",11765,0.684719,3,6,2
"347",3456901,"Emlichheim",14428,0.714709,4,8,2
"348",3456902,"Neuenhaus",13896,0.714204,4,8,2
"349",3456903,"Schüttorf",15388,0.691739,4,7,2
"350",3456904,"Uelsen",11169,0.716748,4,8,2
"351",3457002,"Borkum, Stadt",5225,0.716409,4,8,2
"352",3457012,"Jemgum",3564,0.82392,5,10,3
"353",3457013,"Leer (Ostfriesland), Stadt",33925,0.832241,5,10,3
"354",3457014,"Moormerland",22783,0.810137,5,10,3
"355",3457017,"Ostrhauderfehn",10949,0.829133,5,10,3
"356",3457018,"Rhauderfehn",17373,0.837255,5,10,3
"357",3457020,"Uplengen",11518,0.807288,5,10,3
"358",3457021,"Weener, Stadt",15499,0.817727,5,10,3
"359",3457022,"Westoverledingen",20269,0.820643,5,10,3
"360",3457024,"Bunde",7626,0.832858,5,10,3
"361",3457902,"Hesel",10634,0.815039,5,10,3
"362",3457903,"Jümme",6444,0.818255,5,10,3
"363",3458003,"Dötlingen",6168,0.638413,2,4,2
"364",3458005,"Ganderkesee",30586,0.632717,2,4,2
"365",3458007,"Großenkneten",14687,0.67166,3,6,2
"366",3458009,"Hatten",13867,0.657915,3,5,2
"367",3458010,"Hude (Oldb)",15965,0.638359,2,4,2
"368",3458013,"Wardenburg",15616,0.649286,3,5,2
"369",3458014,"Wildeshausen, Stadt",19044,0.652431,3,5,2
"370",3458901,"Harpstedt",10865,0.628656,2,4,2
"371",3459003,"Bad Essen",15111,0.653224,3,5,2
"372",3459004,"Bad Iburg, Stadt",10579,0.625053,2,4,2
"373",3459005,"Bad Laer",9272,0.611884,2,3,2
"374",3459006,"Bad Rothenfelde",7776,0.628991,2,4,2
"375",3459008,"Belm",13519,0.637554,2,4,2
"376",3459012,"Bissendorf",14392,0.598618,2,3,2
"377",3459013,"Bohmte",12643,0.645179,3,5,2
"378",3459014,"Bramsche, Stadt",30583,0.634717,2,4,2
"379",3459015,"Dissen am Teutoburger Wald, Stadt",9270,0.63278,2,4,2
"380",3459019,"Georgsmarienhütte, Stadt",31543,0.603881,2,3,2
"381",3459020,"Hagen am Teutoburger Wald",13445,0.612136,2,3,2
"382",3459021,"Hasbergen",11000,0.616276,2,3,2
"383",3459022,"Hilter am Teutoburger Wald",10187,0.61194,2,3,2
"384",3459024,"Melle, Stadt",45804,0.618448,2,4,2
"385",3459029,"Ostercappeln",9491,0.630631,2,4,2
"386",3459033,"Wallenhorst",23001,0.607733,2,3,2
"387",3459034,"Glandorf",6695,0.617652,2,3,2
"388",3459901,"Artland",22632,0.664531,3,6,2
"389",3459902,"Bersenbrück",28582,0.656932,3,5,2
"390",3459903,"Fürstenau",15595,0.679529,3,6,2
"391",3459904,"Neuenkirchen",10196,0.658514,3,5,2
"392",3460001,"Bakum",6047,0.649274,3,5,2
"393",3460002,"Damme, Stadt",16693,0.647452,3,5,2
"394",3460003,"Dinklage, Stadt",12795,0.669701,3,6,2
"395",3460004,"Goldenstedt",9415,0.669981,3,6,2
"396",3460005,"Holdorf",6709,0.639911,2,4,2
"397",3460006,"Lohne (Oldenburg), Stadt",25652,0.65575,3,5,2
"398",3460007,"Neuenkirchen-Vörden",8203,0.663995,3,6,2
"399",3460008,"Steinfeld (Oldenburg)",9736,0.655468,3,5,2
"400",3460009,"Vechta, Stadt",31352,0.681481,3,6,2
"401",3460010,"Visbek",9582,0.653751,3,5,2
"402",3461001,"Berne",6837,0.651215,3,5,2
"403",3461002,"Brake (Unterweser), Stadt",14985,0.676447,3,6,2
"404",3461003,"Butjadingen",6158,0.683666,3,6,2
"405",3461004,"Elsfleth, Stadt",9040,0.677673,3,6,2
"406",3461005,"Jade",5785,0.67081,3,6,2
"407",3461006,"Lemwerder",6859,0.634043,2,4,2
"408",3461007,"Nordenham, Stadt",26312,0.664678,3,6,2
"409",3461008,"Ovelgönne",5384,0.657419,3,5,2
"410",3461009,"Stadland",7405,0.654491,3,5,2
"411",3462005,"Friedeburg",10234,0.849988,5,10,3
"412",3462007,"Langeoog",1757,0.805892,5,10,3
"413",3462014,"Spiekeroog",773,0.7752,5,10,3
"414",3462019,"Wittmund, Stadt",20366,0.868013,5,10,3
"415",3462901,"Esens",14185,0.880384,5,10,3
"416",3462902,"Holtriem",9224,0.878445,5,10,3
