"","Gemeindekennziffer","Name der Gemeinde","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"5243",8115021,"Herrenberg, Stadt",30626,0.257198,1,1,1
"5244",8115022,"Hildrizhausen",3599,0.236702,1,1,1
"5245",8115024,"Holzgerlingen, Stadt",12457,0.236702,1,1,1
"5246",8115028,"Leonberg, Stadt",46143,0.235386,1,1,1
"5247",8115029,"Magstadt",9083,0.239053,1,1,1
"5248",8115034,"Mötzingen",3623,0.270258,1,1,1
"5249",8115037,"Nufringen",5443,0.257198,1,1,1
"5250",8115041,"Renningen, Stadt",16878,0.241544,1,1,1
"5251",8115042,"Rutesheim, Stadt",10493,0.246461,1,1,1
"5252",8115044,"Schönaich",9901,0.227246,1,1,1
"5253",8115045,"Sindelfingen, Stadt",62215,0.265654,1,1,1
"5254",8115046,"Steinenbronn",6190,0.232215,1,1,1
"5255",8115048,"Waldenbuch, Stadt",8521,0.232215,1,1,1
"5256",8115050,"Weil der Stadt, Stadt",18500,0.254506,1,1,1
"5257",8115051,"Weil im Schönbuch",9766,0.240923,1,1,1
"5258",8115052,"Weissach",7463,0.21599,1,1,1
"5259",8115053,"Jettingen",7575,0.270258,1,1,1
"5260",8115054,"Grafenau",6555,0.230477,1,1,1
"5261",8116004,"Altbach",5974,0.290749,1,1,1
"5262",8116005,"Altdorf",1608,0.285028,1,1,1
"5263",8116006,"Altenriet",1918,0.285028,1,1,1
"5264",8116007,"Baltmannsweiler",5621,0.278737,1,1,1
"5265",8116008,"Bempflingen",3403,0.285028,1,1,1
"5266",8116011,"Beuren",3508,0.287071,1,1,1
"5267",8116012,"Bissingen an der Teck",3395,0.286025,1,1,1
"5268",8116014,"Deizisau",6720,0.290749,1,1,1
"5269",8116015,"Denkendorf",10588,0.289872,1,1,1
"5270",8116016,"Dettingen unter Teck",5888,0.307492,1,1,1
"5271",8116018,"Erkenbrechtsweiler",2109,0.294324,1,1,1
"5272",8116019,"Esslingen am Neckar, Stadt",90378,0.320189,1,1,1
"5273",8116020,"Frickenhausen",8729,0.310093,1,1,1
"5274",8116022,"Großbettlingen",4300,0.310093,1,1,1
"5275",8116027,"Hochdorf",4620,0.278737,1,1,1
"5276",8116029,"Holzmaden",2167,0.286025,1,1,1
"5277",8116033,"Kirchheim unter Teck, Stadt",39396,0.307492,1,1,1
"5278",8116035,"Köngen",9632,0.291723,1,1,1
"5279",8116036,"Kohlberg",2287,0.287071,1,1,1
"5280",8116037,"Lichtenwald",2513,0.278737,1,1,1
"5281",8116041,"Neckartailfingen",3684,0.285028,1,1,1
"5282",8116042,"Neckartenzlingen",6491,0.285028,1,1,1
"5283",8116043,"Neidlingen",1811,0.286025,1,1,1
"5284",8116046,"Neuffen, Stadt",6085,0.287071,1,1,1
"5285",8116047,"Neuhausen auf den Fildern",11583,0.251894,1,1,1
"5286",8116048,"Notzingen",3574,0.307492,1,1,1
"5287",8116049,"Nürtingen, Stadt",39960,0.310093,1,1,1
"5288",8116050,"Oberboihingen",5399,0.310093,1,1,1
"5289",8116053,"Ohmden",1721,0.286025,1,1,1
"5290",8116054,"Owen, Stadt",3404,0.294324,1,1,1
"5291",8116056,"Plochingen, Stadt",13809,0.290749,1,1,1
"5292",8116058,"Reichenbach an der Fils",8197,0.278737,1,1,1
"5293",8116063,"Schlaitdorf",1853,0.285028,1,1,1
"5294",8116068,"Unterensingen",4677,0.310093,1,1,1
"5295",8116070,"Weilheim an der Teck, Stadt",9779,0.286025,1,1,1
"5296",8116071,"Wendlingen am Neckar, Stadt",15670,0.291723,1,1,1
"5297",8116072,"Wernau (Neckar), Stadt",12200,0.28888,1,1,1
"5298",8116073,"Wolfschlugen",6289,0.310093,1,1,1
"5299",8116076,"Aichwald",7460,0.25963,1,1,1
"5300",8116077,"Filderstadt, Stadt",44721,0.263249,1,1,1
"5301",8116078,"Leinfelden-Echterdingen, Stadt",38266,0.260707,1,1,1
"5302",8116079,"Lenningen",7942,0.294324,1,1,1
"5303",8116080,"Ostfildern, Stadt",37785,0.274823,1,1,1
"5304",8116081,"Aichtal, Stadt",9665,0.274738,1,1,1
"5305",8117001,"Adelberg",1948,0.445607,1,2,1
"5306",8117002,"Aichelberg",1279,0.443916,1,2,1
"5307",8117003,"Albershausen",4210,0.449663,1,2,1
"5308",8117006,"Bad Ditzenbach",3645,0.46922,1,2,1
"5309",8117007,"Bad Überkingen",3788,0.484408,1,2,1
"5310",8117009,"Birenbach",1877,0.445607,1,2,1
"5311",8117010,"Böhmenkirch",5484,0.449157,1,2,1
"5312",8117011,"Börtlingen",1709,0.445607,1,2,1
"5313",8117012,"Bad Boll",5067,0.443916,1,2,1
"5314",8117014,"Deggingen",5222,0.46922,1,2,1
"5315",8117015,"Donzdorf, Stadt",10737,0.463413,1,2,1
"5316",8117016,"Drackenstein",406,0.459623,1,2,1
"5317",8117017,"Dürnau",2083,0.443916,1,2,1
"5318",8117018,"Ebersbach an der Fils, Stadt",15166,0.453382,1,2,1
"5319",8117019,"Eislingen/Fils, Stadt",19948,0.481016,1,2,1
"5320",8117020,"Eschenbach",2158,0.442938,1,2,1
"5321",8117023,"Gammelshausen",1422,0.443916,1,2,1
"5322",8117024,"Geislingen an der Steige, Stadt",26673,0.484408,1,2,1
"5323",8117025,"Gingen an der Fils",4338,0.463413,1,2,1
"5324",8117026,"Göppingen, Stadt",55846,0.497421,1,2,1
"5325",8117028,"Gruibingen",2177,0.459623,1,2,1
"5326",8117029,"Hattenhofen",2899,0.443916,1,2,1
"5327",8117030,"Heiningen",5005,0.442938,1,2,1
"5328",8117031,"Hohenstadt",831,0.459623,1,2,1
"5329",8117033,"Kuchen",5495,0.484408,1,2,1
"5330",8117035,"Mühlhausen im Täle",1013,0.459623,1,2,1
"5331",8117037,"Ottenbach",2442,0.481016,1,2,1
"5332",8117038,"Rechberghausen",5389,0.445607,1,2,1
"5333",8117042,"Salach",7925,0.481016,1,2,1
"5334",8117043,"Schlat",1664,0.497421,1,2,1
"5335",8117044,"Schlierbach",3969,0.453382,1,2,1
"5336",8117049,"Süßen, Stadt",9846,0.463413,1,2,1
"5337",8117051,"Uhingen, Stadt",13963,0.449663,1,2,1
"5338",8117053,"Wäschenbeuren",3862,0.497421,1,2,1
"5339",8117055,"Wangen",3056,0.497421,1,2,1
"5340",8117058,"Wiesensteig, Stadt",1974,0.459623,1,2,1
"5341",8117060,"Zell unter Aichelberg",3027,0.443916,1,2,1
"5342",8117061,"Lauterstein, Stadt",2574,0.463413,1,2,1
"5343",8118001,"Affalterbach",4456,0.295901,1,1,1
"5344",8118003,"Asperg, Stadt",13065,0.299457,1,1,1
"5345",8118006,"Benningen am Neckar",6030,0.295901,1,1,1
"5346",8118007,"Besigheim, Stadt",11951,0.303246,1,1,1
"5347",8118010,"Bönnigheim, Stadt",7360,0.340469,1,1,1
"5348",8118011,"Ditzingen, Stadt",24427,0.28236,1,1,1
"5349",8118012,"Eberdingen",6667,0.305632,1,1,1
"5350",8118014,"Erdmannhausen",4808,0.295901,1,1,1
"5351",8118015,"Erligheim",2709,0.340469,1,1,1
"5352",8118016,"Freudental",2453,0.303246,1,1,1
"5353",8118018,"Gemmrigheim",3976,0.303246,1,1,1
"5354",8118019,"Gerlingen, Stadt",19151,0.268027,1,1,1
"5355",8118021,"Großbottwar, Stadt",8253,0.327685,1,1,1
"5356",8118027,"Hemmingen",7342,0.271583,1,1,1
"5357",8118028,"Hessigheim",2347,0.303246,1,1,1
"5358",8118040,"Kirchheim am Neckar",5436,0.340469,1,1,1
"5359",8118046,"Kornwestheim, Stadt",32680,0.318937,1,1,1
"5360",8118047,"Löchgau",5520,0.303246,1,1,1
"5361",8118048,"Ludwigsburg, Stadt",91116,0.333078,1,1,1
"5362",8118049,"Marbach am Neckar, Stadt",15382,0.295901,1,1,1
"5363",8118050,"Markgröningen, Stadt",14426,0.300303,1,1,1
"5364",8118051,"Möglingen",10983,0.294434,1,1,1
"5365",8118053,"Mundelsheim",3247,0.303246,1,1,1
"5366",8118054,"Murr",6279,0.301914,1,1,1
"5367",8118059,"Oberriexingen, Stadt",3251,0.305632,1,1,1
"5368",8118060,"Oberstenfeld",7877,0.314944,1,1,1
"5369",8118063,"Pleidelsheim",6231,0.2916,1,1,1
"5370",8118067,"Schwieberdingen",11326,0.271583,1,1,1
"5371",8118068,"Sersheim",5607,0.305632,1,1,1
"5372",8118070,"Steinheim an der Murr, Stadt",12086,0.301914,1,1,1
"5373",8118071,"Tamm",12605,0.29833,1,1,1
"5374",8118073,"Vaihingen an der Enz, Stadt",28380,0.305632,1,1,1
"5375",8118074,"Walheim",3112,0.303246,1,1,1
"5376",8118076,"Sachsenheim, Stadt",17861,0.321535,1,1,1
"5377",8118077,"Ingersheim",6183,0.29833,1,1,1
"5378",8118078,"Freiberg am Neckar, Stadt",15717,0.2916,1,1,1
"5379",8118079,"Bietigheim-Bissingen, Stadt",42334,0.29833,1,1,1
"5380",8118080,"Korntal-Münchingen, Stadt",18701,0.285253,1,1,1
"5381",8118081,"Remseck am Neckar, Stadt",25042,0.278455,1,1,1
"5382",8119001,"Alfdorf",7053,0.40332,1,1,1
"5383",8119003,"Allmersbach im Tal",4640,0.412696,1,1,1
"5384",8119004,"Althütte",4041,0.412696,1,1,1
"5385",8119006,"Auenwald",6767,0.412696,1,1,1
"5386",8119008,"Backnang, Stadt",35368,0.412696,1,1,1
"5387",8119018,"Burgstetten",3572,0.412696,1,1,1
"5388",8119020,"Fellbach, Stadt",44611,0.378614,1,1,1
"5389",8119024,"Großerlach",2479,0.438263,1,1,1
"5390",8119037,"Kaisersbach",2487,0.428805,1,1,1
"5391",8119038,"Kirchberg an der Murr",3715,0.412696,1,1,1
"5392",8119041,"Korb",10305,0.360575,1,1,1
"5393",8119042,"Leutenbach",11095,0.379225,1,1,1
"5394",8119044,"Murrhardt, Stadt",13656,0.446561,1,2,1
"5395",8119053,"Oppenweiler",4103,0.412696,1,1,1
"5396",8119055,"Plüderhausen",9252,0.390561,1,1,1
"5397",8119061,"Rudersberg",11113,0.409522,1,1,1
"5398",8119067,"Schorndorf, Stadt",38733,0.392612,1,1,1
"5399",8119068,"Schwaikheim",9354,0.379225,1,1,1
"5400",8119069,"Spiegelberg",2133,0.438263,1,1,1
"5401",8119075,"Sulzbach an der Murr",5179,0.438263,1,1,1
"5402",8119076,"Urbach",8744,0.390561,1,1,1
"5403",8119079,"Waiblingen, Stadt",53407,0.384476,1,1,1
"5404",8119083,"Weissach im Tal",7014,0.412696,1,1,1
"5405",8119084,"Welzheim, Stadt",10980,0.428805,1,1,1
"5406",8119085,"Winnenden, Stadt",27622,0.379225,1,1,1
"5407",8119086,"Winterbach",7532,0.392612,1,1,1
"5408",8119087,"Aspach",7950,0.412696,1,1,1
"5409",8119089,"Berglen",6067,0.369613,1,1,1
"5410",8119090,"Remshalden",13630,0.360888,1,1,1
"5411",8119091,"Weinstadt, Stadt",26373,0.368444,1,1,1
"5412",8119093,"Kernen im Remstal",15041,0.384643,1,1,1
"5413",8121000,"Heilbronn, Stadt",119841,0.468005,1,2,1
"5414",8125001,"Abstatt",4588,0.396626,1,1,1
"5415",8125005,"Bad Friedrichshall, Stadt",18592,0.434007,1,1,1
"5416",8125006,"Bad Rappenau, Stadt",20268,0.436415,1,1,1
"5417",8125007,"Bad Wimpfen, Stadt",6848,0.428216,1,1,1
"5418",8125008,"Beilstein, Stadt",6161,0.396626,1,1,1
"5419",8125013,"Brackenheim, Stadt",15220,0.418211,1,1,1
"5420",8125017,"Cleebronn",2818,0.418211,1,1,1
"5421",8125021,"Eberstadt",3148,0.41642,1,1,1
"5422",8125024,"Ellhofen",3483,0.41642,1,1,1
"5423",8125026,"Eppingen, Stadt",21094,0.446864,1,2,1
"5424",8125027,"Erlenbach",4926,0.422511,1,1,1
"5425",8125030,"Flein",6811,0.384214,1,1,1
"5426",8125034,"Gemmingen",4990,0.446864,1,2,1
"5427",8125038,"Güglingen, Stadt",6089,0.434323,1,1,1
"5428",8125039,"Gundelsheim, Stadt",7148,0.420601,1,1,1
"5429",8125046,"Ilsfeld",9056,0.396626,1,1,1
"5430",8125047,"Ittlingen",2433,0.446864,1,2,1
"5431",8125048,"Jagsthausen",1762,0.461047,1,2,1
"5432",8125049,"Kirchardt",5634,0.436415,1,1,1
"5433",8125056,"Lauffen am Neckar, Stadt",10931,0.402772,1,1,1
"5434",8125057,"Lehrensteinsfeld",2281,0.41642,1,1,1
"5435",8125058,"Leingarten",11092,0.383186,1,1,1
"5436",8125059,"Löwenstein, Stadt",3166,0.42848,1,1,1
"5437",8125061,"Massenbachhausen",3379,0.425176,1,1,1
"5438",8125063,"Möckmühl, Stadt",7817,0.461047,1,2,1
"5439",8125065,"Neckarsulm, Stadt",25798,0.422511,1,1,1
"5440",8125066,"Neckarwestheim",3590,0.402772,1,1,1
"5441",8125068,"Neudenau, Stadt",5079,0.413217,1,1,1
"5442",8125069,"Neuenstadt am Kocher, Stadt",9546,0.406367,1,1,1
"5443",8125074,"Nordheim",7898,0.402772,1,1,1
"5444",8125078,"Oedheim",6185,0.434007,1,1,1
"5445",8125079,"Offenau",2685,0.434007,1,1,1
"5446",8125081,"Pfaffenhofen",2310,0.434323,1,1,1
"5447",8125084,"Roigheim",1391,0.461047,1,2,1
"5448",8125086,"Schwaigern, Stadt",11062,0.425176,1,1,1
"5449",8125087,"Siegelsbach",1627,0.436415,1,1,1
"5450",8125094,"Talheim",4917,0.384214,1,1,1
"5451",8125096,"Untereisesheim",4129,0.422511,1,1,1
"5452",8125098,"Untergruppenbach",8122,0.396626,1,1,1
"5453",8125102,"Weinsberg, Stadt",11615,0.41642,1,1,1
"5454",8125103,"Widdern, Stadt",1827,0.461047,1,2,1
"5455",8125107,"Wüstenrot",6665,0.446494,1,2,1
"5456",8125108,"Zaberfeld",3903,0.434323,1,1,1
"5457",8125110,"Obersulm",13478,0.42848,1,1,1
"5458",8125111,"Hardthausen am Kocher",3975,0.406367,1,1,1
"5459",8125113,"Langenbrettach",3713,0.406367,1,1,1
"5460",8126011,"Bretzfeld",12307,0.443368,1,2,1
"5461",8126020,"Dörzbach",2448,0.4573,1,2,1
"5462",8126028,"Forchtenberg, Stadt",4933,0.440512,1,1,1
"5463",8126039,"Ingelfingen, Stadt",5532,0.464363,1,2,1
"5464",8126045,"Krautheim, Stadt",4526,0.4573,1,2,1
"5465",8126046,"Künzelsau, Stadt",14926,0.464363,1,2,1
"5466",8126047,"Kupferzell",5852,0.453956,1,2,1
"5467",8126056,"Mulfingen",3705,0.4573,1,2,1
"5468",8126058,"Neuenstein, Stadt",6391,0.453956,1,2,1
"5469",8126060,"Niedernhall, Stadt",3925,0.440512,1,1,1
"5470",8126066,"Öhringen, Stadt",22949,0.466391,1,2,1
"5471",8126069,"Pfedelbach",9108,0.466391,1,2,1
"5472",8126072,"Schöntal",5541,0.431915,1,1,1
"5473",8126085,"Waldenburg, Stadt",2976,0.453956,1,2,1
"5474",8126086,"Weißbach",2028,0.440512,1,1,1
"5475",8126094,"Zweiflingen",1669,0.466391,1,2,1
"5476",8127008,"Blaufelden",5174,0.533835,2,3,2
"5477",8127009,"Braunsbach",2455,0.501247,1,2,1
"5478",8127012,"Bühlertann",3022,0.516723,2,3,2
"5479",8127013,"Bühlerzell",2017,0.516723,2,3,2
"5480",8127014,"Crailsheim, Stadt",33209,0.527265,2,3,2
"5481",8127023,"Fichtenberg",2822,0.507072,1,2,1
"5482",8127025,"Gaildorf, Stadt",12084,0.507072,1,2,1
"5483",8127032,"Gerabronn, Stadt",4177,0.533629,2,3,2
"5484",8127043,"Ilshofen, Stadt",6259,0.518507,2,3,2
"5485",8127046,"Kirchberg an der Jagst, Stadt",4106,0.539491,2,3,2
"5486",8127047,"Langenburg, Stadt",1735,0.533629,2,3,2
"5487",8127052,"Mainhardt",5864,0.524917,2,3,2
"5488",8127056,"Michelbach an der Bilz",3411,0.51584,2,3,2
"5489",8127059,"Michelfeld",3690,0.51584,2,3,2
"5490",8127062,"Oberrot",3569,0.507072,1,2,1
"5491",8127063,"Obersontheim",4711,0.516723,2,3,2
"5492",8127071,"Rot am See",5192,0.539491,2,3,2
"5493",8127073,"Satteldorf",5251,0.527265,2,3,2
"5494",8127075,"Schrozberg, Stadt",5669,0.543099,2,3,2
"5495",8127076,"Schwäbisch Hall, Stadt",37952,0.51584,2,3,2
"5496",8127079,"Sulzbach-Laufen",2514,0.507072,1,2,1
"5497",8127086,"Untermünkheim",2887,0.501247,1,2,1
"5498",8127089,"Vellberg, Stadt",4307,0.518507,2,3,2
"5499",8127091,"Wallhausen",3564,0.539491,2,3,2
"5500",8127099,"Wolpertshausen",2066,0.518507,2,3,2
"5501",8127100,"Rosengarten",5067,0.51584,2,3,2
"5502",8127101,"Kreßberg",3871,0.548224,2,3,2
"5503",8127102,"Fichtenau",4543,0.548224,2,3,2
"5504",8127103,"Frankenhardt",4795,0.527265,2,3,2
"5505",8127104,"Stimpfach",2991,0.527265,2,3,2
"5506",8128006,"Assamstadt",2200,0.525139,2,3,2
"5507",8128007,"Bad Mergentheim, Stadt",22763,0.525139,2,3,2
"5508",8128014,"Boxberg, Stadt",6533,0.520005,2,3,2
"5509",8128020,"Creglingen, Stadt",4708,0.531243,2,3,2
"5510",8128039,"Freudenberg, Stadt",3760,0.496017,1,2,1
"5511",8128045,"Großrinderfeld",3953,0.513596,2,3,2
"5512",8128047,"Grünsfeld, Stadt",3626,0.514476,2,3,2
"5513",8128058,"Igersheim",5496,0.525139,2,3,2
"5514",8128061,"Königheim",3041,0.513596,2,3,2
"5515",8128064,"Külsheim, Stadt",5234,0.519967,2,3,2
"5516",8128082,"Niederstetten, Stadt",4868,0.525632,2,3,2
"5517",8128115,"Tauberbischofsheim, Stadt",12832,0.513596,2,3,2
"5518",8128126,"Weikersheim, Stadt",7288,0.521741,2,3,2
"5519",8128128,"Werbach",3276,0.513596,2,3,2
"5520",8128131,"Wertheim, Stadt",22461,0.531117,2,3,2
"5521",8128137,"Wittighausen",1641,0.514476,2,3,2
"5522",8128138,"Ahorn",2176,0.520005,2,3,2
"5523",8128139,"Lauda-Königshofen, Stadt",14443,0.538724,2,3,2
"5524",8135010,"Dischingen",4361,0.425772,1,1,1
"5525",8135015,"Gerstetten",11601,0.423345,1,1,1
"5526",8135016,"Giengen an der Brenz, Stadt",19135,0.45335,1,2,1
"5527",8135019,"Heidenheim an der Brenz, Stadt",47164,0.452735,1,2,1
"5528",8135020,"Herbrechtingen, Stadt",12890,0.407067,1,1,1
"5529",8135021,"Hermaringen",2144,0.45335,1,2,1
"5530",8135025,"Königsbronn",7086,0.408258,1,1,1
"5531",8135026,"Nattheim",6095,0.452735,1,2,1
"5532",8135027,"Niederstotzingen, Stadt",4528,0.404893,1,1,1
"5533",8135031,"Sontheim an der Brenz",5425,0.404893,1,1,1
"5534",8135032,"Steinheim am Albuch",8465,0.397237,1,1,1
"5535",8136002,"Abtsgmünd",7341,0.415421,1,1,1
"5536",8136003,"Adelmannsfelden",1749,0.436741,1,1,1
"5537",8136007,"Bartholomä",2041,0.423704,1,1,1
"5538",8136009,"Böbingen an der Rems",4529,0.423704,1,1,1
"5539",8136010,"Bopfingen, Stadt",11787,0.451948,1,2,1
"5540",8136015,"Durlangen",2917,0.415038,1,1,1
"5541",8136018,"Ellenberg",1673,0.436741,1,1,1
"5542",8136019,"Ellwangen (Jagst), Stadt",23626,0.436741,1,1,1
"5543",8136020,"Eschach",1749,0.413055,1,1,1
"5544",8136021,"Essingen",6423,0.423999,1,1,1
"5545",8136024,"Göggingen",2430,0.413055,1,1,1
"5546",8136027,"Gschwend",4893,0.429981,1,1,1
"5547",8136028,"Heubach, Stadt",9665,0.423704,1,1,1
"5548",8136029,"Heuchlingen",1785,0.423704,1,1,1
"5549",8136033,"Hüttlingen",6022,0.423999,1,1,1
"5550",8136034,"Iggingen",2541,0.413055,1,1,1
"5551",8136035,"Jagstzell",2302,0.436741,1,1,1
"5552",8136037,"Kirchheim am Ries",1904,0.451948,1,2,1
"5553",8136038,"Lauchheim, Stadt",4714,0.414778,1,1,1
"5554",8136040,"Leinzell",2010,0.413055,1,1,1
"5555",8136042,"Lorch, Stadt",10607,0.413228,1,1,1
"5556",8136043,"Mögglingen",4212,0.423704,1,1,1
"5557",8136044,"Mutlangen",6580,0.415038,1,1,1
"5558",8136045,"Neresheim, Stadt",7912,0.430177,1,1,1
"5559",8136046,"Neuler",3125,0.436741,1,1,1
"5560",8136049,"Obergröningen",456,0.413055,1,1,1
"5561",8136050,"Oberkochen, Stadt",7814,0.402762,1,1,1
"5562",8136060,"Rosenberg",2637,0.436741,1,1,1
"5563",8136061,"Ruppertshofen",1814,0.415038,1,1,1
"5564",8136062,"Schechingen",2279,0.413055,1,1,1
"5565",8136065,"Schwäbisch Gmünd, Stadt",59166,0.456955,1,2,1
"5566",8136066,"Spraitbach",3270,0.415038,1,1,1
"5567",8136068,"Stödtlen",1883,0.420769,1,1,1
"5568",8136070,"Täferrot",1001,0.415038,1,1,1
"5569",8136071,"Tannhausen",1837,0.420769,1,1,1
"5570",8136075,"Unterschneidheim",4552,0.420769,1,1,1
"5571",8136079,"Waldstetten",7071,0.456955,1,2,1
"5572",8136082,"Westhausen",5914,0.414778,1,1,1
"5573",8136084,"Wört",1367,0.436741,1,1,1
"5574",8136087,"Riesbürg",2272,0.451948,1,2,1
"5575",8136088,"Aalen, Stadt",67079,0.423999,1,1,1
"5576",8136089,"Rainau",3256,0.436741,1,1,1
"5577",8211000,"Baden-Baden, Stadt",53342,0.407459,1,1,1
"5578",8212000,"Karlsruhe, Stadt",300051,0.33604,1,1,1
"5579",8215007,"Bretten, Stadt",28459,0.423465,1,1,1
"5580",8215009,"Bruchsal, Stadt",43030,0.416031,1,1,1
"5581",8215017,"Ettlingen, Stadt",38861,0.391591,1,1,1
"5582",8215021,"Forst",7937,0.416031,1,1,1
"5583",8215025,"Gondelsheim",3661,0.423465,1,1,1
"5584",8215029,"Hambrücken",5498,0.416031,1,1,1
"5585",8215039,"Kronau",5535,0.408425,1,1,1
"5586",8215040,"Kürnbach",2287,0.421892,1,1,1
"5587",8215046,"Malsch",14023,0.396226,1,1,1
"5588",8215047,"Marxzell",5047,0.40169,1,1,1
"5589",8215059,"Oberderdingen",10426,0.421892,1,1,1
"5590",8215064,"Östringen, Stadt",12562,0.415007,1,1,1
"5591",8215066,"Philippsburg, Stadt",12664,0.429519,1,1,1
"5592",8215082,"Sulzfeld",4669,0.417445,1,1,1
"5593",8215084,"Ubstadt-Weiher",12966,0.398834,1,1,1
"5594",8215089,"Walzbachtal",9483,0.383262,1,1,1
"5595",8215090,"Weingarten (Baden)",10004,0.396065,1,1,1
"5596",8215094,"Zaisenhausen",1679,0.417445,1,1,1
"5597",8215096,"Karlsbad",15734,0.377031,1,1,1
"5598",8215097,"Kraichtal, Stadt",14576,0.41999,1,1,1
"5599",8215099,"Graben-Neudorf",11571,0.406878,1,1,1
"5600",8215100,"Bad Schönborn",12704,0.408425,1,1,1
"5601",8215101,"Pfinztal",17601,0.398824,1,1,1
"5602",8215102,"Eggenstein-Leopoldshafen",15930,0.356278,1,1,1
"5603",8215103,"Karlsdorf-Neuthard",10042,0.416031,1,1,1
"5604",8215105,"Linkenheim-Hochstetten",11693,0.397134,1,1,1
"5605",8215106,"Waghäusel, Stadt",20378,0.418943,1,1,1
"5606",8215107,"Oberhausen-Rheinhausen",9463,0.429519,1,1,1
"5607",8215108,"Rheinstetten, Stadt",20279,0.390853,1,1,1
"5608",8215109,"Stutensee, Stadt",23829,0.405132,1,1,1
"5609",8215110,"Waldbronn",12251,0.366361,1,1,1
"5610",8215111,"Dettenheim",6473,0.406878,1,1,1
"5611",8216002,"Au am Rhein",3226,0.451408,1,2,1
"5612",8216005,"Bietigheim",6311,0.451408,1,2,1
"5613",8216006,"Bischweier",3014,0.439187,1,1,1
"5614",8216007,"Bühl, Stadt",28624,0.441388,1,2,1
"5615",8216008,"Bühlertal",7936,0.414609,1,1,1
"5616",8216009,"Durmersheim",11994,0.451408,1,2,1
"5617",8216012,"Elchesheim-Illingen",3211,0.451408,1,2,1
"5618",8216013,"Forbach",4787,0.467325,1,2,1
"5619",8216015,"Gaggenau, Stadt",28633,0.435275,1,1,1
"5620",8216017,"Gernsbach, Stadt",13949,0.450702,1,2,1
"5621",8216022,"Hügelsheim",5033,0.438734,1,1,1
"5622",8216023,"Iffezheim",4776,0.477619,1,2,1
"5623",8216024,"Kuppenheim, Stadt",8065,0.439187,1,1,1
"5624",8216028,"Lichtenau, Stadt",4916,0.442366,1,2,1
"5625",8216029,"Loffenau",2505,0.450702,1,2,1
"5626",8216033,"Muggensturm",6136,0.477619,1,2,1
"5627",8216039,"Ötigheim",4496,0.477619,1,2,1
"5628",8216041,"Ottersweier",6182,0.441388,1,2,1
"5629",8216043,"Rastatt, Stadt",47586,0.477619,1,2,1
"5630",8216049,"Sinzheim",11021,0.438734,1,1,1
"5631",8216052,"Steinmauern",3069,0.477619,1,2,1
"5632",8216059,"Weisenbach",2499,0.450702,1,2,1
"5633",8216063,"Rheinmünster",6718,0.442366,1,2,1
"5634",8221000,"Heidelberg, Stadt",154715,0.226992,1,1,1
"5635",8222000,"Mannheim, Universitätsstadt",299844,0.559339,2,3,2
"5636",8225001,"Adelsheim, Stadt",4868,0.653318,3,5,2
"5637",8225002,"Aglasterhausen",4823,0.644488,3,5,2
"5638",8225009,"Billigheim",5891,0.601927,2,4,2
"5639",8225010,"Binau",1365,0.605719,2,4,2
"5640",8225014,"Buchen (Odenwald), Stadt",17571,0.632961,3,5,2
"5641",8225024,"Fahrenbach",2733,0.613888,2,4,2
"5642",8225032,"Hardheim",6831,0.63203,3,5,2
"5643",8225033,"Haßmersheim",4887,0.605075,2,4,2
"5644",8225039,"Höpfingen",3020,0.63203,3,5,2
"5645",8225042,"Hüffenhardt",2002,0.605075,2,4,2
"5646",8225052,"Limbach",4446,0.613888,2,4,2
"5647",8225058,"Mosbach, Stadt",22781,0.638039,3,5,2
"5648",8225060,"Mudau",4828,0.624161,3,5,2
"5649",8225064,"Neckargerach",2304,0.605719,2,4,2
"5650",8225067,"Neckarzimmern",1521,0.638039,3,5,2
"5651",8225068,"Neunkirchen",1824,0.644488,3,5,2
"5652",8225074,"Obrigheim",5132,0.638039,3,5,2
"5653",8225075,"Osterburken, Stadt",6401,0.620565,2,4,2
"5654",8225082,"Rosenberg",2090,0.620565,2,4,2
"5655",8225091,"Seckach",4129,0.653318,3,5,2
"5656",8225109,"Walldürn, Stadt",11285,0.63203,3,5,2
"5657",8225113,"Zwingenberg",705,0.605719,2,4,2
"5658",8225114,"Ravenstein, Stadt",2865,0.620565,2,4,2
"5659",8225115,"Schefflenz",3960,0.601927,2,4,2
"5660",8225116,"Schwarzach",2867,0.644488,3,5,2
"5661",8225117,"Elztal",5864,0.638039,3,5,2
"5662",8225118,"Waldbrunn",4658,0.605719,2,4,2
"5663",8226003,"Altlußheim",5581,0.38882,1,1,1
"5664",8226006,"Bammental",6404,0.400889,1,1,1
"5665",8226009,"Brühl",13786,0.35707,1,1,1
"5666",8226010,"Dielheim",8769,0.391763,1,1,1
"5667",8226012,"Dossenheim",12229,0.381491,1,1,1
"5668",8226013,"Eberbach, Stadt",14511,0.408939,1,1,1
"5669",8226017,"Epfenbach",2404,0.405203,1,1,1
"5670",8226018,"Eppelheim, Stadt",15112,0.398223,1,1,1
"5671",8226020,"Eschelbronn",2597,0.40186,1,1,1
"5672",8226022,"Gaiberg",2418,0.400889,1,1,1
"5673",8226027,"Heddesbach",460,0.400221,1,1,1
"5674",8226028,"Heddesheim",11154,0.360894,1,1,1
"5675",8226029,"Heiligkreuzsteinach",2562,0.400221,1,1,1
