"","Gemeindekennziffer","Name der Gemeinde","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"5011",7337033,"Gossersweiler-Stein",1365,0.559549,2,4,2
"5012",7337035,"Großfischlingen",627,0.545686,2,4,2
"5013",7337036,"Hainfeld",815,0.545686,2,4,2
"5014",7337037,"Hergersweiler",243,0.569642,3,5,2
"5015",7337038,"Herxheim bei Landau/ Pfalz",10543,0.529119,2,4,2
"5016",7337039,"Herxheimweyher",526,0.529119,2,4,2
"5017",7337040,"Heuchelheim-Klingen",872,0.551286,2,4,2
"5018",7337041,"Hochstadt (Pfalz)",2385,0.535724,2,4,2
"5019",7337042,"Ilbesheim bei Landau in der Pfalz",1179,0.551286,2,4,2
"5020",7337043,"Impflingen",856,0.551286,2,4,2
"5021",7337044,"Insheim",2127,0.529119,2,4,2
"5022",7337045,"Kapellen-Drusweiler",960,0.569642,3,5,2
"5023",7337046,"Kapsweyer",947,0.569642,3,5,2
"5024",7337047,"Kirrweiler (Pfalz)",2024,0.545686,2,4,2
"5025",7337048,"Kleinfischlingen",280,0.545686,2,4,2
"5026",7337049,"Klingenmünster",2339,0.569642,3,5,2
"5027",7337050,"Knöringen",482,0.551286,2,4,2
"5028",7337051,"Leinsweiler",414,0.551286,2,4,2
"5029",7337052,"Maikammer",4333,0.545686,2,4,2
"5030",7337054,"Münchweiler am Klingbach",200,0.559549,2,4,2
"5031",7337055,"Niederhorbach",477,0.569642,3,5,2
"5032",7337056,"Niederotterbach",323,0.569642,3,5,2
"5033",7337058,"Oberhausen",479,0.569642,3,5,2
"5034",7337059,"Oberotterbach",1157,0.569642,3,5,2
"5035",7337060,"Oberschlettenbach",141,0.569642,3,5,2
"5036",7337061,"Offenbach an der Queich",6206,0.535724,2,4,2
"5037",7337062,"Pleisweiler-Oberhofen",822,0.569642,3,5,2
"5038",7337064,"Ramberg",955,0.559549,2,4,2
"5039",7337065,"Ranschbach",656,0.551286,2,4,2
"5040",7337066,"Rhodt unter Rietburg",1117,0.545686,2,4,2
"5041",7337067,"Rinnthal",644,0.559549,2,4,2
"5042",7337068,"Rohrbach",1718,0.529119,2,4,2
"5043",7337069,"Roschbach",841,0.545686,2,4,2
"5044",7337070,"Sankt Martin",1753,0.545686,2,4,2
"5045",7337071,"Schweigen-Rechtenbach",1438,0.569642,3,5,2
"5046",7337072,"Schweighofen",578,0.569642,3,5,2
"5047",7337073,"Siebeldingen",1020,0.551286,2,4,2
"5048",7337074,"Silz",778,0.559549,2,4,2
"5049",7337076,"Steinfeld",1858,0.569642,3,5,2
"5050",7337077,"Venningen",923,0.545686,2,4,2
"5051",7337078,"Völkersweiler",589,0.559549,2,4,2
"5052",7337079,"Vorderweidenthal",606,0.569642,3,5,2
"5053",7337080,"Waldhambach",376,0.559549,2,4,2
"5054",7337081,"Waldrohrbach",388,0.559549,2,4,2
"5055",7337082,"Walsheim",592,0.551286,2,4,2
"5056",7337083,"Wernersberg",1110,0.559549,2,4,2
"5057",7337084,"Weyher in der Pfalz",559,0.545686,2,4,2
"5058",7337501,"Annweiler am Trifels, Stadt",6991,0.559549,2,4,2
"5059",7338001,"Altrip",7568,0.403729,1,2,1
"5060",7338002,"Beindersheim",3183,0.4179,1,2,1
"5061",7338003,"Birkenheide",3081,0.401824,1,2,1
"5062",7338004,"Bobenheim-Roxheim",9950,0.403108,1,2,1
"5063",7338005,"Böhl-Iggelheim",10101,0.406583,1,2,1
"5064",7338006,"Dannstadt-Schauernheim",6921,0.408312,1,2,1
"5065",7338007,"Dudenhofen",5833,0.416795,1,2,1
"5066",7338008,"Fußgönheim",2563,0.401824,1,2,1
"5067",7338009,"Großniedesheim",1230,0.4179,1,2,1
"5068",7338010,"Hanhofen",2532,0.416795,1,2,1
"5069",7338011,"Harthausen",3079,0.416795,1,2,1
"5070",7338012,"Heßheim",2973,0.4179,1,2,1
"5071",7338013,"Heuchelheim bei Frankenthal",1239,0.4179,1,2,1
"5072",7338014,"Hochdorf-Assenheim",3174,0.408312,1,2,1
"5073",7338015,"Kleinniedesheim",922,0.4179,1,2,1
"5074",7338016,"Lambsheim",6776,0.4179,1,2,1
"5075",7338017,"Limburgerhof",11323,0.388676,1,2,1
"5076",7338018,"Maxdorf",6958,0.401824,1,2,1
"5077",7338019,"Mutterstadt",12619,0.390668,1,2,1
"5078",7338020,"Neuhofen",7150,0.403729,1,2,1
"5079",7338021,"Otterstadt",3360,0.403729,1,2,1
"5080",7338022,"Rödersheim-Gronau",2913,0.408312,1,2,1
"5081",7338023,"Römerberg",9499,0.416795,1,2,1
"5082",7338025,"Schifferstadt, Stadt",19522,0.409619,1,2,1
"5083",7338026,"Waldsee",5582,0.403729,1,2,1
"5084",7339001,"Appenheim",1395,0.324713,1,1,1
"5085",7339002,"Aspisheim",894,0.361187,1,1,1
"5086",7339003,"Bacharach, Stadt",1888,0.366848,1,1,1
"5087",7339004,"Badenheim",592,0.361187,1,1,1
"5088",7339005,"Bingen am Rhein, Stadt",24640,0.364744,1,1,1
"5089",7339006,"Bodenheim",7250,0.299871,1,1,1
"5090",7339007,"Breitscheid",139,0.366848,1,1,1
"5091",7339008,"Bubenheim",877,0.324713,1,1,1
"5092",7339009,"Budenheim",8553,0.311794,1,1,1
"5093",7339010,"Dalheim",1022,0.332104,1,1,1
"5094",7339011,"Dexheim",1429,0.332104,1,1,1
"5095",7339012,"Dienheim",2138,0.332104,1,1,1
"5096",7339013,"Dolgesheim",914,0.332104,1,1,1
"5097",7339015,"Eimsheim",527,0.332104,1,1,1
"5098",7339016,"Engelstadt",729,0.324713,1,1,1
"5099",7339017,"Essenheim",3401,0.324638,1,1,1
"5100",7339018,"Friesenheim",708,0.332104,1,1,1
"5101",7339019,"Gau-Algesheim, Stadt",6695,0.324713,1,1,1
"5102",7339020,"Gau-Bischofsheim",1898,0.299871,1,1,1
"5103",7339021,"Gensingen",3874,0.361187,1,1,1
"5104",7339022,"Grolsheim",1253,0.361187,1,1,1
"5105",7339024,"Guntersblum",3770,0.332104,1,1,1
"5106",7339025,"Hahnheim",1537,0.332104,1,1,1
"5107",7339026,"Harxheim",2211,0.299871,1,1,1
"5108",7339027,"Heidesheim am Rhein",7509,0.339278,1,1,1
"5109",7339028,"Hillesheim",639,0.332104,1,1,1
"5110",7339029,"Horrweiler",728,0.361187,1,1,1
"5111",7339030,"Ingelheim am Rhein, Stadt",24155,0.321857,1,1,1
"5112",7339031,"Jugenheim in Rheinhessen",1583,0.324638,1,1,1
"5113",7339032,"Klein-Winternheim",3577,0.324638,1,1,1
"5114",7339033,"Köngernheim",1333,0.332104,1,1,1
"5115",7339034,"Lörzweiler",2193,0.299871,1,1,1
"5116",7339035,"Ludwigshöhe",559,0.332104,1,1,1
"5117",7339036,"Manubach",309,0.366848,1,1,1
"5118",7339037,"Mommenheim",3118,0.332104,1,1,1
"5119",7339038,"Münster-Sarmsheim",2872,0.366848,1,1,1
"5120",7339039,"Nackenheim",5724,0.299871,1,1,1
"5121",7339040,"Niederheimbach",765,0.366848,1,1,1
"5122",7339041,"Nieder-Hilbersheim",627,0.324713,1,1,1
"5123",7339042,"Nieder-Olm, Stadt",9587,0.324638,1,1,1
"5124",7339043,"Nierstein, Stadt",8048,0.332104,1,1,1
"5125",7339044,"Oberdiebach",794,0.366848,1,1,1
"5126",7339045,"Oberheimbach",563,0.366848,1,1,1
"5127",7339046,"Ober-Hilbersheim",1011,0.324713,1,1,1
"5128",7339047,"Ober-Olm",4184,0.324638,1,1,1
"5129",7339048,"Ockenheim",2519,0.324713,1,1,1
"5130",7339049,"Oppenheim, Stadt",7308,0.332104,1,1,1
"5131",7339050,"Sankt Johann",840,0.361187,1,1,1
"5132",7339051,"Schwabenheim an der Selz",2580,0.324713,1,1,1
"5133",7339053,"Selzen",1491,0.332104,1,1,1
"5134",7339054,"Sörgenloch",1169,0.324638,1,1,1
"5135",7339056,"Sprendlingen",4130,0.361187,1,1,1
"5136",7339057,"Stadecken-Elsheim",4691,0.324638,1,1,1
"5137",7339058,"Trechtingshausen",1018,0.366848,1,1,1
"5138",7339059,"Uelversheim",1072,0.332104,1,1,1
"5139",7339060,"Undenheim",2785,0.332104,1,1,1
"5140",7339061,"Wackernheim",2514,0.339278,1,1,1
"5141",7339062,"Waldalgesheim",4052,0.366848,1,1,1
"5142",7339063,"Weiler bei Bingen",2517,0.366848,1,1,1
"5143",7339064,"Weinolsheim",739,0.332104,1,1,1
"5144",7339065,"Welgesheim",558,0.361187,1,1,1
"5145",7339066,"Wintersheim",309,0.332104,1,1,1
"5146",7339067,"Zornheim",3736,0.324638,1,1,1
"5147",7339068,"Zotzenheim",603,0.361187,1,1,1
"5148",7339201,"Dorn-Dürkheim",935,0.332104,1,1,1
"5149",7339202,"Wolfsheim",736,0.361187,1,1,1
"5150",7340001,"Bobenthal",302,0.606206,3,6,2
"5151",7340002,"Busenberg",1231,0.606206,3,6,2
"5152",7340003,"Clausen",1393,0.603065,3,6,2
"5153",7340004,"Dahn, Stadt",4511,0.606206,3,6,2
"5154",7340005,"Darstein",200,0.598476,3,6,2
"5155",7340006,"Dimbach",167,0.598476,3,6,2
"5156",7340007,"Donsieders",972,0.603065,3,6,2
"5157",7340008,"Eppenbrunn",1343,0.60423,3,6,2
"5158",7340009,"Erfweiler",1202,0.606206,3,6,2
"5159",7340010,"Erlenbach bei Dahn",324,0.606206,3,6,2
"5160",7340011,"Fischbach bei Dahn",1553,0.606206,3,6,2
"5161",7340012,"Geiselberg",834,0.604165,3,6,2
"5162",7340014,"Hauenstein",3949,0.598476,3,6,2
"5163",7340015,"Heltersberg",2015,0.604165,3,6,2
"5164",7340016,"Hermersberg",1732,0.604165,3,6,2
"5165",7340017,"Herschberg",814,0.609511,3,6,2
"5166",7340018,"Hettenhausen",253,0.609511,3,6,2
"5167",7340019,"Hilst",345,0.60423,3,6,2
"5168",7340020,"Hinterweidenthal",1568,0.598476,3,6,2
"5169",7340021,"Hirschthal",100,0.606206,3,6,2
"5170",7340022,"Höheinöd",1261,0.604165,3,6,2
"5171",7340023,"Höheischweiler",870,0.609511,3,6,2
"5172",7340024,"Höhfröschen",903,0.609511,3,6,2
"5173",7340025,"Horbach",545,0.604165,3,6,2
"5174",7340026,"Kröppen",685,0.60423,3,6,2
"5175",7340027,"Leimen",937,0.603065,3,6,2
"5176",7340028,"Lemberg",3909,0.60423,3,6,2
"5177",7340029,"Ludwigswinkel",770,0.606206,3,6,2
"5178",7340030,"Lug",599,0.598476,3,6,2
"5179",7340031,"Merzalben",1156,0.603065,3,6,2
"5180",7340032,"Münchweiler an der Rodalb",2849,0.603065,3,6,2
"5181",7340033,"Niederschlettenbach",309,0.606206,3,6,2
"5182",7340034,"Nothweiler",151,0.606206,3,6,2
"5183",7340035,"Nünschweiler",760,0.609511,3,6,2
"5184",7340036,"Obersimten",613,0.60423,3,6,2
"5185",7340037,"Petersberg",899,0.609511,3,6,2
"5186",7340038,"Rodalben, Stadt",6961,0.603065,3,6,2
"5187",7340039,"Rumbach",444,0.606206,3,6,2
"5188",7340040,"Ruppertsweiler",1464,0.60423,3,6,2
"5189",7340041,"Saalstadt",325,0.609511,3,6,2
"5190",7340042,"Schauerberg",187,0.609511,3,6,2
"5191",7340043,"Schindhard",581,0.606206,3,6,2
"5192",7340044,"Schmalenberg",763,0.604165,3,6,2
"5193",7340045,"Schönau (Pfalz)",406,0.606206,3,6,2
"5194",7340047,"Schwanheim",577,0.598476,3,6,2
"5195",7340048,"Schweix",332,0.60423,3,6,2
"5196",7340049,"Spirkelbach",703,0.598476,3,6,2
"5197",7340050,"Steinalben",421,0.604165,3,6,2
"5198",7340051,"Thaleischweiler-Fröschen",3333,0.609511,3,6,2
"5199",7340052,"Trulben",1197,0.60423,3,6,2
"5200",7340053,"Vinningen",1698,0.60423,3,6,2
"5201",7340054,"Waldfischbach-Burgalben",4765,0.604165,3,6,2
"5202",7340055,"Weselberg",1297,0.609511,3,6,2
"5203",7340057,"Wilgartswiesen",995,0.598476,3,6,2
"5204",7340201,"Althornbach",732,0.586429,3,5,2
"5205",7340202,"Battweiler",698,0.586429,3,5,2
"5206",7340203,"Bechhofen",2098,0.586429,3,5,2
"5207",7340204,"Biedershausen",211,0.609511,3,6,2
"5208",7340205,"Bottenbach",760,0.60423,3,6,2
"5209",7340206,"Contwig",4757,0.586429,3,5,2
"5210",7340207,"Dellfeld",1406,0.586429,3,5,2
"5211",7340208,"Dietrichingen",350,0.586429,3,5,2
"5212",7340209,"Großbundenbach",338,0.586429,3,5,2
"5213",7340210,"Großsteinhausen",585,0.586429,3,5,2
"5214",7340211,"Hornbach, Stadt",1478,0.586429,3,5,2
"5215",7340212,"Käshofen",674,0.586429,3,5,2
"5216",7340213,"Kleinbundenbach",429,0.586429,3,5,2
"5217",7340214,"Kleinsteinhausen",767,0.586429,3,5,2
"5218",7340215,"Knopp-Labach",428,0.609511,3,6,2
"5219",7340216,"Krähenberg",153,0.609511,3,6,2
"5220",7340217,"Maßweiler",1015,0.609511,3,6,2
"5221",7340218,"Mauschbach",312,0.586429,3,5,2
"5222",7340219,"Obernheim-Kirchenarnbach",1706,0.609511,3,6,2
"5223",7340220,"Reifenberg",805,0.609511,3,6,2
"5224",7340221,"Riedelberg",471,0.586429,3,5,2
"5225",7340222,"Rieschweiler-Mühlbach",2136,0.609511,3,6,2
"5226",7340223,"Rosenkopf",366,0.586429,3,5,2
"5227",7340224,"Schmitshausen",402,0.609511,3,6,2
"5228",7340225,"Wallhalben",866,0.609511,3,6,2
"5229",7340226,"Walshausen",325,0.586429,3,5,2
"5230",7340227,"Wiesbach",504,0.586429,3,5,2
"5231",7340228,"Winterbach (Pfalz)",510,0.609511,3,6,2
"5232",7340501,"Bruchweiler-Bärenbach",1534,0.606206,3,6,2
"5233",7340502,"Bundenthal",1121,0.606206,3,6,2
"5234",8111000,"Stuttgart, Landeshauptstadt",612441,0.210212,1,1,1
"5235",8115001,"Aidlingen",8811,0.191341,1,1,1
"5236",8115002,"Altdorf",4596,0.193426,1,1,1
"5237",8115003,"Böblingen, Stadt",47385,0.178804,1,1,1
"5238",8115004,"Bondorf",5834,0.216872,1,1,1
"5239",8115010,"Deckenpfronn",3269,0.206835,1,1,1
"5240",8115013,"Ehningen",8448,0.174641,1,1,1
"5241",8115015,"Gärtringen",11754,0.174641,1,1,1
"5242",8115016,"Gäufelden",9151,0.216872,1,1,1
"5243",8115021,"Herrenberg, Stadt",30626,0.206835,1,1,1
"5244",8115022,"Hildrizhausen",3599,0.193426,1,1,1
"5245",8115024,"Holzgerlingen, Stadt",12457,0.193426,1,1,1
"5246",8115028,"Leonberg, Stadt",46143,0.184453,1,1,1
"5247",8115029,"Magstadt",9083,0.172803,1,1,1
"5248",8115034,"Mötzingen",3623,0.216872,1,1,1
"5249",8115037,"Nufringen",5443,0.206835,1,1,1
"5250",8115041,"Renningen, Stadt",16878,0.197862,1,1,1
"5251",8115042,"Rutesheim, Stadt",10493,0.19175,1,1,1
"5252",8115044,"Schönaich",9901,0.17937,1,1,1
"5253",8115045,"Sindelfingen, Stadt",62215,0.185214,1,1,1
"5254",8115046,"Steinenbronn",6190,0.178305,1,1,1
"5255",8115048,"Waldenbuch, Stadt",8521,0.178305,1,1,1
"5256",8115050,"Weil der Stadt, Stadt",18500,0.200677,1,1,1
"5257",8115051,"Weil im Schönbuch",9766,0.203979,1,1,1
"5258",8115052,"Weissach",7463,0.175442,1,1,1
"5259",8115053,"Jettingen",7575,0.216872,1,1,1
"5260",8115054,"Grafenau",6555,0.191341,1,1,1
"5261",8116004,"Altbach",5974,0.250578,1,1,1
"5262",8116005,"Altdorf",1608,0.251215,1,1,1
"5263",8116006,"Altenriet",1918,0.251215,1,1,1
"5264",8116007,"Baltmannsweiler",5621,0.242867,1,1,1
"5265",8116008,"Bempflingen",3403,0.251215,1,1,1
"5266",8116011,"Beuren",3508,0.247712,1,1,1
"5267",8116012,"Bissingen an der Teck",3395,0.254659,1,1,1
"5268",8116014,"Deizisau",6720,0.250578,1,1,1
"5269",8116015,"Denkendorf",10588,0.225932,1,1,1
"5270",8116016,"Dettingen unter Teck",5888,0.26434,1,1,1
"5271",8116018,"Erkenbrechtsweiler",2109,0.255404,1,1,1
"5272",8116019,"Esslingen am Neckar, Stadt",90378,0.266257,1,1,1
"5273",8116020,"Frickenhausen",8729,0.263657,1,1,1
"5274",8116022,"Großbettlingen",4300,0.263657,1,1,1
"5275",8116027,"Hochdorf",4620,0.242867,1,1,1
"5276",8116029,"Holzmaden",2167,0.254659,1,1,1
"5277",8116033,"Kirchheim unter Teck, Stadt",39396,0.26434,1,1,1
"5278",8116035,"Köngen",9632,0.261218,1,1,1
"5279",8116036,"Kohlberg",2287,0.247712,1,1,1
"5280",8116037,"Lichtenwald",2513,0.242867,1,1,1
"5281",8116041,"Neckartailfingen",3684,0.251215,1,1,1
"5282",8116042,"Neckartenzlingen",6491,0.251215,1,1,1
"5283",8116043,"Neidlingen",1811,0.254659,1,1,1
"5284",8116046,"Neuffen, Stadt",6085,0.247712,1,1,1
"5285",8116047,"Neuhausen auf den Fildern",11583,0.227122,1,1,1
"5286",8116048,"Notzingen",3574,0.26434,1,1,1
"5287",8116049,"Nürtingen, Stadt",39960,0.263657,1,1,1
"5288",8116050,"Oberboihingen",5399,0.263657,1,1,1
"5289",8116053,"Ohmden",1721,0.254659,1,1,1
"5290",8116054,"Owen, Stadt",3404,0.255404,1,1,1
"5291",8116056,"Plochingen, Stadt",13809,0.250578,1,1,1
"5292",8116058,"Reichenbach an der Fils",8197,0.242867,1,1,1
"5293",8116063,"Schlaitdorf",1853,0.251215,1,1,1
"5294",8116068,"Unterensingen",4677,0.263657,1,1,1
"5295",8116070,"Weilheim an der Teck, Stadt",9779,0.254659,1,1,1
"5296",8116071,"Wendlingen am Neckar, Stadt",15670,0.261218,1,1,1
"5297",8116072,"Wernau (Neckar), Stadt",12200,0.255869,1,1,1
"5298",8116073,"Wolfschlugen",6289,0.263657,1,1,1
"5299",8116076,"Aichwald",7460,0.225534,1,1,1
"5300",8116077,"Filderstadt, Stadt",44721,0.220677,1,1,1
"5301",8116078,"Leinfelden-Echterdingen, Stadt",38266,0.234231,1,1,1
"5302",8116079,"Lenningen",7942,0.255404,1,1,1
"5303",8116080,"Ostfildern, Stadt",37785,0.236832,1,1,1
"5304",8116081,"Aichtal, Stadt",9665,0.245443,1,1,1
"5305",8117001,"Adelberg",1948,0.38416,1,1,1
"5306",8117002,"Aichelberg",1279,0.393782,1,2,1
"5307",8117003,"Albershausen",4210,0.389053,1,2,1
"5308",8117006,"Bad Ditzenbach",3645,0.41021,1,2,1
"5309",8117007,"Bad Überkingen",3788,0.413153,1,2,1
"5310",8117009,"Birenbach",1877,0.38416,1,1,1
"5311",8117010,"Böhmenkirch",5484,0.405596,1,2,1
"5312",8117011,"Börtlingen",1709,0.38416,1,1,1
"5313",8117012,"Bad Boll",5067,0.393782,1,2,1
"5314",8117014,"Deggingen",5222,0.41021,1,2,1
"5315",8117015,"Donzdorf, Stadt",10737,0.393526,1,2,1
"5316",8117016,"Drackenstein",406,0.398803,1,2,1
"5317",8117017,"Dürnau",2083,0.393782,1,2,1
"5318",8117018,"Ebersbach an der Fils, Stadt",15166,0.389916,1,2,1
"5319",8117019,"Eislingen/Fils, Stadt",19948,0.399954,1,2,1
"5320",8117020,"Eschenbach",2158,0.387878,1,2,1
"5321",8117023,"Gammelshausen",1422,0.393782,1,2,1
"5322",8117024,"Geislingen an der Steige, Stadt",26673,0.413153,1,2,1
"5323",8117025,"Gingen an der Fils",4338,0.393526,1,2,1
"5324",8117026,"Göppingen, Stadt",55846,0.411701,1,2,1
"5325",8117028,"Gruibingen",2177,0.398803,1,2,1
"5326",8117029,"Hattenhofen",2899,0.393782,1,2,1
"5327",8117030,"Heiningen",5005,0.387878,1,2,1
"5328",8117031,"Hohenstadt",831,0.398803,1,2,1
"5329",8117033,"Kuchen",5495,0.413153,1,2,1
"5330",8117035,"Mühlhausen im Täle",1013,0.398803,1,2,1
"5331",8117037,"Ottenbach",2442,0.399954,1,2,1
"5332",8117038,"Rechberghausen",5389,0.38416,1,1,1
"5333",8117042,"Salach",7925,0.399954,1,2,1
"5334",8117043,"Schlat",1664,0.411701,1,2,1
"5335",8117044,"Schlierbach",3969,0.389916,1,2,1
"5336",8117049,"Süßen, Stadt",9846,0.393526,1,2,1
"5337",8117051,"Uhingen, Stadt",13963,0.389053,1,2,1
"5338",8117053,"Wäschenbeuren",3862,0.411701,1,2,1
"5339",8117055,"Wangen",3056,0.411701,1,2,1
"5340",8117058,"Wiesensteig, Stadt",1974,0.398803,1,2,1
"5341",8117060,"Zell unter Aichelberg",3027,0.393782,1,2,1
"5342",8117061,"Lauterstein, Stadt",2574,0.393526,1,2,1
"5343",8118001,"Affalterbach",4456,0.27092,1,1,1
"5344",8118003,"Asperg, Stadt",13065,0.270637,1,1,1
"5345",8118006,"Benningen am Neckar",6030,0.27092,1,1,1
"5346",8118007,"Besigheim, Stadt",11951,0.270697,1,1,1
"5347",8118010,"Bönnigheim, Stadt",7360,0.294361,1,1,1
"5348",8118011,"Ditzingen, Stadt",24427,0.241291,1,1,1
"5349",8118012,"Eberdingen",6667,0.270026,1,1,1
"5350",8118014,"Erdmannhausen",4808,0.27092,1,1,1
"5351",8118015,"Erligheim",2709,0.294361,1,1,1
"5352",8118016,"Freudental",2453,0.270697,1,1,1
"5353",8118018,"Gemmrigheim",3976,0.270697,1,1,1
"5354",8118019,"Gerlingen, Stadt",19151,0.232412,1,1,1
"5355",8118021,"Großbottwar, Stadt",8253,0.302697,1,1,1
"5356",8118027,"Hemmingen",7342,0.237923,1,1,1
"5357",8118028,"Hessigheim",2347,0.270697,1,1,1
"5358",8118040,"Kirchheim am Neckar",5436,0.294361,1,1,1
"5359",8118046,"Kornwestheim, Stadt",32680,0.266608,1,1,1
"5360",8118047,"Löchgau",5520,0.270697,1,1,1
"5361",8118048,"Ludwigsburg, Stadt",91116,0.287617,1,1,1
"5362",8118049,"Marbach am Neckar, Stadt",15382,0.27092,1,1,1
"5363",8118050,"Markgröningen, Stadt",14426,0.259289,1,1,1
"5364",8118051,"Möglingen",10983,0.23888,1,1,1
"5365",8118053,"Mundelsheim",3247,0.270697,1,1,1
"5366",8118054,"Murr",6279,0.266412,1,1,1
"5367",8118059,"Oberriexingen, Stadt",3251,0.270026,1,1,1
"5368",8118060,"Oberstenfeld",7877,0.289339,1,1,1
"5369",8118063,"Pleidelsheim",6231,0.252113,1,1,1
"5370",8118067,"Schwieberdingen",11326,0.237923,1,1,1
"5371",8118068,"Sersheim",5607,0.270026,1,1,1
"5372",8118070,"Steinheim an der Murr, Stadt",12086,0.266412,1,1,1
"5373",8118071,"Tamm",12605,0.264745,1,1,1
"5374",8118073,"Vaihingen an der Enz, Stadt",28380,0.270026,1,1,1
"5375",8118074,"Walheim",3112,0.270697,1,1,1
"5376",8118076,"Sachsenheim, Stadt",17861,0.269565,1,1,1
"5377",8118077,"Ingersheim",6183,0.264745,1,1,1
"5378",8118078,"Freiberg am Neckar, Stadt",15717,0.252113,1,1,1
"5379",8118079,"Bietigheim-Bissingen, Stadt",42334,0.264745,1,1,1
"5380",8118080,"Korntal-Münchingen, Stadt",18701,0.25782,1,1,1
"5381",8118081,"Remseck am Neckar, Stadt",25042,0.264358,1,1,1
"5382",8119001,"Alfdorf",7053,0.339006,1,1,1
"5383",8119003,"Allmersbach im Tal",4640,0.335703,1,1,1
"5384",8119004,"Althütte",4041,0.335703,1,1,1
"5385",8119006,"Auenwald",6767,0.335703,1,1,1
"5386",8119008,"Backnang, Stadt",35368,0.335703,1,1,1
"5387",8119018,"Burgstetten",3572,0.335703,1,1,1
"5388",8119020,"Fellbach, Stadt",44611,0.297892,1,1,1
"5389",8119024,"Großerlach",2479,0.373836,1,1,1
"5390",8119037,"Kaisersbach",2487,0.362724,1,1,1
"5391",8119038,"Kirchberg an der Murr",3715,0.335703,1,1,1
"5392",8119041,"Korb",10305,0.286213,1,1,1
"5393",8119042,"Leutenbach",11095,0.313798,1,1,1
"5394",8119044,"Murrhardt, Stadt",13656,0.363826,1,1,1
"5395",8119053,"Oppenweiler",4103,0.335703,1,1,1
"5396",8119055,"Plüderhausen",9252,0.320181,1,1,1
"5397",8119061,"Rudersberg",11113,0.33396,1,1,1
"5398",8119067,"Schorndorf, Stadt",38733,0.315056,1,1,1
"5399",8119068,"Schwaikheim",9354,0.313798,1,1,1
"5400",8119069,"Spiegelberg",2133,0.373836,1,1,1
"5401",8119075,"Sulzbach an der Murr",5179,0.373836,1,1,1
"5402",8119076,"Urbach",8744,0.320181,1,1,1
"5403",8119079,"Waiblingen, Stadt",53407,0.310804,1,1,1
"5404",8119083,"Weissach im Tal",7014,0.335703,1,1,1
"5405",8119084,"Welzheim, Stadt",10980,0.362724,1,1,1
"5406",8119085,"Winnenden, Stadt",27622,0.313798,1,1,1
"5407",8119086,"Winterbach",7532,0.315056,1,1,1
"5408",8119087,"Aspach",7950,0.335703,1,1,1
"5409",8119089,"Berglen",6067,0.307907,1,1,1
"5410",8119090,"Remshalden",13630,0.288671,1,1,1
"5411",8119091,"Weinstadt, Stadt",26373,0.296514,1,1,1
"5412",8119093,"Kernen im Remstal",15041,0.309709,1,1,1
"5413",8121000,"Heilbronn, Stadt",119841,0.503054,2,3,2
"5414",8125001,"Abstatt",4588,0.353485,1,1,1
"5415",8125005,"Bad Friedrichshall, Stadt",18592,0.386846,1,2,1
"5416",8125006,"Bad Rappenau, Stadt",20268,0.383146,1,1,1
"5417",8125007,"Bad Wimpfen, Stadt",6848,0.381492,1,1,1
"5418",8125008,"Beilstein, Stadt",6161,0.353485,1,1,1
"5419",8125013,"Brackenheim, Stadt",15220,0.376387,1,1,1
"5420",8125017,"Cleebronn",2818,0.376387,1,1,1
"5421",8125021,"Eberstadt",3148,0.375002,1,1,1
"5422",8125024,"Ellhofen",3483,0.375002,1,1,1
"5423",8125026,"Eppingen, Stadt",21094,0.392003,1,2,1
"5424",8125027,"Erlenbach",4926,0.369203,1,1,1
"5425",8125030,"Flein",6811,0.35133,1,1,1
"5426",8125034,"Gemmingen",4990,0.392003,1,2,1
"5427",8125038,"Güglingen, Stadt",6089,0.38634,1,2,1
"5428",8125039,"Gundelsheim, Stadt",7148,0.369134,1,1,1
"5429",8125046,"Ilsfeld",9056,0.353485,1,1,1
"5430",8125047,"Ittlingen",2433,0.392003,1,2,1
"5431",8125048,"Jagsthausen",1762,0.411366,1,2,1
"5432",8125049,"Kirchardt",5634,0.383146,1,1,1
"5433",8125056,"Lauffen am Neckar, Stadt",10931,0.364357,1,1,1
"5434",8125057,"Lehrensteinsfeld",2281,0.375002,1,1,1
"5435",8125058,"Leingarten",11092,0.343401,1,1,1
"5436",8125059,"Löwenstein, Stadt",3166,0.381757,1,1,1
"5437",8125061,"Massenbachhausen",3379,0.374465,1,1,1
"5438",8125063,"Möckmühl, Stadt",7817,0.411366,1,2,1
"5439",8125065,"Neckarsulm, Stadt",25798,0.369203,1,1,1
"5440",8125066,"Neckarwestheim",3590,0.364357,1,1,1
"5441",8125068,"Neudenau, Stadt",5079,0.365655,1,1,1
"5442",8125069,"Neuenstadt am Kocher, Stadt",9546,0.365792,1,1,1
"5443",8125074,"Nordheim",7898,0.364357,1,1,1
"5444",8125078,"Oedheim",6185,0.386846,1,2,1
"5445",8125079,"Offenau",2685,0.386846,1,2,1
"5446",8125081,"Pfaffenhofen",2310,0.38634,1,2,1
"5447",8125084,"Roigheim",1391,0.411366,1,2,1
"5448",8125086,"Schwaigern, Stadt",11062,0.374465,1,1,1
"5449",8125087,"Siegelsbach",1627,0.383146,1,1,1
