"","Gemeindekennziffer","Jahr","Bevölkerung","TS_Arbeitswelt","TS_Einkommen","TS_Bildung","GISD_Score","Name der Gemeinde","Kennziffer Gemeindeverband","Kreiskennziffer","Name des Kreises","Raumordnungsregion Nr","Raumordnungsregion","NUTS2","NUTS2 Name","Name des Gemeindeverbands","Group"
"1030",12061448,2001,814,0.595606970716872,0.785158088633201,0.289779409994602,0.684283242871005,"Schwerin",12061908,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Schenkenländchen",12061908
"1031",12061448,2002,814,0.611690273823082,0.780164147981338,0.292032179904393,0.693404746457558,"Schwerin",12061908,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Schenkenländchen",12061908
"1032",12061448,2003,814,0.622973968942267,0.778652508722316,0.310813700940614,0.712925730582208,"Schwerin",12061908,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Schenkenländchen",12061908
"1033",12061448,2004,814,0.629344590199649,0.778634625005846,0.322764168629067,0.725438929191586,"Schwerin",12061908,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Schenkenländchen",12061908
"1034",12061448,2005,814,0.621563024724705,0.773434912912617,0.333655745022645,0.724010280738799,"Schwerin",12061908,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Schenkenländchen",12061908
"1035",12061448,2006,814,0.598300776766185,0.759219644932235,0.336337558190964,0.700221794838927,"Schwerin",12061908,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Schenkenländchen",12061908
"1036",12061448,2007,814,0.56637701423577,0.756366328564863,0.349309696329628,0.685314594107392,"Schwerin",12061908,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Schenkenländchen",12061908
"1037",12061448,2008,814,0.521899554020971,0.714009590331522,0.366293826735404,0.637560784687694,"Schwerin",12061908,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Schenkenländchen",12061908
"1038",12061448,2009,814,0.505515253161896,0.67032330703585,0.390732118109287,0.613200354321152,"Schwerin",12061908,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Schenkenländchen",12061908
"1039",12061448,2010,814,0.481501654485724,0.668720219060459,0.408164801130765,0.607605265288395,"Schwerin",12061908,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Schenkenländchen",12061908
"1040",12061448,2011,814,0.45792752134267,0.645404023494298,0.429602416454442,0.590204222479246,"Schwerin",12061908,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Schenkenländchen",12061908
"1041",12061448,2012,814,0.442732566350436,0.65307831086635,0.438089623952466,0.590865008680557,"Schwerin",12061908,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Schenkenländchen",12061908
"1042",12061448,2013,814,0.426804297805433,0.636324186816629,0.444609035649371,0.572978383246091,"Schwerin",12061908,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Schenkenländchen",12061908
"1043",12061448,2014,814,0.405130939465631,0.632423352635342,0.469132868901148,0.572260292945327,"Schwerin",12061908,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Schenkenländchen",12061908
"1044",12061448,2015,814,0.399300612671787,0.61653078451645,0.471480691788941,0.559014300165322,"Schwerin",12061908,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Schenkenländchen",12061908
"1045",12061450,1998,1499,0.687718748181037,0.829283749757134,0.242869193977577,0.745352834958772,"Schwielochsee",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1046",12061450,1999,1499,0.684457606957122,0.823554501013698,0.255779632252473,0.74803282146474,"Schwielochsee",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1047",12061450,2000,1499,0.677710845336367,0.809855916122449,0.281067772213616,0.751343653392476,"Schwielochsee",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1048",12061450,2001,1499,0.652184086812532,0.797176690063356,0.290734448245494,0.731832423987656,"Schwielochsee",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1049",12061450,2002,1499,0.675177749728542,0.791843253422877,0.292756545465369,0.745288472800184,"Schwielochsee",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1050",12061450,2003,1499,0.658485674002853,0.789525541465894,0.311376347379023,0.745021854504569,"Schwielochsee",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1051",12061450,2004,1499,0.684539362957515,0.787762673167661,0.323812816121042,0.770130892012906,"Schwielochsee",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1052",12061450,2005,1499,0.682256123241693,0.782004225230142,0.334736221972802,0.772101012093033,"Schwielochsee",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1053",12061450,2006,1499,0.652521981976891,0.76985135651726,0.337345937604884,0.745248634117343,"Schwielochsee",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1054",12061450,2007,1499,0.598183148077586,0.770620923970387,0.350002316292693,0.717278063728812,"Schwielochsee",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1055",12061450,2008,1499,0.567136467620208,0.730485900771346,0.367199905692364,0.680371197691912,"Schwielochsee",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1056",12061450,2009,1499,0.523533681370695,0.682970058052547,0.391239031717616,0.634511517246532,"Schwielochsee",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1057",12061450,2010,1499,0.494870705820846,0.681422751463583,0.40852672977051,0.625676842707994,"Schwielochsee",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1058",12061450,2011,1499,0.477641293095939,0.657906526346133,0.430082676915925,0.612557588023675,"Schwielochsee",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1059",12061450,2012,1499,0.467707290266528,0.667904175071037,0.438089623952466,0.618075142516916,"Schwielochsee",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1060",12061450,2013,1499,0.455574420016294,0.653610438765973,0.444609035649371,0.604465357788118,"Schwielochsee",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1061",12061450,2014,1499,0.429872157940191,0.648020534910242,0.469132868901148,0.599838108625003,"Schwielochsee",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1062",12061450,2015,1499,0.39640016115513,0.629591568693789,0.471480691788941,0.565960529469274,"Schwielochsee",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1063",12061470,1998,464,0.687718748181037,0.829283749757134,0.242869193977577,0.745352834958772,"Spreewaldheide",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1064",12061470,1999,464,0.684457606957122,0.823554501013698,0.255779632252473,0.74803282146474,"Spreewaldheide",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1065",12061470,2000,464,0.677710845336367,0.809855916122449,0.281067772213616,0.751343653392476,"Spreewaldheide",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1066",12061470,2001,464,0.652184086812532,0.797176690063356,0.290734448245494,0.731832423987656,"Spreewaldheide",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1067",12061470,2002,464,0.675177749728542,0.791843253422877,0.292756545465369,0.745288472800184,"Spreewaldheide",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1068",12061470,2003,464,0.658485674002853,0.789525541465894,0.311376347379023,0.745021854504569,"Spreewaldheide",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1069",12061470,2004,464,0.684539362957515,0.787762673167661,0.323812816121042,0.770130892012906,"Spreewaldheide",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1070",12061470,2005,464,0.682256123241693,0.782004225230142,0.334736221972802,0.772101012093033,"Spreewaldheide",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1071",12061470,2006,464,0.652521981976891,0.76985135651726,0.337345937604884,0.745248634117343,"Spreewaldheide",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1072",12061470,2007,464,0.598183148077586,0.770620923970387,0.350002316292693,0.717278063728812,"Spreewaldheide",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1073",12061470,2008,464,0.567136467620208,0.730485900771346,0.367199905692364,0.680371197691912,"Spreewaldheide",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1074",12061470,2009,464,0.523533681370695,0.682970058052547,0.391239031717616,0.634511517246532,"Spreewaldheide",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1075",12061470,2010,464,0.494870705820846,0.681422751463583,0.40852672977051,0.625676842707994,"Spreewaldheide",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1076",12061470,2011,464,0.477641293095939,0.657906526346133,0.430082676915925,0.612557588023675,"Spreewaldheide",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1077",12061470,2012,464,0.467707290266528,0.667904175071037,0.438089623952466,0.618075142516916,"Spreewaldheide",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1078",12061470,2013,464,0.455574420016294,0.653610438765973,0.444609035649371,0.604465357788118,"Spreewaldheide",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1079",12061470,2014,464,0.429872157940191,0.648020534910242,0.469132868901148,0.599838108625003,"Spreewaldheide",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1080",12061470,2015,464,0.39640016115513,0.629591568693789,0.471480691788941,0.565960529469274,"Spreewaldheide",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1081",12061471,1998,507,0.628585438179816,0.826175022501271,0.242532725216307,0.702570313281665,"Steinreich",12061914,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Unterspreewald",12061914
"1082",12061471,1999,507,0.629337185973925,0.819930419568184,0.255515986875135,0.707691216602876,"Steinreich",12061914,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Unterspreewald",12061914
"1083",12061471,2000,507,0.612576530594895,0.807123142698754,0.280637510822093,0.704651377980195,"Steinreich",12061914,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Unterspreewald",12061914
"1084",12061471,2001,507,0.609737742784038,0.794433203349343,0.290311836354801,0.700648948384574,"Steinreich",12061914,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Unterspreewald",12061914
"1085",12061471,2002,507,0.616448744761579,0.789337962562412,0.292508238999632,0.703255178419509,"Steinreich",12061914,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Unterspreewald",12061914
"1086",12061471,2003,507,0.627266604085951,0.787396583434869,0.311313701505483,0.722180259714907,"Steinreich",12061914,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Unterspreewald",12061914
"1087",12061471,2004,507,0.646890626984249,0.786078117688691,0.323355454763576,0.742927550567234,"Steinreich",12061914,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Unterspreewald",12061914
"1088",12061471,2005,507,0.623559193875687,0.780301492774552,0.33406258803144,0.730347544870521,"Steinreich",12061914,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Unterspreewald",12061914
"1089",12061471,2006,507,0.580394757571498,0.768982109745087,0.336597398459915,0.694832002218573,"Steinreich",12061914,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Unterspreewald",12061914
"1090",12061471,2007,507,0.52629976448243,0.769829435544247,0.349371410489703,0.667161718223457,"Steinreich",12061914,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Unterspreewald",12061914
"1091",12061471,2008,507,0.483540584654881,0.729955729641981,0.36643623703665,0.622335353840547,"Steinreich",12061914,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Unterspreewald",12061914
"1092",12061471,2009,507,0.466941674274494,0.681751277928902,0.390832403562502,0.594710505785281,"Steinreich",12061914,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Unterspreewald",12061914
"1093",12061471,2010,507,0.439117726316501,0.680486304885223,0.408211033067413,0.586704629140375,"Steinreich",12061914,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Unterspreewald",12061914
"1094",12061471,2011,507,0.400492860464964,0.656639240037337,0.429607323561355,0.558622791153118,"Steinreich",12061914,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Unterspreewald",12061914
"1095",12061471,2012,507,0.396581156180216,0.663814088607311,0.438089623952466,0.566652700677089,"Steinreich",12061914,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Unterspreewald",12061914
"1096",12061471,2013,507,0.371431752907498,0.648530145579432,0.444609035649371,0.543467045814811,"Steinreich",12061914,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Unterspreewald",12061914
"1097",12061471,2014,507,0.280587877907511,0.642540210258447,0.469132868901148,0.494031491048986,"Steinreich",12061914,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Unterspreewald",12061914
"1098",12061471,2015,507,0.29356612397589,0.628631250042809,0.471480691788941,0.495000313880787,"Steinreich",12061914,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Unterspreewald",12061914
"1099",12061476,1998,976,0.687718748181037,0.829283749757134,0.242869193977577,0.745352834958772,"Straupitz",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1100",12061476,1999,976,0.684457606957122,0.823554501013698,0.255779632252473,0.74803282146474,"Straupitz",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1101",12061476,2000,976,0.677710845336367,0.809855916122449,0.281067772213616,0.751343653392476,"Straupitz",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1102",12061476,2001,976,0.652184086812532,0.797176690063356,0.290734448245494,0.731832423987656,"Straupitz",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1103",12061476,2002,976,0.675177749728542,0.791843253422877,0.292756545465369,0.745288472800184,"Straupitz",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1104",12061476,2003,976,0.658485674002853,0.789525541465894,0.311376347379023,0.745021854504569,"Straupitz",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1105",12061476,2004,976,0.684539362957515,0.787762673167661,0.323812816121042,0.770130892012906,"Straupitz",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1106",12061476,2005,976,0.682256123241693,0.782004225230142,0.334736221972802,0.772101012093033,"Straupitz",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1107",12061476,2006,976,0.652521981976891,0.76985135651726,0.337345937604884,0.745248634117343,"Straupitz",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1108",12061476,2007,976,0.598183148077586,0.770620923970387,0.350002316292693,0.717278063728812,"Straupitz",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1109",12061476,2008,976,0.567136467620208,0.730485900771346,0.367199905692364,0.680371197691912,"Straupitz",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1110",12061476,2009,976,0.523533681370695,0.682970058052547,0.391239031717616,0.634511517246532,"Straupitz",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1111",12061476,2010,976,0.494870705820846,0.681422751463583,0.40852672977051,0.625676842707994,"Straupitz",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1112",12061476,2011,976,0.477641293095939,0.657906526346133,0.430082676915925,0.612557588023675,"Straupitz",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1113",12061476,2012,976,0.467707290266528,0.667904175071037,0.438089623952466,0.618075142516916,"Straupitz",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1114",12061476,2013,976,0.455574420016294,0.653610438765973,0.444609035649371,0.604465357788118,"Straupitz",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1115",12061476,2014,976,0.429872157940191,0.648020534910242,0.469132868901148,0.599838108625003,"Straupitz",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1116",12061476,2015,976,0.39640016115513,0.629591568693789,0.471480691788941,0.565960529469274,"Straupitz",12061913,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Lieberose/Oberspreewald",12061913
"1117",12061492,1998,1813,0.648170341486441,0.812535208327852,0.242215412429152,0.706417807874268,"Teupitz, Stadt",12061908,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Schenkenländchen",12061908
"1118",12061492,1999,1813,0.6436732630746,0.807739740222478,0.255105864714528,0.708877557895679,"Teupitz, Stadt",12061908,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Schenkenländchen",12061908
"1119",12061492,2000,1813,0.630593623098592,0.797714010060156,0.280260173043347,0.710278338261449,"Teupitz, Stadt",12061908,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Schenkenländchen",12061908
"1120",12061492,2001,1813,0.595606970716872,0.785158088633201,0.289779409994602,0.684283242871005,"Teupitz, Stadt",12061908,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Schenkenländchen",12061908
"1121",12061492,2002,1813,0.611690273823082,0.780164147981338,0.292032179904393,0.693404746457558,"Teupitz, Stadt",12061908,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Schenkenländchen",12061908
"1122",12061492,2003,1813,0.622973968942267,0.778652508722316,0.310813700940614,0.712925730582208,"Teupitz, Stadt",12061908,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Schenkenländchen",12061908
"1123",12061492,2004,1813,0.629344590199649,0.778634625005846,0.322764168629067,0.725438929191586,"Teupitz, Stadt",12061908,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Schenkenländchen",12061908
"1124",12061492,2005,1813,0.621563024724705,0.773434912912617,0.333655745022645,0.724010280738799,"Teupitz, Stadt",12061908,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Schenkenländchen",12061908
"1125",12061492,2006,1813,0.598300776766185,0.759219644932235,0.336337558190964,0.700221794838927,"Teupitz, Stadt",12061908,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Schenkenländchen",12061908
"1126",12061492,2007,1813,0.56637701423577,0.756366328564863,0.349309696329628,0.685314594107392,"Teupitz, Stadt",12061908,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Schenkenländchen",12061908
"1127",12061492,2008,1813,0.521899554020971,0.714009590331522,0.366293826735404,0.637560784687694,"Teupitz, Stadt",12061908,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Schenkenländchen",12061908
"1128",12061492,2009,1813,0.505515253161896,0.67032330703585,0.390732118109287,0.613200354321152,"Teupitz, Stadt",12061908,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Schenkenländchen",12061908
"1129",12061492,2010,1813,0.481501654485724,0.668720219060459,0.408164801130765,0.607605265288395,"Teupitz, Stadt",12061908,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Schenkenländchen",12061908
"1130",12061492,2011,1813,0.45792752134267,0.645404023494298,0.429602416454442,0.590204222479246,"Teupitz, Stadt",12061908,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Schenkenländchen",12061908
"1131",12061492,2012,1813,0.442732566350436,0.65307831086635,0.438089623952466,0.590865008680557,"Teupitz, Stadt",12061908,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Schenkenländchen",12061908
"1132",12061492,2013,1813,0.426804297805433,0.636324186816629,0.444609035649371,0.572978383246091,"Teupitz, Stadt",12061908,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Schenkenländchen",12061908
"1133",12061492,2014,1813,0.405130939465631,0.632423352635342,0.469132868901148,0.572260292945327,"Teupitz, Stadt",12061908,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Schenkenländchen",12061908
"1134",12061492,2015,1813,0.399300612671787,0.61653078451645,0.471480691788941,0.559014300165322,"Teupitz, Stadt",12061908,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Schenkenländchen",12061908
"1135",12061510,1998,851,0.628585438179816,0.826175022501271,0.242532725216307,0.702570313281665,"Unterspreewald",12061914,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Unterspreewald",12061914
"1136",12061510,1999,851,0.629337185973925,0.819930419568184,0.255515986875135,0.707691216602876,"Unterspreewald",12061914,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Unterspreewald",12061914
"1137",12061510,2000,851,0.612576530594895,0.807123142698754,0.280637510822093,0.704651377980195,"Unterspreewald",12061914,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Unterspreewald",12061914
"1138",12061510,2001,851,0.609737742784038,0.794433203349343,0.290311836354801,0.700648948384574,"Unterspreewald",12061914,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Unterspreewald",12061914
"1139",12061510,2002,851,0.616448744761579,0.789337962562412,0.292508238999632,0.703255178419509,"Unterspreewald",12061914,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Unterspreewald",12061914
"1140",12061510,2003,851,0.627266604085951,0.787396583434869,0.311313701505483,0.722180259714907,"Unterspreewald",12061914,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Unterspreewald",12061914
"1141",12061510,2004,851,0.646890626984249,0.786078117688691,0.323355454763576,0.742927550567234,"Unterspreewald",12061914,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Unterspreewald",12061914
"1142",12061510,2005,851,0.623559193875687,0.780301492774552,0.33406258803144,0.730347544870521,"Unterspreewald",12061914,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Unterspreewald",12061914
"1143",12061510,2006,851,0.580394757571498,0.768982109745087,0.336597398459915,0.694832002218573,"Unterspreewald",12061914,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Unterspreewald",12061914
"1144",12061510,2007,851,0.52629976448243,0.769829435544247,0.349371410489703,0.667161718223457,"Unterspreewald",12061914,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Unterspreewald",12061914
"1145",12061510,2008,851,0.483540584654881,0.729955729641981,0.36643623703665,0.622335353840547,"Unterspreewald",12061914,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Unterspreewald",12061914
"1146",12061510,2009,851,0.466941674274494,0.681751277928902,0.390832403562502,0.594710505785281,"Unterspreewald",12061914,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Unterspreewald",12061914
"1147",12061510,2010,851,0.439117726316501,0.680486304885223,0.408211033067413,0.586704629140375,"Unterspreewald",12061914,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Unterspreewald",12061914
"1148",12061510,2011,851,0.400492860464964,0.656639240037337,0.429607323561355,0.558622791153118,"Unterspreewald",12061914,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Unterspreewald",12061914
"1149",12061510,2012,851,0.396581156180216,0.663814088607311,0.438089623952466,0.566652700677089,"Unterspreewald",12061914,12061,"Dahme-Spreewald",1202,"Lausitz-Spreewald","DE40","Brandenburg","Unterspreewald",12061914
