"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"81",16066904,"Haselgrund",5563,0.694094,2,4,2
"82",16066905,"Hohe Rhön",5020,0.701416,3,5,2
"83",16066913,"Wasungen-Amt Sand",11358,0.713033,3,6,2
"84",16066914,"Dolmar-Salzbrücke",9495,0.700096,3,5,2
"85",16066950,"Meiningen, Stadt",25364,0.73855,4,7,2
"86",16066951,"Breitungen/Werra",8331,0.690771,2,4,2
"87",16067019,"Friedrichroda, Stadt",7551,0.720691,4,7,2
"88",16067029,"Gotha, Stadt",44682,0.768906,4,8,2
"89",16067064,"Tabarz/Thür. Wald",3950,0.718926,3,6,2
"90",16067065,"Tambach-Dietharz/Thür. Wald, Stadt",4194,0.683238,2,3,2
"91",16067072,"Waltershausen, Stadt",13038,0.722872,4,7,2
"92",16067083,"Leinatal",3655,0.687806,2,4,2
"93",16067086,"Drei Gleichen",5077,0.682968,2,3,2
"94",16067087,"Nesse-Apfelstädt",5977,0.688478,2,4,2
"95",16067088,"Hörsel",4933,0.678625,1,2,1
"96",16067901,"Apfelstädtaue",5186,0.692967,2,4,2
"97",16067906,"Mittleres Nessetal",9344,0.696691,3,5,2
"98",16067907,"Nesseaue",5737,0.686853,2,3,2
"99",16067912,"Fahner Höhe",7348,0.735152,4,7,2
"100",16067950,"Ohrdruf, Stadt",10975,0.712411,3,6,2
"101",16067951,"Günthersleben-Wechmar",3734,0.685329,2,3,2
"102",16068051,"Sömmerda, Stadt",18973,0.800218,5,9,3
"103",16068058,"Weißensee, Stadt",3414,0.799615,5,9,3
"104",16068901,"Buttstädt",6797,0.79165,5,9,3
"105",16068902,"Gera-Aue",4971,0.733571,4,7,2
"106",16068905,"Kindelbrück",5710,0.801464,5,9,3
"107",16068906,"Kölleda",10980,0.783362,5,9,3
"108",16068909,"Straußfurt",7094,0.760226,4,8,2
"109",16068910,"Gramme-Aue",5171,0.713564,3,6,2
"110",16068911,"An der Marke",4056,0.742606,4,8,2
"111",16068950,"Elxleben",3371,0.71705,3,6,2
"112",16069024,"Hildburghausen, Stadt",11670,0.739596,4,7,2
"113",16069042,"Schleusegrund",2812,0.676547,1,2,1
"114",16069051,"Themar, Stadt",2937,0.766099,4,8,2
"115",16069053,"Veilsdorf",2860,0.68444,2,3,2
"116",16069059,"Nahetal-Waldau",3037,0.690377,2,4,2
"117",16069061,"Masserberg",2337,0.723571,4,7,2
"118",16069062,"Römhild, Stadt",6980,0.707395,3,5,2
"119",16069902,"Feldstein",4900,0.698167,3,5,2
"120",16069904,"Heldburger Unterland",7780,0.686964,2,3,2
"121",16069950,"Eisfeld, Stadt",7755,0.696091,2,4,2
"122",16069951,"Auengrund",3400,0.681241,2,3,2
"123",16069952,"Schleusingen, Stadt",8205,0.710821,3,6,2
"124",16070028,"Amt Wachsenburg",6364,0.695032,2,4,2
"125",16070029,"Ilmenau, Stadt",25923,0.747172,4,8,2
"126",16070032,"Langewiesen, Stadt",3472,0.687835,2,4,2
"127",16070048,"Stadtilm, Stadt",4801,0.744347,4,8,2
"128",16070055,"Wolfsberg",2956,0.687024,2,3,2
"129",16070056,"Ilmtal",3790,0.682998,2,3,2
"130",16070902,"Geratal",5053,0.683314,2,3,2
"131",16070903,"Großbreitenbach",4758,0.697951,3,5,2
"132",16070906,"Langer Berg",6144,0.689185,2,4,2
"133",16070907,"Oberes Geratal",9184,0.705614,3,5,2
"134",16070908,"Rennsteig",4151,0.725143,4,7,2
"135",16070909,"Riechheimer Berg",5596,0.672781,1,2,1
"136",16070950,"Arnstadt, Stadt",26707,0.744709,4,8,2
"137",16071001,"Apolda, Stadt",21812,0.760092,4,8,2
"138",16071003,"Bad Berka, Stadt",7600,0.710736,3,6,2
"139",16071008,"Blankenhain, Stadt",6404,0.725264,4,7,2
"140",16071907,"Kranichfeld",6248,0.717995,3,6,2
"141",16071908,"Mellingen",8021,0.700651,3,5,2
"142",16071912,"Grammetal",6440,0.685545,2,3,2
"143",16071913,"Nordkreis Weimar",8973,0.701824,3,5,2
"144",16071951,"Bad Sulza, Stadt",10148,0.722411,4,7,2
"145",16071952,"Ilmtal-Weinstraße",5995,0.714021,3,6,2
"146",16072005,"Föritz",3463,0.662528,1,1,1
"147",16072009,"Judenbach",2363,0.690547,2,4,2
"148",16072011,"Lauscha, Stadt",3463,0.726213,4,7,2
"149",16072014,"Neuhaus-Schierschnitz",3062,0.654896,1,1,1
"150",16072018,"Sonneberg, Stadt",23620,0.697707,3,5,2
"151",16072019,"Steinach, Stadt",4007,0.692315,2,4,2
"152",16072023,"Frankenblick",6133,0.670449,1,2,1
"153",16072950,"Schalkau, Stadt",3442,0.683277,2,3,2
"154",16072951,"Neuhaus am Rennweg, Stadt",7256,0.719,4,7,2
"155",16073005,"Bad Blankenburg, Stadt",6644,0.717832,3,6,2
"156",16073036,"Kamsdorf",2676,0.680965,2,3,2
"157",16073076,"Rudolstadt, Stadt",22667,0.717035,3,6,2
"158",16073077,"Saalfeld/Saale, Stadt",25139,0.7129,3,6,2
"159",16073105,"Remda-Teichel, Stadt",2979,0.67713,1,2,1
"160",16073106,"Leutenberg, Stadt",2197,0.692617,2,4,2
"161",16073108,"Saalfelder Höhe",3110,0.694124,2,4,2
"162",16073109,"Uhlstädt-Kirchhasel",5952,0.684624,2,3,2
"163",16073111,"Unterwellenborn",6084,0.66938,1,2,1
"164",16073112,"Königsee-Rottenbach, Stadt",6675,0.700297,3,5,2
"165",16073901,"Bergbahnregion/Schwarzatal",5229,0.69517,2,4,2
"166",16073902,"Lichtetal am Rennsteig",4024,0.66769,1,2,1
"167",16073903,"Mittleres Schwarzatal",5775,0.696213,2,4,2
"168",16073905,"Schiefergebirge",6866,0.664602,1,1,1
"169",16073951,"Kaulsdorf",3629,0.669351,1,2,1
"170",16074044,"Kahla, Stadt",6909,0.76613,4,8,2
"171",16074905,"Heideland-Elstertal-Schkölen",7869,0.734493,4,7,2
"172",16074907,"Hügelland/Täler",5005,0.719765,4,7,2
"173",16074911,"Südliches Saaletal",10805,0.706996,3,5,2
"174",16074914,"Hermsdorf",10669,0.743268,4,8,2
"175",16074915,"Dornburg-Camburg",10492,0.71729,3,6,2
"176",16074950,"Stadtroda, Stadt",7107,0.742159,4,8,2
"177",16074951,"Bürgel, Stadt",3617,0.733264,4,7,2
"178",16074952,"Eisenberg, Stadt",12902,0.790903,5,9,3
"179",16074953,"Bad Klosterlausnitz",8591,0.708632,3,6,2
"180",16075046,"Hirschberg, Stadt",2183,0.700062,3,5,2
"181",16075062,"Bad Lobenstein, Stadt",6073,0.705886,3,5,2
"182",16075085,"Pößneck, Stadt",12072,0.769983,4,8,2
"183",16075098,"Schleiz, Stadt",8477,0.716766,3,6,2
"184",16075131,"Gefell, Stadt",2498,0.69989,3,5,2
"185",16075132,"Tanna, Stadt",3703,0.703502,3,5,2
"186",16075133,"Wurzbach, Stadt",3208,0.717715,3,6,2
"187",16075135,"Saalburg-Ebersdorf, Stadt",3469,0.677029,1,2,1
"188",16075904,"Seenplatte",5107,0.705579,3,5,2
"189",16075905,"Oppurg",5614,0.711485,3,6,2
"190",16075908,"Saale-Rennsteig",4224,0.669558,1,2,1
"191",16075911,"Triptis",6092,0.732342,4,7,2
"192",16075913,"Ranis-Ziegenrück",7449,0.712108,3,6,2
"193",16075950,"Neustadt an der Orla, Stadt",9083,0.764049,4,8,2
"194",16075951,"Remptendorf",3635,0.695684,2,4,2
"195",16076004,"Berga/Elster, Stadt",3392,0.709181,3,6,2
"196",16076061,"Ronneburg, Stadt",4994,0.733643,4,7,2
"197",16076088,"Harth-Pöllnitz",2944,0.685925,2,3,2
"198",16076089,"Kraftsdorf",3835,0.656912,1,1,1
"199",16076092,"Auma-Weidatal, Stadt",3663,0.705492,3,5,2
"200",16076093,"Mohlsdorf-Teichwolframsdorf",4987,0.70489,3,5,2
"201",16076904,"Wünschendorf/Elster",7692,0.685824,2,3,2
"202",16076906,"Münchenbernsdorf",5997,0.667477,1,2,1
"203",16076908,"Am Brahmetal",4736,0.669467,1,2,1
"204",16076951,"Bad Köstritz, Stadt",4570,0.669011,1,2,1
"205",16076952,"Greiz, Stadt",21536,0.747993,4,8,2
"206",16076953,"Weida, Stadt",8924,0.731892,4,7,2
"207",16076954,"Zeulenroda-Triebes, Stadt",18132,0.711286,3,6,2
"208",16076956,"Langenwetzendorf",5980,0.707043,3,5,2
"209",16077001,"Altenburg, Stadt",32819,0.829273,5,10,3
"210",16077028,"Lucka, Stadt",3869,0.812991,5,10,3
"211",16077032,"Meuselwitz, Stadt",10392,0.804633,5,9,3
"212",16077036,"Nobitz",6073,0.754555,4,8,2
"213",16077043,"Schmölln, Stadt",11353,0.766327,4,8,2
"214",16077901,"Altenburger Land",5194,0.757418,4,8,2
"215",16077904,"Pleißenaue",5348,0.757768,4,8,2
"216",16077905,"Rositz",5072,0.786685,5,9,3
"217",16077908,"Wieratal",3453,0.760417,4,8,2
"218",16077909,"Oberes Sprottental",3944,0.732011,4,7,2
"219",16077950,"Gößnitz, Stadt",5188,0.770038,4,8,2
