"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"76",16066069,"Steinbach-Hallenberg, Kurort, Stadt",5046,0.717247,3,6,2
"77",16066074,"Brotterode-Trusetal, Stadt",6326,0.691385,2,4,2
"78",16066092,"Zella-Mehlis, Stadt",10669,0.745063,4,7,2
"79",16066093,"Rhönblick",2779,0.724783,3,6,2
"80",16066094,"Grabfeld",5403,0.711879,3,6,2
"81",16066904,"Haselgrund",5563,0.704068,3,5,2
"82",16066905,"Hohe Rhön",5020,0.726388,4,7,2
"83",16066913,"Wasungen-Amt Sand",11358,0.73659,4,7,2
"84",16066914,"Dolmar-Salzbrücke",9495,0.721922,3,6,2
"85",16066950,"Meiningen, Stadt",25364,0.768345,4,8,2
"86",16066951,"Breitungen/Werra",8331,0.710498,3,5,2
"87",16067019,"Friedrichroda, Stadt",7551,0.725914,4,7,2
"88",16067029,"Gotha, Stadt",44682,0.78278,5,9,3
"89",16067064,"Tabarz/Thür. Wald",3950,0.72214,3,6,2
"90",16067065,"Tambach-Dietharz/Thür. Wald, Stadt",4194,0.698748,3,5,2
"91",16067072,"Waltershausen, Stadt",13038,0.735674,4,7,2
"92",16067083,"Leinatal",3655,0.703049,3,5,2
"93",16067086,"Drei Gleichen",5077,0.69484,2,4,2
"94",16067087,"Nesse-Apfelstädt",5977,0.696283,2,4,2
"95",16067088,"Hörsel",4933,0.686767,2,4,2
"96",16067901,"Apfelstädtaue",5186,0.705012,3,5,2
"97",16067906,"Mittleres Nessetal",9344,0.701477,3,5,2
"98",16067907,"Nesseaue",5737,0.694484,2,4,2
"99",16067912,"Fahner Höhe",7348,0.742806,4,7,2
"100",16067950,"Ohrdruf, Stadt",10975,0.725406,3,6,2
"101",16067951,"Günthersleben-Wechmar",3734,0.688089,2,4,2
"102",16068051,"Sömmerda, Stadt",18973,0.841345,5,10,3
"103",16068058,"Weißensee, Stadt",3414,0.826757,5,10,3
"104",16068901,"Buttstädt",6797,0.825666,5,10,3
"105",16068902,"Gera-Aue",4971,0.765322,4,8,2
"106",16068905,"Kindelbrück",5710,0.841565,5,10,3
"107",16068906,"Kölleda",10980,0.819776,5,10,3
"108",16068909,"Straußfurt",7094,0.801158,5,9,3
"109",16068910,"Gramme-Aue",5171,0.749913,4,8,2
"110",16068911,"An der Marke",4056,0.77934,5,9,3
"111",16068950,"Elxleben",3371,0.746446,4,8,2
"112",16069024,"Hildburghausen, Stadt",11670,0.718809,3,6,2
"113",16069042,"Schleusegrund",2812,0.658467,1,2,1
"114",16069051,"Themar, Stadt",2937,0.733061,4,7,2
"115",16069053,"Veilsdorf",2860,0.652811,1,1,1
"116",16069059,"Nahetal-Waldau",3037,0.663397,1,2,1
"117",16069061,"Masserberg",2337,0.688168,2,4,2
"118",16069062,"Römhild, Stadt",6980,0.683486,2,3,2
"119",16069902,"Feldstein",4900,0.676904,2,3,2
"120",16069904,"Heldburger Unterland",7780,0.670989,1,2,1
"121",16069950,"Eisfeld, Stadt",7755,0.675508,1,2,1
"122",16069951,"Auengrund",3400,0.651227,1,1,1
"123",16069952,"Schleusingen, Stadt",8205,0.685672,2,3,2
"124",16070028,"Amt Wachsenburg",6364,0.678548,2,3,2
"125",16070029,"Ilmenau, Stadt",25923,0.736351,4,7,2
"126",16070032,"Langewiesen, Stadt",3472,0.680851,2,3,2
"127",16070048,"Stadtilm, Stadt",4801,0.729086,4,7,2
"128",16070055,"Wolfsberg",2956,0.665705,1,2,1
"129",16070056,"Ilmtal",3790,0.665214,1,2,1
"130",16070902,"Geratal",5053,0.678199,2,3,2
"131",16070903,"Großbreitenbach",4758,0.694868,2,4,2
"132",16070906,"Langer Berg",6144,0.680856,2,3,2
"133",16070907,"Oberes Geratal",9184,0.697271,2,4,2
"134",16070908,"Rennsteig",4151,0.715553,3,6,2
"135",16070909,"Riechheimer Berg",5596,0.657951,1,1,1
"136",16070950,"Arnstadt, Stadt",26707,0.727093,4,7,2
"137",16071001,"Apolda, Stadt",21812,0.742534,4,7,2
"138",16071003,"Bad Berka, Stadt",7600,0.694119,2,4,2
"139",16071008,"Blankenhain, Stadt",6404,0.711785,3,5,2
"140",16071907,"Kranichfeld",6248,0.698844,3,5,2
"141",16071908,"Mellingen",8021,0.680301,2,3,2
"142",16071912,"Grammetal",6440,0.662017,1,2,1
"143",16071913,"Nordkreis Weimar",8973,0.684331,2,3,2
"144",16071951,"Bad Sulza, Stadt",10148,0.700717,3,5,2
"145",16071952,"Ilmtal-Weinstraße",5995,0.682591,2,3,2
"146",16072005,"Föritz",3463,0.625383,1,1,1
"147",16072009,"Judenbach",2363,0.663411,1,2,1
"148",16072011,"Lauscha, Stadt",3463,0.703569,3,5,2
"149",16072014,"Neuhaus-Schierschnitz",3062,0.633551,1,1,1
"150",16072018,"Sonneberg, Stadt",23620,0.664129,1,2,1
"151",16072019,"Steinach, Stadt",4007,0.669624,1,2,1
"152",16072023,"Frankenblick",6133,0.647448,1,1,1
"153",16072950,"Schalkau, Stadt",3442,0.648011,1,1,1
"154",16072951,"Neuhaus am Rennweg, Stadt",7256,0.685675,2,3,2
"155",16073005,"Bad Blankenburg, Stadt",6644,0.754177,4,8,2
"156",16073036,"Kamsdorf",2676,0.717266,3,6,2
"157",16073076,"Rudolstadt, Stadt",22667,0.756208,4,8,2
"158",16073077,"Saalfeld/Saale, Stadt",25139,0.748067,4,8,2
"159",16073105,"Remda-Teichel, Stadt",2979,0.71955,3,6,2
"160",16073106,"Leutenberg, Stadt",2197,0.718004,3,6,2
"161",16073108,"Saalfelder Höhe",3110,0.727413,4,7,2
"162",16073109,"Uhlstädt-Kirchhasel",5952,0.71186,3,6,2
"163",16073111,"Unterwellenborn",6084,0.688652,2,4,2
"164",16073112,"Königsee-Rottenbach, Stadt",6675,0.737536,4,7,2
"165",16073901,"Bergbahnregion/Schwarzatal",5229,0.725846,4,7,2
"166",16073902,"Lichtetal am Rennsteig",4024,0.696069,2,4,2
"167",16073903,"Mittleres Schwarzatal",5775,0.729099,4,7,2
"168",16073905,"Schiefergebirge",6866,0.703718,3,5,2
"169",16073951,"Kaulsdorf",3629,0.698146,2,4,2
"170",16074044,"Kahla, Stadt",6909,0.712806,3,6,2
"171",16074905,"Heideland-Elstertal-Schkölen",7869,0.66755,1,2,1
"172",16074907,"Hügelland/Täler",5005,0.655549,1,1,1
"173",16074911,"Südliches Saaletal",10805,0.64747,1,1,1
"174",16074914,"Hermsdorf",10669,0.689585,2,4,2
"175",16074915,"Dornburg-Camburg",10492,0.657827,1,1,1
"176",16074950,"Stadtroda, Stadt",7107,0.68328,2,3,2
"177",16074951,"Bürgel, Stadt",3617,0.664495,1,2,1
"178",16074952,"Eisenberg, Stadt",12902,0.730866,4,7,2
"179",16074953,"Bad Klosterlausnitz",8591,0.645019,1,1,1
"180",16075046,"Hirschberg, Stadt",2183,0.695045,2,4,2
"181",16075062,"Bad Lobenstein, Stadt",6073,0.704743,3,5,2
"182",16075085,"Pößneck, Stadt",12072,0.762846,4,8,2
"183",16075098,"Schleiz, Stadt",8477,0.716349,3,6,2
"184",16075131,"Gefell, Stadt",2498,0.695791,2,4,2
"185",16075132,"Tanna, Stadt",3703,0.705604,3,5,2
"186",16075133,"Wurzbach, Stadt",3208,0.716956,3,6,2
"187",16075135,"Saalburg-Ebersdorf, Stadt",3469,0.676727,2,3,2
"188",16075904,"Seenplatte",5107,0.702445,3,5,2
"189",16075905,"Oppurg",5614,0.702436,3,5,2
"190",16075908,"Saale-Rennsteig",4224,0.664954,1,2,1
"191",16075911,"Triptis",6092,0.724818,3,6,2
"192",16075913,"Ranis-Ziegenrück",7449,0.70139,3,5,2
"193",16075950,"Neustadt an der Orla, Stadt",9083,0.751734,4,8,2
"194",16075951,"Remptendorf",3635,0.683892,2,3,2
"195",16076004,"Berga/Elster, Stadt",3392,0.743116,4,7,2
"196",16076061,"Ronneburg, Stadt",4994,0.771996,4,8,2
"197",16076088,"Harth-Pöllnitz",2944,0.716049,3,6,2
"198",16076089,"Kraftsdorf",3835,0.68102,2,3,2
"199",16076092,"Auma-Weidatal, Stadt",3663,0.730183,4,7,2
"200",16076093,"Mohlsdorf-Teichwolframsdorf",4987,0.723091,3,6,2
"201",16076904,"Wünschendorf/Elster",7692,0.709849,3,5,2
"202",16076906,"Münchenbernsdorf",5997,0.700167,3,5,2
"203",16076908,"Am Brahmetal",4736,0.690772,2,4,2
"204",16076951,"Bad Köstritz, Stadt",4570,0.702551,3,5,2
"205",16076952,"Greiz, Stadt",21536,0.776567,4,8,2
"206",16076953,"Weida, Stadt",8924,0.755937,4,8,2
"207",16076954,"Zeulenroda-Triebes, Stadt",18132,0.763088,4,8,2
"208",16076956,"Langenwetzendorf",5980,0.734158,4,7,2
"209",16077001,"Altenburg, Stadt",32819,0.815121,5,9,3
"210",16077028,"Lucka, Stadt",3869,0.798578,5,9,3
"211",16077032,"Meuselwitz, Stadt",10392,0.790046,5,9,3
"212",16077036,"Nobitz",6073,0.733166,4,7,2
"213",16077043,"Schmölln, Stadt",11353,0.753743,4,8,2
"214",16077901,"Altenburger Land",5194,0.736006,4,7,2
"215",16077904,"Pleißenaue",5348,0.74561,4,7,2
"216",16077905,"Rositz",5072,0.768907,4,8,2
"217",16077908,"Wieratal",3453,0.748586,4,8,2
"218",16077909,"Oberes Sprottental",3944,0.717123,3,6,2
"219",16077950,"Gößnitz, Stadt",5188,0.750744,4,8,2
