"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"100",16067950,"Ohrdruf, Stadt",10975,0.771087,4,8,2
"101",16067951,"Günthersleben-Wechmar",3734,0.710427,2,3,2
"102",16068051,"Sömmerda, Stadt",18973,0.849641,5,10,3
"103",16068058,"Weißensee, Stadt",3414,0.855894,5,10,3
"104",16068901,"Buttstädt",6797,0.842394,5,9,3
"105",16068902,"Gera-Aue",4971,0.773691,4,8,2
"106",16068905,"Kindelbrück",5710,0.851604,5,10,3
"107",16068906,"Kölleda",10980,0.841846,5,9,3
"108",16068909,"Straußfurt",7094,0.81439,5,9,3
"109",16068910,"Gramme-Aue",5171,0.774453,4,8,2
"110",16068911,"An der Marke",4056,0.784579,4,8,2
"111",16068950,"Elxleben",3371,0.758107,4,7,2
"112",16069024,"Hildburghausen, Stadt",11670,0.784102,4,8,2
"113",16069042,"Schleusegrund",2812,0.720052,2,4,2
"114",16069051,"Themar, Stadt",2937,0.808078,5,9,3
"115",16069053,"Veilsdorf",2860,0.704647,2,3,2
"116",16069059,"Nahetal-Waldau",3037,0.740813,3,5,2
"117",16069061,"Masserberg",2337,0.766664,4,7,2
"118",16069062,"Römhild, Stadt",6980,0.751874,3,6,2
"119",16069902,"Feldstein",4900,0.746149,3,6,2
"120",16069904,"Heldburger Unterland",7780,0.70595,2,3,2
"121",16069950,"Eisfeld, Stadt",7755,0.749685,3,6,2
"122",16069951,"Auengrund",3400,0.715588,2,4,2
"123",16069952,"Schleusingen, Stadt",8205,0.743393,3,5,2
"124",16070028,"Amt Wachsenburg",6364,0.701953,2,3,2
"125",16070029,"Ilmenau, Stadt",25923,0.757194,4,7,2
"126",16070032,"Langewiesen, Stadt",3472,0.714345,2,4,2
"127",16070048,"Stadtilm, Stadt",4801,0.764252,4,7,2
"128",16070055,"Wolfsberg",2956,0.71573,2,4,2
"129",16070056,"Ilmtal",3790,0.698115,1,2,1
"130",16070902,"Geratal",5053,0.714653,2,4,2
"131",16070903,"Großbreitenbach",4758,0.719249,2,4,2
"132",16070906,"Langer Berg",6144,0.708067,2,3,2
"133",16070907,"Oberes Geratal",9184,0.73164,3,5,2
"134",16070908,"Rennsteig",4151,0.745428,3,6,2
"135",16070909,"Riechheimer Berg",5596,0.686177,1,2,1
"136",16070950,"Arnstadt, Stadt",26707,0.774044,4,8,2
"137",16071001,"Apolda, Stadt",21812,0.837603,5,9,3
"138",16071003,"Bad Berka, Stadt",7600,0.740507,3,5,2
"139",16071008,"Blankenhain, Stadt",6404,0.770603,4,7,2
"140",16071907,"Kranichfeld",6248,0.758348,4,7,2
"141",16071908,"Mellingen",8021,0.752417,3,6,2
"142",16071912,"Grammetal",6440,0.74793,3,6,2
"143",16071913,"Nordkreis Weimar",8973,0.752892,3,6,2
"144",16071951,"Bad Sulza, Stadt",10148,0.778645,4,8,2
"145",16071952,"Ilmtal-Weinstraße",5995,0.757119,3,6,2
"146",16072005,"Föritz",3463,0.709333,2,3,2
"147",16072009,"Judenbach",2363,0.724127,2,4,2
"148",16072011,"Lauscha, Stadt",3463,0.792509,4,8,2
"149",16072014,"Neuhaus-Schierschnitz",3062,0.718378,2,4,2
"150",16072018,"Sonneberg, Stadt",23620,0.778481,4,8,2
"151",16072019,"Steinach, Stadt",4007,0.764853,4,7,2
"152",16072023,"Frankenblick",6133,0.72578,2,4,2
"153",16072950,"Schalkau, Stadt",3442,0.747407,3,6,2
"154",16072951,"Neuhaus am Rennweg, Stadt",7256,0.781599,4,8,2
"155",16073005,"Bad Blankenburg, Stadt",6644,0.776232,4,8,2
"156",16073036,"Kamsdorf",2676,0.734127,3,5,2
"157",16073076,"Rudolstadt, Stadt",22667,0.792161,4,8,2
"158",16073077,"Saalfeld/Saale, Stadt",25139,0.767683,4,7,2
"159",16073105,"Remda-Teichel, Stadt",2979,0.751618,3,6,2
"160",16073106,"Leutenberg, Stadt",2197,0.718373,2,4,2
"161",16073108,"Saalfelder Höhe",3110,0.727209,3,5,2
"162",16073109,"Uhlstädt-Kirchhasel",5952,0.734208,3,5,2
"163",16073111,"Unterwellenborn",6084,0.717781,2,4,2
"164",16073112,"Königsee-Rottenbach, Stadt",6675,0.755644,3,6,2
"165",16073901,"Bergbahnregion/Schwarzatal",5229,0.756706,3,6,2
"166",16073902,"Lichtetal am Rennsteig",4024,0.700197,2,3,2
"167",16073903,"Mittleres Schwarzatal",5775,0.743469,3,6,2
"168",16073905,"Schiefergebirge",6866,0.709332,2,3,2
"169",16073951,"Kaulsdorf",3629,0.71116,2,3,2
"170",16074044,"Kahla, Stadt",6909,0.754254,3,6,2
"171",16074905,"Heideland-Elstertal-Schkölen",7869,0.689156,1,2,1
"172",16074907,"Hügelland/Täler",5005,0.673853,1,1,1
"173",16074911,"Südliches Saaletal",10805,0.659788,1,1,1
"174",16074914,"Hermsdorf",10669,0.708502,2,3,2
"175",16074915,"Dornburg-Camburg",10492,0.684671,1,2,1
"176",16074950,"Stadtroda, Stadt",7107,0.710238,2,3,2
"177",16074951,"Bürgel, Stadt",3617,0.694716,1,2,1
"178",16074952,"Eisenberg, Stadt",12902,0.746916,3,6,2
"179",16074953,"Bad Klosterlausnitz",8591,0.657807,1,1,1
"180",16075046,"Hirschberg, Stadt",2183,0.697495,1,2,1
"181",16075062,"Bad Lobenstein, Stadt",6073,0.723421,2,4,2
"182",16075085,"Pößneck, Stadt",12072,0.797024,5,9,3
"183",16075098,"Schleiz, Stadt",8477,0.700785,2,3,2
"184",16075131,"Gefell, Stadt",2498,0.678763,1,1,1
"185",16075132,"Tanna, Stadt",3703,0.692013,1,2,1
"186",16075133,"Wurzbach, Stadt",3208,0.693969,1,2,1
"187",16075135,"Saalburg-Ebersdorf, Stadt",3469,0.682422,1,1,1
"188",16075904,"Seenplatte",5107,0.698265,1,2,1
"189",16075905,"Oppurg",5614,0.735063,3,5,2
"190",16075908,"Saale-Rennsteig",4224,0.663908,1,1,1
"191",16075911,"Triptis",6092,0.739286,3,5,2
"192",16075913,"Ranis-Ziegenrück",7449,0.71967,2,4,2
"193",16075950,"Neustadt an der Orla, Stadt",9083,0.776456,4,8,2
"194",16075951,"Remptendorf",3635,0.684505,1,2,1
"195",16076004,"Berga/Elster, Stadt",3392,0.72657,2,4,2
"196",16076061,"Ronneburg, Stadt",4994,0.779904,4,8,2
"197",16076088,"Harth-Pöllnitz",2944,0.721584,2,4,2
"198",16076089,"Kraftsdorf",3835,0.674185,1,1,1
"199",16076092,"Auma-Weidatal, Stadt",3663,0.735085,3,5,2
"200",16076093,"Mohlsdorf-Teichwolframsdorf",4987,0.727402,3,5,2
"201",16076904,"Wünschendorf/Elster",7692,0.696408,1,2,1
"202",16076906,"Münchenbernsdorf",5997,0.683151,1,1,1
"203",16076908,"Am Brahmetal",4736,0.688267,1,2,1
"204",16076951,"Bad Köstritz, Stadt",4570,0.695999,1,2,1
"205",16076952,"Greiz, Stadt",21536,0.784332,4,8,2
"206",16076953,"Weida, Stadt",8924,0.767278,4,7,2
"207",16076954,"Zeulenroda-Triebes, Stadt",18132,0.768987,4,7,2
"208",16076956,"Langenwetzendorf",5980,0.724236,2,4,2
"209",16077001,"Altenburg, Stadt",32819,0.853726,5,10,3
"210",16077028,"Lucka, Stadt",3869,0.844534,5,9,3
"211",16077032,"Meuselwitz, Stadt",10392,0.820111,5,9,3
"212",16077036,"Nobitz",6073,0.754061,3,6,2
"213",16077043,"Schmölln, Stadt",11353,0.797841,5,9,3
"214",16077901,"Altenburger Land",5194,0.760296,4,7,2
"215",16077904,"Pleißenaue",5348,0.760536,4,7,2
"216",16077905,"Rositz",5072,0.795413,5,9,3
"217",16077908,"Wieratal",3453,0.767455,4,7,2
"218",16077909,"Oberes Sprottental",3944,0.726983,3,5,2
"219",16077950,"Gößnitz, Stadt",5188,0.788768,4,8,2
