"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"177",16074951,"Bürgel, Stadt",3617,0.664535,1,1,1
"178",16074952,"Eisenberg, Stadt",12902,0.732761,3,5,2
"179",16074953,"Bad Klosterlausnitz",8591,0.665579,1,1,1
"180",16075046,"Hirschberg, Stadt",2183,0.742919,3,6,2
"181",16075062,"Bad Lobenstein, Stadt",6073,0.748141,3,6,2
"182",16075085,"Pößneck, Stadt",12072,0.793893,4,8,2
"183",16075098,"Schleiz, Stadt",8477,0.734159,3,5,2
"184",16075131,"Gefell, Stadt",2498,0.724427,2,4,2
"185",16075132,"Tanna, Stadt",3703,0.726738,2,4,2
"186",16075133,"Wurzbach, Stadt",3208,0.762098,4,7,2
"187",16075135,"Saalburg-Ebersdorf, Stadt",3469,0.722274,2,4,2
"188",16075904,"Seenplatte",5107,0.734736,3,5,2
"189",16075905,"Oppurg",5614,0.730408,2,4,2
"190",16075908,"Saale-Rennsteig",4224,0.731281,3,5,2
"191",16075911,"Triptis",6092,0.75432,3,6,2
"192",16075913,"Ranis-Ziegenrück",7449,0.741797,3,6,2
"193",16075950,"Neustadt an der Orla, Stadt",9083,0.782578,4,8,2
"194",16075951,"Remptendorf",3635,0.727361,2,4,2
"195",16076004,"Berga/Elster, Stadt",3392,0.757751,4,7,2
"196",16076061,"Ronneburg, Stadt",4994,0.789484,4,8,2
"197",16076088,"Harth-Pöllnitz",2944,0.743872,3,6,2
"198",16076089,"Kraftsdorf",3835,0.70372,1,2,1
"199",16076092,"Auma-Weidatal, Stadt",3663,0.762595,4,7,2
"200",16076093,"Mohlsdorf-Teichwolframsdorf",4987,0.751417,3,6,2
"201",16076904,"Wünschendorf/Elster",7692,0.733313,3,5,2
"202",16076906,"Münchenbernsdorf",5997,0.73512,3,5,2
"203",16076908,"Am Brahmetal",4736,0.718512,2,3,2
"204",16076951,"Bad Köstritz, Stadt",4570,0.721586,2,4,2
"205",16076952,"Greiz, Stadt",21536,0.808928,5,9,3
"206",16076953,"Weida, Stadt",8924,0.778436,4,8,2
"207",16076954,"Zeulenroda-Triebes, Stadt",18132,0.768891,4,7,2
"208",16076956,"Langenwetzendorf",5980,0.748376,3,6,2
"209",16077001,"Altenburg, Stadt",32819,0.859841,5,10,3
"210",16077028,"Lucka, Stadt",3869,0.852859,5,10,3
"211",16077032,"Meuselwitz, Stadt",10392,0.835115,5,9,3
"212",16077036,"Nobitz",6073,0.780673,4,8,2
"213",16077043,"Schmölln, Stadt",11353,0.785041,4,8,2
"214",16077901,"Altenburger Land",5194,0.782139,4,8,2
"215",16077904,"Pleißenaue",5348,0.768744,4,7,2
"216",16077905,"Rositz",5072,0.803601,5,9,3
"217",16077908,"Wieratal",3453,0.782136,4,8,2
"218",16077909,"Oberes Sprottental",3944,0.768172,4,7,2
"219",16077950,"Gößnitz, Stadt",5188,0.802323,5,9,3
