"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"237",8235902,"GVV Althengstett",16721,0.471648,4,7,2
"238",8235903,"VVG der Stadt Bad Herrenalb",9633,0.52357,5,9,3
"239",8235904,"VVG der Stadt Bad Liebenzell",11193,0.509169,5,9,3
"240",8235905,"GVV Teinachtal",11595,0.496099,4,8,2
"241",8235906,"VVG der Stadt Calw",25348,0.514014,5,9,3
"242",8235907,"VVG der Stadt Nagold",33868,0.509065,5,9,3
"243",8235908,"VVG der Stadt Bad Wildbad",12480,0.518796,5,9,3
"244",8236004,"Birkenfeld",10158,0.382664,2,3,2
"245",8236028,"Illingen",7321,0.369909,1,2,1
"246",8236030,"Ispringen",5962,0.383409,2,3,2
"247",8236033,"Knittlingen, Stadt",7946,0.385712,2,3,2
"248",8236046,"Niefern-Öschelbronn",11830,0.377985,2,3,2
"249",8236070,"Keltern",9043,0.381455,2,3,2
"250",8236071,"Remchingen",11673,0.393678,2,4,2
"251",8236072,"Straubenhardt",10829,0.386281,2,3,2
"252",8236901,"GVV Heckengäu",24024,0.378064,2,3,2
"253",8236902,"GVV Kämpfelbachtal",20719,0.377377,1,2,1
"254",8236903,"VVG der Stadt Maulbronn",9079,0.3976,2,4,2
"255",8236904,"VVG der Stadt Mühlacker",29858,0.405918,2,4,2
"256",8236905,"VVG der Stadt Neuenbürg",11999,0.38676,2,3,2
"257",8236906,"GVV Neulingen",12928,0.373927,1,2,1
"258",8236907,"GVV Tiefenbronn",10359,0.381484,2,3,2
"259",8237002,"Alpirsbach, Stadt",6349,0.47568,4,7,2
"260",8237004,"Baiersbronn",14500,0.477583,4,7,2
"261",8237045,"Loßburg",7406,0.442537,3,6,2
"262",8237901,"GVV Dornstetten",18651,0.450223,3,6,2
"263",8237902,"VVG der Stadt Freudenstadt",26526,0.493208,4,8,2
"264",8237903,"VVG der Stadt Horb am Neckar",33810,0.457503,4,7,2
"265",8237905,"VVG der Gemeinde Pfalzgrafenweiler",7905,0.468845,4,7,2
"266",8311000,"Freiburg im Breisgau, Stadt",222203,0.440367,3,6,2
"267",8315068,"Lenzkirch",4904,0.451579,3,6,2
"268",8315076,"Neuenburg am Rhein, Stadt",11984,0.481101,4,8,2
"269",8315133,"Vogtsburg im Kaiserstuhl, Stadt",5853,0.448486,3,6,2
"270",8315901,"VVG der Stadt Bad Krozingen",22509,0.477038,4,7,2
"271",8315902,"VVG der Stadt Breisach am Rhein",23210,0.471137,4,7,2
"272",8315903,"GVV Dreisamtal",20103,0.46308,4,7,2
"273",8315904,"VVG der Gemeinde Ehrenkirchen",9454,0.458221,4,7,2
"274",8315905,"VVG der Gemeinde Gundelfingen",12448,0.450798,3,6,2
"275",8315906,"VVG der Stadt Heitersheim",10790,0.472541,4,7,2
"276",8315907,"GVV Hexental",10348,0.481077,4,8,2
"277",8315908,"VVG der Gemeinde Hinterzarten",4210,0.499558,4,8,2
"278",8315909,"GVV Kaiserstuhl-Tuniberg",11557,0.452888,4,7,2
"279",8315910,"VVG der Stadt Löffingen",9422,0.46135,4,7,2
"280",8315911,"GVV March-Umkirch",14115,0.447657,3,6,2
"281",8315912,"GVV Müllheim-Badenweiler",31854,0.499762,4,8,2
"282",8315913,"GVV St. Peter",7553,0.442532,3,6,2
"283",8315914,"VVG der Gemeinde Schallstadt",11357,0.455177,4,7,2
"284",8315915,"VVG der Gemeinde Schluchsee",4333,0.480676,4,8,2
"285",8315916,"GVV Staufen-Münstertal",12741,0.484605,4,8,2
"286",8315917,"VVG der Stadt Titisee-Neustadt",14004,0.45036,3,6,2
"287",8316901,"GVV Denzlingen-Vörstetten-Reute",19262,0.503837,4,8,2
"288",8316902,"GVV Elzach",11649,0.479969,4,8,2
"289",8316903,"VVG der Stadt Emmendingen",48888,0.521876,5,9,3
"290",8316904,"GVV Kenzingen-Herbolzheim",25761,0.518904,5,9,3
"291",8316905,"GVV Nördlicher Kaiserstuhl",25530,0.508075,4,8,2
"292",8316906,"VVG der Stadt Waldkirch",28618,0.527925,5,9,3
"293",8317005,"Appenweier",9867,0.515317,5,9,3
"294",8317031,"Friesenheim",12621,0.507538,4,8,2
"295",8317051,"Hornberg, Stadt",4299,0.501852,4,8,2
"296",8317057,"Kehl, Stadt",34513,0.5638,5,10,3
"297",8317141,"Willstätt",9490,0.515552,5,9,3
"298",8317151,"Neuried",9352,0.508706,4,8,2
"299",8317153,"Rheinau, Stadt",11056,0.496013,4,8,2
"300",8317901,"VVG der Stadt Achern",36504,0.487784,4,8,2
"301",8317902,"VVG der Stadt Ettenheim",28487,0.512431,5,9,3
"302",8317903,"VVG der Stadt Gengenbach",16306,0.518407,5,9,3
"303",8317904,"VVG der Stadt Haslach im Kinzigtal",16035,0.467896,4,7,2
