"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"151",8136905,"GVV Leintal-Frickenhofer Höhe",11465,0.436065,3,5,2
"152",8136906,"GVV Rosenstein",22232,0.443387,3,5,2
"153",8136907,"VVG der Stadt Schwäbisch Gmünd",66237,0.475932,3,6,2
"154",8136908,"GVV Schwäbischer Wald",15582,0.440969,3,5,2
"155",8136909,"GVV Tannhausen",8272,0.444961,3,5,2
"156",8211000,"Baden-Baden, Stadt",53342,0.386192,1,2,1
"157",8212000,"Karlsruhe, Stadt",300051,0.363405,1,2,1
"158",8215017,"Ettlingen, Stadt",38861,0.419915,2,4,2
"159",8215046,"Malsch",14023,0.401357,2,3,2
"160",8215047,"Marxzell",5047,0.418408,2,4,2
"161",8215064,"Östringen, Stadt",12562,0.435269,3,5,2
"162",8215084,"Ubstadt-Weiher",12966,0.419756,2,4,2
"163",8215089,"Walzbachtal",9483,0.412637,2,3,2
"164",8215090,"Weingarten (Baden)",10004,0.421939,2,4,2
"165",8215096,"Karlsbad",15734,0.401425,2,3,2
"166",8215097,"Kraichtal, Stadt",14576,0.433608,2,4,2
"167",8215101,"Pfinztal",17601,0.419124,2,4,2
"168",8215102,"Eggenstein-Leopoldshafen",15930,0.392095,1,2,1
"169",8215105,"Linkenheim-Hochstetten",11693,0.407027,2,3,2
"170",8215106,"Waghäusel, Stadt",20378,0.423047,2,4,2
"171",8215108,"Rheinstetten, Stadt",20279,0.396901,2,3,2
"172",8215109,"Stutensee, Stadt",23829,0.417087,2,4,2
"173",8215110,"Waldbronn",12251,0.395195,2,3,2
"174",8215901,"VVG der Gemeinde Bad Schönborn",18239,0.429206,2,4,2
"175",8215902,"VVG der Stadt Bretten",32120,0.439662,3,5,2
"176",8215903,"VVG der Stadt Bruchsal",66507,0.43559,3,5,2
"177",8215904,"VVG der Gemeinde Graben-Neudorf",18044,0.422696,2,4,2
"178",8215905,"VVG der Gemeinde Oberderdingen",12713,0.43848,3,5,2
"179",8215906,"GVV Philippsburg",22127,0.445793,3,5,2
"180",8215907,"VVG der Gemeinde Sulzfeld",6348,0.431718,2,4,2
"181",8216008,"Bühlertal",7936,0.449507,3,5,2
"182",8216013,"Forbach",4787,0.479185,3,6,2
"183",8216015,"Gaggenau, Stadt",28633,0.457108,3,6,2
"184",8216901,"GVV Nachbarschaftsverband Bischweier-Kuppenheim",11079,0.467799,3,6,2
"185",8216902,"VVG der Stadt Bühl",34806,0.455832,3,6,2
"186",8216903,"GVV Durmersheim",24742,0.470172,3,6,2
"187",8216904,"VVG der Stadt Gernsbach",18953,0.463684,3,6,2
"188",8216905,"VVG der Stadt Rastatt",66063,0.496637,4,7,2
"189",8216906,"GVV Rheinmünster-Lichtenau",11634,0.47172,3,6,2
"190",8216907,"VVG der Gemeinde Sinzheim",16054,0.462005,3,6,2
"191",8221000,"Heidelberg, Stadt",154715,0.228087,1,1,1
"192",8222000,"Mannheim, Universitätsstadt",299844,0.501144,4,7,2
"193",8225014,"Buchen (Odenwald), Stadt",17571,0.642119,5,10,3
"194",8225060,"Mudau",4828,0.633326,5,10,3
"195",8225901,"GVV Hardheim-Walldürn",21136,0.640373,5,10,3
"196",8225902,"VVG der Gemeinde Haßmersheim",6889,0.630922,5,10,3
"197",8225903,"GVV Kleiner Odenwald",9514,0.657604,5,10,3
"198",8225904,"VVG der Gemeinde Limbach",7179,0.630591,5,10,3
"199",8225905,"VVG der Stadt Mosbach",35298,0.648357,5,10,3
"200",8225906,"GVV Neckargerach-Waldbrunn",9032,0.621585,5,10,3
"201",8225907,"GVV Osterburken",11356,0.638369,5,10,3
"202",8225908,"GVV Schefflenztal",9851,0.621723,5,10,3
"203",8225909,"GVV Seckachtal",8997,0.657589,5,10,3
"204",8226009,"Brühl",13786,0.368869,1,2,1
"205",8226012,"Dossenheim",12229,0.389331,1,2,1
"206",8226018,"Eppelheim, Stadt",15112,0.408683,2,3,2
"207",8226028,"Heddesheim",11154,0.375523,1,2,1
"208",8226036,"Ilvesheim",9008,0.393906,2,3,2
"209",8226037,"Ketsch",12619,0.396003,2,3,2
"210",8226038,"Ladenburg, Stadt",11380,0.384422,1,2,1
"211",8226041,"Leimen, Stadt",26097,0.408248,2,3,2
"212",8226060,"Nußloch",10770,0.378136,1,2,1
"213",8226062,"Oftersheim",11878,0.411454,2,3,2
"214",8226063,"Plankstadt",10160,0.411001,2,3,2
"215",8226076,"Sandhausen",14672,0.382638,1,2,1
"216",8226082,"Schriesheim, Stadt",14812,0.388701,1,2,1
"217",8226084,"Schwetzingen, Stadt",21494,0.394861,2,3,2
"218",8226095,"Walldorf, Stadt",14997,0.382906,1,2,1
"219",8226096,"Weinheim, Stadt",43892,0.411746,2,3,2
"220",8226103,"St. Leon-Rot",13403,0.392835,2,3,2
"221",8226105,"Edingen-Neckarhausen",13709,0.403625,2,3,2
"222",8226107,"Hirschberg an der Bergstraße",9582,0.36276,1,2,1
"223",8226901,"VVG der Stadt Eberbach",17331,0.414162,2,3,2
"224",8226902,"GVV Elsenztal",15689,0.410782,2,3,2
"225",8226903,"VVG der Stadt Hemsbach",18011,0.388567,1,2,1
"226",8226904,"VVG der Stadt Hockenheim",40678,0.406926,2,3,2
"227",8226905,"GVV Neckargemünd",25125,0.404565,2,3,2
"228",8226906,"GVV Rauenberg",20343,0.379055,1,2,1
"229",8226907,"GVV Schönau",10585,0.407314,2,3,2
"230",8226908,"VVG der Stadt Sinsheim",41990,0.425705,2,4,2
"231",8226909,"GVV Waibstadt",19812,0.431743,2,4,2
"232",8226910,"VVG der Stadt Wiesloch",34411,0.392486,2,3,2
"233",8231000,"Pforzheim, Stadt",119291,0.646889,5,10,3
"234",8235065,"Schömberg",7987,0.542825,5,9,3
"235",8235080,"Wildberg, Stadt",9678,0.489513,4,7,2
"236",8235901,"VVG der Stadt Altensteig",14263,0.533247,5,9,3
"237",8235902,"GVV Althengstett",16721,0.473492,3,6,2
"238",8235903,"VVG der Stadt Bad Herrenalb",9633,0.539355,5,9,3
"239",8235904,"VVG der Stadt Bad Liebenzell",11193,0.517956,4,8,2
"240",8235905,"GVV Teinachtal",11595,0.518626,4,8,2
"241",8235906,"VVG der Stadt Calw",25348,0.518049,4,8,2
"242",8235907,"VVG der Stadt Nagold",33868,0.515132,4,8,2
"243",8235908,"VVG der Stadt Bad Wildbad",12480,0.525185,5,9,3
"244",8236004,"Birkenfeld",10158,0.420578,2,4,2
"245",8236028,"Illingen",7321,0.405828,2,3,2
"246",8236030,"Ispringen",5962,0.425415,2,4,2
"247",8236033,"Knittlingen, Stadt",7946,0.442189,3,5,2
"248",8236046,"Niefern-Öschelbronn",11830,0.407201,2,3,2
"249",8236070,"Keltern",9043,0.416662,2,4,2
"250",8236071,"Remchingen",11673,0.429572,2,4,2
"251",8236072,"Straubenhardt",10829,0.42195,2,4,2
"252",8236901,"GVV Heckengäu",24024,0.406938,2,3,2
"253",8236902,"GVV Kämpfelbachtal",20719,0.410232,2,3,2
"254",8236903,"VVG der Stadt Maulbronn",9079,0.428352,2,4,2
"255",8236904,"VVG der Stadt Mühlacker",29858,0.433662,3,5,2
"256",8236905,"VVG der Stadt Neuenbürg",11999,0.421469,2,4,2
"257",8236906,"GVV Neulingen",12928,0.405326,2,3,2
"258",8236907,"GVV Tiefenbronn",10359,0.402671,2,3,2
"259",8237002,"Alpirsbach, Stadt",6349,0.514661,4,8,2
"260",8237004,"Baiersbronn",14500,0.515466,4,8,2
"261",8237045,"Loßburg",7406,0.49058,4,7,2
"262",8237901,"GVV Dornstetten",18651,0.499463,4,7,2
"263",8237902,"VVG der Stadt Freudenstadt",26526,0.532349,5,9,3
"264",8237903,"VVG der Stadt Horb am Neckar",33810,0.495355,4,7,2
"265",8237905,"VVG der Gemeinde Pfalzgrafenweiler",7905,0.525675,5,9,3
"266",8311000,"Freiburg im Breisgau, Stadt",222203,0.430858,2,4,2
"267",8315068,"Lenzkirch",4904,0.494321,4,7,2
"268",8315076,"Neuenburg am Rhein, Stadt",11984,0.50295,4,7,2
"269",8315133,"Vogtsburg im Kaiserstuhl, Stadt",5853,0.487962,4,7,2
"270",8315901,"VVG der Stadt Bad Krozingen",22509,0.491545,4,7,2
"271",8315902,"VVG der Stadt Breisach am Rhein",23210,0.5004,4,7,2
"272",8315903,"GVV Dreisamtal",20103,0.493875,4,7,2
"273",8315904,"VVG der Gemeinde Ehrenkirchen",9454,0.476452,3,6,2
"274",8315905,"VVG der Gemeinde Gundelfingen",12448,0.459254,3,6,2
"275",8315906,"VVG der Stadt Heitersheim",10790,0.491206,4,7,2
"276",8315907,"GVV Hexental",10348,0.498623,4,7,2
"277",8315908,"VVG der Gemeinde Hinterzarten",4210,0.521033,4,8,2
"278",8315909,"GVV Kaiserstuhl-Tuniberg",11557,0.49028,4,7,2
"279",8315910,"VVG der Stadt Löffingen",9422,0.489873,4,7,2
"280",8315911,"GVV March-Umkirch",14115,0.479812,3,6,2
"281",8315912,"GVV Müllheim-Badenweiler",31854,0.523418,4,8,2
"282",8315913,"GVV St. Peter",7553,0.497842,4,7,2
"283",8315914,"VVG der Gemeinde Schallstadt",11357,0.484142,4,7,2
"284",8315915,"VVG der Gemeinde Schluchsee",4333,0.512234,4,8,2
"285",8315916,"GVV Staufen-Münstertal",12741,0.496459,4,7,2
"286",8315917,"VVG der Stadt Titisee-Neustadt",14004,0.496274,4,7,2
"287",8316901,"GVV Denzlingen-Vörstetten-Reute",19262,0.533978,5,9,3
"288",8316902,"GVV Elzach",11649,0.538643,5,9,3
"289",8316903,"VVG der Stadt Emmendingen",48888,0.560503,5,9,3
"290",8316904,"GVV Kenzingen-Herbolzheim",25761,0.570606,5,10,3
"291",8316905,"GVV Nördlicher Kaiserstuhl",25530,0.5596,5,9,3
"292",8316906,"VVG der Stadt Waldkirch",28618,0.567339,5,10,3
"293",8317005,"Appenweier",9867,0.520164,4,8,2
"294",8317031,"Friesenheim",12621,0.520654,4,8,2
"295",8317051,"Hornberg, Stadt",4299,0.528196,5,9,3
"296",8317057,"Kehl, Stadt",34513,0.566316,5,10,3
"297",8317141,"Willstätt",9490,0.528705,5,9,3
"298",8317151,"Neuried",9352,0.523266,4,8,2
"299",8317153,"Rheinau, Stadt",11056,0.523862,4,8,2
"300",8317901,"VVG der Stadt Achern",36504,0.510222,4,8,2
"301",8317902,"VVG der Stadt Ettenheim",28487,0.528653,5,9,3
"302",8317903,"VVG der Stadt Gengenbach",16306,0.537302,5,9,3
"303",8317904,"VVG der Stadt Haslach im Kinzigtal",16035,0.509658,4,8,2
"304",8317905,"VVG der Stadt Hausach",7953,0.506098,4,7,2
"305",8317906,"GVV Kappelrodeck",10368,0.519441,4,8,2
"306",8317907,"VVG der Stadt Lahr/Schwarzwald",49522,0.578287,5,10,3
"307",8317908,"GVV Oberes Renchtal",7329,0.524948,5,9,3
"308",8317909,"VVG der Stadt Oberkirch",28881,0.515017,4,8,2
"309",8317910,"VVG der Stadt Offenburg",79972,0.543843,5,9,3
"310",8317911,"VVG der Gemeinde Seelbach",8039,0.525304,5,9,3
"311",8317912,"VVG der Gemeinde Schwanau",10696,0.523542,4,8,2
"312",8317913,"VVG der Stadt Wolfach",8396,0.493146,4,7,2
"313",8317914,"VVG der Stadt Zell am Harmersbach",15953,0.514819,4,8,2
"314",8325012,"Dornhan, Stadt",5985,0.479036,3,6,2
"315",8325901,"VVG der Gemeinde Dunningen",8053,0.463212,3,6,2
"316",8325902,"VVG der Stadt Oberndorf am Neckar",20055,0.481778,4,7,2
"317",8325903,"VVG der Stadt Rottweil",43330,0.492977,4,7,2
"318",8325904,"VVG der Stadt Schiltach",5553,0.449535,3,5,2
"319",8325905,"VVG der Stadt Schramberg",30178,0.473888,3,6,2
"320",8325906,"VVG der Stadt Sulz am Neckar",16158,0.483446,4,7,2
"321",8325907,"GVV Villingendorf",6600,0.472836,3,6,2
"322",8326003,"Bad Dürrheim, Stadt",12775,0.531386,5,9,3
"323",8326005,"Blumberg, Stadt",9920,0.520122,4,8,2
"324",8326031,"Königsfeld im Schwarzwald",5853,0.521269,4,8,2
"325",8326052,"St. Georgen im Schwarzwald, Stadt",12814,0.505936,4,7,2
"326",8326068,"Vöhrenbach, Stadt",3813,0.519764,4,8,2
"327",8326901,"GVV Donaueschingen",34722,0.519679,4,8,2
"328",8326902,"VVG der Stadt Furtwangen im Schwarzwald",10324,0.514804,4,8,2
"329",8326903,"GVV Raumschaft Triberg",11063,0.519349,4,8,2
"330",8326904,"VVG der Stadt Villingen-Schwenningen",104832,0.530296,5,9,3
"331",8327901,"GVV Donau-Heuberg",10494,0.500855,4,7,2
"332",8327902,"GVV Heuberg",12094,0.499964,4,7,2
"333",8327903,"GVV Immendingen-Geisingen",12153,0.548115,5,9,3
"334",8327904,"VVG der Stadt Spaichingen",30284,0.518851,4,8,2
"335",8327905,"VVG der Stadt Trossingen",18576,0.559493,5,9,3
"336",8327906,"VVG der Stadt Tuttlingen",51006,0.520085,4,8,2
"337",8335035,"Hilzingen",8290,0.496488,4,7,2
"338",8335063,"Radolfzell am Bodensee, Stadt",30485,0.507336,4,8,2
"339",8335080,"Tengen, Stadt",4501,0.519849,4,8,2
"340",8335901,"VVG der Stadt Engen",16091,0.500617,4,7,2
"341",8335902,"VVG der Gemeinde Gottmadingen",14471,0.548816,5,9,3
"342",8335903,"GVV Höri",10140,0.528658,5,9,3
"343",8335904,"VVG der Stadt Konstanz",93926,0.545474,5,9,3
"344",8335905,"VVG der Stadt Singen (Hohentwiel)",65683,0.527628,5,9,3
"345",8335906,"VVG der Stadt Stockach",32198,0.510608,4,8,2
"346",8336014,"Efringen-Kirchen",8431,0.564999,5,10,3
"347",8336084,"Steinen",9790,0.560641,5,9,3
"348",8336087,"Todtnau, Stadt",4860,0.552304,5,9,3
"349",8336091,"Weil am Rhein, Stadt",29683,0.605557,5,10,3
"350",8336105,"Grenzach-Wyhlen",14073,0.582268,5,10,3
"351",8336107,"Kleines Wiesental",2859,0.56271,5,9,3
"352",8336901,"VVG der Stadt Kandern",9609,0.587109,5,10,3
"353",8336903,"VVG der Stadt Lörrach",51035,0.601671,5,10,3
"354",8336904,"VVG der Stadt Rheinfelden (Baden)",34847,0.576322,5,10,3
"355",8336905,"VVG der Gemeinde Schliengen",9496,0.583602,5,10,3
"356",8336906,"GVV Schönau im Schwarzwald",5592,0.533376,5,9,3
"357",8336907,"VVG der Stadt Schopfheim",26809,0.559566,5,9,3
"358",8336908,"GVV Vorderes Kandertal",9597,0.560127,5,9,3
"359",8336909,"VVG der Stadt Zell im Wiesental",7011,0.562868,5,10,3
"360",8337002,"Albbruck",7185,0.628636,5,10,3
"361",8337038,"Görwihl",4236,0.624726,5,10,3
"362",8337062,"Klettgau",7478,0.650902,5,10,3
"363",8337066,"Laufenburg (Baden), Stadt",8843,0.638676,5,10,3
"364",8337106,"Stühlingen, Stadt",4956,0.613909,5,10,3
"365",8337116,"Wehr, Stadt",12591,0.616534,5,10,3
"366",8337901,"VVG der Stadt Bonndorf im Schwarzwald",8045,0.58917,5,10,3
"367",8337902,"GVV Jestetten",8283,0.677933,5,10,3
"368",8337903,"GVV Küssaberg",8999,0.658755,5,10,3
"369",8337904,"GVV Oberes Schlüchttal",7359,0.641331,5,10,3
"370",8337905,"VVG der Stadt Bad Säckingen",29842,0.631185,5,10,3
"371",8337906,"GVV St. Blasien",13098,0.642435,5,10,3
"372",8337907,"VVG der Stadt Waldshut-Tiengen",36055,0.641587,5,10,3
"373",8337908,"VVG der Gemeinde Wutöschingen",8241,0.623029,5,10,3
"374",8415014,"Dettingen an der Erms",9277,0.41507,2,4,2
"375",8415019,"Eningen unter Achalm",10688,0.417755,2,4,2
"376",8415059,"Pfullingen, Stadt",17870,0.420996,2,4,2
"377",8415061,"Reutlingen, Stadt",112452,0.44341,3,5,2
"378",8415073,"Trochtelfingen, Stadt",6360,0.420128,2,4,2
"379",8415080,"Wannweil",5185,0.422916,2,4,2
"380",8415091,"Sonnenbühl",6972,0.410491,2,3,2
"381",8415092,"Lichtenstein",9145,0.441772,3,5,2
"382",8415093,"St. Johann",5027,0.400267,2,3,2
"383",8415901,"VVG der Gemeinde Engstingen",8818,0.422286,2,4,2
"384",8415902,"VVG der Stadt Metzingen",28245,0.404264,2,3,2
"385",8415903,"VVG der Stadt Münsingen",17609,0.438132,3,5,2
"386",8415904,"VVG der Gemeinde Pliezhausen",14274,0.383605,1,2,1
"387",8415905,"VVG der Stadt Bad Urach",20340,0.410769,2,3,2
"388",8415906,"GVV Zwiefalten-Hayingen",5769,0.432971,2,4,2
"389",8416009,"Dettenhausen",5467,0.289517,1,1,1
"390",8416022,"Kirchentellinsfurt",5556,0.316957,1,1,1
"391",8416023,"Kusterdingen",8324,0.32806,1,1,1
"392",8416041,"Tübingen, Universitätsstadt",85871,0.385981,1,2,1
"393",8416048,"Ammerbuch",11254,0.31639,1,1,1
"394",8416901,"GVV Steinlach-Wiesaz",18756,0.335722,1,2,1
"395",8416902,"VVG der Stadt Mössingen",30079,0.355203,1,2,1
"396",8416903,"VVG der Stadt Rottenburg am Neckar",53048,0.347076,1,2,1
"397",8417013,"Burladingen, Stadt",12133,0.515465,4,8,2
