"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"398",8417025,"Haigerloch, Stadt",10444,0.436262,4,7,2
"399",8417054,"Rosenfeld, Stadt",6370,0.461166,4,8,2
"400",8417901,"VVG der Stadt Albstadt",47757,0.477894,5,9,3
"401",8417902,"VVG der Stadt Balingen",39469,0.465642,5,9,3
"402",8417903,"VVG der Gemeinde Bisingen",11378,0.453648,4,8,2
"403",8417904,"VVG der Stadt Hechingen",25309,0.463885,4,8,2
"404",8417905,"VVG der Stadt Meßstetten",14476,0.454305,4,8,2
"405",8417906,"GVV Oberes Schlichemtal",10215,0.455775,4,8,2
"406",8417907,"VVG der Gemeinde Winterlingen",8809,0.449696,4,8,2
"407",8421000,"Ulm, Universitätsstadt",120714,0.303018,1,2,1
"408",8425039,"Erbach, Stadt",13204,0.350782,2,4,2
"409",8425108,"Schelklingen, Stadt",6765,0.365588,3,5,2
"410",8425141,"Blaustein, Stadt",15449,0.344441,2,4,2
"411",8425901,"VVG der Gemeinde Allmendingen",4938,0.356898,2,4,2
"412",8425902,"VVG der Stadt Blaubeuren",13819,0.364225,2,4,2
"413",8425903,"GVV Dietenheim",11922,0.351081,2,4,2
"414",8425904,"VVG der Gemeinde Dornstadt",13313,0.340527,2,3,2
"415",8425905,"VVG der Stadt Ehingen (Donau)",30268,0.374679,3,5,2
"416",8425906,"GVV Kirchberg-Weihungstal",10491,0.33585,2,3,2
"417",8425907,"GVV Laichinger Alb",20542,0.352648,2,4,2
"418",8425908,"GVV Langenau",25695,0.364485,3,5,2
"419",8425909,"GVV Lonsee-Amstetten",8665,0.337081,2,3,2
"420",8425910,"GVV Verwaltungsgemeinschaft Munderkingen",14058,0.376626,3,5,2
"421",8426134,"Schemmerhofen",8032,0.364476,2,4,2
"422",8426901,"GVV Bad Buchau",8330,0.388317,3,5,2
"423",8426902,"VVG der Stadt Bad Schussenried",11184,0.400315,3,6,2
"424",8426903,"VVG der Stadt Biberach an der Riß",57784,0.378315,3,5,2
"425",8426904,"GVV Illertal",13614,0.391857,3,5,2
"426",8426905,"VVG der Stadt Laupheim",32876,0.364382,2,4,2
"427",8426906,"VVG der Stadt Ochsenhausen",14301,0.373656,3,5,2
"428",8426907,"VVG der Stadt Riedlingen",29586,0.410995,3,6,2
"429",8426908,"GVV Rot-Tannheim",6819,0.380274,3,5,2
"430",8426909,"VVG der Gemeinde Schwendi",7912,0.364025,2,4,2
"431",8435035,"Meckenbeuren",13027,0.283323,1,2,1
"432",8435901,"GVV Eriskirch-Kressbronn am Bodensee-Langenargen",21074,0.295035,1,2,1
"433",8435902,"VVG der Stadt Friedrichshafen",64717,0.285656,1,2,1
"434",8435903,"GVV Markdorf",26123,0.277378,1,2,1
"435",8435904,"GVV Meersburg",17726,0.310445,1,2,1
"436",8435905,"GVV Salem",17016,0.299842,1,2,1
"437",8435906,"VVG der Stadt Tettnang",21116,0.285788,1,2,1
"438",8435907,"VVG der Stadt Überlingen",28587,0.324165,2,3,2
"439",8436008,"Aulendorf, Stadt",9904,0.462998,4,8,2
"440",8436010,"Bad Wurzach, Stadt",14316,0.445193,4,7,2
"441",8436049,"Isny im Allgäu, Stadt",13351,0.456548,4,8,2
"442",8436052,"Kißlegg",8696,0.439922,4,7,2
"443",8436094,"Argenbühl",6171,0.427843,4,7,2
"444",8436901,"GVV Altshausen",11194,0.456816,4,8,2
"445",8436902,"VVG der Stadt Bad Waldsee",22882,0.424708,4,7,2
"446",8436903,"GVV Gullen",13089,0.422927,4,7,2
"447",8436904,"VVG der Stadt Leutkirch im Allgäu",27305,0.433895,4,7,2
"448",8436905,"GVV Mittleres Schussental",89236,0.428873,4,7,2
"449",8436906,"VVG der Gemeinde Vogt",8129,0.419913,3,6,2
"450",8436907,"VVG der Stadt Wangen im Allgäu",32512,0.433175,4,7,2
"451",8436908,"VVG der Gemeinde Wilhelmsdorf",10008,0.446047,4,7,2
"452",8436909,"GVV Fronreute-Wolpertswende",8546,0.411847,3,6,2
"453",8437086,"Ostrach",6704,0.584937,5,10,3
"454",8437901,"GVV Gammertingen",12050,0.565679,5,10,3
"455",8437902,"GVV Mengen",16467,0.592872,5,10,3
"456",8437903,"VVG der Stadt Meßkirch",12772,0.602471,5,10,3
"457",8437904,"VVG der Stadt Pfullendorf",20959,0.602118,5,10,3
"458",8437905,"VVG der Stadt Bad Saulgau",21965,0.594237,5,10,3
"459",8437906,"GVV Sigmaringen",30386,0.600969,5,10,3
"460",8437907,"VVG der Gemeinde Stetten am kalten Markt",6413,0.555818,5,10,3
