"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"103",14523200,"Markneukirchen, Stadt",7856,0.663529,1,2,1
"104",14523245,"Muldenhammer",3193,0.680144,2,4,2
"105",14523250,"Mylau, Stadt",2585,0.705965,3,6,2
"106",14523280,"Neumark",2943,0.641815,1,1,1
"107",14523310,"Pausa-Mühltroff, Stadt",5154,0.674455,2,3,2
"108",14523320,"Plauen, Stadt",64077,0.691128,3,5,2
"109",14523330,"Pöhl",2545,0.647541,1,2,1
"110",14523360,"Rodewisch, Stadt",6517,0.67368,2,3,2
"111",14523365,"Rosenbach/Vogtl.",4318,0.631813,1,1,1
"112",14523380,"Steinberg",2874,0.622956,1,1,1
"113",14523902,"Jägerswald",4949,0.619047,1,1,1
"114",14523907,"Falkenstein",11075,0.686572,2,4,2
"115",14523920,"Netzschkau-Limbach",5544,0.681113,2,4,2
"116",14523922,"Oelsnitz/Vogtl.",14279,0.675881,2,3,2
"117",14523925,"Reichenbach im Vogtland",20816,0.711367,4,7,2
"118",14523931,"Schöneck/Mühlental",4595,0.671735,2,3,2
"119",14523934,"Treuen/Neuensalz",10311,0.671482,2,3,2
"120",14523937,"Weischlitz",5996,0.644916,1,1,1
"121",14524020,"Callenberg",5138,0.671463,2,3,2
"122",14524060,"Fraureuth",5239,0.689306,3,5,2
"123",14524070,"Gersdorf",4111,0.699441,3,5,2
"124",14524080,"Glauchau, Stadt",23231,0.70312,3,6,2
"125",14524090,"Hartenstein, Stadt",4714,0.676594,2,3,2
"126",14524120,"Hohenstein-Ernstthal, Stadt",14937,0.71301,4,7,2
"127",14524140,"Langenbernsdorf",3582,0.67845,2,4,2
"128",14524150,"Langenweißbach",2563,0.685084,2,4,2
"129",14524170,"Lichtentanne",6579,0.657154,1,2,1
"130",14524200,"Mülsen",11584,0.651397,1,2,1
"131",14524210,"Neukirchen/Pleiße",4042,0.706845,3,6,2
"132",14524230,"Oberlungwitz, Stadt",5978,0.680355,2,4,2
"133",14524250,"Reinsdorf",7620,0.661368,1,2,1
"134",14524300,"Werdau, Stadt",21005,0.744726,5,9,3
"135",14524310,"Wildenfels, Stadt",3771,0.672364,2,3,2
"136",14524320,"Wilkau-Haßlau, Stadt",10248,0.695391,3,5,2
"137",14524330,"Zwickau, Stadt",91066,0.70704,3,6,2
"138",14524904,"Crimmitschau-Dennheritz",20513,0.756643,5,9,3
"139",14524911,"Kirchberg",13010,0.670456,2,3,2
"140",14524914,"Limbach-Oberfrohna",26234,0.692697,3,5,2
"141",14524918,"Meerane",15786,0.703415,3,6,2
"142",14524928,"Rund um den Auersberg",17290,0.68255,2,4,2
"143",14524935,"Waldenburg",6896,0.66943,2,3,2
"144",14612000,"Dresden, Stadt",536308,0.486047,1,1,1
"145",14625010,"Arnsdorf",4776,0.630686,1,1,1
"146",14625020,"Bautzen, Stadt",39475,0.73785,4,8,2
"147",14625030,"Bernsdorf, Stadt",6655,0.749746,5,9,3
"148",14625060,"Burkau",2683,0.668585,2,3,2
"149",14625090,"Cunewalde",4832,0.707849,3,6,2
"150",14625100,"Demitz-Thumitz",2733,0.708977,4,7,2
"151",14625110,"Doberschau-Gaußig",4242,0.696153,3,5,2
"152",14625120,"Elsterheide",3586,0.673887,2,3,2
"153",14625130,"Elstra, Stadt",2859,0.674963,2,3,2
"154",14625150,"Göda",3142,0.690229,3,5,2
"155",14625160,"Großdubrau",4274,0.693157,3,5,2
"156",14625220,"Haselbachtal",4050,0.659536,1,2,1
"157",14625230,"Hochkirch",2331,0.716858,4,7,2
"158",14625240,"Hoyerswerda, Stadt",33825,0.759039,5,9,3
"159",14625280,"Königswartha",3572,0.725086,4,7,2
"160",14625290,"Kubschütz",2597,0.696491,3,5,2
"161",14625310,"Lauta, Stadt",8680,0.81222,5,10,3
"162",14625330,"Lohsa",5488,0.719663,4,7,2
"163",14625340,"Malschwitz",4886,0.699053,3,5,2
"164",14625380,"Neukirch/Lausitz",5043,0.732631,4,8,2
"165",14625420,"Oßling",2321,0.683574,2,4,2
"166",14625430,"Ottendorf-Okrilla",9935,0.624777,1,1,1
"167",14625480,"Radeberg, Stadt",18242,0.671532,2,3,2
"168",14625490,"Radibor",3197,0.692832,3,5,2
"169",14625525,"Schirgiswalde-Kirschau, Stadt",6469,0.70036,3,6,2
"170",14625530,"Schmölln-Putzkau",3070,0.710033,4,7,2
"171",14625550,"Schwepnitz",2531,0.683428,2,4,2
"172",14625560,"Sohland a. d. Spree",6864,0.710211,4,7,2
"173",14625570,"Spreetal",1950,0.73295,4,8,2
"174",14625590,"Steinigtwolmsdorf",2979,0.73631,4,8,2
"175",14625600,"Wachau",4343,0.614087,1,1,1
"176",14625610,"Weißenberg, Stadt",3230,0.707454,3,6,2
"177",14625630,"Wilthen, Stadt",5145,0.739183,4,8,2
"178",14625640,"Wittichenau, Stadt",5826,0.681347,2,4,2
"179",14625901,"Am Klosterwasser",7110,0.668777,2,3,2
"180",14625907,"Bischofswerda",12808,0.747139,5,9,3
"181",14625911,"Großharthau",3695,0.689824,3,5,2
"182",14625912,"Großpostwitz/O.L.",4830,0.696343,3,5,2
"183",14625913,"Großröhrsdorf",9566,0.677577,2,4,2
"184",14625916,"Kamenz-Schönteichen",17281,0.727577,4,7,2
"185",14625918,"Königsbrück",7990,0.661952,1,2,1
"186",14625923,"Neschwitz",3330,0.704919,3,6,2
"187",14625931,"Pulsnitz",14129,0.652443,1,2,1
"188",14626060,"Boxberg/O.L.",4675,0.750851,5,9,3
"189",14626085,"Ebersbach-Neugersdorf, Stadt",12713,0.807845,5,10,3
"190",14626110,"Görlitz, Stadt",54193,0.806348,5,10,3
"191",14626180,"Herrnhut, Stadt",6220,0.755918,5,9,3
"192",14626245,"Kottmar",7642,0.750711,5,9,3
"193",14626250,"Krauschwitz",3549,0.747656,5,9,3
"194",14626280,"Leutersdorf",3706,0.760282,5,9,3
"195",14626300,"Markersdorf",3993,0.709526,4,7,2
"196",14626310,"Mittelherwigsdorf",3638,0.74417,4,8,2
"197",14626370,"Niesky, Stadt",9526,0.759821,5,9,3
"198",14626390,"Oderwitz",5257,0.753252,5,9,3
"199",14626420,"Ostritz, Stadt",2416,0.805657,5,10,3
"200",14626530,"Seifhennersdorf, Stadt",3820,0.810025,5,10,3
"201",14626610,"Zittau, Stadt",25792,0.839051,5,10,3
"202",14626902,"Diehsa",6740,0.776639,5,10,3
"203",14626903,"Bad Muskau",5291,0.785322,5,10,3
"204",14626906,"Bernstadt / Schönau-Berzdorf",4962,0.769873,5,10,3
"205",14626914,"Großschönau-Hainewalde",7245,0.796218,5,10,3
"206",14626920,"Löbau",20166,0.788067,5,10,3
"207",14626924,"Neusalza-Spremberg",5552,0.76177,5,9,3
"208",14626927,"Olbersdorf",10422,0.774316,5,10,3
"209",14626928,"Oppach-Beiersdorf",3609,0.807741,5,10,3
"210",14626932,"Reichenbach/O.L.",7929,0.755732,5,9,3
"211",14626933,"Rietschen",3498,0.786773,5,10,3
"212",14626935,"Rothenburg/O.L.",6053,0.761872,5,9,3
"213",14626937,"Schleife",4689,0.739549,4,8,2
"214",14626942,"Weißwasser/O.L.",18340,0.826021,5,10,3
"215",14626953,"Weißer Schöps/Neiße",8552,0.739631,4,8,2
"216",14627010,"Coswig, Stadt",20631,0.643443,1,1,1
"217",14627020,"Diera-Zehren",3344,0.655359,1,2,1
"218",14627030,"Ebersbach",4471,0.642914,1,1,1
"219",14627050,"Gröditz, Stadt",7437,0.757585,5,9,3
"220",14627060,"Großenhain, Stadt",18347,0.701021,3,6,2
"221",14627070,"Hirschstein",2081,0.664986,2,3,2
"222",14627080,"Käbschütztal",2774,0.661966,1,2,1
"223",14627100,"Klipphausen",10252,0.648826,1,2,1
"224",14627130,"Lommatzsch, Stadt",5143,0.680723,2,4,2
"225",14627140,"Meißen, Stadt",27273,0.707656,3,6,2
"226",14627150,"Moritzburg",8322,0.601668,1,1,1
"227",14627170,"Niederau",3946,0.63736,1,1,1
"228",14627180,"Nossen, Stadt",10851,0.69083,3,5,2
"229",14627200,"Priestewitz",3212,0.646595,1,2,1
"230",14627210,"Radebeul, Stadt",33853,0.622058,1,1,1
"231",14627220,"Radeburg, Stadt",7390,0.625054,1,1,1
"232",14627230,"Riesa, Stadt",31011,0.722863,4,7,2
"233",14627260,"Stauchitz",3147,0.675431,2,3,2
"234",14627270,"Strehla, Stadt",3777,0.71165,4,7,2
"235",14627310,"Weinböhla",10165,0.627232,1,1,1
"236",14627360,"Zeithain",5819,0.673515,2,3,2
"237",14627925,"Nünchritz",7731,0.650405,1,2,1
"238",14627934,"Röderaue-Wülknitz",4526,0.687167,2,4,2
"239",14627938,"Schönfeld",4503,0.64549,1,2,1
"240",14627941,"Thiendorf",3739,0.622645,1,1,1
"241",14628050,"Bannewitz",10480,0.631018,1,1,1
"242",14628060,"Dippoldiswalde, Stadt",14390,0.650992,1,2,1
"243",14628100,"Dürrröhrsdorf-Dittersbach",4227,0.641932,1,1,1
"244",14628110,"Freital, Stadt",39547,0.692363,3,5,2
"245",14628130,"Glashütte, Stadt",6837,0.630509,1,1,1
"246",14628160,"Heidenau, Stadt",16257,0.703064,3,6,2
"247",14628190,"Hohnstein, Stadt",3379,0.679363,2,4,2
"248",14628220,"Kreischa",4474,0.623474,1,1,1
"249",14628260,"Neustadt i. Sa., Stadt",12725,0.718005,4,7,2
"250",14628300,"Rabenau, Stadt",4361,0.653046,1,2,1
"251",14628360,"Sebnitz, Stadt",9930,0.708227,4,7,2
"252",14628380,"Stolpen, Stadt",5674,0.676045,2,3,2
"253",14628410,"Wilsdruff, Stadt",13701,0.639654,1,1,1
"254",14628901,"Altenberg",8984,0.66243,1,2,1
"255",14628902,"Bad Gottleuba-Berggießhübel",9211,0.622234,1,1,1
"256",14628904,"Bad Schandau",6099,0.687361,2,4,2
"257",14628909,"Dohna-Müglitztal",8168,0.646502,1,2,1
"258",14628919,"Königstein/Sächs. Schw.",8683,0.673848,2,3,2
"259",14628921,"Lohmen/Stadt Wehlen",4707,0.649815,1,2,1
"260",14628929,"Pirna",39717,0.685715,2,4,2
"261",14628930,"Klingenberg",7957,0.62903,1,1,1
"262",14628940,"Tharandt",6446,0.639131,1,1,1
"263",14713000,"Leipzig, Stadt",544479,0.703716,3,6,2
"264",14729030,"Bennewitz",4920,0.708089,4,7,2
"265",14729040,"Böhlen, Stadt",6627,0.773788,5,10,3
"266",14729050,"Borna, Stadt",19381,0.78539,5,10,3
"267",14729060,"Borsdorf",8247,0.66186,1,2,1
"268",14729070,"Brandis, Stadt",9386,0.694461,3,5,2
"269",14729080,"Colditz, Stadt",8828,0.74766,5,9,3
"270",14729140,"Frohburg, Stadt",10292,0.756964,5,9,3
"271",14729160,"Grimma, Stadt",28411,0.756137,5,9,3
"272",14729170,"Groitzsch, Stadt",7615,0.778536,5,10,3
"273",14729190,"Großpösna",5328,0.672409,2,3,2
"274",14729220,"Kitzscher, Stadt",5007,0.815813,5,10,3
"275",14729230,"Kohren-Sahlis, Stadt",2659,0.72992,4,8,2
"276",14729245,"Lossatal",6085,0.730017,4,8,2
"277",14729250,"Machern",6655,0.668519,2,3,2
"278",14729260,"Markkleeberg, Stadt",24110,0.70633,3,6,2
"279",14729270,"Markranstädt, Stadt",14894,0.704567,3,6,2
"280",14729320,"Neukieritzsch",6897,0.789247,5,10,3
"281",14729360,"Regis-Breitingen, Stadt",3905,0.715377,4,7,2
"282",14729380,"Thallwitz",3605,0.703678,3,6,2
"283",14729400,"Trebsen/Mulde, Stadt",3895,0.730627,4,8,2
"284",14729410,"Wurzen, Stadt",16327,0.780402,5,10,3
"285",14729430,"Zwenkau, Stadt",8882,0.728866,4,8,2
"286",14729901,"Bad Lausick",9460,0.733829,4,8,2
"287",14729905,"Geithain",7193,0.752907,5,9,3
"288",14729907,"Naunhof",15321,0.704236,3,6,2
"289",14729908,"Pegau",7560,0.758775,5,9,3
"290",14729910,"Rötha",6157,0.769609,5,10,3
"291",14730020,"Bad Düben, Stadt",7979,0.789212,5,10,3
"292",14730045,"Belgern-Schildau, Stadt",7880,0.786309,5,10,3
"293",14730050,"Cavertitz",2243,0.733326,4,8,2
"294",14730060,"Dahlen, Stadt",4346,0.755893,5,9,3
"295",14730070,"Delitzsch, Stadt",24911,0.799449,5,10,3
"296",14730080,"Doberschütz",4087,0.743373,4,8,2
"297",14730110,"Eilenburg, Stadt",15392,0.820655,5,10,3
"298",14730160,"Laußig",3836,0.791985,5,10,3
"299",14730170,"Liebschützberg",3039,0.704457,3,6,2
"300",14730180,"Löbnitz",2038,0.76019,5,9,3
"301",14730190,"Mockrehna",5016,0.760613,5,9,3
"302",14730200,"Mügeln, Stadt",6139,0.74997,5,9,3
"303",14730210,"Naundorf",2350,0.736175,4,8,2
"304",14730230,"Oschatz, Stadt",14734,0.757786,5,9,3
"305",14730250,"Rackwitz",4865,0.763296,5,9,3
"306",14730270,"Schkeuditz, Stadt",17150,0.73056,4,8,2
"307",14730300,"Taucha, Stadt",14832,0.73771,4,8,2
"308",14730330,"Wermsdorf",5296,0.73757,4,8,2
"309",14730340,"Wiedemar",5179,0.76993,5,10,3
"310",14730901,"Eilenburg-West",5891,0.747565,5,9,3
"311",14730902,"Beilrode",6243,0.797598,5,10,3
"312",14730903,"Dommitzsch",5308,0.775853,5,10,3
"313",14730906,"Krostitz",6191,0.751568,5,9,3
"314",14730911,"Torgau",22097,0.820369,5,10,3
