"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"284",14729410,"Wurzen, Stadt",16327,0.808513,5,10,3
"285",14729430,"Zwenkau, Stadt",8882,0.735146,3,5,2
"286",14729901,"Bad Lausick",9460,0.756411,4,7,2
"287",14729905,"Geithain",7193,0.7828,4,8,2
"288",14729907,"Naunhof",15321,0.718602,2,4,2
"289",14729908,"Pegau",7560,0.769539,4,8,2
"290",14729910,"Rötha",6157,0.777788,4,8,2
"291",14730020,"Bad Düben, Stadt",7979,0.850708,5,10,3
"292",14730045,"Belgern-Schildau, Stadt",7880,0.827742,5,10,3
"293",14730050,"Cavertitz",2243,0.771196,4,8,2
"294",14730060,"Dahlen, Stadt",4346,0.8134,5,10,3
"295",14730070,"Delitzsch, Stadt",24911,0.857352,5,10,3
"296",14730080,"Doberschütz",4087,0.774354,4,8,2
"297",14730110,"Eilenburg, Stadt",15392,0.879673,5,10,3
"298",14730160,"Laußig",3836,0.805473,5,10,3
"299",14730170,"Liebschützberg",3039,0.769672,4,8,2
"300",14730180,"Löbnitz",2038,0.79107,5,9,3
"301",14730190,"Mockrehna",5016,0.803109,5,9,3
"302",14730200,"Mügeln, Stadt",6139,0.812531,5,10,3
"303",14730210,"Naundorf",2350,0.794543,5,9,3
"304",14730230,"Oschatz, Stadt",14734,0.808178,5,10,3
"305",14730250,"Rackwitz",4865,0.810542,5,10,3
"306",14730270,"Schkeuditz, Stadt",17150,0.772161,4,8,2
"307",14730300,"Taucha, Stadt",14832,0.767628,4,8,2
"308",14730330,"Wermsdorf",5296,0.786564,5,9,3
"309",14730340,"Wiedemar",5179,0.805219,5,9,3
"310",14730901,"Eilenburg-West",5891,0.784413,4,8,2
"311",14730902,"Beilrode",6243,0.843595,5,10,3
"312",14730903,"Dommitzsch",5308,0.825209,5,10,3
"313",14730906,"Krostitz",6191,0.778319,4,8,2
"314",14730911,"Torgau",22097,0.879319,5,10,3
