"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"87",13075954,"Jarmen-Tutow",6872,0.927415,5,10,3
"88",13075955,"Landhagen",10100,0.763427,1,2,1
"89",13075956,"Löcknitz-Penkun",10819,0.919471,5,10,3
"90",13075957,"Lubmin",10462,0.795936,2,4,2
"91",13075958,"Peenetal/Loitz",6153,0.891449,5,10,3
"92",13075959,"Torgelow-Ferdinandshof",14330,0.913009,5,10,3
"93",13075960,"Uecker-Randow-Tal",7138,0.89315,5,10,3
"94",13075961,"Usedom-Nord",9102,0.78363,2,3,2
"95",13075962,"Usedom-Süd",11604,0.800782,2,4,2
"96",13075963,"Züssow",11941,0.854753,4,8,2
"97",13076014,"Boizenburg/Elbe, Stadt",10350,0.75258,1,2,1
"98",13076060,"Hagenow, Stadt",11443,0.772306,1,2,1
"99",13076088,"Lübtheen, Stadt",4735,0.761794,1,2,1
"100",13076090,"Ludwigslust, Stadt",12243,0.770362,1,2,1
"101",13076108,"Parchim, Stadt",17794,0.833313,3,6,2
"102",13076952,"Boizenburg-Land",7492,0.750616,1,2,1
"103",13076954,"Dömitz-Malliß",8685,0.775115,2,3,2
"104",13076955,"Eldenburg Lübz",12682,0.831608,3,6,2
"105",13076956,"Goldberg-Mildenitz",6825,0.822928,3,6,2
"106",13076957,"Grabow",11311,0.803185,2,4,2
"107",13076958,"Hagenow-Land",8516,0.756423,1,2,1
"108",13076959,"Ludwigslust-Land",8376,0.748959,1,1,1
"109",13076960,"Neustadt-Glewe",7552,0.790114,2,4,2
"110",13076962,"Parchimer Umland",8351,0.788843,2,3,2
"111",13076963,"Plau am See",8153,0.846439,4,7,2
"112",13076964,"Sternberger Seenlandschaft",12650,0.854041,4,8,2
"113",13076965,"Stralendorf",11567,0.717928,1,1,1
"114",13076966,"Wittenburg",9160,0.748079,1,1,1
"115",13076967,"Zarrentin",9945,0.717534,1,1,1
"116",13076968,"Crivitz",24801,0.746706,1,1,1
