"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"86",13075953,"Anklam-Land",10170,0.93115,5,10,3
"87",13075954,"Jarmen-Tutow",6872,0.94234,5,10,3
"88",13075955,"Landhagen",10100,0.803196,1,2,1
"89",13075956,"Löcknitz-Penkun",10819,0.931036,5,10,3
"90",13075957,"Lubmin",10462,0.826779,2,3,2
"91",13075958,"Peenetal/Loitz",6153,0.911133,4,8,2
"92",13075959,"Torgelow-Ferdinandshof",14330,0.911918,5,9,3
"93",13075960,"Uecker-Randow-Tal",7138,0.882754,4,7,2
"94",13075961,"Usedom-Nord",9102,0.834713,2,3,2
"95",13075962,"Usedom-Süd",11604,0.837691,2,4,2
"96",13075963,"Züssow",11941,0.876972,3,6,2
"97",13076014,"Boizenburg/Elbe, Stadt",10350,0.846016,2,4,2
"98",13076060,"Hagenow, Stadt",11443,0.879033,4,7,2
"99",13076088,"Lübtheen, Stadt",4735,0.876419,3,6,2
"100",13076090,"Ludwigslust, Stadt",12243,0.875029,3,6,2
"101",13076108,"Parchim, Stadt",17794,0.912881,5,9,3
"102",13076952,"Boizenburg-Land",7492,0.832592,2,3,2
"103",13076954,"Dömitz-Malliß",8685,0.877291,3,6,2
"104",13076955,"Eldenburg Lübz",12682,0.897739,4,8,2
"105",13076956,"Goldberg-Mildenitz",6825,0.915664,5,9,3
"106",13076957,"Grabow",11311,0.888845,4,7,2
"107",13076958,"Hagenow-Land",8516,0.831573,2,3,2
"108",13076959,"Ludwigslust-Land",8376,0.820889,1,2,1
"109",13076960,"Neustadt-Glewe",7552,0.870232,3,6,2
"110",13076962,"Parchimer Umland",8351,0.857662,3,5,2
"111",13076963,"Plau am See",8153,0.910803,4,8,2
"112",13076964,"Sternberger Seenlandschaft",12650,0.924637,5,9,3
"113",13076965,"Stralendorf",11567,0.784087,1,1,1
"114",13076966,"Wittenburg",9160,0.833972,2,3,2
"115",13076967,"Zarrentin",9945,0.830299,2,3,2
"116",13076968,"Crivitz",24801,0.827683,2,3,2
