"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"80",13075049,"Heringsdorf",8883,0.792575,2,3,2
"81",13075105,"Pasewalk, Stadt",10442,0.861699,4,8,2
"82",13075130,"Strasburg (Uckermark), Stadt",4965,0.919658,5,10,3
"83",13075136,"Ueckermünde, Stadt",8916,0.892244,5,9,3
"84",13075951,"Am Peenestrom",15757,0.835783,3,6,2
"85",13075952,"Am Stettiner Haff",10640,0.880453,5,9,3
"86",13075953,"Anklam-Land",10170,0.921688,5,10,3
"87",13075954,"Jarmen-Tutow",6872,0.952865,5,10,3
"88",13075955,"Landhagen",10100,0.800147,2,3,2
"89",13075956,"Löcknitz-Penkun",10819,0.897112,5,10,3
"90",13075957,"Lubmin",10462,0.819269,2,4,2
"91",13075958,"Peenetal/Loitz",6153,0.911907,5,10,3
"92",13075959,"Torgelow-Ferdinandshof",14330,0.906027,5,10,3
"93",13075960,"Uecker-Randow-Tal",7138,0.893911,5,10,3
"94",13075961,"Usedom-Nord",9102,0.814859,2,4,2
"95",13075962,"Usedom-Süd",11604,0.833365,3,6,2
"96",13075963,"Züssow",11941,0.863078,4,8,2
"97",13076014,"Boizenburg/Elbe, Stadt",10350,0.728904,1,1,1
"98",13076060,"Hagenow, Stadt",11443,0.749368,1,1,1
"99",13076088,"Lübtheen, Stadt",4735,0.76262,1,2,1
"100",13076090,"Ludwigslust, Stadt",12243,0.759256,1,1,1
"101",13076108,"Parchim, Stadt",17794,0.825745,3,6,2
"102",13076952,"Boizenburg-Land",7492,0.752989,1,1,1
"103",13076954,"Dömitz-Malliß",8685,0.764748,1,2,1
"104",13076955,"Eldenburg Lübz",12682,0.817946,2,4,2
"105",13076956,"Goldberg-Mildenitz",6825,0.829328,3,6,2
"106",13076957,"Grabow",11311,0.795304,2,3,2
"107",13076958,"Hagenow-Land",8516,0.752659,1,1,1
"108",13076959,"Ludwigslust-Land",8376,0.746409,1,1,1
"109",13076960,"Neustadt-Glewe",7552,0.760442,1,1,1
"110",13076962,"Parchimer Umland",8351,0.801102,2,3,2
"111",13076963,"Plau am See",8153,0.845265,4,7,2
"112",13076964,"Sternberger Seenlandschaft",12650,0.8411,4,7,2
"113",13076965,"Stralendorf",11567,0.740534,1,1,1
"114",13076966,"Wittenburg",9160,0.745679,1,1,1
"115",13076967,"Zarrentin",9945,0.736377,1,1,1
"116",13076968,"Crivitz",24801,0.760545,1,2,1
