"","Gemeindekennziffer","Name der Gemeinde","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"743",8327036,"Mühlheim an der Donau, Stadt",3569,0.508616,3,6,2
"744",8327038,"Neuhausen ob Eck",3796,0.539541,4,8,2
"745",8327040,"Reichenbach am Heuberg",500,0.506748,3,6,2
"746",8327041,"Renquishausen",734,0.508616,3,6,2
"747",8327046,"Spaichingen, Stadt",12520,0.532902,4,7,2
"748",8327048,"Talheim",1183,0.576324,5,9,3
"749",8327049,"Trossingen, Stadt",15750,0.576324,5,9,3
"750",8327050,"Tuttlingen, Stadt",33817,0.539541,4,8,2
"751",8327051,"Wehingen",3604,0.506748,3,6,2
"752",8327054,"Wurmlingen",3762,0.539541,4,8,2
"753",8327055,"Seitingen-Oberflacht",2323,0.539541,4,8,2
"754",8327056,"Rietheim-Weilheim",2683,0.539541,4,8,2
"755",8327057,"Emmingen-Liptingen",4625,0.539541,4,8,2
"756",8335001,"Aach, Stadt",2187,0.539569,4,8,2
"757",8335002,"Allensbach",7028,0.591216,5,10,3
"758",8335015,"Büsingen am Hochrhein",1374,0.582857,5,9,3
"759",8335021,"Eigeltingen",3691,0.554274,5,9,3
"760",8335022,"Engen, Stadt",10223,0.539569,4,8,2
"761",8335025,"Gaienhofen",3260,0.569553,5,9,3
"762",8335026,"Gailingen am Hochrhein",2847,0.582857,5,9,3
"763",8335028,"Gottmadingen",10250,0.582857,5,9,3
"764",8335035,"Hilzingen",8290,0.530516,4,7,2
"765",8335043,"Konstanz, Universitätsstadt",81692,0.591216,5,10,3
"766",8335055,"Moos",3294,0.569553,5,9,3
"767",8335057,"Mühlingen",2302,0.554274,5,9,3
"768",8335061,"Öhningen",3586,0.569553,5,9,3
"769",8335063,"Radolfzell am Bodensee, Stadt",30485,0.550019,4,8,2
"770",8335066,"Reichenau",5206,0.591216,5,10,3
"771",8335075,"Singen (Hohentwiel), Stadt",46344,0.570086,5,9,3
"772",8335077,"Steißlingen",4612,0.570086,5,9,3
"773",8335079,"Stockach, Stadt",16393,0.554274,5,9,3
"774",8335080,"Tengen, Stadt",4501,0.555133,5,9,3
"775",8335081,"Volkertshausen",3008,0.570086,5,9,3
"776",8335096,"Hohenfels",1959,0.554274,5,9,3
"777",8335097,"Mühlhausen-Ehingen",3681,0.539569,4,8,2
"778",8335098,"Bodman-Ludwigshafen",4557,0.554274,5,9,3
"779",8335099,"Orsingen-Nenzingen",3296,0.554274,5,9,3
"780",8335100,"Rielasingen-Worblingen",11719,0.570086,5,9,3
"781",8336004,"Aitern",563,0.565399,5,9,3
"782",8336006,"Bad Bellingen",4084,0.615151,5,10,3
"783",8336008,"Binzen",2973,0.581651,5,9,3
"784",8336010,"Böllen",94,0.565399,5,9,3
"785",8336014,"Efringen-Kirchen",8431,0.588878,5,10,3
"786",8336019,"Eimeldingen",2447,0.581651,5,9,3
"787",8336024,"Fischingen",737,0.581651,5,9,3
"788",8336025,"Fröhnd",464,0.565399,5,9,3
"789",8336034,"Hasel",1131,0.583418,5,10,3
"790",8336036,"Hausen im Wiesental",2362,0.583418,5,10,3
"791",8336043,"Inzlingen",2434,0.627571,5,10,3
"792",8336045,"Kandern, Stadt",8163,0.616515,5,10,3
"793",8336050,"Lörrach, Stadt",48601,0.627571,5,10,3
"794",8336057,"Maulburg",4192,0.583418,5,10,3
"795",8336069,"Rheinfelden (Baden), Stadt",32441,0.599665,5,10,3
"796",8336073,"Rümmingen",1719,0.581651,5,9,3
"797",8336075,"Schallbach",756,0.581651,5,9,3
"798",8336078,"Schliengen",5412,0.615151,5,10,3
"799",8336079,"Schönau im Schwarzwald, Stadt",2390,0.565399,5,9,3
"800",8336080,"Schönenberg",350,0.565399,5,9,3
"801",8336081,"Schopfheim, Stadt",19124,0.583418,5,10,3
"802",8336082,"Schwörstadt",2406,0.599665,5,10,3
"803",8336084,"Steinen",9790,0.598843,5,10,3
"804",8336087,"Todtnau, Stadt",4860,0.583176,5,10,3
"805",8336089,"Tunau",181,0.565399,5,9,3
"806",8336090,"Utzenfeld",615,0.565399,5,9,3
"807",8336091,"Weil am Rhein, Stadt",29683,0.638025,5,10,3
"808",8336094,"Wembach",342,0.565399,5,9,3
"809",8336096,"Wieden",593,0.565399,5,9,3
"810",8336100,"Wittlingen",965,0.581651,5,9,3
"811",8336103,"Zell im Wiesental, Stadt",6142,0.577649,5,9,3
"812",8336104,"Malsburg-Marzell",1446,0.616515,5,10,3
"813",8336105,"Grenzach-Wyhlen",14073,0.597453,5,10,3
"814",8336106,"Häg-Ehrsberg",869,0.577649,5,9,3
"815",8336107,"Kleines Wiesental",2859,0.605212,5,10,3
"816",8337002,"Albbruck",7185,0.674182,5,10,3
"817",8337013,"Bernau im Schwarzwald",1925,0.696466,5,10,3
"818",8337022,"Bonndorf im Schwarzwald, Stadt",6831,0.640483,5,10,3
"819",8337027,"Dachsberg (Südschwarzwald)",1338,0.696466,5,10,3
"820",8337030,"Dettighofen",1083,0.72033,5,10,3
"821",8337032,"Dogern",2323,0.689923,5,10,3
"822",8337038,"Görwihl",4236,0.660125,5,10,3
"823",8337039,"Grafenhausen",2222,0.682539,5,10,3
"824",8337045,"Häusern",1277,0.696466,5,10,3
"825",8337049,"Herrischried",2695,0.67408,5,10,3
"826",8337051,"Höchenschwand",2498,0.696466,5,10,3
"827",8337053,"Hohentengen am Hochrhein",3673,0.70223,5,10,3
"828",8337059,"Ibach",366,0.696466,5,10,3
"829",8337060,"Jestetten",5026,0.72033,5,10,3
"830",8337062,"Klettgau",7478,0.683003,5,10,3
"831",8337065,"Lauchringen",7584,0.689923,5,10,3
"832",8337066,"Laufenburg (Baden), Stadt",8843,0.671938,5,10,3
"833",8337070,"Lottstetten",2174,0.72033,5,10,3
"834",8337076,"Murg",6787,0.67408,5,10,3
"835",8337090,"Rickenbach",3944,0.67408,5,10,3
"836",8337096,"Bad Säckingen, Stadt",16416,0.67408,5,10,3
"837",8337097,"St. Blasien, Stadt",3842,0.696466,5,10,3
"838",8337106,"Stühlingen, Stadt",4956,0.663888,5,10,3
"839",8337108,"Todtmoos",1852,0.696466,5,10,3
"840",8337116,"Wehr, Stadt",12591,0.651875,5,10,3
"841",8337118,"Weilheim",3085,0.689923,5,10,3
"842",8337123,"Wutöschingen",6570,0.670481,5,10,3
"843",8337124,"Eggingen",1671,0.670481,5,10,3
"844",8337125,"Küssaberg",5326,0.70223,5,10,3
"845",8337126,"Waldshut-Tiengen, Stadt",23063,0.689923,5,10,3
"846",8337127,"Wutach",1214,0.640483,5,10,3
"847",8337128,"Ühlingen-Birkendorf",5137,0.682539,5,10,3
"848",8415014,"Dettingen an der Erms",9277,0.441311,2,3,2
"849",8415019,"Eningen unter Achalm",10688,0.45185,2,4,2
"850",8415027,"Gomadingen",2257,0.477926,3,5,2
"851",8415028,"Grabenstetten",1625,0.43882,2,3,2
"852",8415029,"Grafenberg",2563,0.427325,1,2,1
"853",8415034,"Hayingen, Stadt",2148,0.456064,2,4,2
"854",8415039,"Hülben",2850,0.43882,2,3,2
"855",8415048,"Mehrstetten",1355,0.477926,3,5,2
"856",8415050,"Metzingen, Stadt",21394,0.427325,1,2,1
"857",8415053,"Münsingen, Stadt",13997,0.477926,3,5,2
"858",8415058,"Pfronstetten",1446,0.456064,2,4,2
"859",8415059,"Pfullingen, Stadt",17870,0.449417,2,4,2
"860",8415060,"Pliezhausen",9340,0.398506,1,2,1
"861",8415061,"Reutlingen, Stadt",112452,0.468592,3,5,2
"862",8415062,"Riederich",4288,0.427325,1,2,1
"863",8415073,"Trochtelfingen, Stadt",6360,0.450339,2,4,2
"864",8415078,"Bad Urach, Stadt",11910,0.43882,2,3,2
"865",8415080,"Wannweil",5185,0.431942,2,3,2
"866",8415085,"Zwiefalten",2175,0.456064,2,4,2
"867",8415087,"Walddorfhäslach",4934,0.398506,1,2,1
"868",8415088,"Römerstein",3955,0.43882,2,3,2
"869",8415089,"Engstingen",5174,0.453614,2,4,2
"870",8415090,"Hohenstein",3644,0.453614,2,4,2
"871",8415091,"Sonnenbühl",6972,0.42739,1,2,1
"872",8415092,"Lichtenstein",9145,0.451998,2,4,2
"873",8415093,"St. Johann",5027,0.428076,2,3,2
"874",8416006,"Bodelshausen",5694,0.392429,1,2,1
"875",8416009,"Dettenhausen",5467,0.325135,1,1,1
"876",8416011,"Dußlingen",5797,0.365982,1,2,1
"877",8416015,"Gomaringen",8747,0.365982,1,2,1
"878",8416018,"Hirrlingen",3025,0.389505,1,2,1
"879",8416022,"Kirchentellinsfurt",5556,0.353648,1,1,1
"880",8416023,"Kusterdingen",8324,0.358092,1,1,1
"881",8416025,"Mössingen, Stadt",19731,0.392429,1,2,1
"882",8416026,"Nehren",4212,0.365982,1,2,1
"883",8416031,"Ofterdingen",4654,0.392429,1,2,1
"884",8416036,"Rottenburg am Neckar, Stadt",42240,0.389505,1,2,1
"885",8416041,"Tübingen, Universitätsstadt",85871,0.435598,2,3,2
"886",8416048,"Ammerbuch",11254,0.348216,1,1,1
"887",8416049,"Neustetten",3501,0.389505,1,2,1
"888",8416050,"Starzach",4282,0.389505,1,2,1
"889",8417002,"Balingen, Stadt",33537,0.530242,4,7,2
"890",8417008,"Bisingen",9233,0.528442,4,7,2
"891",8417010,"Bitz",3622,0.547309,4,8,2
"892",8417013,"Burladingen, Stadt",12133,0.532197,4,7,2
"893",8417014,"Dautmergen",403,0.517874,4,7,2
"894",8417015,"Dormettingen",1039,0.517874,4,7,2
"895",8417016,"Dotternhausen",1808,0.517874,4,7,2
"896",8417022,"Geislingen, Stadt",5932,0.530242,4,7,2
"897",8417023,"Grosselfingen",2145,0.528442,4,7,2
"898",8417025,"Haigerloch, Stadt",10444,0.518749,4,7,2
"899",8417029,"Hausen am Tann",470,0.517874,4,7,2
"900",8417031,"Hechingen, Stadt",18839,0.533008,4,8,2
"901",8417036,"Jungingen",1361,0.533008,4,8,2
"902",8417044,"Meßstetten, Stadt",11276,0.518893,4,7,2
"903",8417045,"Nusplingen",1763,0.518893,4,7,2
"904",8417047,"Obernheim",1437,0.518893,4,7,2
"905",8417051,"Rangendingen",5109,0.533008,4,8,2
"906",8417052,"Ratshausen",774,0.517874,4,7,2
"907",8417054,"Rosenfeld, Stadt",6370,0.528275,4,7,2
"908",8417057,"Schömberg, Stadt",4644,0.517874,4,7,2
"909",8417063,"Straßberg",2453,0.516583,4,7,2
"910",8417071,"Weilen unter den Rinnen",597,0.517874,4,7,2
"911",8417075,"Winterlingen",6356,0.516583,4,7,2
"912",8417078,"Zimmern unter der Burg",480,0.517874,4,7,2
"913",8417079,"Albstadt, Stadt",44135,0.547309,4,8,2
"914",8421000,"Ulm, Universitätsstadt",120714,0.368799,1,2,1
"915",8425002,"Allmendingen",4331,0.486713,3,5,2
"916",8425004,"Altheim",607,0.486713,3,5,2
"917",8425005,"Altheim (Alb)",1692,0.488616,3,5,2
"918",8425008,"Amstetten",3887,0.457752,2,4,2
"919",8425011,"Asselfingen",1000,0.488616,3,5,2
"920",8425013,"Ballendorf",686,0.488616,3,5,2
"921",8425014,"Beimerstetten",2543,0.462635,2,4,2
"922",8425017,"Berghülen",1917,0.482373,3,5,2
"923",8425019,"Bernstadt",2110,0.488616,3,5,2
"924",8425020,"Blaubeuren, Stadt",11902,0.482373,3,5,2
"925",8425022,"Börslingen",174,0.488616,3,5,2
"926",8425024,"Breitingen",290,0.488616,3,5,2
"927",8425028,"Dietenheim, Stadt",6604,0.47526,3,5,2
"928",8425031,"Dornstadt",8589,0.462635,2,4,2
"929",8425033,"Ehingen (Donau), Stadt",24862,0.487269,3,5,2
"930",8425035,"Emeringen",129,0.493296,3,6,2
"931",8425036,"Emerkingen",827,0.493296,3,6,2
"932",8425039,"Erbach, Stadt",13204,0.459978,2,4,2
"933",8425050,"Griesingen",1045,0.487269,3,5,2
"934",8425052,"Grundsheim",216,0.493296,3,6,2
"935",8425055,"Hausen am Bussen",253,0.493296,3,6,2
"936",8425062,"Holzkirch",264,0.488616,3,5,2
"937",8425064,"Hüttisheim",1350,0.454063,2,4,2
"938",8425066,"Illerrieden",3312,0.47526,3,5,2
"939",8425071,"Laichingen, Stadt",11012,0.475984,3,5,2
"940",8425072,"Langenau, Stadt",14526,0.488616,3,5,2
"941",8425073,"Lauterach",580,0.493296,3,6,2
"942",8425075,"Lonsee",4778,0.457752,2,4,2
"943",8425079,"Merklingen",1943,0.475984,3,5,2
"944",8425081,"Munderkingen, Stadt",5052,0.493296,3,6,2
"945",8425083,"Neenstetten",805,0.488616,3,5,2
"946",8425084,"Nellingen",1897,0.475984,3,5,2
"947",8425085,"Nerenstetten",322,0.488616,3,5,2
"948",8425088,"Oberdischingen",2080,0.487269,3,5,2
"949",8425090,"Obermarchtal",1266,0.493296,3,6,2
"950",8425091,"Oberstadion",1520,0.493296,3,6,2
"951",8425092,"Öllingen",529,0.488616,3,5,2
"952",8425093,"Öpfingen",2281,0.487269,3,5,2
"953",8425097,"Rammingen",1274,0.488616,3,5,2
"954",8425098,"Rechtenstein",278,0.493296,3,6,2
"955",8425104,"Rottenacker",2111,0.493296,3,6,2
"956",8425108,"Schelklingen, Stadt",6765,0.490254,3,6,2
"957",8425110,"Schnürpflingen",1324,0.454063,2,4,2
"958",8425112,"Setzingen",663,0.488616,3,5,2
"959",8425123,"Untermarchtal",877,0.493296,3,6,2
"960",8425124,"Unterstadion",746,0.493296,3,6,2
"961",8425125,"Unterwachingen",203,0.493296,3,6,2
"962",8425130,"Weidenstetten",1360,0.488616,3,5,2
"963",8425134,"Westerheim",2935,0.475984,3,5,2
"964",8425135,"Westerstetten",2181,0.462635,2,4,2
"965",8425137,"Illerkirchberg",4716,0.454063,2,4,2
"966",8425138,"Staig",3101,0.454063,2,4,2
"967",8425139,"Heroldstatt",2755,0.475984,3,5,2
"968",8425140,"Balzheim",2006,0.47526,3,5,2
"969",8425141,"Blaustein, Stadt",15449,0.46682,2,4,2
"970",8426001,"Achstetten",4382,0.438117,2,3,2
"971",8426005,"Alleshausen",475,0.452626,2,4,2
"972",8426006,"Allmannsweiler",299,0.452626,2,4,2
"973",8426008,"Altheim",2134,0.475942,3,5,2
