"","Gemeindekennziffer","Name der Gemeinde","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"1892",9777121,"Buchloe, Stadt",12367,0.468614,2,4,2
"1893",9777124,"Eggenthal",1303,0.492397,3,5,2
"1894",9777125,"Eisenberg",1187,0.483619,3,5,2
"1895",9777128,"Friesenried",1532,0.492397,3,5,2
"1896",9777129,"Füssen, Stadt",14881,0.495736,3,5,2
"1897",9777130,"Germaringen",3818,0.470137,2,4,2
"1898",9777131,"Görisried",1317,0.47332,2,4,2
"1899",9777135,"Hopferau",1110,0.483619,3,5,2
"1900",9777138,"Günzach",1448,0.467922,2,4,2
"1901",9777139,"Irsee, Markt",1448,0.484947,3,5,2
"1902",9777140,"Jengen",2386,0.468614,2,4,2
"1903",9777141,"Kaltental, Markt",1656,0.474411,2,4,2
"1904",9777144,"Kraftisried",736,0.47332,2,4,2
"1905",9777145,"Lamerdingen",1896,0.468614,2,4,2
"1906",9777147,"Lechbruck am See",2702,0.497121,3,5,2
"1907",9777149,"Lengenwang",1422,0.483619,3,5,2
"1908",9777151,"Marktoberdorf, Stadt",18170,0.472364,2,4,2
"1909",9777152,"Mauerstetten",3057,0.476714,3,5,2
"1910",9777153,"Nesselwang, Markt",3463,0.483536,3,5,2
"1911",9777154,"Obergünzburg, Markt",6176,0.467922,2,4,2
"1912",9777155,"Oberostendorf",1331,0.474411,2,4,2
"1913",9777157,"Osterzell",673,0.474411,2,4,2
"1914",9777158,"Pforzen",2214,0.484947,3,5,2
"1915",9777159,"Pfronten",8162,0.476352,3,5,2
"1916",9777163,"Rieden am Forggensee",1264,0.475876,3,5,2
"1917",9777164,"Rieden",1324,0.484947,3,5,2
"1918",9777165,"Ronsberg, Markt",1700,0.478,3,5,2
"1919",9777166,"Roßhaupten",2191,0.475876,3,5,2
"1920",9777167,"Ruderatshofen",1725,0.481365,3,5,2
"1921",9777168,"Rückholz",819,0.483619,3,5,2
"1922",9777169,"Schwangau",3188,0.472754,2,4,2
"1923",9777170,"Seeg",2881,0.483619,3,5,2
"1924",9777171,"Stötten a.Auerberg",1836,0.50203,3,5,2
"1925",9777172,"Stöttwang",1804,0.474411,2,4,2
"1926",9777173,"Halblech",3483,0.490027,3,5,2
"1927",9777175,"Unterthingau, Markt",2789,0.47332,2,4,2
"1928",9777176,"Untrasried",1526,0.467922,2,4,2
"1929",9777177,"Waal, Markt",2224,0.468614,2,4,2
"1930",9777179,"Wald",1101,0.483619,3,5,2
"1931",9777182,"Westendorf",1856,0.474411,2,4,2
"1932",9777183,"Rettenbach a.Auerberg",834,0.50203,3,5,2
"1933",9778111,"Amberg",1415,0.477017,3,5,2
"1934",9778113,"Apfeltrach",920,0.481763,3,5,2
"1935",9778115,"Babenhausen, Markt",5370,0.466418,2,4,2
"1936",9778116,"Bad Wörishofen, Stadt",14898,0.508983,3,5,2
"1937",9778118,"Benningen",2046,0.458637,2,4,2
"1938",9778119,"Böhen",728,0.459653,2,4,2
"1939",9778120,"Boos",1945,0.460109,2,4,2
"1940",9778121,"Breitenbrunn",2315,0.499744,3,5,2
"1941",9778123,"Buxheim",3123,0.458316,2,4,2
"1942",9778127,"Dirlewang, Markt",2091,0.481763,3,5,2
"1943",9778130,"Egg a.d.Günz",1139,0.466418,2,4,2
"1944",9778134,"Eppishausen",1826,0.471694,2,4,2
"1945",9778136,"Erkheim, Markt",2946,0.469057,2,4,2
"1946",9778137,"Ettringen",3366,0.472044,2,4,2
"1947",9778139,"Fellheim",1123,0.460109,2,4,2
"1948",9778144,"Bad Grönenbach, Markt",5417,0.459559,2,4,2
"1949",9778149,"Hawangen",1322,0.459653,2,4,2
"1950",9778150,"Heimertingen",1713,0.460109,2,4,2
"1951",9778151,"Holzgünz",1241,0.458637,2,4,2
"1952",9778157,"Kirchhaslach",1266,0.466418,2,4,2
"1953",9778158,"Kirchheim i.Schw., Markt",2611,0.471694,2,4,2
"1954",9778161,"Kronburg",1757,0.490214,3,5,2
"1955",9778162,"Lachen",1461,0.458637,2,4,2
"1956",9778163,"Lauben",1332,0.469057,2,4,2
"1957",9778164,"Lautrach",1219,0.490214,3,5,2
"1958",9778165,"Legau, Markt",3111,0.490214,3,5,2
"1959",9778168,"Markt Rettenbach, Markt",3763,0.46788,2,4,2
"1960",9778169,"Markt Wald, Markt",2197,0.481285,3,5,2
"1961",9778171,"Memmingerberg",2735,0.458637,2,4,2
"1962",9778173,"Mindelheim, Stadt",14560,0.478918,3,5,2
"1963",9778177,"Niederrieden",1409,0.460109,2,4,2
"1964",9778180,"Kammlach",1831,0.469057,2,4,2
"1965",9778183,"Oberrieden",1247,0.499744,3,5,2
"1966",9778184,"Oberschönegg",964,0.466418,2,4,2
"1967",9778186,"Ottobeuren, Markt",8137,0.459653,2,4,2
"1968",9778187,"Pfaffenhausen, Markt",2486,0.499744,3,5,2
"1969",9778188,"Pleß",841,0.460109,2,4,2
"1970",9778190,"Salgen",1418,0.499744,3,5,2
"1971",9778196,"Sontheim",2560,0.47613,3,5,2
"1972",9778199,"Stetten",1410,0.481763,3,5,2
"1973",9778202,"Trunkelsberg",1693,0.458637,2,4,2
"1974",9778203,"Türkheim, Markt",6886,0.477017,3,5,2
"1975",9778204,"Tussenhausen, Markt",2950,0.484358,3,5,2
"1976",9778205,"Ungerhausen",1056,0.458637,2,4,2
"1977",9778207,"Unteregg",1349,0.481763,3,5,2
"1978",9778209,"Rammingen",1523,0.477017,3,5,2
"1979",9778214,"Westerheim",2148,0.469057,2,4,2
"1980",9778216,"Wiedergeltingen",1374,0.477017,3,5,2
"1981",9778217,"Winterrieden",900,0.466418,2,4,2
"1982",9778218,"Wolfertschwenden",1902,0.459559,2,4,2
"1983",9778219,"Woringen",1904,0.459559,2,4,2
"1984",9778221,"Kettershausen",1768,0.466418,2,4,2
"1985",9779111,"Alerheim",1602,0.489137,3,5,2
"1986",9779112,"Amerdingen",847,0.489137,3,5,2
"1987",9779115,"Asbach-Bäumenheim",4448,0.467859,2,4,2
"1988",9779117,"Auhausen",1020,0.503358,3,5,2
"1989",9779126,"Buchdorf",1692,0.462403,2,4,2
"1990",9779129,"Daiting",771,0.462403,2,4,2
"1991",9779130,"Deiningen",1867,0.489137,3,5,2
"1992",9779131,"Donauwörth, GKSt",18688,0.468199,2,4,2
"1993",9779136,"Ederheim",1119,0.489137,3,5,2
"1994",9779138,"Ehingen a.Ries",802,0.503358,3,5,2
"1995",9779146,"Forheim",572,0.489137,3,5,2
"1996",9779147,"Fremdingen",2073,0.494556,3,5,2
"1997",9779148,"Fünfstetten",1332,0.475334,2,4,2
"1998",9779149,"Genderkingen",1167,0.48069,3,5,2
"1999",9779154,"Hainsfarth",1440,0.503358,3,5,2
"2000",9779155,"Harburg (Schwaben), Stadt",5435,0.46664,2,4,2
"2001",9779162,"Hohenaltheim",588,0.489137,3,5,2
"2002",9779163,"Holzheim",1134,0.48069,3,5,2
"2003",9779167,"Huisheim",1566,0.475334,2,4,2
"2004",9779169,"Kaisheim, Markt",3817,0.513654,3,6,2
"2005",9779176,"Maihingen",1224,0.488475,3,5,2
"2006",9779177,"Marktoffingen",1303,0.488475,3,5,2
"2007",9779178,"Marxheim",2543,0.504498,3,5,2
"2008",9779180,"Megesheim",839,0.503358,3,5,2
"2009",9779181,"Mertingen",3928,0.469883,2,4,2
"2010",9779184,"Mönchsdeggingen",1401,0.489137,3,5,2
"2011",9779185,"Möttingen",2459,0.479,3,5,2
"2012",9779186,"Monheim, Stadt",4932,0.462403,2,4,2
"2013",9779187,"Münster",1170,0.48069,3,5,2
"2014",9779188,"Munningen",1768,0.503358,3,5,2
"2015",9779192,"Niederschönenfeld",1354,0.48069,3,5,2
"2016",9779194,"Nördlingen, GKSt",19655,0.489472,3,5,2
"2017",9779196,"Oberndorf a.Lech",2395,0.476315,3,5,2
"2018",9779197,"Oettingen i.Bay., Stadt",5089,0.503358,3,5,2
"2019",9779198,"Otting",766,0.475334,2,4,2
"2020",9779201,"Rain, Stadt",8817,0.48069,3,5,2
"2021",9779203,"Reimlingen",1328,0.489137,3,5,2
"2022",9779206,"Rögling",643,0.462403,2,4,2
"2023",9779217,"Tagmersheim",1069,0.462403,2,4,2
"2024",9779218,"Tapfheim",3897,0.448971,2,3,2
"2025",9779224,"Wallerstein, Markt",3387,0.488475,3,5,2
"2026",9779226,"Wechingen",1411,0.489137,3,5,2
"2027",9779228,"Wemding, Stadt",5768,0.475334,2,4,2
"2028",9779231,"Wolferstadt",1077,0.475334,2,4,2
"2029",9780112,"Altusried, Markt",9950,0.493945,3,5,2
"2030",9780113,"Balderschwang",318,0.541356,3,6,2
"2031",9780114,"Betzigau",2758,0.490248,3,5,2
"2032",9780115,"Blaichach",5713,0.491965,3,5,2
"2033",9780116,"Bolsterlang",1060,0.541356,3,6,2
"2034",9780117,"Buchenberg, Markt",4056,0.506697,3,5,2
"2035",9780118,"Burgberg i.Allgäu",3205,0.476501,3,5,2
"2036",9780119,"Dietmannsried, Markt",7886,0.479133,3,5,2
"2037",9780120,"Durach",6813,0.473696,2,4,2
"2038",9780121,"Fischen i.Allgäu",3083,0.541356,3,6,2
"2039",9780122,"Haldenwang",3781,0.465047,2,4,2
"2040",9780123,"Bad Hindelang, Markt",4959,0.536446,3,6,2
"2041",9780124,"Immenstadt i.Allgäu, Stadt",14027,0.520664,3,6,2
"2042",9780125,"Lauben",3364,0.477604,3,5,2
"2043",9780127,"Missen-Wilhams",1394,0.518449,3,6,2
"2044",9780128,"Oy-Mittelberg",4436,0.515428,3,6,2
"2045",9780131,"Obermaiselstein",947,0.541356,3,6,2
"2046",9780132,"Oberstaufen, Markt",7409,0.528227,3,6,2
"2047",9780133,"Oberstdorf, Markt",9590,0.544011,4,7,2
"2048",9780134,"Ofterschwang",1967,0.541356,3,6,2
"2049",9780137,"Rettenberg",4295,0.504681,3,5,2
"2050",9780139,"Sonthofen, Stadt",21352,0.508982,3,5,2
"2051",9780140,"Sulzberg, Markt",4764,0.483797,3,5,2
"2052",9780143,"Waltenhofen",8878,0.493625,3,5,2
"2053",9780144,"Weitnau, Markt",5102,0.518449,3,6,2
"2054",9780145,"Wertach, Markt",2467,0.539741,3,6,2
"2055",9780146,"Wiggensbach, Markt",4875,0.476608,3,5,2
"2056",9780147,"Wildpoldsried",2532,0.491667,3,5,2
