"","Gemeindekennziffer","Name der Gemeinde","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"1344",9575134,"Ippesheim, Markt",1146,0.522986,4,8,2
"1345",9575135,"Ipsheim, Markt",2093,0.50869,4,7,2
"1346",9575138,"Langenfeld",987,0.509554,4,7,2
"1347",9575143,"Marktbergel, Markt",1541,0.512361,4,7,2
"1348",9575144,"Markt Bibart, Markt",1820,0.509554,4,7,2
"1349",9575145,"Markt Erlbach, Markt",5564,0.49684,3,6,2
"1350",9575146,"Markt Nordheim, Markt",1146,0.522986,4,8,2
"1351",9575147,"Markt Taschendorf, Markt",993,0.509554,4,7,2
"1352",9575150,"Münchsteinach",1380,0.513471,4,7,2
"1353",9575152,"Neuhof a.d.Zenn, Markt",2071,0.510425,4,7,2
"1354",9575153,"Neustadt a.d.Aisch, Stadt",12520,0.502355,4,7,2
"1355",9575155,"Oberickelsheim",679,0.522986,4,8,2
"1356",9575156,"Obernzenn, Markt",2629,0.525458,4,8,2
"1357",9575157,"Oberscheinfeld, Markt",1168,0.509554,4,7,2
"1358",9575161,"Scheinfeld, Stadt",4565,0.509554,4,7,2
"1359",9575163,"Simmershofen",874,0.522986,4,8,2
"1360",9575165,"Sugenheim, Markt",2269,0.509554,4,7,2
"1361",9575166,"Trautskirchen",1306,0.510425,4,7,2
"1362",9575167,"Uehlfeld, Markt",2905,0.512719,4,7,2
"1363",9575168,"Uffenheim, Stadt",6236,0.522986,4,8,2
"1364",9575179,"Weigenheim",1000,0.522986,4,8,2
"1365",9575181,"Wilhelmsdorf",1462,0.482733,3,6,2
"1366",9576111,"Abenberg, Stadt",5492,0.465924,3,6,2
"1367",9576113,"Allersberg, Markt",8019,0.463117,3,6,2
"1368",9576117,"Büchenbach",5225,0.466197,3,6,2
"1369",9576121,"Georgensgmünd",6611,0.482891,3,6,2
"1370",9576122,"Greding, Stadt",7018,0.463514,3,6,2
"1371",9576126,"Heideck, Stadt",4600,0.494362,3,6,2
"1372",9576127,"Hilpoltstein, Stadt",13221,0.479022,3,6,2
"1373",9576128,"Kammerstein",2845,0.477081,3,6,2
"1374",9576132,"Schwanstetten, Markt",7330,0.435132,3,5,2
"1375",9576137,"Rednitzhembach",6807,0.431468,2,4,2
"1376",9576141,"Röttenbach",2905,0.502053,4,7,2
"1377",9576142,"Rohr",3566,0.451235,3,5,2
"1378",9576143,"Roth, Stadt",24476,0.47588,3,6,2
"1379",9576147,"Spalt, Stadt",4937,0.478127,3,6,2
"1380",9576148,"Thalmässing, Markt",5190,0.48056,3,6,2
"1381",9576151,"Wendelstein, Markt",15648,0.428168,2,4,2
"1382",9577111,"Absberg, Markt",1308,0.534347,4,8,2
"1383",9577113,"Alesheim",976,0.513846,4,7,2
"1384",9577114,"Muhr a.See",2181,0.534222,4,8,2
"1385",9577115,"Bergen",1082,0.50127,4,7,2
"1386",9577120,"Burgsalach",1143,0.50127,4,7,2
"1387",9577122,"Dittenheim",1754,0.513846,4,7,2
"1388",9577125,"Ellingen, Stadt",3638,0.513434,4,7,2
"1389",9577127,"Ettenstatt",846,0.513434,4,7,2
"1390",9577133,"Gnotzheim, Markt",834,0.529947,4,8,2
"1391",9577136,"Gunzenhausen, Stadt",16385,0.535622,4,8,2
"1392",9577138,"Haundorf",2674,0.534347,4,8,2
"1393",9577140,"Heidenheim, Markt",2561,0.529947,4,8,2
"1394",9577141,"Höttingen",1122,0.513434,4,7,2
"1395",9577148,"Langenaltheim",2222,0.521724,4,7,2
"1396",9577149,"Markt Berolzheim, Markt",1269,0.513846,4,7,2
"1397",9577150,"Meinheim",829,0.513846,4,7,2
"1398",9577151,"Nennslingen, Markt",1395,0.50127,4,7,2
"1399",9577158,"Pappenheim, Stadt",3971,0.533451,4,8,2
"1400",9577159,"Pfofeld",1490,0.534347,4,8,2
"1401",9577161,"Pleinfeld, Markt",7443,0.509765,4,7,2
"1402",9577162,"Polsingen",1854,0.546147,5,9,3
"1403",9577163,"Raitenbuch",1192,0.50127,4,7,2
"1404",9577168,"Solnhofen",1693,0.504008,4,7,2
"1405",9577172,"Theilenhofen",1128,0.534347,4,8,2
"1406",9577173,"Treuchtlingen, Stadt",12566,0.53747,4,8,2
"1407",9577177,"Weißenburg i.Bay., GKSt",17807,0.511086,4,7,2
"1408",9577179,"Westheim",1155,0.529947,4,8,2
"1409",9661000,"Aschaffenburg",68167,0.455754,3,5,2
"1410",9662000,"Schweinfurt",51610,0.510488,4,7,2
"1411",9663000,"Würzburg",124219,0.383032,1,2,1
"1412",9671111,"Alzenau, Stadt",18860,0.41513,2,3,2
"1413",9671112,"Bessenbach",5765,0.420373,2,4,2
"1414",9671113,"Blankenbach",1519,0.44155,3,5,2
"1415",9671114,"Karlstein a.Main",7956,0.413787,2,3,2
"1416",9671119,"Geiselbach",2021,0.437097,3,5,2
"1417",9671120,"Glattbach",3281,0.40628,2,3,2
"1418",9671121,"Goldbach, Markt",9722,0.42398,2,4,2
"1419",9671122,"Großostheim, Markt",16401,0.447373,3,5,2
"1420",9671124,"Haibach",8342,0.408861,2,3,2
"1421",9671126,"Heigenbrücken",2233,0.464499,3,6,2
"1422",9671127,"Heimbuchenthal",2180,0.44916,3,5,2
"1423",9671128,"Heinrichsthal",842,0.464499,3,6,2
"1424",9671130,"Hösbach, Markt",13109,0.427946,2,4,2
"1425",9671133,"Johannesberg",3909,0.416786,2,4,2
"1426",9671134,"Kahl a.Main",7481,0.420252,2,4,2
"1427",9671135,"Kleinkahl",1806,0.44155,3,5,2
"1428",9671136,"Kleinostheim",8146,0.44349,3,5,2
"1429",9671138,"Krombach",2159,0.44155,3,5,2
"1430",9671139,"Laufach",5171,0.442956,3,5,2
"1431",9671140,"Mainaschaff",8689,0.448597,3,5,2
"1432",9671141,"Mespelbrunn",2173,0.44916,3,5,2
"1433",9671143,"Mömbris, Markt",11714,0.437808,3,5,2
"1434",9671148,"Rothenbuch",1744,0.449323,3,5,2
"1435",9671150,"Sailauf",3584,0.426797,2,4,2
"1436",9671152,"Schöllkrippen, Markt",4136,0.44155,3,5,2
"1437",9671153,"Sommerkahl",1137,0.44155,3,5,2
"1438",9671155,"Stockstadt a.Main, Markt",7855,0.432821,2,4,2
"1439",9671156,"Waldaschaff",4032,0.41893,2,4,2
"1440",9671157,"Weibersbrunn",1988,0.440026,3,5,2
"1441",9671159,"Westerngrund",1913,0.44155,3,5,2
"1442",9671160,"Dammbach",1862,0.44916,3,5,2
"1443",9671162,"Wiesen",1046,0.44155,3,5,2
"1444",9672111,"Aura a.d.Saale",887,0.517674,4,7,2
"1445",9672112,"Bad Bocklet, Markt",4550,0.531676,4,8,2
"1446",9672113,"Bad Brückenau, Stadt",6523,0.574324,5,10,3
"1447",9672114,"Bad Kissingen, GKSt",21323,0.545812,5,9,3
"1448",9672117,"Burkardroth, Markt",7546,0.50984,4,7,2
"1449",9672121,"Elfershausen, Markt",2828,0.496076,3,6,2
"1450",9672122,"Euerdorf, Markt",1541,0.517674,4,7,2
"1451",9672124,"Fuchsstadt",1860,0.496076,3,6,2
"1452",9672126,"Geroda, Markt",870,0.513372,4,7,2
"1453",9672127,"Hammelburg, Stadt",11142,0.53169,4,8,2
"1454",9672131,"Maßbach, Markt",4455,0.51865,4,7,2
"1455",9672134,"Motten",1738,0.512705,4,7,2
"1456",9672135,"Münnerstadt, Stadt",7633,0.515108,4,7,2
"1457",9672136,"Nüdlingen",3964,0.508778,4,7,2
"1458",9672138,"Oberleichtersbach",2033,0.513372,4,7,2
"1459",9672139,"Oberthulba, Markt",4991,0.5102,4,7,2
"1460",9672140,"Oerlenbach",5017,0.505764,4,7,2
"1461",9672142,"Ramsthal",1095,0.517674,4,7,2
"1462",9672143,"Rannungen",1140,0.51865,4,7,2
"1463",9672145,"Riedenberg",952,0.513372,4,7,2
"1464",9672149,"Schondra, Markt",1725,0.513372,4,7,2
"1465",9672155,"Sulzthal, Markt",872,0.517674,4,7,2
"1466",9672157,"Thundorf i.UFr.",1047,0.51865,4,7,2
"1467",9672161,"Wartmannsroth",2133,0.5344,4,8,2
"1468",9672163,"Wildflecken, Markt",2967,0.561284,5,9,3
"1469",9672166,"Zeitlofs, Markt",2069,0.526682,4,8,2
"1470",9673113,"Aubstadt",749,0.532684,4,8,2
"1471",9673114,"Bad Neustadt a.d.Saale, Stadt",15053,0.554695,5,9,3
"1472",9673116,"Bastheim",2075,0.556397,5,9,3
"1473",9673117,"Bischofsheim a.d.Rhön, Stadt",4702,0.545147,5,9,3
"1474",9673123,"Fladungen, Stadt",2265,0.516973,4,7,2
"1475",9673126,"Großbardorf",895,0.532684,4,8,2
"1476",9673127,"Großeibstadt",1128,0.492354,3,6,2
"1477",9673129,"Hausen",698,0.516973,4,7,2
"1478",9673130,"Hendungen",913,0.534833,4,8,2
"1479",9673131,"Herbstadt",634,0.532684,4,8,2
"1480",9673133,"Heustreu",1261,0.494405,3,6,2
"1481",9673134,"Höchheim",1137,0.532684,4,8,2
"1482",9673135,"Hohenroth",3484,0.504389,4,7,2
"1483",9673136,"Hollstadt",1519,0.494405,3,6,2
"1484",9673141,"Bad Königshofen i.Grabfeld, Stadt",5984,0.594477,5,10,3
"1485",9673142,"Mellrichstadt, Stadt",5560,0.534833,4,8,2
"1486",9673146,"Niederlauer",1668,0.504389,4,7,2
"1487",9673147,"Nordheim v.d.Rhön",1108,0.516973,4,7,2
"1488",9673149,"Oberelsbach, Markt",2679,0.505448,4,7,2
"1489",9673151,"Oberstreu",1533,0.534833,4,8,2
"1490",9673153,"Ostheim v.d.Rhön, Stadt",3390,0.567387,5,9,3
"1491",9673156,"Rödelmaier",923,0.504389,4,7,2
"1492",9673160,"Saal a.d.Saale, Markt",1501,0.492354,3,6,2
"1493",9673161,"Salz",2313,0.504389,4,7,2
"1494",9673162,"Sandberg",2550,0.515307,4,7,2
"1495",9673163,"Schönau a.d.Brend",1228,0.504389,4,7,2
"1496",9673167,"Sondheim v.d.Rhön",933,0.567387,5,9,3
"1497",9673170,"Stockheim",1097,0.534833,4,8,2
"1498",9673171,"Strahlungen",921,0.504389,4,7,2
"1499",9673172,"Sulzdorf a.d.Lederhecke",1098,0.532684,4,8,2
"1500",9673173,"Sulzfeld",1662,0.532684,4,8,2
"1501",9673174,"Trappstadt, Markt",1011,0.532684,4,8,2
"1502",9673175,"Unsleben",946,0.494405,3,6,2
"1503",9673182,"Willmars",599,0.567387,5,9,3
"1504",9673183,"Wollbach",1308,0.494405,3,6,2
"1505",9673184,"Wülfershausen a.d.Saale",1484,0.492354,3,6,2
"1506",9673186,"Burglauer",1667,0.504389,4,7,2
"1507",9674111,"Aidhausen",1770,0.559029,5,9,3
"1508",9674118,"Breitbrunn",1053,0.562087,5,9,3
"1509",9674120,"Bundorf",924,0.559029,5,9,3
"1510",9674121,"Burgpreppach, Markt",1410,0.559029,5,9,3
"1511",9674129,"Ebelsbach",3736,0.562087,5,9,3
"1512",9674130,"Ebern, Stadt",7331,0.536552,4,8,2
"1513",9674133,"Eltmann, Stadt",5237,0.555799,5,9,3
"1514",9674139,"Gädheim",1267,0.540827,4,8,2
"1515",9674147,"Haßfurt, Stadt",13121,0.581422,5,10,3
"1516",9674149,"Hofheim i.UFr., Stadt",5094,0.559029,5,9,3
"1517",9674153,"Riedbach",1756,0.559029,5,9,3
"1518",9674159,"Oberaurach",4045,0.579308,5,10,3
"1519",9674160,"Kirchlauter",1332,0.562087,5,9,3
"1520",9674163,"Knetzgau",6374,0.565593,5,9,3
"1521",9674164,"Königsberg i.Bay., Stadt",3628,0.539911,4,8,2
"1522",9674171,"Maroldsweisach, Markt",3396,0.557543,5,9,3
"1523",9674180,"Theres",2699,0.540827,4,8,2
"1524",9674184,"Pfarrweisach",1482,0.536552,4,8,2
"1525",9674187,"Rauhenebrach",2911,0.562777,5,9,3
"1526",9674190,"Rentweinsdorf, Markt",1573,0.536552,4,8,2
"1527",9674195,"Sand a.Main",3097,0.562817,5,9,3
"1528",9674201,"Stettfeld",1143,0.562087,5,9,3
"1529",9674210,"Untermerzbach",1699,0.559599,5,9,3
"1530",9674219,"Wonfurt",1910,0.540827,4,8,2
"1531",9674221,"Zeil a.Main, Stadt",5575,0.597762,5,10,3
"1532",9674223,"Ermershausen",589,0.559029,5,9,3
"1533",9675111,"Abtswind, Markt",856,0.457073,3,5,2
"1534",9675112,"Albertshofen",2211,0.434266,3,5,2
"1535",9675113,"Biebelried",1233,0.434266,3,5,2
"1536",9675114,"Buchbrunn",1113,0.434266,3,5,2
"1537",9675116,"Castell",817,0.457073,3,5,2
"1538",9675117,"Dettelbach, Stadt",6949,0.466263,3,6,2
"1539",9675127,"Geiselwind, Markt",2351,0.463513,3,6,2
"1540",9675131,"Großlangheim, Markt",1604,0.453391,3,5,2
"1541",9675139,"Iphofen, Stadt",4540,0.431094,2,4,2
"1542",9675141,"Kitzingen, GKSt",20474,0.486529,3,6,2
"1543",9675142,"Kleinlangheim, Markt",1732,0.453391,3,5,2
"1544",9675144,"Mainbernheim, Stadt",2223,0.439005,3,5,2
"1545",9675146,"Mainstockheim",1935,0.434266,3,5,2
"1546",9675147,"Marktbreit, Stadt",3725,0.456793,3,5,2
"1547",9675148,"Markt Einersheim, Markt",1194,0.431094,2,4,2
"1548",9675149,"Marktsteft, Stadt",1924,0.456793,3,5,2
"1549",9675150,"Martinsheim",1012,0.456793,3,5,2
"1550",9675155,"Nordheim a.Main",994,0.478593,3,6,2
"1551",9675156,"Obernbreit, Markt",1730,0.456793,3,5,2
"1552",9675158,"Prichsenstadt, Stadt",3127,0.465291,3,6,2
"1553",9675161,"Rödelsee",1722,0.431094,2,4,2
"1554",9675162,"Rüdenhausen, Markt",865,0.457073,3,5,2
"1555",9675165,"Schwarzach a.Main, Markt",3516,0.449011,3,5,2
"1556",9675166,"Segnitz",857,0.456793,3,5,2
"1557",9675167,"Seinsheim, Markt",1057,0.456793,3,5,2
"1558",9675169,"Sommerach",1329,0.478593,3,6,2
"1559",9675170,"Sulzfeld a.Main",1336,0.434266,3,5,2
"1560",9675174,"Volkach, Stadt",8670,0.478593,3,6,2
"1561",9675177,"Wiesenbronn",1041,0.453391,3,5,2
"1562",9675178,"Wiesentheid, Markt",4777,0.457073,3,5,2
"1563",9675179,"Willanzheim, Markt",1578,0.431094,2,4,2
"1564",9676111,"Altenbuch",1266,0.5286,4,8,2
"1565",9676112,"Amorbach, Stadt",3966,0.528113,4,8,2
"1566",9676116,"Bürgstadt, Markt",4332,0.501711,4,7,2
"1567",9676117,"Collenberg",2417,0.532992,4,8,2
"1568",9676118,"Dorfprozelten",1777,0.524222,4,8,2
"1569",9676119,"Eichenbühl",2537,0.517209,4,7,2
"1570",9676121,"Elsenfeld, Markt",8946,0.545938,5,9,3
"1571",9676122,"Erlenbach a.Main, Stadt",9894,0.552807,5,9,3
"1572",9676123,"Eschau, Markt",3716,0.532285,4,8,2
"1573",9676124,"Faulbach",2617,0.491472,3,6,2
"1574",9676125,"Großheubach, Markt",5139,0.520375,4,7,2
"1575",9676126,"Großwallstadt",4114,0.494796,3,6,2
"1576",9676128,"Hausen",1848,0.545026,5,9,3
"1577",9676131,"Kirchzell, Markt",2248,0.50614,4,7,2
"1578",9676132,"Kleinheubach, Markt",3643,0.539315,4,8,2
"1579",9676133,"Kleinwallstadt, Markt",5776,0.545026,5,9,3
"1580",9676134,"Klingenberg a.Main, Stadt",6119,0.538535,4,8,2
"1581",9676135,"Laudenbach",1419,0.539315,4,8,2
"1582",9676136,"Leidersbach",4703,0.523114,4,8,2
"1583",9676139,"Miltenberg, Stadt",9310,0.549899,5,9,3
"1584",9676140,"Mömlingen",4876,0.528436,4,8,2
"1585",9676141,"Mönchberg, Markt",2610,0.536311,4,8,2
"1586",9676143,"Neunkirchen",1530,0.501711,4,7,2
"1587",9676144,"Niedernberg",4961,0.494791,3,6,2
"1588",9676145,"Obernburg a.Main, Stadt",8475,0.512576,4,7,2
"1589",9676151,"Röllbach",1678,0.536311,4,8,2
"1590",9676153,"Rüdenau",751,0.539315,4,8,2
"1591",9676156,"Schneeberg, Markt",1801,0.502691,4,7,2
"1592",9676158,"Stadtprozelten, Stadt",1504,0.5286,4,8,2
"1593",9676160,"Sulzbach a.Main, Markt",7071,0.50371,4,7,2
"1594",9676165,"Weilbach, Markt",2196,0.523361,4,8,2
"1595",9676169,"Wörth a.Main, Stadt",4701,0.561943,5,9,3
"1596",9677114,"Arnstein, Stadt",8126,0.391499,1,2,1
"1597",9677116,"Aura i.Sinngrund",986,0.433526,2,4,2
"1598",9677119,"Birkenfeld",2132,0.369227,1,2,1
"1599",9677120,"Bischbrunn",1813,0.369227,1,2,1
"1600",9677122,"Burgsinn, Markt",2447,0.433526,2,4,2
"1601",9677125,"Erlenbach b.Marktheidenfeld",2376,0.369227,1,2,1
"1602",9677126,"Esselbach",2028,0.369227,1,2,1
"1603",9677127,"Eußenheim",3182,0.394436,2,3,2
"1604",9677128,"Fellen",856,0.433526,2,4,2
"1605",9677129,"Frammersbach, Markt",4511,0.378225,1,2,1
"1606",9677131,"Gemünden a.Main, Stadt",10153,0.438661,3,5,2
"1607",9677132,"Gössenheim",1176,0.422846,2,4,2
"1608",9677133,"Gräfendorf",1390,0.422846,2,4,2
"1609",9677135,"Hafenlohr",1849,0.369227,1,2,1
"1610",9677137,"Hasloch",1387,0.384371,1,2,1
"1611",9677142,"Himmelstadt",1597,0.405151,2,3,2
"1612",9677146,"Karbach, Markt",1437,0.369227,1,2,1
"1613",9677148,"Karlstadt, Stadt",14750,0.403695,2,3,2
"1614",9677149,"Karsbach",1747,0.422846,2,4,2
"1615",9677151,"Kreuzwertheim, Markt",3813,0.384371,1,2,1
"1616",9677154,"Triefenstein, Markt",4303,0.390566,1,2,1
"1617",9677155,"Lohr a.Main, Stadt",15036,0.374674,1,2,1
"1618",9677157,"Marktheidenfeld, Stadt",10901,0.384688,1,2,1
"1619",9677159,"Mittelsinn",804,0.433526,2,4,2
"1620",9677164,"Neuendorf",834,0.363945,1,2,1
"1621",9677165,"Neuhütten",1166,0.390535,1,2,1
"1622",9677166,"Neustadt a.Main",1259,0.363945,1,2,1
"1623",9677169,"Obersinn, Markt",974,0.433526,2,4,2
"1624",9677170,"Partenstein",2855,0.390535,1,2,1
"1625",9677172,"Rechtenbach",986,0.363945,1,2,1
"1626",9677175,"Retzstadt",1543,0.405151,2,3,2
"1627",9677177,"Rieneck, Stadt",2021,0.419028,2,4,2
"1628",9677178,"Roden",998,0.369227,1,2,1
"1629",9677181,"Rothenfels, Stadt",996,0.369227,1,2,1
"1630",9677182,"Schollbrunn",936,0.384371,1,2,1
"1631",9677186,"Steinfeld",2184,0.363945,1,2,1
"1632",9677189,"Thüngen, Markt",1334,0.405151,2,3,2
"1633",9677193,"Urspringen",1354,0.369227,1,2,1
"1634",9677200,"Wiesthal",1343,0.390535,1,2,1
"1635",9677203,"Zellingen, Markt",6332,0.405151,2,3,2
"1636",9678115,"Bergrheinfeld",5223,0.501895,4,7,2
"1637",9678122,"Dingolshausen",1318,0.537629,4,8,2
"1638",9678123,"Dittelbrunn",7212,0.508256,4,7,2
"1639",9678124,"Donnersdorf",1966,0.537629,4,8,2
"1640",9678128,"Euerbach",3038,0.511023,4,7,2
"1641",9678130,"Frankenwinheim",987,0.537629,4,8,2
"1642",9678132,"Geldersheim",2720,0.511404,4,7,2
"1643",9678134,"Gerolzhofen, Stadt",6788,0.537629,4,8,2
"1644",9678135,"Gochsheim",6182,0.538234,4,8,2
"1645",9678136,"Grafenrheinfeld",3421,0.498519,3,6,2
"1646",9678138,"Grettstadt",4186,0.532272,4,8,2
"1647",9678150,"Kolitzheim",5429,0.515422,4,7,2
"1648",9678153,"Lülsfeld",811,0.537629,4,8,2
"1649",9678157,"Michelau i.Steigerwald",1107,0.537629,4,8,2
"1650",9678160,"Niederwerrn",7814,0.539054,4,8,2
"1651",9678164,"Oberschwarzach, Markt",1385,0.537629,4,8,2
"1652",9678168,"Poppenhausen",4314,0.544268,5,9,3
"1653",9678170,"Röthlein",4545,0.526297,4,8,2
"1654",9678174,"Schonungen",7663,0.518985,4,7,2
"1655",9678175,"Schwanfeld",1807,0.520782,4,7,2
"1656",9678176,"Schwebheim",4080,0.529496,4,8,2
"1657",9678178,"Sennfeld",4356,0.529334,4,8,2
"1658",9678181,"Stadtlauringen, Markt",4015,0.559106,5,9,3
"1659",9678183,"Sulzheim",2045,0.537629,4,8,2
"1660",9678186,"Üchtelhausen",3878,0.51565,4,7,2
"1661",9678190,"Waigolshausen",2775,0.500722,4,7,2
"1662",9678192,"Wasserlosen",3375,0.52226,4,8,2
"1663",9678193,"Werneck, Markt",10222,0.514317,4,7,2
"1664",9678196,"Wipfeld",1085,0.520782,4,7,2
"1665",9679114,"Aub, Stadt",1529,0.414068,2,3,2
"1666",9679117,"Bergtheim",3578,0.389413,1,2,1
"1667",9679118,"Bieberehren",913,0.382346,1,2,1
"1668",9679122,"Bütthard, Markt",1313,0.411502,2,3,2
"1669",9679124,"Eibelstadt, Stadt",2855,0.390761,1,2,1
"1670",9679126,"Eisingen",3390,0.41978,2,4,2
"1671",9679128,"Erlabrunn",1726,0.388012,1,2,1
"1672",9679130,"Estenfeld",4915,0.406136,2,3,2
"1673",9679131,"Frickenhausen a.Main, Markt",1241,0.390761,1,2,1
"1674",9679134,"Gaukönigshofen",2485,0.395021,2,3,2
"1675",9679135,"Gelchsheim, Markt",812,0.414068,2,3,2
"1676",9679136,"Gerbrunn",6239,0.405567,2,3,2
"1677",9679137,"Geroldshausen",1289,0.42072,2,4,2
"1678",9679138,"Giebelstadt, Markt",5269,0.411502,2,3,2
"1679",9679141,"Greußenheim",1587,0.396482,2,3,2
"1680",9679142,"Güntersleben",4349,0.406426,2,3,2
"1681",9679143,"Hausen b.Würzburg",2393,0.405425,2,3,2
"1682",9679144,"Helmstadt, Markt",2569,0.397286,2,3,2
"1683",9679146,"Hettstadt",3637,0.396482,2,3,2
"1684",9679147,"Höchberg, Markt",9335,0.407152,2,3,2
"1685",9679149,"Holzkirchen",984,0.397286,2,3,2
"1686",9679153,"Kirchheim",2145,0.42072,2,4,2
"1687",9679154,"Kist",2495,0.396617,2,3,2
"1688",9679155,"Kleinrinderfeld",2087,0.426061,2,4,2
"1689",9679156,"Kürnach",4730,0.411434,2,3,2
"1690",9679161,"Margetshöchheim",3123,0.388012,1,2,1
"1691",9679164,"Neubrunn, Markt",2261,0.416983,2,4,2
"1692",9679165,"Altertheim",1970,0.396617,2,3,2
"1693",9679167,"Eisenheim, Markt",1316,0.406136,2,3,2
"1694",9679169,"Oberpleichfeld",1081,0.389413,1,2,1
"1695",9679170,"Ochsenfurt, Stadt",11095,0.410778,2,3,2
"1696",9679174,"Prosselsheim",1183,0.406136,2,3,2
"1697",9679175,"Randersacker, Markt",3366,0.409284,2,3,2
"1698",9679176,"Reichenberg, Markt",4060,0.402768,2,3,2
"1699",9679177,"Remlingen, Markt",1484,0.397286,2,3,2
"1700",9679179,"Riedenheim",737,0.382346,1,2,1
"1701",9679180,"Rimpar, Markt",7548,0.392837,1,2,1
"1702",9679182,"Röttingen, Stadt",1687,0.382346,1,2,1
"1703",9679185,"Rottendorf",5288,0.401314,2,3,2
"1704",9679187,"Sommerhausen, Markt",1760,0.390761,1,2,1
"1705",9679188,"Sonderhofen",845,0.414068,2,3,2
"1706",9679192,"Tauberrettersheim",877,0.382346,1,2,1
"1707",9679193,"Theilheim",2296,0.405422,2,3,2
"1708",9679194,"Thüngersheim",2657,0.417749,2,4,2
"1709",9679196,"Uettingen",1879,0.397286,2,3,2
"1710",9679200,"Leinach",3087,0.423803,2,4,2
"1711",9679201,"Unterpleichfeld",2853,0.420419,2,4,2
"1712",9679202,"Veitshöchheim",9695,0.419178,2,4,2
"1713",9679204,"Waldbrunn",2673,0.415572,2,3,2
"1714",9679205,"Waldbüttelbrunn",4871,0.40725,2,3,2
"1715",9679206,"Winterhausen, Markt",1449,0.390761,1,2,1
"1716",9679209,"Zell a.Main, Markt",4247,0.425769,2,4,2
"1717",9761000,"Augsburg",281111,0.504105,4,7,2
"1718",9762000,"Kaufbeuren",42014,0.594139,5,10,3
"1719",9763000,"Kempten (Allgäu)",65624,0.545395,5,9,3
"1720",9764000,"Memmingen",42201,0.52153,4,7,2
"1721",9771111,"Adelzhausen",1665,0.431639,2,4,2
"1722",9771112,"Affing",5353,0.429329,2,4,2
"1723",9771113,"Aichach, Stadt",20736,0.458047,3,5,2
"1724",9771114,"Aindling, Markt",4349,0.43523,3,5,2
"1725",9771122,"Dasing",5608,0.431639,2,4,2
"1726",9771129,"Eurasburg",1626,0.431639,2,4,2
"1727",9771130,"Friedberg, Stadt",29081,0.415063,2,3,2
"1728",9771140,"Hollenbach",2339,0.421651,2,4,2
"1729",9771141,"Inchenhofen, Markt",2551,0.456366,3,5,2
"1730",9771142,"Kissing",11103,0.434761,3,5,2
"1731",9771144,"Kühbach, Markt",4151,0.437056,3,5,2
"1732",9771145,"Merching",3103,0.44414,3,5,2
"1733",9771146,"Mering, Markt",13914,0.430278,2,4,2
"1734",9771149,"Obergriesbach",1963,0.431639,2,4,2
"1735",9771155,"Petersdorf",1678,0.43523,3,5,2
"1736",9771156,"Pöttmes, Markt",6433,0.449976,3,5,2
"1737",9771158,"Rehling",2454,0.432272,2,4,2
"1738",9771160,"Ried",2991,0.414589,2,3,2
"1739",9771162,"Schiltberg",1889,0.437056,3,5,2
"1740",9771163,"Schmiechen",1230,0.430278,2,4,2
"1741",9771165,"Sielenbach",1634,0.431639,2,4,2
"1742",9771168,"Steindorf",934,0.430278,2,4,2
"1743",9771169,"Todtenweis",1376,0.43523,3,5,2
"1744",9771176,"Baar (Schwaben)",1133,0.449976,3,5,2
"1745",9772111,"Adelsried",2276,0.410866,2,3,2
"1746",9772114,"Allmannshofen",831,0.414796,2,3,2
"1747",9772115,"Altenmünster",3843,0.398921,2,3,2
"1748",9772117,"Aystetten",3018,0.383399,1,2,1
"1749",9772121,"Biberbach, Markt",3434,0.418412,2,4,2
"1750",9772125,"Bobingen, Stadt",16688,0.419287,2,4,2
"1751",9772126,"Bonstetten",1284,0.424363,2,4,2
"1752",9772130,"Diedorf, Markt",9893,0.406469,2,3,2
"1753",9772131,"Dinkelscherben, Markt",6560,0.427554,2,4,2
"1754",9772134,"Ehingen",991,0.414796,2,3,2
"1755",9772136,"Ellgau",1061,0.414796,2,3,2
"1756",9772137,"Emersacker",1338,0.424363,2,4,2
"1757",9772141,"Fischach, Markt",4558,0.420596,2,4,2
"1758",9772145,"Gablingen",4459,0.414339,2,3,2
"1759",9772147,"Gersthofen, Stadt",21685,0.408976,2,3,2
"1760",9772148,"Gessertshausen",4134,0.421641,2,4,2
"1761",9772149,"Graben",3767,0.396305,2,3,2
"1762",9772151,"Großaitingen",4902,0.424739,2,4,2
"1763",9772156,"Heretsried",980,0.424363,2,4,2
"1764",9772157,"Hiltenfingen",1455,0.44827,3,5,2
"1765",9772159,"Horgau",2568,0.423665,2,4,2
"1766",9772160,"Kleinaitingen",1179,0.424739,2,4,2
"1767",9772162,"Klosterlechfeld",2818,0.425411,2,4,2
"1768",9772163,"Königsbrunn, Stadt",27467,0.416984,2,4,2
"1769",9772166,"Kühlenthal",824,0.414796,2,3,2
"1770",9772167,"Kutzenhausen",2436,0.418559,2,4,2
"1771",9772168,"Langenneufnach",1710,0.425336,2,4,2
"1772",9772170,"Langerringen",3711,0.44827,3,5,2
"1773",9772171,"Langweid a.Lech",7698,0.434926,3,5,2
"1774",9772177,"Meitingen, Markt",11121,0.403425,2,3,2
"1775",9772178,"Mickhausen",1386,0.425336,2,4,2
"1776",9772179,"Mittelneufnach",1081,0.425336,2,4,2
