"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"1000",6431012,"Hirschhorn (Neckar), Stadt",3452,0.446861,1,2,1
"1001",6431013,"Lampertheim, Stadt",31851,0.43226,1,2,1
"1002",6431014,"Lautertal (Odenwald)",7193,0.402953,1,2,1
"1003",6431015,"Lindenfels, Stadt",5050,0.478138,2,3,2
"1004",6431016,"Lorsch, Karolingerstadt",13413,0.404728,1,2,1
"1005",6431017,"Mörlenbach",9885,0.440042,1,2,1
"1006",6431018,"Neckarsteinach, Stadt",3870,0.436476,1,2,1
"1007",6431019,"Rimbach",8478,0.439074,1,2,1
"1008",6431020,"Viernheim, Stadt",33276,0.4572,2,3,2
"1009",6431021,"Wald-Michelbach",10569,0.472407,2,3,2
"1010",6431022,"Zwingenberg, Stadt",6878,0.381356,1,1,1
"1011",6432001,"Alsbach-Hähnlein",9203,0.401896,1,2,1
"1012",6432002,"Babenhausen, Stadt",15716,0.443056,1,2,1
"1013",6432003,"Bickenbach",5650,0.386445,1,1,1
"1014",6432004,"Dieburg, Stadt",15192,0.441466,1,2,1
"1015",6432005,"Eppertshausen",6137,0.420718,1,2,1
"1016",6432006,"Erzhausen",7735,0.393307,1,2,1
"1017",6432007,"Fischbachtal",2590,0.441453,1,2,1
"1018",6432008,"Griesheim, Stadt",26483,0.404582,1,2,1
"1019",6432009,"Groß-Bieberau, Stadt",4665,0.426683,1,2,1
"1020",6432010,"Groß-Umstadt, Stadt",20613,0.438798,1,2,1
"1021",6432011,"Groß-Zimmern",13892,0.463453,2,3,2
"1022",6432012,"Messel",3843,0.397647,1,2,1
"1023",6432013,"Modautal",5034,0.410489,1,2,1
"1024",6432014,"Mühltal",13433,0.399304,1,2,1
"1025",6432015,"Münster",14069,0.450304,2,3,2
"1026",6432016,"Ober-Ramstadt, Stadt",14848,0.440374,1,2,1
"1027",6432017,"Otzberg",6342,0.426738,1,2,1
"1028",6432018,"Pfungstadt, Stadt",24281,0.430856,1,2,1
"1029",6432019,"Reinheim, Stadt",16246,0.442122,1,2,1
"1030",6432020,"Roßdorf",12152,0.409599,1,2,1
"1031",6432021,"Schaafheim",9119,0.440281,1,2,1
"1032",6432022,"Seeheim-Jugenheim",15961,0.385452,1,1,1
"1033",6432023,"Weiterstadt, Stadt",24762,0.393624,1,2,1
"1034",6433001,"Biebesheim am Rhein",6339,0.470931,2,3,2
"1035",6433002,"Bischofsheim",12883,0.462057,2,3,2
"1036",6433003,"Büttelborn",14199,0.417577,1,2,1
"1037",6433004,"Gernsheim, Schöfferstadt",9923,0.476716,2,3,2
"1038",6433005,"Ginsheim-Gustavsburg, Stadt",16026,0.456347,2,3,2
"1039",6433006,"Groß-Gerau, Stadt",24311,0.471724,2,3,2
"1040",6433007,"Kelsterbach, Stadt",14981,0.460463,2,3,2
"1041",6433008,"Mörfelden-Walldorf, Stadt",33159,0.454543,2,3,2
"1042",6433009,"Nauheim",10282,0.420417,1,2,1
"1043",6433010,"Raunheim, Stadt",15270,0.498631,2,4,2
"1044",6433011,"Riedstadt, Stadt",22530,0.448624,1,2,1
"1045",6433012,"Rüsselsheim, Stadt",61967,0.50712,2,4,2
"1046",6433013,"Stockstadt am Rhein",5853,0.476119,2,3,2
"1047",6433014,"Trebur",13070,0.416872,1,2,1
"1048",6434001,"Bad Homburg v. d. Höhe, Stadt",52752,0.085138,1,1,1
"1049",6434002,"Friedrichsdorf, Stadt",24808,0.086131,1,1,1
"1050",6434003,"Glashütten",5380,0.044965,1,1,1
"1051",6434004,"Grävenwiesbach",5228,0.133999,1,1,1
"1052",6434005,"Königstein im Taunus, Stadt",16115,0.064644,1,1,1
"1053",6434006,"Kronberg im Taunus, Stadt",18170,0.04061,1,1,1
"1054",6434007,"Neu-Anspach, Stadt",14505,0.081659,1,1,1
"1055",6434008,"Oberursel (Taunus), Stadt",45248,0.073624,1,1,1
"1056",6434009,"Schmitten",8924,0.095552,1,1,1
"1057",6434010,"Steinbach (Taunus), Stadt",10357,0.10669,1,1,1
"1058",6434011,"Usingen, Stadt",13817,0.115099,1,1,1
"1059",6434012,"Wehrheim",9256,0.08282,1,1,1
"1060",6434013,"Weilrod",6238,0.113479,1,1,1
"1061",6435001,"Bad Orb, Stadt",9531,0.575435,3,5,2
"1062",6435002,"Bad Soden-Salmünster, Stadt",13407,0.557734,3,5,2
"1063",6435003,"Biebergemünd",8283,0.503286,2,4,2
"1064",6435004,"Birstein",6242,0.517835,2,4,2
"1065",6435005,"Brachttal",5101,0.506302,2,4,2
"1066",6435006,"Bruchköbel, Stadt",20231,0.461701,2,3,2
"1067",6435007,"Erlensee, Stadt",13749,0.516727,2,4,2
"1068",6435008,"Flörsbachtal",2360,0.540962,2,4,2
"1069",6435009,"Freigericht",14219,0.487776,2,3,2
"1070",6435010,"Gelnhausen, Barbarossast., Krst.",22265,0.500136,2,4,2
"1071",6435011,"Großkrotzenburg",7505,0.481708,2,3,2
"1072",6435012,"Gründau",14470,0.497625,2,4,2
"1073",6435013,"Hammersbach",4745,0.47742,2,3,2
"1074",6435014,"Hanau, Brüder-Grimm-Stadt",90934,0.563383,3,5,2
"1075",6435015,"Hasselroth",7241,0.478486,2,3,2
"1076",6435016,"Jossgrund",3486,0.520233,2,4,2
"1077",6435017,"Langenselbold, Stadt",13643,0.493373,2,3,2
"1078",6435018,"Linsengericht",9914,0.49518,2,3,2
"1079",6435019,"Maintal, Stadt",37680,0.497698,2,4,2
"1080",6435020,"Neuberg",5227,0.465011,2,3,2
"1081",6435021,"Nidderau, Stadt",19924,0.457121,2,3,2
"1082",6435022,"Niederdorfelden",3821,0.489026,2,3,2
"1083",6435023,"Rodenbach",11138,0.469818,2,3,2
"1084",6435024,"Ronneburg",3388,0.468468,2,3,2
"1085",6435025,"Schlüchtern, Stadt",15946,0.569133,3,5,2
"1086",6435026,"Schöneck",11668,0.477042,2,3,2
"1087",6435027,"Sinntal",8904,0.528033,2,4,2
"1088",6435028,"Steinau an der Straße, Brüder-Grimm-Stadt",10336,0.552907,3,5,2
"1089",6435029,"Wächtersbach, Stadt",12261,0.545973,3,5,2
"1090",6436001,"Bad Soden am Taunus, Stadt",21772,0.142912,1,1,1
"1091",6436002,"Eppstein, Stadt",13361,0.152863,1,1,1
"1092",6436003,"Eschborn, Stadt",21009,0.169776,1,1,1
"1093",6436004,"Flörsheim am Main, Stadt",20363,0.177936,1,1,1
"1094",6436005,"Hattersheim am Main, Stadt",26379,0.220958,1,1,1
"1095",6436006,"Hochheim am Main, Stadt",16856,0.181871,1,1,1
"1096",6436007,"Hofheim am Taunus, Kreisstadt",38598,0.169658,1,1,1
"1097",6436008,"Kelkheim (Taunus), Stadt",28333,0.156261,1,1,1
"1098",6436009,"Kriftel",10817,0.140814,1,1,1
"1099",6436010,"Liederbach am Taunus",8833,0.148734,1,1,1
"1100",6436011,"Schwalbach am Taunus, Stadt",15028,0.182089,1,1,1
"1101",6436012,"Sulzbach (Taunus)",8627,0.127532,1,1,1
"1102",6437001,"Bad König, Stadt",9417,0.610653,3,6,2
"1103",6437002,"Beerfelden, Stadt",6363,0.598209,3,6,2
"1104",6437003,"Brensbach",5040,0.571585,3,5,2
"1105",6437004,"Breuberg, Stadt",7432,0.601144,3,6,2
"1106",6437005,"Brombachtal",3496,0.578886,3,5,2
"1107",6437006,"Erbach, Kreisstadt",13312,0.62752,3,6,2
"1108",6437007,"Fränkisch-Crumbach",3232,0.556592,3,5,2
"1109",6437008,"Hesseneck",631,0.532861,2,4,2
"1110",6437009,"Höchst i. Odw.",10008,0.611264,3,6,2
"1111",6437010,"Lützelbach",6864,0.596698,3,6,2
"1112",6437011,"Michelstadt, Stadt",16173,0.622527,3,6,2
"1113",6437012,"Mossautal",2425,0.578975,3,5,2
"1114",6437013,"Reichelsheim (Odenwald)",8509,0.594099,3,6,2
"1115",6437014,"Rothenberg",2233,0.550021,3,5,2
"1116",6437015,"Sensbachtal",947,0.591217,3,6,2
"1117",6438001,"Dietzenbach, Kreisstadt",33127,0.47934,2,3,2
"1118",6438002,"Dreieich, Stadt",40082,0.395578,1,2,1
"1119",6438003,"Egelsbach",11371,0.376287,1,1,1
"1120",6438004,"Hainburg",14225,0.405663,1,2,1
"1121",6438005,"Heusenstamm, Stadt",18496,0.383913,1,1,1
"1122",6438006,"Langen (Hessen), Stadt",36058,0.403617,1,2,1
"1123",6438007,"Mainhausen",9028,0.414266,1,2,1
"1124",6438008,"Mühlheim am Main, Stadt",27753,0.410782,1,2,1
"1125",6438009,"Neu-Isenburg, Stadt",36354,0.414217,1,2,1
"1126",6438010,"Obertshausen, Stadt",24055,0.400505,1,2,1
"1127",6438011,"Rodgau, Stadt",43607,0.391538,1,2,1
"1128",6438012,"Rödermark, Stadt",26881,0.386289,1,1,1
"1129",6438013,"Seligenstadt, Stadt",20632,0.407904,1,2,1
"1130",6439001,"Aarbergen",5959,0.416074,1,2,1
"1131",6439002,"Bad Schwalbach, Kreisstadt",10676,0.40682,1,2,1
"1132",6439003,"Eltville am Rhein, Stadt",16897,0.373999,1,1,1
"1133",6439004,"Geisenheim, Stadt",11627,0.401449,1,2,1
"1134",6439005,"Heidenrod",7820,0.381214,1,1,1
"1135",6439006,"Hohenstein",5964,0.376788,1,1,1
"1136",6439007,"Hünstetten",10323,0.377554,1,1,1
"1137",6439008,"Idstein, Stadt",23801,0.37488,1,1,1
"1138",6439009,"Kiedrich",3983,0.340126,1,1,1
"1139",6439010,"Lorch, Stadt",3752,0.422597,1,2,1
"1140",6439011,"Niedernhausen",14362,0.317738,1,1,1
"1141",6439012,"Oestrich-Winkel, Stadt",11524,0.387629,1,1,1
"1142",6439013,"Rüdesheim am Rhein, Stadt",9773,0.442638,1,2,1
"1143",6439014,"Schlangenbad",6239,0.375048,1,1,1
"1144",6439015,"Taunusstein, Stadt",28721,0.386921,1,1,1
"1145",6439016,"Waldems",5200,0.36603,1,1,1
"1146",6439017,"Walluf",5496,0.330379,1,1,1
"1147",6440001,"Altenstadt",11817,0.47238,2,3,2
"1148",6440002,"Bad Nauheim, Stadt",31018,0.486361,2,3,2
"1149",6440003,"Bad Vilbel, Stadt",32584,0.382104,1,1,1
"1150",6440004,"Büdingen, Stadt",21061,0.503387,2,4,2
"1151",6440005,"Butzbach, Friedrich-Ludwig-Weidig-Stadt",24900,0.498503,2,4,2
"1152",6440006,"Echzell",5562,0.470921,2,3,2
"1153",6440007,"Florstadt, Stadt",8672,0.451217,2,3,2
"1154",6440008,"Friedberg (Hessen), Kreisstadt",27859,0.484184,2,3,2
"1155",6440009,"Gedern, Stadt",7439,0.498705,2,4,2
"1156",6440010,"Glauburg",3015,0.486434,2,3,2
"1157",6440011,"Hirzenhain",2816,0.511948,2,4,2
"1158",6440012,"Karben, Stadt",21936,0.401744,1,2,1
"1159",6440013,"Kefenrod",2746,0.491854,2,3,2
"1160",6440014,"Limeshain",5347,0.47927,2,3,2
"1161",6440015,"Münzenberg, Stadt",5496,0.434818,1,2,1
"1162",6440016,"Nidda, Stadt",16848,0.497084,2,4,2
"1163",6440017,"Niddatal, Stadt",9291,0.421582,1,2,1
"1164",6440018,"Ober-Mörlen",5775,0.42867,1,2,1
"1165",6440019,"Ortenberg, Stadt",8985,0.497864,2,4,2
"1166",6440020,"Ranstadt",4977,0.460395,2,3,2
"1167",6440021,"Reichelsheim (Wetterau), Stadt",6785,0.466837,2,3,2
"1168",6440022,"Rockenberg",4306,0.420795,1,2,1
"1169",6440023,"Rosbach v. d. Höhe, Stadt",12167,0.418113,1,2,1
"1170",6440024,"Wölfersheim",9880,0.49351,2,3,2
"1171",6440025,"Wöllstadt",6087,0.409893,1,2,1
"1172",6531001,"Allendorf (Lumda), Stadt",4110,0.49758,2,4,2
"1173",6531002,"Biebertal",9978,0.464385,2,3,2
"1174",6531003,"Buseck",12675,0.49776,2,4,2
"1175",6531004,"Fernwald",6566,0.487858,2,3,2
"1176",6531005,"Gießen, Universitätsstadt",83280,0.611718,3,6,2
"1177",6531006,"Grünberg, Stadt",13597,0.537839,2,4,2
"1178",6531007,"Heuchelheim",7473,0.502061,2,4,2
"1179",6531008,"Hungen, Stadt",12399,0.516167,2,4,2
"1180",6531009,"Langgöns",11507,0.505766,2,4,2
"1181",6531010,"Laubach, Stadt",9613,0.538903,2,4,2
"1182",6531011,"Lich, Stadt",13097,0.517824,2,4,2
"1183",6531012,"Linden, Stadt",12407,0.516795,2,4,2
"1184",6531013,"Lollar, Stadt",9876,0.551053,3,5,2
"1185",6531014,"Pohlheim, Stadt",17683,0.551148,3,5,2
"1186",6531015,"Rabenau",4993,0.500004,2,4,2
"1187",6531016,"Reiskirchen",10223,0.520191,2,4,2
"1188",6531017,"Staufenberg, Stadt",8239,0.502094,2,4,2
"1189",6531018,"Wettenberg",12118,0.480444,2,3,2
"1190",6532001,"Aßlar, Stadt",13558,0.543369,3,5,2
"1191",6532002,"Bischoffen",3369,0.515055,2,4,2
"1192",6532003,"Braunfels, Stadt",10814,0.523146,2,4,2
"1193",6532004,"Breitscheid",4813,0.510525,2,4,2
"1194",6532005,"Dietzhölztal",5771,0.525903,2,4,2
"1195",6532006,"Dillenburg, Stadt",23431,0.552463,3,5,2
"1196",6532007,"Driedorf",5099,0.519339,2,4,2
"1197",6532008,"Ehringshausen",9224,0.524854,2,4,2
"1198",6532009,"Eschenburg",10144,0.523257,2,4,2
"1199",6532010,"Greifenstein",6791,0.520546,2,4,2
"1200",6532011,"Haiger, Stadt",19339,0.56179,3,5,2
"1201",6532012,"Herborn, Stadt",20351,0.552401,3,5,2
"1202",6532013,"Hohenahr",4828,0.50993,2,4,2
"1203",6532014,"Hüttenberg",10495,0.498312,2,4,2
"1204",6532015,"Lahnau",8130,0.49078,2,3,2
"1205",6532016,"Leun, Stadt",5650,0.535633,2,4,2
"1206",6532017,"Mittenaar",4833,0.520692,2,4,2
"1207",6532018,"Schöffengrund",6452,0.494005,2,3,2
"1208",6532019,"Siegbach",2693,0.497529,2,4,2
"1209",6532020,"Sinn",6422,0.529089,2,4,2
"1210",6532021,"Solms, Stadt",13241,0.521174,2,4,2
"1211",6532022,"Waldsolms",4730,0.496964,2,4,2
"1212",6532023,"Wetzlar, Stadt",51262,0.575732,3,5,2
"1213",6533001,"Beselich",5600,0.578211,3,5,2
"1214",6533002,"Brechen",6526,0.531938,2,4,2
"1215",6533003,"Bad Camberg, Stadt",14047,0.520741,2,4,2
"1216",6533004,"Dornburg",8504,0.579351,3,5,2
"1217",6533005,"Elbtal",2360,0.598739,3,6,2
"1218",6533006,"Elz",8118,0.571098,3,5,2
"1219",6533007,"Hadamar, Stadt",12297,0.613207,3,6,2
"1220",6533008,"Hünfelden",9717,0.534099,2,4,2
"1221",6533009,"Limburg a.d. Lahn, Kreisstadt",33906,0.606697,3,6,2
"1222",6533010,"Löhnberg",4292,0.566738,3,5,2
"1223",6533011,"Mengerskirchen, Marktflecken",5702,0.596771,3,6,2
"1224",6533012,"Merenberg, Marktflecken",3231,0.550063,3,5,2
"1225",6533013,"Runkel, Stadt",9634,0.558202,3,5,2
"1226",6533014,"Selters (Taunus)",8132,0.562482,3,5,2
"1227",6533015,"Villmar, Marktflecken",6775,0.545454,3,5,2
"1228",6533016,"Waldbrunn (Westerwald)",5774,0.584984,3,5,2
"1229",6533017,"Weilburg, Stadt",12547,0.599396,3,6,2
"1230",6533018,"Weilmünster, Marktflecken",8794,0.542294,2,4,2
"1231",6533019,"Weinbach",4429,0.538868,2,4,2
"1232",6534001,"Amöneburg, Stadt",5144,0.495248,2,3,2
"1233",6534002,"Angelburg",3530,0.544686,3,5,2
"1234",6534003,"Bad Endbach",8176,0.541389,2,4,2
"1235",6534004,"Biedenkopf, Stadt",13624,0.518938,2,4,2
"1236",6534005,"Breidenbach",6877,0.502544,2,4,2
"1237",6534006,"Cölbe",6725,0.521203,2,4,2
"1238",6534007,"Dautphetal",11504,0.501692,2,4,2
"1239",6534008,"Ebsdorfergrund",8886,0.489955,2,3,2
"1240",6534009,"Fronhausen",4021,0.47566,2,3,2
"1241",6534010,"Gladenbach, Stadt",12014,0.543883,3,5,2
"1242",6534011,"Kirchhain, Stadt",16255,0.508482,2,4,2
"1243",6534012,"Lahntal",6783,0.502169,2,4,2
"1244",6534013,"Lohra",5452,0.493292,2,3,2
"1245",6534014,"Marburg, Universitätsstadt",73147,0.596587,3,6,2
"1246",6534015,"Münchhausen",3412,0.503475,2,4,2
"1247",6534016,"Neustadt (Hessen), Stadt",8474,0.579781,3,5,2
"1248",6534017,"Rauschenberg, Stadt",4432,0.50937,2,4,2
"1249",6534018,"Stadtallendorf, Stadt",20807,0.56389,3,5,2
"1250",6534019,"Steffenberg",4032,0.531552,2,4,2
"1251",6534020,"Weimar (Lahn)",7003,0.480712,2,3,2
"1252",6534021,"Wetter (Hessen), Stadt",8964,0.530565,2,4,2
"1253",6534022,"Wohratal",2336,0.537954,2,4,2
"1254",6535001,"Alsfeld, Stadt",15889,0.636066,4,7,2
"1255",6535002,"Antrifttal",1933,0.555277,3,5,2
"1256",6535003,"Feldatal",2529,0.592347,3,6,2
"1257",6535004,"Freiensteinau",3150,0.537392,2,4,2
"1258",6535005,"Gemünden (Felda)",2827,0.575351,3,5,2
"1259",6535006,"Grebenau, Stadt",2414,0.567592,3,5,2
"1260",6535007,"Grebenhain",4662,0.556403,3,5,2
"1261",6535008,"Herbstein, Stadt",4698,0.569031,3,5,2
"1262",6535009,"Homberg (Ohm), Stadt",7445,0.552974,3,5,2
"1263",6535010,"Kirtorf, Stadt",3242,0.571373,3,5,2
"1264",6535011,"Lauterbach (Hessen), Kreisstadt",13226,0.59927,3,6,2
"1265",6535012,"Lautertal (Vogelsberg)",2394,0.529395,2,4,2
"1266",6535013,"Mücke",9276,0.562445,3,5,2
"1267",6535014,"Romrod, Stadt",2726,0.599227,3,6,2
"1268",6535015,"Schlitz, Stadt",9534,0.582576,3,5,2
"1269",6535016,"Schotten, Stadt",10111,0.577734,3,5,2
"1270",6535017,"Schwalmtal",2821,0.578037,3,5,2
"1271",6535018,"Ulrichstein, Stadt",2987,0.57239,3,5,2
"1272",6535019,"Wartenberg",3899,0.556082,3,5,2
"1273",6611000,"Kassel, documenta-Stadt",194747,0.732331,4,8,2
"1274",6631001,"Bad Salzschlirf",3118,0.546879,3,5,2
"1275",6631002,"Burghaun, Marktgemeinde",6442,0.499028,2,4,2
"1276",6631003,"Dipperz",3370,0.495811,2,3,2
"1277",6631004,"Ebersburg",4536,0.504274,2,4,2
"1278",6631005,"Ehrenberg (Rhön)",2517,0.492903,2,3,2
"1279",6631006,"Eichenzell",11033,0.48504,2,3,2
"1280",6631007,"Eiterfeld, Marktgemeinde",7088,0.507595,2,4,2
"1281",6631008,"Flieden",8707,0.503798,2,4,2
"1282",6631009,"Fulda, Stadt",65540,0.562096,3,5,2
"1283",6631010,"Gersfeld (Rhön), Stadt",5617,0.549979,3,5,2
"1284",6631011,"Großenlüder",8601,0.485471,2,3,2
"1285",6631012,"Hilders",4603,0.547925,3,5,2
"1286",6631013,"Hofbieber",5927,0.510826,2,4,2
"1287",6631014,"Hosenfeld",4618,0.490255,2,3,2
"1288",6631015,"Hünfeld, Konrad-Zuse-Stadt",15843,0.523862,2,4,2
"1289",6631016,"Kalbach",6311,0.511489,2,4,2
"1290",6631017,"Künzell",16120,0.491779,2,3,2
"1291",6631018,"Neuhof",10747,0.505146,2,4,2
"1292",6631019,"Nüsttal",2789,0.51092,2,4,2
"1293",6631020,"Petersberg",15234,0.48404,2,3,2
"1294",6631021,"Poppenhausen (Wasserkuppe)",2560,0.51848,2,4,2
"1295",6631022,"Rasdorf",1614,0.528711,2,4,2
"1296",6631023,"Tann (Rhön), Stadt",4391,0.549449,3,5,2
"1297",6632001,"Alheim",5032,0.608202,3,6,2
"1298",6632002,"Bad Hersfeld, Kreisstadt",28839,0.635706,4,7,2
"1299",6632003,"Bebra, Stadt",13789,0.639246,4,7,2
"1300",6632004,"Breitenbach a. Herzberg",1756,0.587684,3,6,2
"1301",6632005,"Cornberg",1411,0.649117,4,7,2
"1302",6632006,"Friedewald",2400,0.563938,3,5,2
"1303",6632007,"Hauneck",3161,0.577641,3,5,2
"1304",6632008,"Haunetal",2967,0.587139,3,6,2
"1305",6632009,"Heringen (Werra), Stadt",7262,0.559053,3,5,2
"1306",6632010,"Hohenroda",3088,0.563217,3,5,2
"1307",6632011,"Kirchheim",3709,0.579641,3,5,2
"1308",6632012,"Ludwigsau",5580,0.567732,3,5,2
"1309",6632013,"Nentershausen",2689,0.600094,3,6,2
"1310",6632014,"Neuenstein",3038,0.562789,3,5,2
"1311",6632015,"Niederaula, Marktgemeinde",5407,0.572342,3,5,2
"1312",6632016,"Philippsthal (Werra), Marktgemeinde",4164,0.554324,3,5,2
"1313",6632017,"Ronshausen",2383,0.577904,3,5,2
"1314",6632018,"Rotenburg a. d. Fulda, Stadt",13318,0.6086,3,6,2
"1315",6632019,"Schenklengsfeld",4468,0.562307,3,5,2
"1316",6632020,"Wildeck",4933,0.575746,3,5,2
"1317",6633001,"Ahnatal",7940,0.465746,2,3,2
"1318",6633002,"Bad Karlshafen, Stadt",3497,0.588306,3,6,2
"1319",6633003,"Baunatal, Stadt",27403,0.505372,2,4,2
"1320",6633004,"Breuna",3590,0.510275,2,4,2
"1321",6633005,"Calden",7359,0.507785,2,4,2
"1322",6633006,"Bad Emstal",5950,0.524546,2,4,2
"1323",6633007,"Espenau",4980,0.495559,2,3,2
"1324",6633008,"Fuldabrück",8674,0.485329,2,3,2
"1325",6633009,"Fuldatal",12112,0.520073,2,4,2
"1326",6633010,"Grebenstein, Stadt",5797,0.552428,3,5,2
"1327",6633011,"Habichtswald",4995,0.496997,2,4,2
"1328",6633012,"Helsa",5538,0.531863,2,4,2
"1329",6633013,"Hofgeismar, Stadt",14783,0.58351,3,5,2
"1330",6633014,"Immenhausen, Stadt",6815,0.53571,2,4,2
"1331",6633015,"Kaufungen",12445,0.517491,2,4,2
"1332",6633016,"Liebenau, Stadt",3176,0.545219,3,5,2
"1333",6633017,"Lohfelden",13622,0.541957,2,4,2
"1334",6633018,"Naumburg, Stadt",5145,0.519814,2,4,2
"1335",6633019,"Nieste",1878,0.48886,2,3,2
"1336",6633020,"Niestetal",10674,0.499532,2,4,2
"1337",6633021,"Oberweser",3209,0.530242,2,4,2
"1338",6633022,"Reinhardshagen",4455,0.55192,3,5,2
"1339",6633023,"Schauenburg",10016,0.486767,2,3,2
"1340",6633024,"Söhrewald",4820,0.49411,2,3,2
"1341",6633025,"Trendelburg, Stadt",5081,0.533455,2,4,2
"1342",6633026,"Vellmar, Stadt",18037,0.514614,2,4,2
"1343",6633027,"Wahlsburg",2088,0.578289,3,5,2
"1344",6633028,"Wolfhagen, Stadt",12856,0.549383,3,5,2
"1345",6633029,"Zierenberg, Stadt",6516,0.515016,2,4,2
"1346",6634001,"Borken (Hessen), Stadt",12494,0.656723,4,7,2
"1347",6634002,"Edermünde",7231,0.558064,3,5,2
"1348",6634003,"Felsberg, Stadt",10673,0.602373,3,6,2
"1349",6634004,"Frielendorf",7314,0.624407,3,6,2
"1350",6634005,"Fritzlar, Dom- und Kaiserstadt",14304,0.636911,4,7,2
"1351",6634006,"Gilserberg",3063,0.616465,3,6,2
"1352",6634007,"Gudensberg, Stadt",9442,0.599003,3,6,2
"1353",6634008,"Guxhagen",5258,0.565519,3,5,2
"1354",6634009,"Homberg (Efze), Kreisstadt",13881,0.665474,4,7,2
"1355",6634010,"Jesberg",2382,0.628386,4,7,2
"1356",6634011,"Knüllwald",4405,0.608261,3,6,2
"1357",6634012,"Körle",2871,0.556547,3,5,2
"1358",6634013,"Malsfeld",3881,0.597409,3,6,2
"1359",6634014,"Melsungen, Stadt",13334,0.600037,3,6,2
"1360",6634015,"Morschen",3340,0.637848,4,7,2
"1361",6634016,"Neuental",3180,0.6245,3,6,2
"1362",6634017,"Neukirchen, Stadt",7149,0.650732,4,7,2
"1363",6634018,"Niedenstein, Stadt",5291,0.576314,3,5,2
"1364",6634019,"Oberaula",3157,0.648344,4,7,2
"1365",6634020,"Ottrau",2252,0.634876,4,7,2
"1366",6634021,"Schrecksbach",3156,0.611385,3,6,2
"1367",6634022,"Schwalmstadt, Stadt",17987,0.658592,4,7,2
"1368",6634023,"Schwarzenborn, Stadt",1412,0.639634,4,7,2
"1369",6634024,"Spangenberg, Liebenbachstadt",6054,0.602328,3,6,2
"1370",6634025,"Wabern",7243,0.630293,4,7,2
"1371",6634026,"Willingshausen",4845,0.601657,3,6,2
"1372",6634027,"Bad Zwesten",3867,0.640408,4,7,2
"1373",6635001,"Allendorf (Eder)",5580,0.615253,3,6,2
"1374",6635002,"Bad Arolsen, Stadt",15399,0.683236,4,8,2
"1375",6635003,"Bad Wildungen, Stadt",16711,0.689965,4,8,2
"1376",6635004,"Battenberg (Eder), Stadt",5379,0.606241,3,6,2
"1377",6635005,"Bromskirchen",1830,0.663857,4,7,2
"1378",6635006,"Burgwald",4838,0.600475,3,6,2
"1379",6635007,"Diemelsee",4788,0.650462,4,7,2
"1380",6635008,"Diemelstadt, Stadt",5212,0.647141,4,7,2
"1381",6635009,"Edertal",6253,0.645021,4,7,2
"1382",6635010,"Frankenau, Stadt",2914,0.653861,4,7,2
"1383",6635011,"Frankenberg (Eder), Stadt",17848,0.677878,4,8,2
"1384",6635012,"Gemünden (Wohra), Stadt",3811,0.657525,4,7,2
"1385",6635013,"Haina (Kloster)",3608,0.616864,3,6,2
"1386",6635014,"Hatzfeld (Eder), Stadt",3054,0.633239,4,7,2
"1387",6635015,"Korbach, Hansestadt",23169,0.664485,4,7,2
"1388",6635016,"Lichtenfels, Stadt",4180,0.638733,4,7,2
"1389",6635017,"Rosenthal, Stadt",2204,0.634581,4,7,2
"1390",6635018,"Twistetal",4445,0.648427,4,7,2
"1391",6635019,"Vöhl",5645,0.654054,4,7,2
"1392",6635020,"Volkmarsen, Stadt",6743,0.665454,4,7,2
"1393",6635021,"Waldeck, Stadt",6877,0.664385,4,7,2
"1394",6635022,"Willingen (Upland)",5972,0.662754,4,7,2
"1395",6636001,"Bad Sooden-Allendorf, Stadt",8350,0.694626,4,8,2
"1396",6636002,"Berkatal",1584,0.619312,3,6,2
"1397",6636003,"Eschwege, Kreisstadt",19466,0.722363,4,8,2
"1398",6636004,"Großalmerode, Stadt",6536,0.638298,4,7,2
"1399",6636005,"Herleshausen",2821,0.651122,4,7,2
"1400",6636006,"Hessisch Lichtenau, Stadt",11984,0.652621,4,7,2
"1401",6636007,"Meinhard",4711,0.662311,4,7,2
"1402",6636008,"Meißner",3082,0.626819,3,6,2
"1403",6636009,"Neu-Eichenberg",1853,0.607878,3,6,2
"1404",6636010,"Ringgau",2925,0.6575,4,7,2
"1405",6636011,"Sontra, Stadt",7513,0.701235,4,8,2
"1406",6636012,"Waldkappel, Stadt",4433,0.645316,4,7,2
"1407",6636013,"Wanfried, Stadt",4151,0.68713,4,8,2
"1408",6636014,"Wehretal",5024,0.646703,4,7,2
"1409",6636015,"Weißenborn",1072,0.695255,4,8,2
"1410",6636016,"Witzenhausen, Stadt",14701,0.686357,4,8,2
"1411",7111000,"Koblenz, Stadt",111434,0.572033,3,5,2
"1412",7131007,"Bad Neuenahr-Ahrweiler, Stadt",27135,0.582543,3,5,2
"1413",7131070,"Remagen, Stadt",16103,0.57721,3,5,2
"1414",7131077,"Sinzig, Stadt",17226,0.590602,3,6,2
"1415",7131090,"Grafschaft",10857,0.539902,2,4,2
"1416",7131901,"Adenau",13157,0.583917,3,5,2
"1417",7131902,"Altenahr",10992,0.573011,3,5,2
"1418",7131903,"Bad Breisig",12981,0.613925,3,6,2
