"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"1120",6438004,"Hainburg",14225,0.341238,1,1,1
"1121",6438005,"Heusenstamm, Stadt",18496,0.325421,1,1,1
"1122",6438006,"Langen (Hessen), Stadt",36058,0.333116,1,1,1
"1123",6438007,"Mainhausen",9028,0.349411,1,1,1
"1124",6438008,"Mühlheim am Main, Stadt",27753,0.318584,1,1,1
"1125",6438009,"Neu-Isenburg, Stadt",36354,0.317316,1,1,1
"1126",6438010,"Obertshausen, Stadt",24055,0.31934,1,1,1
"1127",6438011,"Rodgau, Stadt",43607,0.312749,1,1,1
"1128",6438012,"Rödermark, Stadt",26881,0.324304,1,1,1
"1129",6438013,"Seligenstadt, Stadt",20632,0.33667,1,1,1
"1130",6439001,"Aarbergen",5959,0.353042,1,2,1
"1131",6439002,"Bad Schwalbach, Kreisstadt",10676,0.325366,1,1,1
"1132",6439003,"Eltville am Rhein, Stadt",16897,0.305702,1,1,1
"1133",6439004,"Geisenheim, Stadt",11627,0.334116,1,1,1
"1134",6439005,"Heidenrod",7820,0.329262,1,1,1
"1135",6439006,"Hohenstein",5964,0.314229,1,1,1
"1136",6439007,"Hünstetten",10323,0.323149,1,1,1
"1137",6439008,"Idstein, Stadt",23801,0.315559,1,1,1
"1138",6439009,"Kiedrich",3983,0.288052,1,1,1
"1139",6439010,"Lorch, Stadt",3752,0.354474,1,2,1
"1140",6439011,"Niedernhausen",14362,0.27733,1,1,1
"1141",6439012,"Oestrich-Winkel, Stadt",11524,0.341582,1,1,1
"1142",6439013,"Rüdesheim am Rhein, Stadt",9773,0.362335,1,2,1
"1143",6439014,"Schlangenbad",6239,0.329064,1,1,1
"1144",6439015,"Taunusstein, Stadt",28721,0.307381,1,1,1
"1145",6439016,"Waldems",5200,0.317901,1,1,1
"1146",6439017,"Walluf",5496,0.275327,1,1,1
"1147",6440001,"Altenstadt",11817,0.401933,1,2,1
"1148",6440002,"Bad Nauheim, Stadt",31018,0.404459,1,2,1
"1149",6440003,"Bad Vilbel, Stadt",32584,0.32262,1,1,1
"1150",6440004,"Büdingen, Stadt",21061,0.427185,2,3,2
"1151",6440005,"Butzbach, Friedrich-Ludwig-Weidig-Stadt",24900,0.420921,2,3,2
"1152",6440006,"Echzell",5562,0.401117,1,2,1
"1153",6440007,"Florstadt, Stadt",8672,0.370238,1,2,1
"1154",6440008,"Friedberg (Hessen), Kreisstadt",27859,0.396564,1,2,1
"1155",6440009,"Gedern, Stadt",7439,0.414582,2,3,2
"1156",6440010,"Glauburg",3015,0.399766,1,2,1
"1157",6440011,"Hirzenhain",2816,0.431465,2,3,2
"1158",6440012,"Karben, Stadt",21936,0.329111,1,1,1
"1159",6440013,"Kefenrod",2746,0.409817,1,2,1
"1160",6440014,"Limeshain",5347,0.409151,1,2,1
"1161",6440015,"Münzenberg, Stadt",5496,0.367898,1,2,1
"1162",6440016,"Nidda, Stadt",16848,0.420093,2,3,2
"1163",6440017,"Niddatal, Stadt",9291,0.349374,1,1,1
"1164",6440018,"Ober-Mörlen",5775,0.364729,1,2,1
"1165",6440019,"Ortenberg, Stadt",8985,0.416435,2,3,2
"1166",6440020,"Ranstadt",4977,0.411816,1,2,1
"1167",6440021,"Reichelsheim (Wetterau), Stadt",6785,0.391134,1,2,1
"1168",6440022,"Rockenberg",4306,0.359998,1,2,1
"1169",6440023,"Rosbach v. d. Höhe, Stadt",12167,0.345382,1,1,1
"1170",6440024,"Wölfersheim",9880,0.405873,1,2,1
"1171",6440025,"Wöllstadt",6087,0.343175,1,1,1
"1172",6531001,"Allendorf (Lumda), Stadt",4110,0.452648,2,3,2
"1173",6531002,"Biebertal",9978,0.41759,2,3,2
"1174",6531003,"Buseck",12675,0.444121,2,3,2
"1175",6531004,"Fernwald",6566,0.416693,2,3,2
"1176",6531005,"Gießen, Universitätsstadt",83280,0.51949,3,5,2
"1177",6531006,"Grünberg, Stadt",13597,0.475005,2,4,2
"1178",6531007,"Heuchelheim",7473,0.427989,2,3,2
"1179",6531008,"Hungen, Stadt",12399,0.454908,2,4,2
"1180",6531009,"Langgöns",11507,0.45622,2,4,2
"1181",6531010,"Laubach, Stadt",9613,0.485835,2,4,2
"1182",6531011,"Lich, Stadt",13097,0.462602,2,4,2
"1183",6531012,"Linden, Stadt",12407,0.455235,2,4,2
"1184",6531013,"Lollar, Stadt",9876,0.4736,2,4,2
"1185",6531014,"Pohlheim, Stadt",17683,0.475455,2,4,2
"1186",6531015,"Rabenau",4993,0.43365,2,3,2
"1187",6531016,"Reiskirchen",10223,0.458809,2,4,2
"1188",6531017,"Staufenberg, Stadt",8239,0.443447,2,3,2
"1189",6531018,"Wettenberg",12118,0.429355,2,3,2
"1190",6532001,"Aßlar, Stadt",13558,0.486,2,4,2
"1191",6532002,"Bischoffen",3369,0.464631,2,4,2
"1192",6532003,"Braunfels, Stadt",10814,0.497227,3,5,2
"1193",6532004,"Breitscheid",4813,0.477285,2,4,2
"1194",6532005,"Dietzhölztal",5771,0.471735,2,4,2
"1195",6532006,"Dillenburg, Stadt",23431,0.492727,2,4,2
"1196",6532007,"Driedorf",5099,0.495384,2,4,2
"1197",6532008,"Ehringshausen",9224,0.47219,2,4,2
"1198",6532009,"Eschenburg",10144,0.478048,2,4,2
"1199",6532010,"Greifenstein",6791,0.494278,2,4,2
"1200",6532011,"Haiger, Stadt",19339,0.49627,2,4,2
"1201",6532012,"Herborn, Stadt",20351,0.492983,2,4,2
"1202",6532013,"Hohenahr",4828,0.474009,2,4,2
"1203",6532014,"Hüttenberg",10495,0.468704,2,4,2
"1204",6532015,"Lahnau",8130,0.444642,2,3,2
"1205",6532016,"Leun, Stadt",5650,0.501105,3,5,2
"1206",6532017,"Mittenaar",4833,0.480994,2,4,2
"1207",6532018,"Schöffengrund",6452,0.459918,2,4,2
"1208",6532019,"Siegbach",2693,0.449956,2,3,2
"1209",6532020,"Sinn",6422,0.488481,2,4,2
"1210",6532021,"Solms, Stadt",13241,0.476625,2,4,2
"1211",6532022,"Waldsolms",4730,0.469539,2,4,2
"1212",6532023,"Wetzlar, Stadt",51262,0.508642,3,5,2
"1213",6533001,"Beselich",5600,0.538042,3,6,2
"1214",6533002,"Brechen",6526,0.501279,3,5,2
"1215",6533003,"Bad Camberg, Stadt",14047,0.483921,2,4,2
"1216",6533004,"Dornburg",8504,0.535678,3,6,2
"1217",6533005,"Elbtal",2360,0.59181,4,7,2
"1218",6533006,"Elz",8118,0.526977,3,5,2
"1219",6533007,"Hadamar, Stadt",12297,0.563638,3,6,2
"1220",6533008,"Hünfelden",9717,0.515623,3,5,2
"1221",6533009,"Limburg a.d. Lahn, Kreisstadt",33906,0.543844,3,6,2
"1222",6533010,"Löhnberg",4292,0.533756,3,6,2
"1223",6533011,"Mengerskirchen, Marktflecken",5702,0.563177,3,6,2
"1224",6533012,"Merenberg, Marktflecken",3231,0.528783,3,5,2
"1225",6533013,"Runkel, Stadt",9634,0.512014,3,5,2
"1226",6533014,"Selters (Taunus)",8132,0.55246,3,6,2
"1227",6533015,"Villmar, Marktflecken",6775,0.523327,3,5,2
"1228",6533016,"Waldbrunn (Westerwald)",5774,0.551068,3,6,2
"1229",6533017,"Weilburg, Stadt",12547,0.548723,3,6,2
"1230",6533018,"Weilmünster, Marktflecken",8794,0.499421,3,5,2
"1231",6533019,"Weinbach",4429,0.506459,3,5,2
"1232",6534001,"Amöneburg, Stadt",5144,0.392792,1,2,1
"1233",6534002,"Angelburg",3530,0.437313,2,3,2
"1234",6534003,"Bad Endbach",8176,0.452286,2,3,2
"1235",6534004,"Biedenkopf, Stadt",13624,0.408299,1,2,1
"1236",6534005,"Breidenbach",6877,0.397629,1,2,1
"1237",6534006,"Cölbe",6725,0.42103,2,3,2
"1238",6534007,"Dautphetal",11504,0.397779,1,2,1
"1239",6534008,"Ebsdorfergrund",8886,0.396274,1,2,1
"1240",6534009,"Fronhausen",4021,0.393139,1,2,1
"1241",6534010,"Gladenbach, Stadt",12014,0.424911,2,3,2
"1242",6534011,"Kirchhain, Stadt",16255,0.405595,1,2,1
"1243",6534012,"Lahntal",6783,0.392013,1,2,1
"1244",6534013,"Lohra",5452,0.399898,1,2,1
"1245",6534014,"Marburg, Universitätsstadt",73147,0.482556,2,4,2
"1246",6534015,"Münchhausen",3412,0.400829,1,2,1
"1247",6534016,"Neustadt (Hessen), Stadt",8474,0.468176,2,4,2
"1248",6534017,"Rauschenberg, Stadt",4432,0.424783,2,3,2
"1249",6534018,"Stadtallendorf, Stadt",20807,0.451459,2,3,2
"1250",6534019,"Steffenberg",4032,0.41644,2,3,2
"1251",6534020,"Weimar (Lahn)",7003,0.396607,1,2,1
"1252",6534021,"Wetter (Hessen), Stadt",8964,0.417675,2,3,2
"1253",6534022,"Wohratal",2336,0.439593,2,3,2
"1254",6535001,"Alsfeld, Stadt",15889,0.597482,4,7,2
"1255",6535002,"Antrifttal",1933,0.577191,4,7,2
"1256",6535003,"Feldatal",2529,0.580888,4,7,2
"1257",6535004,"Freiensteinau",3150,0.540826,3,6,2
"1258",6535005,"Gemünden (Felda)",2827,0.58058,4,7,2
"1259",6535006,"Grebenau, Stadt",2414,0.560768,3,6,2
"1260",6535007,"Grebenhain",4662,0.550989,3,6,2
"1261",6535008,"Herbstein, Stadt",4698,0.569595,4,7,2
"1262",6535009,"Homberg (Ohm), Stadt",7445,0.54323,3,6,2
"1263",6535010,"Kirtorf, Stadt",3242,0.604238,4,7,2
"1264",6535011,"Lauterbach (Hessen), Kreisstadt",13226,0.568636,3,6,2
"1265",6535012,"Lautertal (Vogelsberg)",2394,0.526072,3,5,2
"1266",6535013,"Mücke",9276,0.552344,3,6,2
"1267",6535014,"Romrod, Stadt",2726,0.590764,4,7,2
"1268",6535015,"Schlitz, Stadt",9534,0.573669,4,7,2
"1269",6535016,"Schotten, Stadt",10111,0.562762,3,6,2
"1270",6535017,"Schwalmtal",2821,0.565574,3,6,2
"1271",6535018,"Ulrichstein, Stadt",2987,0.570299,4,7,2
"1272",6535019,"Wartenberg",3899,0.551248,3,6,2
"1273",6611000,"Kassel, documenta-Stadt",194747,0.642238,4,8,2
"1274",6631001,"Bad Salzschlirf",3118,0.519496,3,5,2
"1275",6631002,"Burghaun, Marktgemeinde",6442,0.486723,2,4,2
"1276",6631003,"Dipperz",3370,0.491027,2,4,2
"1277",6631004,"Ebersburg",4536,0.490132,2,4,2
"1278",6631005,"Ehrenberg (Rhön)",2517,0.47045,2,4,2
"1279",6631006,"Eichenzell",11033,0.466098,2,4,2
"1280",6631007,"Eiterfeld, Marktgemeinde",7088,0.48807,2,4,2
"1281",6631008,"Flieden",8707,0.487418,2,4,2
"1282",6631009,"Fulda, Stadt",65540,0.51594,3,5,2
"1283",6631010,"Gersfeld (Rhön), Stadt",5617,0.532596,3,5,2
"1284",6631011,"Großenlüder",8601,0.460975,2,4,2
"1285",6631012,"Hilders",4603,0.508975,3,5,2
"1286",6631013,"Hofbieber",5927,0.494362,2,4,2
"1287",6631014,"Hosenfeld",4618,0.461823,2,4,2
"1288",6631015,"Hünfeld, Konrad-Zuse-Stadt",15843,0.50925,3,5,2
"1289",6631016,"Kalbach",6311,0.475,2,4,2
"1290",6631017,"Künzell",16120,0.465412,2,4,2
"1291",6631018,"Neuhof",10747,0.496653,3,5,2
"1292",6631019,"Nüsttal",2789,0.505772,3,5,2
"1293",6631020,"Petersberg",15234,0.454522,2,4,2
"1294",6631021,"Poppenhausen (Wasserkuppe)",2560,0.492867,2,4,2
"1295",6631022,"Rasdorf",1614,0.530166,3,5,2
"1296",6631023,"Tann (Rhön), Stadt",4391,0.540744,3,6,2
"1297",6632001,"Alheim",5032,0.560048,3,6,2
"1298",6632002,"Bad Hersfeld, Kreisstadt",28839,0.550796,3,6,2
"1299",6632003,"Bebra, Stadt",13789,0.564837,3,6,2
"1300",6632004,"Breitenbach a. Herzberg",1756,0.530433,3,5,2
"1301",6632005,"Cornberg",1411,0.593314,4,7,2
"1302",6632006,"Friedewald",2400,0.509633,3,5,2
"1303",6632007,"Hauneck",3161,0.52461,3,5,2
"1304",6632008,"Haunetal",2967,0.530576,3,5,2
"1305",6632009,"Heringen (Werra), Stadt",7262,0.511308,3,5,2
"1306",6632010,"Hohenroda",3088,0.501488,3,5,2
"1307",6632011,"Kirchheim",3709,0.520409,3,5,2
"1308",6632012,"Ludwigsau",5580,0.524098,3,5,2
"1309",6632013,"Nentershausen",2689,0.55046,3,6,2
"1310",6632014,"Neuenstein",3038,0.509568,3,5,2
"1311",6632015,"Niederaula, Marktgemeinde",5407,0.509459,3,5,2
"1312",6632016,"Philippsthal (Werra), Marktgemeinde",4164,0.480772,2,4,2
"1313",6632017,"Ronshausen",2383,0.527905,3,5,2
"1314",6632018,"Rotenburg a. d. Fulda, Stadt",13318,0.551137,3,6,2
"1315",6632019,"Schenklengsfeld",4468,0.50343,3,5,2
"1316",6632020,"Wildeck",4933,0.538323,3,6,2
"1317",6633001,"Ahnatal",7940,0.442207,2,3,2
"1318",6633002,"Bad Karlshafen, Stadt",3497,0.529018,3,5,2
"1319",6633003,"Baunatal, Stadt",27403,0.453679,2,3,2
"1320",6633004,"Breuna",3590,0.473695,2,4,2
"1321",6633005,"Calden",7359,0.454984,2,4,2
"1322",6633006,"Bad Emstal",5950,0.46001,2,4,2
"1323",6633007,"Espenau",4980,0.458893,2,4,2
"1324",6633008,"Fuldabrück",8674,0.430715,2,3,2
"1325",6633009,"Fuldatal",12112,0.457125,2,4,2
"1326",6633010,"Grebenstein, Stadt",5797,0.494945,2,4,2
"1327",6633011,"Habichtswald",4995,0.457798,2,4,2
"1328",6633012,"Helsa",5538,0.47795,2,4,2
"1329",6633013,"Hofgeismar, Stadt",14783,0.517533,3,5,2
"1330",6633014,"Immenhausen, Stadt",6815,0.475871,2,4,2
"1331",6633015,"Kaufungen",12445,0.467157,2,4,2
"1332",6633016,"Liebenau, Stadt",3176,0.501539,3,5,2
"1333",6633017,"Lohfelden",13622,0.482445,2,4,2
"1334",6633018,"Naumburg, Stadt",5145,0.462302,2,4,2
"1335",6633019,"Nieste",1878,0.453807,2,4,2
"1336",6633020,"Niestetal",10674,0.441689,2,3,2
"1337",6633021,"Oberweser",3209,0.477922,2,4,2
"1338",6633022,"Reinhardshagen",4455,0.477202,2,4,2
"1339",6633023,"Schauenburg",10016,0.439821,2,3,2
"1340",6633024,"Söhrewald",4820,0.448929,2,3,2
"1341",6633025,"Trendelburg, Stadt",5081,0.48092,2,4,2
"1342",6633026,"Vellmar, Stadt",18037,0.442616,2,3,2
"1343",6633027,"Wahlsburg",2088,0.494114,2,4,2
"1344",6633028,"Wolfhagen, Stadt",12856,0.485763,2,4,2
"1345",6633029,"Zierenberg, Stadt",6516,0.460672,2,4,2
"1346",6634001,"Borken (Hessen), Stadt",12494,0.593415,4,7,2
"1347",6634002,"Edermünde",7231,0.530208,3,5,2
"1348",6634003,"Felsberg, Stadt",10673,0.545436,3,6,2
"1349",6634004,"Frielendorf",7314,0.582611,4,7,2
"1350",6634005,"Fritzlar, Dom- und Kaiserstadt",14304,0.572273,4,7,2
"1351",6634006,"Gilserberg",3063,0.602359,4,7,2
"1352",6634007,"Gudensberg, Stadt",9442,0.570857,4,7,2
"1353",6634008,"Guxhagen",5258,0.519188,3,5,2
"1354",6634009,"Homberg (Efze), Kreisstadt",13881,0.602273,4,7,2
"1355",6634010,"Jesberg",2382,0.577923,4,7,2
"1356",6634011,"Knüllwald",4405,0.583939,4,7,2
"1357",6634012,"Körle",2871,0.512015,3,5,2
"1358",6634013,"Malsfeld",3881,0.562123,3,6,2
"1359",6634014,"Melsungen, Stadt",13334,0.536892,3,6,2
"1360",6634015,"Morschen",3340,0.572714,4,7,2
"1361",6634016,"Neuental",3180,0.578728,4,7,2
"1362",6634017,"Neukirchen, Stadt",7149,0.583489,4,7,2
"1363",6634018,"Niedenstein, Stadt",5291,0.557151,3,6,2
"1364",6634019,"Oberaula",3157,0.580729,4,7,2
"1365",6634020,"Ottrau",2252,0.578375,4,7,2
"1366",6634021,"Schrecksbach",3156,0.561659,3,6,2
"1367",6634022,"Schwalmstadt, Stadt",17987,0.595351,4,7,2
"1368",6634023,"Schwarzenborn, Stadt",1412,0.595357,4,7,2
"1369",6634024,"Spangenberg, Liebenbachstadt",6054,0.553068,3,6,2
"1370",6634025,"Wabern",7243,0.577801,4,7,2
"1371",6634026,"Willingshausen",4845,0.548527,3,6,2
"1372",6634027,"Bad Zwesten",3867,0.583507,4,7,2
"1373",6635001,"Allendorf (Eder)",5580,0.545898,3,6,2
"1374",6635002,"Bad Arolsen, Stadt",15399,0.589374,4,7,2
"1375",6635003,"Bad Wildungen, Stadt",16711,0.598492,4,7,2
"1376",6635004,"Battenberg (Eder), Stadt",5379,0.557008,3,6,2
"1377",6635005,"Bromskirchen",1830,0.607547,4,7,2
"1378",6635006,"Burgwald",4838,0.544589,3,6,2
"1379",6635007,"Diemelsee",4788,0.610037,4,7,2
"1380",6635008,"Diemelstadt, Stadt",5212,0.587526,4,7,2
"1381",6635009,"Edertal",6253,0.589808,4,7,2
"1382",6635010,"Frankenau, Stadt",2914,0.598193,4,7,2
"1383",6635011,"Frankenberg (Eder), Stadt",17848,0.592595,4,7,2
"1384",6635012,"Gemünden (Wohra), Stadt",3811,0.600895,4,7,2
"1385",6635013,"Haina (Kloster)",3608,0.55392,3,6,2
"1386",6635014,"Hatzfeld (Eder), Stadt",3054,0.543968,3,6,2
"1387",6635015,"Korbach, Hansestadt",23169,0.579704,4,7,2
"1388",6635016,"Lichtenfels, Stadt",4180,0.578767,4,7,2
"1389",6635017,"Rosenthal, Stadt",2204,0.564075,3,6,2
"1390",6635018,"Twistetal",4445,0.571941,4,7,2
"1391",6635019,"Vöhl",5645,0.606364,4,7,2
"1392",6635020,"Volkmarsen, Stadt",6743,0.577009,4,7,2
"1393",6635021,"Waldeck, Stadt",6877,0.602045,4,7,2
"1394",6635022,"Willingen (Upland)",5972,0.601826,4,7,2
"1395",6636001,"Bad Sooden-Allendorf, Stadt",8350,0.617988,4,7,2
"1396",6636002,"Berkatal",1584,0.546007,3,6,2
"1397",6636003,"Eschwege, Kreisstadt",19466,0.62487,4,8,2
"1398",6636004,"Großalmerode, Stadt",6536,0.559725,3,6,2
"1399",6636005,"Herleshausen",2821,0.573832,4,7,2
"1400",6636006,"Hessisch Lichtenau, Stadt",11984,0.587263,4,7,2
"1401",6636007,"Meinhard",4711,0.556365,3,6,2
"1402",6636008,"Meißner",3082,0.556977,3,6,2
"1403",6636009,"Neu-Eichenberg",1853,0.533236,3,6,2
"1404",6636010,"Ringgau",2925,0.58237,4,7,2
"1405",6636011,"Sontra, Stadt",7513,0.605745,4,7,2
"1406",6636012,"Waldkappel, Stadt",4433,0.582079,4,7,2
"1407",6636013,"Wanfried, Stadt",4151,0.59102,4,7,2
"1408",6636014,"Wehretal",5024,0.585188,4,7,2
"1409",6636015,"Weißenborn",1072,0.615475,4,7,2
"1410",6636016,"Witzenhausen, Stadt",14701,0.579081,4,7,2
"1411",7111000,"Koblenz, Stadt",111434,0.502232,3,5,2
"1412",7131007,"Bad Neuenahr-Ahrweiler, Stadt",27135,0.522445,3,5,2
"1413",7131070,"Remagen, Stadt",16103,0.517094,3,5,2
"1414",7131077,"Sinzig, Stadt",17226,0.52535,3,5,2
"1415",7131090,"Grafschaft",10857,0.508137,3,5,2
"1416",7131901,"Adenau",13157,0.53905,3,6,2
"1417",7131902,"Altenahr",10992,0.522762,3,5,2
"1418",7131903,"Bad Breisig",12981,0.551083,3,6,2
"1419",7131904,"Brohltal",18192,0.518523,3,5,2
"1420",7132901,"Altenkirchen (Westerwald)",22454,0.649266,4,8,2
"1421",7132902,"Betzdorf",15112,0.624801,4,8,2
"1422",7132903,"Herdorf-Daaden",17715,0.603063,4,7,2
"1423",7132904,"Flammersfeld",11912,0.647049,4,8,2
"1424",7132905,"Gebhardshain",10810,0.610107,4,7,2
"1425",7132906,"Hamm (Sieg)",12408,0.647071,4,8,2
"1426",7132907,"Kirchen (Sieg)",23105,0.604508,4,7,2
"1427",7132908,"Wissen",14712,0.625552,4,8,2
"1428",7133006,"Bad Kreuznach, Stadt",48813,0.645653,4,8,2
"1429",7133052,"Kirn, Stadt",8184,0.664403,4,8,2
"1430",7133901,"Bad Kreuznach",9071,0.593238,4,7,2
"1431",7133902,"Bad Münster am Stein-Ebernburg",7241,0.593756,4,7,2
"1432",7133903,"Kirn-Land",9773,0.630233,4,8,2
"1433",7133904,"Langenlonsheim",13485,0.601072,4,7,2
"1434",7133905,"Meisenheim",7787,0.621654,4,8,2
"1435",7133906,"Rüdesheim",24873,0.585562,4,7,2
"1436",7133907,"Bad Sobernheim",17495,0.621964,4,8,2
"1437",7133908,"Stromberg",9222,0.596606,4,7,2
"1438",7134045,"Idar-Oberstein, Stadt",28148,0.745724,5,9,3
"1439",7134901,"Baumholder",9417,0.730355,5,9,3
"1440",7134902,"Birkenfeld",19917,0.730396,5,9,3
"1441",7134903,"Herrstein",15898,0.705802,5,9,3
"1442",7134904,"Rhaunen",7211,0.741805,5,9,3
"1443",7135901,"Cochem",19845,0.613822,4,7,2
"1444",7135902,"Kaisersesch",15534,0.600718,4,7,2
"1445",7135903,"Ulmen",10923,0.596548,4,7,2
"1446",7135905,"Zell (Mosel)",15739,0.607557,4,7,2
"1447",7137003,"Andernach, Stadt",29202,0.604887,4,7,2
"1448",7137068,"Mayen, Stadt",18626,0.639739,4,8,2
"1449",7137203,"Bendorf, Stadt",16636,0.616446,4,7,2
"1450",7137901,"Pellenz",16185,0.590094,4,7,2
"1451",7137902,"Maifeld",24262,0.618253,4,7,2
"1452",7137903,"Vordereifel",16360,0.608342,4,7,2
"1453",7137904,"Mendig",13245,0.604583,4,7,2
"1454",7137907,"Vallendar",15332,0.583731,4,7,2
"1455",7137908,"Weißenthurm",33900,0.589107,4,7,2
"1456",7137909,"Rhein-Mosel",26693,0.589082,4,7,2
"1457",7138045,"Neuwied, Stadt",63769,0.587785,4,7,2
"1458",7138901,"Asbach",21925,0.573584,4,7,2
"1459",7138902,"Bad Hönningen",11734,0.584912,4,7,2
"1460",7138903,"Dierdorf",10743,0.599274,4,7,2
"1461",7138904,"Linz am Rhein",18087,0.563621,3,6,2
"1462",7138905,"Puderbach",14617,0.608892,4,7,2
"1463",7138906,"Rengsdorf",16381,0.565454,3,6,2
"1464",7138907,"Unkel",12998,0.566977,3,6,2
"1465",7138908,"Waldbreitbach",9063,0.569822,4,7,2
"1466",7140501,"Boppard, Stadt",15212,0.571583,4,7,2
"1467",7140902,"Emmelshausen",14455,0.553975,3,6,2
"1468",7140903,"Kastellaun",15561,0.564,3,6,2
"1469",7140904,"Kirchberg (Hunsrück)",19755,0.590421,4,7,2
"1470",7140905,"Rheinböllen",10053,0.546558,3,6,2
"1471",7140906,"Sankt Goar-Oberwesel",8848,0.559556,3,6,2
"1472",7140907,"Simmern",18061,0.571282,4,7,2
"1473",7141075,"Lahnstein, Stadt",17771,0.591753,4,7,2
"1474",7141901,"Bad Ems",16251,0.592824,4,7,2
"1475",7141903,"Diez",24814,0.598549,4,7,2
"1476",7141904,"Hahnstätten",9449,0.585955,4,7,2
"1477",7141905,"Katzenelnbogen",9185,0.586964,4,7,2
"1478",7141906,"Nassau",11290,0.595848,4,7,2
"1479",7141907,"Nastätten",15994,0.577611,4,7,2
"1480",7141909,"Loreley",16733,0.602596,4,7,2
"1481",7143901,"Bad Marienberg (Westerwald)",19399,0.609146,4,7,2
"1482",7143902,"Hachenburg",23680,0.615817,4,7,2
"1483",7143903,"Höhr-Grenzhausen",13626,0.608899,4,7,2
"1484",7143904,"Montabaur",38440,0.57207,4,7,2
"1485",7143905,"Ransbach-Baumbach",14649,0.605565,4,7,2
"1486",7143906,"Rennerod",16735,0.609358,4,7,2
"1487",7143907,"Selters (Westerwald)",16187,0.608441,4,7,2
"1488",7143908,"Wallmerod",14717,0.588117,4,7,2
"1489",7143909,"Westerburg",22565,0.605678,4,7,2
"1490",7143910,"Wirges",19133,0.57468,4,7,2
"1491",7211000,"Trier, Stadt",108472,0.5789,4,7,2
"1492",7231134,"Wittlich, Stadt",18491,0.594512,4,7,2
"1493",7231502,"Morbach",10458,0.577819,4,7,2
"1494",7231901,"Bernkastel-Kues",27741,0.588631,4,7,2
"1495",7231906,"Thalfang am Erbeskopf",7246,0.568598,3,6,2
"1496",7231908,"Wittlich-Land",29454,0.582321,4,7,2
"1497",7231909,"Traben-Trarbach",17591,0.610461,4,7,2
"1498",7232018,"Bitburg, Stadt",13733,0.608523,4,7,2
"1499",7232901,"Arzfeld",9448,0.637594,4,8,2
"1500",7232905,"Südeifel",18798,0.67004,4,8,2
"1501",7232906,"Prüm",21327,0.591951,4,7,2
"1502",7232907,"Speicher",8172,0.594742,4,7,2
"1503",7232908,"Bitburger Land",24930,0.606484,4,7,2
"1504",7233901,"Daun",22783,0.583167,4,7,2
"1505",7233902,"Gerolstein",13563,0.59526,4,7,2
"1506",7233903,"Hillesheim",8819,0.580417,4,7,2
"1507",7233904,"Kelberg",7133,0.588662,4,7,2
"1508",7233905,"Obere Kyll",8477,0.615058,4,7,2
"1509",7235901,"Hermeskeil",14627,0.583621,4,7,2
"1510",7235902,"Kell am See",9380,0.581079,4,7,2
"1511",7235903,"Konz",31103,0.621568,4,8,2
"1512",7235904,"Ruwer",17997,0.590826,4,7,2
"1513",7235905,"Saarburg",22818,0.636649,4,8,2
"1514",7235906,"Schweich an der Römischen Weinstraße",27382,0.61001,4,7,2
"1515",7235907,"Trier-Land",21920,0.61789,4,7,2
"1516",7311000,"Frankenthal (Pfalz), Stadt",47724,0.582959,4,7,2
"1517",7312000,"Kaiserslautern, Stadt",97382,0.657465,4,8,2
"1518",7313000,"Landau in der Pfalz, Stadt",44465,0.514779,3,5,2
"1519",7314000,"Ludwigshafen am Rhein, Stadt",163832,0.639307,4,8,2
"1520",7315000,"Mainz, Stadt",206991,0.249113,1,1,1
"1521",7316000,"Neustadt an der Weinstraße, Stadt",52564,0.506759,3,5,2
"1522",7317000,"Pirmasens, Stadt",40046,0.879061,5,10,3
"1523",7318000,"Speyer, Stadt",49855,0.505413,3,5,2
"1524",7319000,"Worms, Stadt",81010,0.683565,4,8,2
"1525",7320000,"Zweibrücken, Stadt",34011,0.601068,4,7,2
"1526",7331003,"Alzey, Stadt",17519,0.564248,3,6,2
"1527",7331901,"Alzey-Land",24725,0.542388,3,6,2
"1528",7331902,"Eich",12761,0.549966,3,6,2
"1529",7331903,"Monsheim",10284,0.543113,3,6,2
"1530",7331905,"Wöllstein",11842,0.564689,3,6,2
"1531",7331906,"Wörrstadt",28278,0.533441,3,6,2
"1532",7331907,"Wonnegau",20589,0.56726,3,6,2
"1533",7332002,"Bad Dürkheim, Stadt",18414,0.486142,2,4,2
"1534",7332024,"Grünstadt, Stadt",12967,0.4805,2,4,2
"1535",7332025,"Haßloch",20123,0.49926,3,5,2
"1536",7332901,"Deidesheim",11761,0.473996,2,4,2
"1537",7332902,"Freinsheim",15433,0.479464,2,4,2
"1538",7332903,"Grünstadt-Land",19874,0.486284,2,4,2
"1539",7332904,"Hettenleidelheim",10579,0.496494,2,4,2
"1540",7332905,"Lambrecht (Pfalz)",12352,0.507675,3,5,2
"1541",7332906,"Wachenheim an der Weinstraße",10027,0.485939,2,4,2
"1542",7333901,"Alsenz-Obermoschel",6711,0.63548,4,8,2
"1543",7333902,"Eisenberg (Pfalz)",13101,0.621945,4,8,2
"1544",7333903,"Göllheim",11838,0.597504,4,7,2
"1545",7333904,"Kirchheimbolanden",19308,0.628806,4,8,2
"1546",7333905,"Rockenhausen",11025,0.608213,4,7,2
