"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"66",9174910,"Odelzhausen (VGem)",9404,0.316959,1,1,1
"67",9175111,"Anzing",4020,0.212088,1,1,1
"68",9175115,"Ebersberg, Stadt",11625,0.236526,1,1,1
"69",9175118,"Forstinning",3649,0.243543,1,1,1
"70",9175122,"Grafing b.München, Stadt",13369,0.231052,1,1,1
"71",9175123,"Hohenlinden",3046,0.241801,1,1,1
"72",9175124,"Kirchseeon, Markt",10054,0.225852,1,1,1
"73",9175127,"Markt Schwaben, Markt",12884,0.199053,1,1,1
"74",9175132,"Vaterstetten",22272,0.223927,1,1,1
"75",9175133,"Pliening",5293,0.224426,1,1,1
"76",9175135,"Poing",14449,0.187441,1,1,1
"77",9175137,"Steinhöring",4003,0.256144,1,1,1
"78",9175139,"Zorneding",9029,0.184864,1,1,1
"79",9175912,"Aßling (VGem)",7394,0.270685,1,1,1
"80",9175914,"Glonn (VGem)",13786,0.244573,1,1,1
"81",9176112,"Altmannstein, Markt",6848,0.382859,1,2,1
"82",9176114,"Beilngries, Stadt",8983,0.382636,1,2,1
"83",9176118,"Buxheim",3593,0.365262,1,2,1
"84",9176120,"Denkendorf",4621,0.372242,1,2,1
"85",9176121,"Dollnstein, Markt",2752,0.395765,1,2,1
"86",9176123,"Eichstätt, GKSt",13300,0.401813,1,2,1
"87",9176126,"Gaimersheim, Markt",11534,0.346201,1,2,1
"88",9176129,"Großmehring",6573,0.354178,1,2,1
"89",9176131,"Hepberg",2736,0.345544,1,1,1
"90",9176132,"Hitzhofen",2846,0.340153,1,1,1
"91",9176137,"Kinding, Markt",2558,0.403246,1,2,1
"92",9176138,"Kipfenberg, Markt",5638,0.371405,1,2,1
"93",9176139,"Kösching, Markt",9326,0.359571,1,2,1
"94",9176143,"Lenting",4813,0.34852,1,2,1
"95",9176148,"Mörnsheim, Markt",1537,0.425087,2,3,2
"96",9176161,"Stammham",3860,0.35164,1,2,1
"97",9176164,"Titting, Markt",2624,0.387596,1,2,1
"98",9176166,"Wellheim, Markt",2693,0.365812,1,2,1
"99",9176167,"Wettstetten",4835,0.324213,1,1,1
"100",9176915,"Eichstätt (VGem)",8262,0.379744,1,2,1
"101",9176916,"Eitensheim (VGem)",4593,0.339979,1,1,1
"102",9176918,"Nassenfels (VGem)",6145,0.358991,1,2,1
"103",9176919,"Pförring (VGem)",6519,0.369548,1,2,1
"104",9177113,"Bockhorn",3680,0.394098,1,2,1
"105",9177115,"Dorfen, Stadt",14171,0.411678,1,2,1
"106",9177117,"Erding, Stadt",35756,0.366989,1,2,1
"107",9177118,"Finsing",4337,0.371823,1,2,1
"108",9177119,"Forstern",3491,0.357799,1,2,1
"109",9177120,"Fraunberg",3509,0.382467,1,2,1
"110",9177123,"Isen, Markt",5629,0.382635,1,2,1
"111",9177127,"Lengdorf",2705,0.402968,1,2,1
"112",9177130,"Moosinning",5555,0.379709,1,2,1
"113",9177137,"Sankt Wolfgang",4404,0.41987,2,3,2
"114",9177139,"Taufkirchen (Vils)",9566,0.380016,1,2,1
"115",9177920,"Pastetten (VGem)",4055,0.359584,1,2,1
"116",9177921,"Hörlkofen (VGem)",6441,0.377443,1,2,1
"117",9177923,"Oberding (VGem)",8593,0.390456,1,2,1
"118",9177924,"Oberneuching (VGem)",4405,0.380333,1,2,1
"119",9177925,"Steinkirchen (VGem)",5121,0.395757,1,2,1
"120",9177926,"Wartenberg (VGem)",10421,0.371512,1,2,1
"121",9178116,"Au i.d.Hallertau, Markt",5773,0.352028,1,2,1
"122",9178120,"Eching",13403,0.285933,1,1,1
"123",9178122,"Rudelzhausen",3265,0.342211,1,1,1
"124",9178123,"Fahrenzhausen",4727,0.324708,1,1,1
"125",9178124,"Freising, GKSt",45857,0.313203,1,1,1
"126",9178130,"Hallbergmoos",10364,0.316641,1,1,1
"127",9178133,"Hohenkammer",2382,0.302556,1,1,1
"128",9178136,"Kirchdorf a.d.Amper",3002,0.333466,1,1,1
"129",9178137,"Kranzberg",4074,0.32694,1,1,1
"130",9178138,"Langenbach",3886,0.316393,1,1,1
"131",9178140,"Marzling",3142,0.330196,1,1,1
"132",9178143,"Moosburg a.d.Isar, Stadt",17654,0.335493,1,1,1
"133",9178144,"Nandlstadt, Markt",5097,0.354698,1,2,1
"134",9178145,"Neufahrn b.Freising",19216,0.286861,1,1,1
"135",9178927,"Allershausen (VGem)",7080,0.31931,1,1,1
"136",9178929,"Mauern (VGem)",8773,0.355912,1,2,1
"137",9178930,"Zolling (VGem)",12662,0.326276,1,1,1
"138",9179113,"Alling",3664,0.253687,1,1,1
"139",9179117,"Egenhofen",3316,0.290958,1,1,1
"140",9179118,"Eichenau",11744,0.253427,1,1,1
"141",9179119,"Emmering",6623,0.242664,1,1,1
"142",9179121,"Fürstenfeldbruck, GKSt",35163,0.253797,1,1,1
"143",9179123,"Germering, GKSt",38670,0.21028,1,1,1
"144",9179126,"Gröbenzell",19727,0.236647,1,1,1
"145",9179134,"Maisach",13413,0.248901,1,1,1
"146",9179138,"Moorenweis",3932,0.27995,1,1,1
"147",9179142,"Olching",26357,0.227611,1,1,1
"148",9179145,"Puchheim",20680,0.219926,1,1,1
"149",9179149,"Türkenfeld",3725,0.276309,1,1,1
"150",9179931,"Mammendorf (VGem)",16059,0.28382,1,1,1
"151",9179932,"Grafrath (VGem)",7205,0.277629,1,1,1
"152",9180112,"Bad Kohlgrub",2599,0.484,3,5,2
"153",9180116,"Farchant",3624,0.414303,2,3,2
"154",9180117,"Garmisch-Partenkirchen, Markt",26319,0.434948,2,3,2
"155",9180118,"Grainau",3462,0.444944,2,4,2
"156",9180122,"Krün",1879,0.471773,3,5,2
"157",9180123,"Mittenwald, Markt",7325,0.458225,3,5,2
"158",9180124,"Murnau a.Staffelsee, Markt",11882,0.423155,2,3,2
"159",9180125,"Oberammergau",5122,0.46539,3,5,2
"160",9180126,"Oberau",3111,0.442711,2,4,2
"161",9180134,"Uffing a.Staffelsee",2991,0.466932,3,5,2
"162",9180136,"Wallgau",1434,0.484321,3,5,2
"163",9180933,"Saulgrub (VGem)",2736,0.469931,3,5,2
"164",9180935,"Unterammergau (VGem)",2294,0.472277,3,5,2
"165",9180936,"Ohlstadt (VGem)",6853,0.433195,2,3,2
"166",9180937,"Seehausen a.Staffelsee (VGem)",4300,0.496909,3,6,2
"167",9181113,"Denklingen",2553,0.379368,1,2,1
"168",9181114,"Dießen am Ammersee, Markt",10203,0.399701,1,2,1
"169",9181116,"Egling a.d.Paar",2244,0.405458,1,2,1
"170",9181122,"Geltendorf",5444,0.366178,1,2,1
"171",9181128,"Kaufering, Markt",10162,0.371571,1,2,1
"172",9181130,"Landsberg am Lech, GKSt",28432,0.395524,1,2,1
"173",9181132,"Penzing",3661,0.401175,1,2,1
"174",9181144,"Utting am Ammersee",4469,0.375559,1,2,1
"175",9181145,"Weil",3763,0.399185,1,2,1
"176",9181938,"Fuchstal (VGem)",5063,0.378767,1,2,1
"177",9181939,"Igling (VGem)",5763,0.408841,1,2,1
"178",9181940,"Prittriching (VGem)",4379,0.358294,1,2,1
"179",9181941,"Pürgen (VGem)",6209,0.392124,1,2,1
"180",9181942,"Reichling (VGem)",8817,0.393785,1,2,1
"181",9181943,"Schondorf a.Ammersee (VGem)",7703,0.377288,1,2,1
"182",9181944,"Windach (VGem)",7253,0.383195,1,2,1
"183",9182111,"Bad Wiessee",4777,0.310571,1,1,1
"184",9182112,"Bayrischzell",1566,0.356484,1,2,1
"185",9182114,"Fischbachau",5624,0.34221,1,1,1
"186",9182116,"Gmund a.Tegernsee",5912,0.338983,1,1,1
"187",9182119,"Hausham",8200,0.307361,1,1,1
"188",9182120,"Holzkirchen, Markt",16021,0.298092,1,1,1
"189",9182123,"Irschenberg",3197,0.388237,1,2,1
"190",9182124,"Kreuth",3522,0.424414,2,3,2
"191",9182125,"Miesbach, Stadt",11241,0.321735,1,1,1
"192",9182127,"Otterfing",4650,0.311229,1,1,1
"193",9182129,"Rottach-Egern",5625,0.264575,1,1,1
"194",9182131,"Schliersee, Markt",6826,0.346825,1,2,1
"195",9182132,"Tegernsee, Stadt",3647,0.322998,1,1,1
"196",9182133,"Valley",3122,0.350063,1,2,1
"197",9182134,"Waakirchen",5596,0.329755,1,1,1
"198",9182136,"Warngau",3810,0.349735,1,2,1
"199",9182137,"Weyarn",3437,0.352818,1,2,1
"200",9183112,"Ampfing",6248,0.647646,5,10,3
"201",9183113,"Aschau a.Inn",3168,0.652198,5,10,3
"202",9183114,"Buchbach, Markt",3084,0.685486,5,10,3
"203",9183119,"Haag i.OB, Markt",6321,0.635998,5,10,3
"204",9183127,"Mettenheim",3411,0.676627,5,10,3
"205",9183128,"Mühldorf a.Inn, Stadt",18305,0.668035,5,10,3
"206",9183135,"Obertaufkirchen",2448,0.685189,5,10,3
"207",9183144,"Schwindegg",3456,0.639617,5,10,3
"208",9183148,"Waldkraiburg, Stadt",22681,0.67164,5,10,3
"209",9183945,"Heldenstein (VGem)",3475,0.665788,5,10,3
"210",9183946,"Gars a.Inn (VGem)",5505,0.667149,5,10,3
"211",9183947,"Reichertsheim (VGem)",2985,0.67715,5,10,3
"212",9183948,"Kraiburg a.Inn (VGem)",6124,0.663348,5,10,3
"213",9183949,"Neumarkt-Sankt Veit (VGem)",7280,0.689872,5,10,3
"214",9183950,"Oberbergkirchen (VGem)",4424,0.689447,5,10,3
"215",9183951,"Polling (VGem)",4118,0.671095,5,10,3
"216",9183952,"Rohrbach (VGem)",3467,0.682039,5,10,3
"217",9183983,"Maitenbeth (VGem)",3796,0.652997,5,10,3
"218",9184112,"Aschheim",8512,0.043565,1,1,1
"219",9184113,"Baierbrunn",3132,0.078012,1,1,1
"220",9184114,"Brunnthal",5167,0.078055,1,1,1
"221",9184118,"Feldkirchen",7073,0.072314,1,1,1
"222",9184119,"Garching b.München, Stadt",16456,0.048994,1,1,1
"223",9184120,"Gräfelfing",13269,0.062876,1,1,1
"224",9184121,"Grasbrunn",6659,0.081627,1,1,1
"225",9184122,"Grünwald",11014,0.099391,1,1,1
"226",9184123,"Haar",19920,0.036083,1,1,1
"227",9184127,"Höhenkirchen-Siegertsbrunn",10478,0.074901,1,1,1
"228",9184129,"Hohenbrunn",8767,0.149208,1,1,1
"229",9184130,"Ismaning",16068,0.026815,1,1,1
"230",9184131,"Kirchheim b.München",12769,0.012975,1,1,1
"231",9184132,"Neuried",8503,0.04468,1,1,1
"232",9184134,"Oberhaching",12899,0.084221,1,1,1
"233",9184135,"Oberschleißheim",11456,0.04246,1,1,1
"234",9184136,"Ottobrunn",21040,0,1,1,1
"235",9184137,"Aying",4957,0.073306,1,1,1
"236",9184138,"Planegg",10499,0.036589,1,1,1
"237",9184139,"Pullach i.Isartal",8887,0.066737,1,1,1
"238",9184140,"Putzbrunn",6506,0.048835,1,1,1
"239",9184141,"Sauerlach",7511,0.072776,1,1,1
"240",9184142,"Schäftlarn",5591,0.114543,1,1,1
"241",9184144,"Straßlach-Dingharting",3093,0.112177,1,1,1
"242",9184145,"Taufkirchen",17696,0.048559,1,1,1
"243",9184146,"Neubiberg",13621,0.131884,1,1,1
"244",9184147,"Unterföhring",10820,0.021957,1,1,1
"245",9184148,"Unterhaching",23693,0.012576,1,1,1
"246",9184149,"Unterschleißheim, Stadt",26744,0.028693,1,1,1
"247",9185113,"Aresing",2722,0.422462,2,3,2
"248",9185125,"Burgheim, Markt",4566,0.439622,2,4,2
"249",9185127,"Ehekirchen",3651,0.449347,2,4,2
"250",9185139,"Karlshuld",5422,0.432857,2,3,2
"251",9185140,"Karlskron",4858,0.419738,2,3,2
"252",9185149,"Neuburg a.d.Donau, GKSt",28910,0.438756,2,4,2
"253",9185150,"Oberhausen",2741,0.4488,2,4,2
"254",9185153,"Rennertshofen, Markt",4819,0.45629,3,5,2
"255",9185158,"Schrobenhausen, Stadt",16404,0.4213,2,3,2
"256",9185163,"Königsmoos",4542,0.450543,2,4,2
"257",9185168,"Weichering",2378,0.426712,2,3,2
"258",9185954,"Neuburg a.d.Donau (VGem)",3437,0.423452,2,3,2
"259",9185955,"Schrobenhausen (VGem)",9055,0.431125,2,3,2
"260",9186113,"Baar-Ebenhausen",5104,0.410208,1,2,1
"261",9186125,"Gerolsbach",3394,0.442323,2,4,2
"262",9186128,"Hohenwart, Markt",4538,0.444304,2,4,2
"263",9186132,"Jetzendorf",2952,0.400261,1,2,1
"264",9186137,"Manching, Markt",11945,0.415579,2,3,2
"265",9186139,"Münchsmünster",2922,0.406313,1,2,1
"266",9186143,"Pfaffenhofen a.d.Ilm, Stadt",24718,0.415398,2,3,2
"267",9186146,"Reichertshausen",4949,0.403697,1,2,1
"268",9186149,"Rohrbach",5818,0.439581,2,4,2
"269",9186151,"Scheyern",4833,0.423262,2,3,2
"270",9186152,"Schweitenkirchen",5067,0.434491,2,3,2
"271",9186158,"Vohburg a.d.Donau, Stadt",7802,0.418629,2,3,2
"272",9186162,"Wolnzach, Markt",11202,0.446234,2,4,2
"273",9186956,"Geisenfeld (VGem)",12105,0.44546,2,4,2
"274",9186957,"Ilmmünster (VGem)",4163,0.439675,2,4,2
"275",9186958,"Reichertshofen (VGem)",10082,0.422558,2,3,2
"276",9187113,"Amerang",3609,0.449334,2,4,2
"277",9187114,"Aschau i.Chiemgau",5577,0.476326,3,5,2
"278",9187116,"Babensham",2945,0.435048,2,3,2
"279",9187117,"Bad Aibling, Stadt",17983,0.435719,2,3,2
"280",9187118,"Bernau a.Chiemsee",6621,0.502463,3,6,2
"281",9187120,"Brannenburg",5665,0.452981,2,4,2
"282",9187122,"Bruckmühl, Markt",16005,0.416737,2,3,2
"283",9187124,"Edling",4408,0.40481,1,2,1
"284",9187125,"Eggstätt",2854,0.466142,3,5,2
"285",9187126,"Eiselfing",2933,0.410761,1,2,1
"286",9187128,"Bad Endorf, Markt",8241,0.454745,2,4,2
"287",9187129,"Bad Feilnbach",7836,0.459425,3,5,2
"288",9187130,"Feldkirchen-Westerham",10501,0.407429,1,2,1
"289",9187131,"Flintsbach a.Inn",3036,0.454239,2,4,2
"290",9187132,"Frasdorf",3076,0.473099,3,5,2
"291",9187134,"Griesstätt",2651,0.44818,2,4,2
"292",9187137,"Großkarolinenfeld",7175,0.423952,2,3,2
"293",9187142,"Schechen",4787,0.452312,2,4,2
"294",9187148,"Kiefersfelden",6682,0.489785,3,6,2
"295",9187150,"Kolbermoor, Stadt",18187,0.426932,2,3,2
"296",9187154,"Neubeuern, Markt",4313,0.444724,2,4,2
"297",9187156,"Nußdorf a.Inn",2641,0.429378,2,3,2
"298",9187157,"Oberaudorf",4932,0.459814,3,5,2
"299",9187162,"Prien a.Chiemsee, Markt",10355,0.450504,2,4,2
"300",9187163,"Prutting",2648,0.432909,2,3,2
"301",9187165,"Raubling",11252,0.417876,2,3,2
"302",9187167,"Riedering",5492,0.448325,2,4,2
"303",9187168,"Rimsting",3805,0.446261,2,4,2
"304",9187169,"Rohrdorf",5592,0.440353,2,4,2
"305",9187172,"Samerberg",2718,0.476027,3,5,2
"306",9187174,"Söchtenau",2619,0.457692,3,5,2
"307",9187176,"Soyen",2800,0.422701,2,3,2
"308",9187177,"Stephanskirchen",10133,0.423857,2,3,2
"309",9187179,"Tuntenhausen",6997,0.459319,3,5,2
"310",9187181,"Vogtareuth",3108,0.436586,2,3,2
"311",9187182,"Wasserburg a.Inn, Stadt",12499,0.432929,2,3,2
"312",9187960,"Breitbrunn a.Chiemsee (VGem)",2948,0.489979,3,6,2
"313",9187962,"Halfing (VGem)",5251,0.463016,3,5,2
"314",9187965,"Rott a.Inn (VGem)",5304,0.411868,1,2,1
"315",9187984,"Pfaffing (VGem)",5671,0.432545,2,3,2
"316",9188113,"Berg",8139,0.120777,1,1,1
"317",9188117,"Andechs",3473,0.07022,1,1,1
"318",9188118,"Feldafing",4224,0.109836,1,1,1
"319",9188120,"Gauting",20158,0.056896,1,1,1
"320",9188121,"Gilching",18165,0.062908,1,1,1
"321",9188124,"Herrsching a.Ammersee",10206,0.094342,1,1,1
"322",9188126,"Inning a.Ammersee",4506,0.098553,1,1,1
"323",9188127,"Krailling",7575,0.070282,1,1,1
"324",9188132,"Seefeld",7172,0.077973,1,1,1
"325",9188137,"Pöcking",5498,0.099121,1,1,1
"326",9188139,"Starnberg, Stadt",22787,0.075925,1,1,1
"327",9188141,"Tutzing",9609,0.088454,1,1,1
"328",9188144,"Weßling",5340,0.091191,1,1,1
"329",9188145,"Wörthsee",5021,0.094804,1,1,1
"330",9189111,"Altenmarkt a.d.Alz",4080,0.46369,3,5,2
"331",9189114,"Chieming",4793,0.480961,3,5,2
"332",9189115,"Engelsberg",2579,0.50761,3,6,2
"333",9189118,"Fridolfing",4143,0.482133,3,5,2
"334",9189119,"Grabenstätt",4319,0.493775,3,6,2
"335",9189120,"Grassau, Markt",6661,0.484177,3,5,2
"336",9189124,"Inzell",4573,0.481529,3,5,2
"337",9189127,"Kirchanschöring",3190,0.480723,3,5,2
"338",9189130,"Nußdorf",2477,0.45904,3,5,2
"339",9189134,"Palling",3342,0.462702,3,5,2
"340",9189135,"Petting",2287,0.496074,3,6,2
"341",9189139,"Reit im Winkl",2374,0.495923,3,6,2
"342",9189140,"Ruhpolding",6799,0.492378,3,6,2
"343",9189141,"Schleching",1730,0.551557,4,8,2
"344",9189142,"Schnaitsee",3566,0.480318,3,5,2
"345",9189143,"Seeon-Seebruck",4452,0.497545,3,6,2
"346",9189145,"Siegsdorf",8228,0.470579,3,5,2
"347",9189148,"Surberg",3286,0.503499,3,6,2
"348",9189149,"Tacherting",5605,0.470309,3,5,2
"349",9189152,"Tittmoning, Stadt",5800,0.496775,3,6,2
"350",9189154,"Traunreut, Stadt",20537,0.456777,3,5,2
"351",9189155,"Traunstein, GKSt",19365,0.45926,3,5,2
"352",9189157,"Trostberg, Stadt",11028,0.451648,2,4,2
"353",9189159,"Übersee",4962,0.496295,3,6,2
"354",9189160,"Unterwössen",3471,0.523119,4,7,2
"355",9189966,"Bergen (VGem)",6715,0.492385,3,6,2
"356",9189969,"Marquartstein (VGem)",4405,0.508504,3,6,2
"357",9189970,"Obing (VGem)",7160,0.48011,3,5,2
"358",9189973,"Waging a.See (VGem)",10051,0.481994,3,5,2
"359",9190115,"Bernried am Starnberger See",2211,0.41662,2,3,2
"360",9190130,"Hohenpeißenberg",3755,0.467158,3,5,2
"361",9190138,"Pähl",2358,0.470891,3,5,2
"362",9190139,"Peißenberg, Markt",12459,0.449438,2,4,2
"363",9190140,"Peiting, Markt",11269,0.470343,3,5,2
"364",9190141,"Penzberg, Stadt",16174,0.412189,2,3,2
"365",9190142,"Polling",3229,0.454736,2,4,2
"366",9190144,"Raisting",2229,0.474796,3,5,2
"367",9190148,"Schongau, Stadt",12023,0.459319,3,5,2
"368",9190157,"Weilheim i.OB, Stadt",21753,0.444599,2,4,2
"369",9190158,"Wessobrunn",2145,0.484327,3,5,2
"370",9190159,"Wielenbach",3136,0.45471,2,4,2
"371",9190974,"Altenstadt (VGem)",8008,0.449966,2,4,2
"372",9190975,"Bernbeuren (VGem)",4077,0.483564,3,5,2
"373",9190976,"Habach (VGem)",5083,0.45632,3,5,2
"374",9190977,"Huglfing (VGem)",7179,0.462604,3,5,2
"375",9190978,"Rottenbuch (VGem)",3500,0.47911,3,5,2
"376",9190979,"Seeshaupt (VGem)",5645,0.430355,2,3,2
"377",9190980,"Steingaden (VGem)",4957,0.484364,3,6,2
"378",9261000,"Landshut",67509,0.415064,2,3,2
"379",9262000,"Passau",49952,0.485418,3,6,2
"380",9263000,"Straubing",46027,0.583544,5,9,3
"381",9271111,"Aholming",2310,0.577827,5,9,3
"382",9271113,"Auerbach",2100,0.593331,5,9,3
"383",9271116,"Bernried",4697,0.589085,5,9,3
"384",9271119,"Deggendorf, GKSt",31886,0.587459,5,9,3
"385",9271122,"Grafling",2770,0.577823,5,9,3
"386",9271125,"Hengersberg, Markt",7277,0.588666,5,9,3
"387",9271127,"Iggensbach",2001,0.576443,5,9,3
"388",9271128,"Künzing",3131,0.581072,5,9,3
"389",9271132,"Metten, Markt",4190,0.607883,5,10,3
"390",9271138,"Niederalteich",1730,0.583696,5,9,3
"391",9271140,"Offenberg",3284,0.578667,5,9,3
"392",9271141,"Osterhofen, Stadt",11512,0.591127,5,9,3
"393",9271146,"Plattling, Stadt",12799,0.592306,5,9,3
"394",9271151,"Stephansposching",3065,0.566739,4,8,2
"395",9271153,"Winzer, Markt",3799,0.595733,5,9,3
"396",9271902,"Lalling (VGem)",5452,0.587282,5,9,3
"397",9271904,"Oberpöring (VGem)",4372,0.574299,5,9,3
"398",9271905,"Moos (VGem)",3074,0.562243,4,8,2
"399",9271906,"Schöllnach (VGem)",6250,0.61361,5,10,3
"400",9272118,"Freyung, Stadt",7083,0.603975,5,9,3
"401",9272120,"Grafenau, Stadt",8314,0.634615,5,10,3
"402",9272121,"Grainet",2430,0.626851,5,10,3
"403",9272122,"Haidmühle",1366,0.654297,5,10,3
"404",9272127,"Hohenau",3326,0.614596,5,10,3
"405",9272129,"Jandelsbrunn",3322,0.590757,5,9,3
"406",9272134,"Mauth",2279,0.641684,5,10,3
"407",9272136,"Neureichenau",4333,0.616154,5,10,3
"408",9272140,"Ringelai",1925,0.644576,5,10,3
"409",9272141,"Röhrnbach, Markt",4381,0.606653,5,10,3
"410",9272142,"Saldenburg",1936,0.629665,5,10,3
"411",9272143,"Sankt Oswald-Riedlhütte",2864,0.616037,5,10,3
"412",9272146,"Neuschönau",2206,0.63849,5,10,3
"413",9272149,"Spiegelau",3824,0.616842,5,10,3
"414",9272151,"Waldkirchen, Stadt",10277,0.607163,5,10,3
"415",9272911,"Schönberg (VGem)",7700,0.624464,5,10,3
"416",9272912,"Hinterschmiding (VGem)",3117,0.620872,5,10,3
"417",9272913,"Thurmansbang (VGem)",3535,0.623159,5,10,3
"418",9272914,"Perlesreut (VGem)",3709,0.63029,5,10,3
"419",9273111,"Abensberg, Stadt",13277,0.524279,4,7,2
"420",9273116,"Bad Abbach, Markt",11911,0.513439,3,6,2
"421",9273137,"Kelheim, Stadt",15833,0.531376,4,7,2
"422",9273147,"Mainburg, Stadt",14567,0.50979,3,6,2
"423",9273152,"Neustadt a.d.Donau, Stadt",13308,0.509616,3,6,2
"424",9273159,"Painten, Markt",2195,0.493516,3,6,2
"425",9273164,"Riedenburg, Stadt",5675,0.537292,4,7,2
"426",9273165,"Rohr i.NB, Markt",3297,0.545628,4,7,2
"427",9273915,"Ihrlerstein (VGem)",5203,0.517004,3,6,2
"428",9273916,"Saal a.d.Donau (VGem)",6898,0.508842,3,6,2
"429",9273917,"Langquaid (VGem)",8629,0.53044,4,7,2
"430",9273918,"Siegenburg (VGem)",8892,0.54713,4,7,2
"431",9273919,"Mainburg (VGem)",6810,0.530819,4,7,2
"432",9274111,"Adlkofen",3949,0.456518,3,5,2
"433",9274113,"Altdorf, Markt",11083,0.43869,2,4,2
"434",9274120,"Bodenkirchen",5186,0.462908,3,5,2
"435",9274121,"Buch a.Erlbach",3646,0.428294,2,3,2
"436",9274124,"Eching",3826,0.433662,2,3,2
"437",9274126,"Ergolding, Markt",11972,0.40721,1,2,1
"438",9274128,"Essenbach, Markt",11547,0.442022,2,4,2
"439",9274134,"Geisenhausen, Markt",6807,0.451394,2,4,2
"440",9274141,"Hohenthann",3995,0.442373,2,4,2
"441",9274146,"Kumhausen",5330,0.440203,2,4,2
"442",9274153,"Neufahrn i.NB",3943,0.446747,2,4,2
